source_file,flat_idx,row,target,target_idx,subject_id,sleep_date,lifelog_date,source_move,sign,sem_mean_benefit,base_mean_benefit,sem_min_benefit,base_min_benefit,sem_pos,base_pos,h088_alignment,source_support,support_sem_mean,support_base_mean,sem_mean_benefit_rank,base_mean_benefit_rank,sem_min_benefit_rank,base_min_benefit_rank,source_support_rank,support_sem_mean_rank,support_base_mean_rank,score
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1131,161,S2,4,id07,2024-07-23,2024-07-22,0.035200265076215875,1,4.774567833521749e-06,6.756900359100963e-06,-1.310771907927362e-06,-1.310771907927362e-06,8,9,0.6725714285714286,8,4.593759921085532e-06,6.501023577983491e-06,0.6720657276995305,0.7112676056338029,0.6596244131455399,0.6422535211267606,0.759037558685446,0.6684272300469484,0.7019953051643193,2.4512395707578807
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,885,126,S1,3,id05,2024-11-19,2024-11-18,-0.039151744115569764,-1,8.692831069961946e-06,7.4083773498889085e-06,-2.776847208435908e-06,-1.1006934372859993e-05,8,8,0.6228571428571429,6,8.413711585104909e-06,7.1705005922612485e-06,0.7793427230046949,0.7291079812206572,0.523943661971831,0.27230046948356806,0.4710093896713615,0.7637323943661972,0.7238262910798122,2.447949027498323
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1245,177,S4,6,id07,2024-08-28,2024-08-27,0.020794982000128748,1,3.7228071469927472e-06,4.38431672852721e-06,3.2345792208425076e-07,-1.9789665848516297e-06,10,8,0.6691428571428572,6,3.832243077870646e-06,4.513198446947006e-06,0.6262910798122066,0.6105633802816901,0.9704225352112676,0.568075117370892,0.4710093896713615,0.6346244131455399,0.6034037558685446,2.4329044936284374
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,926,132,Q3,2,id06,2024-07-11,2024-07-10,-0.02464519135711918,-1,6.004936605273499e-06,6.2922325305424515e-06,-3.529892050792643e-06,-3.529892050792643e-06,9,7,0.5668571428571428,4,1.3513853103339994e-05,1.416040030050161e-05,0.718075117370892,0.6953051643192488,0.484037558685446,0.4504694835680751,0.17476525821596245,0.8442488262910798,0.838849765258216,2.415095036887995
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,14,2,Q1,0,id01,2024-08-02,2024-08-01,-0.034197330521498426,-1,5.883484917452677e-06,9.92432061436178e-06,-3.555821010733084e-06,-1.2467407307345305e-06,8,9,0.6657142857142857,5,3.7653550385628497e-06,6.3514381618878105e-06,0.7150234741784037,0.7845070422535211,0.4812206572769953,0.6495305164319248,0.3381455399061033,0.6269953051643192,0.692018779342723,2.412989604292422
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,28,4,Q1,0,id01,2024-08-04,2024-08-03,-0.04766745323996163,-1,1.128458738690394e-05,7.665746372594814e-06,-1.3148410072367027e-05,-1.3148410072367027e-05,8,7,0.6005714285714285,6,8.576166045114857e-06,5.825885475210743e-06,0.8234741784037559,0.7354460093896713,0.2852112676056338,0.24178403755868544,0.4710093896713615,0.7679577464788733,0.6731220657276995,2.412740509725017
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,28,4,Q1,0,id01,2024-08-04,2024-08-03,-0.04766745323996163,-1,1.128458738690394e-05,7.665746372594814e-06,-1.3148410072367027e-05,-1.3148410072367027e-05,8,7,0.6005714285714285,6,8.576166045114857e-06,5.825885475210743e-06,0.8234741784037559,0.7354460093896713,0.2852112676056338,0.24178403755868544,0.4710093896713615,0.7679577464788733,0.6731220657276995,2.412740509725017
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,28,4,Q1,0,id01,2024-08-04,2024-08-03,-0.04766745323996163,-1,1.128458738690394e-05,7.665746372594814e-06,-1.3148410072367027e-05,-1.3148410072367027e-05,8,7,0.6005714285714285,6,8.576166045114857e-06,5.825885475210743e-06,0.8234741784037559,0.7354460093896713,0.2852112676056338,0.24178403755868544,0.4710093896713615,0.7679577464788733,0.6731220657276995,2.412740509725017
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1245,177,S4,6,id07,2024-08-28,2024-08-27,0.019571747764827285,1,3.5038184912873323e-06,4.1264157444962465e-06,3.0443098549106307e-07,-1.8625567857427323e-06,10,8,0.6691428571428572,6,3.832243077870646e-06,4.513198446947006e-06,0.6136150234741784,0.5990610328638498,0.9690140845070423,0.5826291079812207,0.4710093896713615,0.6346244131455399,0.6034037558685446,2.404265995975855
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,915,130,S3,5,id06,2024-07-09,2024-07-08,0.2928511774880409,1,3.99577248843033e-06,4.482541641489809e-06,-1.9849834176558016e-06,-1.2489380600268414e-06,9,9,0.6542857142857142,7,2.968251601485482e-06,3.329847093297409e-06,0.6394366197183099,0.6161971830985915,0.5821596244131455,0.6485915492957747,0.5828638497652582,0.5706572769953052,0.5434272300469484,2.372287391012743
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,915,130,S3,5,id06,2024-07-09,2024-07-08,0.2928511774880409,1,3.99577248843033e-06,4.482541641489809e-06,-1.9849834176558016e-06,-1.2489380600268414e-06,9,9,0.6542857142857142,7,2.968251601485482e-06,3.329847093297409e-06,0.6394366197183099,0.6161971830985915,0.5821596244131455,0.6485915492957747,0.5828638497652582,0.5706572769953052,0.5434272300469484,2.372287391012743
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,915,130,S3,5,id06,2024-07-09,2024-07-08,0.2928511774880409,1,3.99577248843033e-06,4.482541641489809e-06,-1.9849834176558016e-06,-1.2489380600268414e-06,9,9,0.6542857142857142,7,2.968251601485482e-06,3.329847093297409e-06,0.6394366197183099,0.6161971830985915,0.5821596244131455,0.6485915492957747,0.5828638497652582,0.5706572769953052,0.5434272300469484,2.372287391012743
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,390,55,S3,5,id02,2024-10-13,2024-10-12,0.2103426659734431,1,3.906119694436709e-06,3.763242208220714e-06,-2.2486050709228868e-06,-2.066645354407866e-06,9,9,0.604,6,3.203018149438107e-06,3.0858586107409907e-06,0.6347417840375587,0.577699530516432,0.5589201877934272,0.5558685446009389,0.4710093896713615,0.5865023474178404,0.5259389671361502,2.369798591549295
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,390,55,S3,5,id02,2024-10-13,2024-10-12,0.2103426659734431,1,3.906119694436709e-06,3.763242208220714e-06,-2.2486050709228868e-06,-2.066645354407866e-06,9,9,0.604,6,3.203018149438107e-06,3.0858586107409907e-06,0.6347417840375587,0.577699530516432,0.5589201877934272,0.5558685446009389,0.4710093896713615,0.5865023474178404,0.5259389671361502,2.369798591549295
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,390,55,S3,5,id02,2024-10-13,2024-10-12,0.2103426659734431,1,3.906119694436709e-06,3.763242208220714e-06,-2.2486050709228868e-06,-2.066645354407866e-06,9,9,0.604,6,3.203018149438107e-06,3.0858586107409907e-06,0.6347417840375587,0.577699530516432,0.5589201877934272,0.5558685446009389,0.4710093896713615,0.5865023474178404,0.5259389671361502,2.369798591549295
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1574,224,S4,6,id09,2024-09-19,2024-09-18,0.052790247677360236,1,3.2874145440674284e-06,2.8611604492211546e-06,-4.243379935568516e-07,-3.9804992906331614e-07,9,9,0.6731428571428572,8,2.987230775873736e-06,2.5998992320728894e-06,0.603755868544601,0.5267605633802817,0.8392018779342723,0.8011737089201878,0.759037558685446,0.5724178403755869,0.4980046948356808,2.3687617706237423
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,122,17,S1,3,id01,2024-09-05,2024-09-04,0.030487618558442175,1,2.2022646058547442e-06,5.486208041614083e-06,-1.2228985868764184e-06,-1.0824698854727299e-06,8,9,0.5542857142857143,6,1.8640312302437575e-06,4.643612351574797e-06,0.5335680751173709,0.6654929577464789,0.672300469483568,0.6697183098591549,0.4710093896713615,0.4970657276995305,0.6137323943661972,2.363231052984574
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1292,184,S2,4,id08,2024-08-06,2024-08-05,0.017206726507398296,1,1.8603825234126156e-06,2.828841287859215e-06,-6.495261048337863e-07,-6.495261048337863e-07,9,9,0.5348571428571428,5,1.190621002087758e-06,1.8104222150613882e-06,0.5077464788732394,0.5234741784037559,0.7875586854460094,0.7408450704225352,0.3381455399061033,0.434037558685446,0.4453051643192488,2.3482462105969155
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1574,224,S4,6,id09,2024-09-19,2024-09-18,0.04968493899045706,1,3.094037217945838e-06,2.6928568933846354e-06,-3.993769351123339e-07,-3.746352273537121e-07,9,9,0.6731428571428572,8,2.987230775873736e-06,2.5998992320728894e-06,0.5908450704225352,0.5185446009389671,0.8457746478873239,0.8061032863849765,0.759037558685446,0.5724178403755869,0.4980046948356808,2.3434213950368883
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,122,17,S1,3,id01,2024-09-05,2024-09-04,0.028694229231474022,1,2.07271962903969e-06,5.163489921518963e-06,-1.150963375883649e-06,-1.0187951863272408e-06,8,9,0.5542857142857143,6,1.8640312302437575e-06,4.643612351574797e-06,0.5241784037558685,0.6518779342723005,0.6849765258215963,0.6807511737089202,0.4710093896713615,0.4970657276995305,0.6137323943661972,2.341787391012743
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1598,228,Q3,2,id10,2024-08-05,2024-08-04,-0.014181908072398663,-1,2.7379495479011837e-06,1.1976789190224932e-06,-4.107583322177203e-08,1.6601571394505857e-07,9,10,0.6257142857142857,6,3.705130762550126e-06,1.620759232006191e-06,0.5683098591549296,0.4056338028169014,0.935680751173709,0.9286384976525821,0.4710093896713615,0.6203051643192489,0.42664319248826293,2.33872904091214
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1237,176,S3,5,id07,2024-08-27,2024-08-26,0.03429325839425279,1,2.3805280629584985e-06,3.792499260593045e-06,-6.07668368281403e-07,-1.1070127098307627e-06,9,9,0.612,6,1.809175935549124e-06,2.882258984725273e-06,0.5507042253521127,0.5805164319248827,0.7946009389671361,0.6652582159624413,0.4710093896713615,0.49190140845070424,0.5097417840375587,2.3303910798122063
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1237,176,S3,5,id07,2024-08-27,2024-08-26,0.03429325839425279,1,2.3805280629584985e-06,3.792499260593045e-06,-6.07668368281403e-07,-1.1070127098307627e-06,9,9,0.612,6,1.809175935549124e-06,2.882258984725273e-06,0.5507042253521127,0.5805164319248827,0.7946009389671361,0.6652582159624413,0.4710093896713615,0.49190140845070424,0.5097417840375587,2.3303910798122063
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1237,176,S3,5,id07,2024-08-27,2024-08-26,0.03429325839425279,1,2.3805280629584985e-06,3.792499260593045e-06,-6.07668368281403e-07,-1.1070127098307627e-06,9,9,0.612,6,1.809175935549124e-06,2.882258984725273e-06,0.5507042253521127,0.5805164319248827,0.7946009389671361,0.6652582159624413,0.4710093896713615,0.49190140845070424,0.5097417840375587,2.3303910798122063
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1096,156,S2,4,id07,2024-07-18,2024-07-17,0.0377839452298514,1,1.8452976094595449e-06,5.547869227915257e-06,-3.5863789185337515e-06,1.465581124406055e-07,9,10,0.7022857142857143,9,1.2388015664859636e-06,3.7244448022742468e-06,0.5068075117370892,0.6683098591549296,0.48051643192488264,0.9269953051643193,0.9240610328638498,0.4471830985915493,0.5617370892018779,2.3198024144869214
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,122,17,S1,3,id01,2024-09-05,2024-09-04,0.02690083990450698,1,1.9431746522247156e-06,4.840771801424043e-06,-1.0790281648909243e-06,-9.551204871817913e-07,8,9,0.5542857142857143,6,1.8640312302437575e-06,4.643612351574797e-06,0.5143192488262911,0.6370892018779343,0.6960093896713615,0.6917840375586854,0.4710093896713615,0.4970657276995305,0.6137323943661972,2.317843729040912
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1574,224,S4,6,id09,2024-09-19,2024-09-18,0.04657963030355289,1,2.9006598918241854e-06,2.524553337548063e-06,-3.7441587666780814e-07,-3.512205256441005e-07,9,9,0.6731428571428572,8,2.987230775873736e-06,2.5998992320728894e-06,0.5795774647887324,0.5063380281690141,0.8528169014084507,0.813849765258216,0.759037558685446,0.5724178403755869,0.4980046948356808,2.3175880617035545
submission_h075_antibad_transport_f6863945_uploadsafe.csv,167,23,S4,6,id01,2024-09-12,2024-09-11,0.056645079083893365,1,3.662252917693555e-06,6.4855466273767465e-06,-3.4796219348708607e-06,-3.4796219348708607e-06,8,7,0.5811428571428572,8,1.980630601214501e-06,3.50753276862042e-06,0.6220657276995305,0.7035211267605633,0.4856807511737089,0.4544600938967136,0.759037558685446,0.5073943661971831,0.5541079812206573,2.3168073105298457
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,649,92,S3,5,id04,2024-09-26,2024-09-25,0.07708757863083504,1,3.0354544008096824e-06,4.180017840393664e-06,-7.028928465221453e-07,-8.832645436898165e-07,9,9,0.6748571428571428,7,2.254881230732672e-06,3.105117892700754e-06,0.5880281690140845,0.6009389671361502,0.7748826291079812,0.7018779342723005,0.5828638497652582,0.5307511737089202,0.5274647887323943,2.3102931589537223
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,649,92,S3,5,id04,2024-09-26,2024-09-25,0.07708757863083504,1,3.0354544008096824e-06,4.180017840393664e-06,-7.028928465221453e-07,-8.832645436898165e-07,9,9,0.6748571428571428,7,2.254881230732672e-06,3.105117892700754e-06,0.5880281690140845,0.6009389671361502,0.7748826291079812,0.7018779342723005,0.5828638497652582,0.5307511737089202,0.5274647887323943,2.3102931589537223
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,649,92,S3,5,id04,2024-09-26,2024-09-25,0.07708757863083504,1,3.0354544008096824e-06,4.180017840393664e-06,-7.028928465221453e-07,-8.832645436898165e-07,9,9,0.6748571428571428,7,2.254881230732672e-06,3.105117892700754e-06,0.5880281690140845,0.6009389671361502,0.7748826291079812,0.7018779342723005,0.5828638497652582,0.5307511737089202,0.5274647887323943,2.3102931589537223
submission_h075_antibad_transport_f6863945_uploadsafe.csv,970,138,S2,4,id06,2024-07-18,2024-07-17,0.08449442278145725,1,1.2833478064865629e-06,2.0827949071481308e-07,-4.0620488891633773e-07,-6.04424967751963e-08,9,9,0.5017142857142857,8,4.637672235591935e-07,7.526658061432005e-08,0.4563380281690141,0.2983568075117371,0.8453051643192488,0.8856807511737089,0.759037558685446,0.3545774647887324,0.27969483568075115,2.3048952380952383
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1454,207,S3,5,id09,2024-08-12,2024-08-11,0.10651002059840609,1,2.919259819362174e-06,4.1143743076237864e-06,-1.233232058279946e-06,-1.4392786893083005e-06,9,9,0.6777142857142857,8,1.5755010315832576e-06,2.2204947031392417e-06,0.5809859154929577,0.5981220657276995,0.67018779342723,0.6269953051643192,0.759037558685446,0.4710093896713615,0.4745305164319249,2.2909346747149564
submission_h075_antibad_transport_f6863945_uploadsafe.csv,152,21,S3,5,id01,2024-09-10,2024-09-09,0.07768573107684573,1,3.0085508343242718e-06,4.453285302115989e-06,-1.1470256082626509e-06,-1.7247862190190746e-06,9,9,0.6674285714285715,7,2.0816098850267826e-06,3.081218572067502e-06,0.5868544600938967,0.6140845070422535,0.6854460093896714,0.5946009389671362,0.5828638497652582,0.5119718309859155,0.5244131455399061,2.2797815560026824
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1342,191,S3,5,id08,2024-08-14,2024-08-13,0.022415143031343898,1,1.5419440183347284e-06,3.0742468009813674e-06,-3.9504823830556824e-07,-7.71421185625703e-07,9,9,0.5828571428571429,6,1.079344365431451e-06,2.1519399687210866e-06,0.4778169014084507,0.5393192488262911,0.846830985915493,0.7221830985915493,0.4710093896713615,0.4231220657276995,0.47288732394366195,2.269200201207243
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1342,191,S3,5,id08,2024-08-14,2024-08-13,0.022415143031343898,1,1.5419440183347284e-06,3.0742468009813674e-06,-3.9504823830556824e-07,-7.71421185625703e-07,9,9,0.5828571428571429,6,1.079344365431451e-06,2.1519399687210866e-06,0.4778169014084507,0.5393192488262911,0.846830985915493,0.7221830985915493,0.4710093896713615,0.4231220657276995,0.47288732394366195,2.269200201207243
submission_h075_antibad_transport_f6863945_uploadsafe.csv,664,94,S4,6,id04,2024-10-15,2024-10-14,0.05852849734620158,1,3.054792443106713e-06,9.433982673591539e-06,-4.737892383856415e-05,-4.737892383856415e-05,9,9,0.5885714285714285,6,1.495590684792637e-06,4.618767680585675e-06,0.5894366197183099,0.7774647887323943,0.1272300469483568,0.09342723004694836,0.4710093896713615,0.46443661971830985,0.6123239436619718,2.264316566063045
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,28,4,Q1,0,id01,2024-08-04,2024-08-03,-0.03241386820317385,-1,7.673519423094667e-06,5.212707533364464e-06,-8.940918849209563e-06,-8.940918849209563e-06,8,7,0.6005714285714285,6,8.576166045114857e-06,5.825885475210743e-06,0.7589201877934272,0.653755868544601,0.3471830985915493,0.2990610328638498,0.4710093896713615,0.7679577464788733,0.6731220657276995,2.2637733735747823
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,14,2,Q1,0,id01,2024-08-02,2024-08-01,-0.02325418475461971,-1,4.000769743867955e-06,6.748538017766238e-06,-2.4179582872985782e-06,-8.477836968995092e-07,8,9,0.6657142857142857,5,3.7653550385628497e-06,6.3514381618878105e-06,0.639906103286385,0.7107981220657277,0.5481220657276995,0.707981220657277,0.3381455399061033,0.6269953051643192,0.692018779342723,2.2571210596914826
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,482,68,S4,6,id03,2024-08-28,2024-08-27,-0.035467282791047605,-1,5.035287603099794e-06,1.0199771022924929e-07,-5.516799001555152e-07,-5.516799001555152e-07,8,9,0.6165714285714285,8,3.442460938967115e-06,6.973248819235687e-08,0.6830985915492958,0.284037558685446,0.8075117370892019,0.7612676056338028,0.759037558685446,0.6095070422535211,0.27687793427230045,2.246376190476191
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,482,68,S4,6,id03,2024-08-28,2024-08-27,-0.035467282791047605,-1,5.035287603099794e-06,1.0199771022924929e-07,-5.516799001555152e-07,-5.516799001555152e-07,8,9,0.6165714285714285,8,3.442460938967115e-06,6.973248819235687e-08,0.6830985915492958,0.284037558685446,0.8075117370892019,0.7612676056338028,0.759037558685446,0.6095070422535211,0.27687793427230045,2.246376190476191
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,482,68,S4,6,id03,2024-08-28,2024-08-27,-0.035467282791047605,-1,5.035287603099794e-06,1.0199771022924929e-07,-5.516799001555152e-07,-5.516799001555152e-07,8,9,0.6165714285714285,8,3.442460938967115e-06,6.973248819235687e-08,0.6830985915492958,0.284037558685446,0.8075117370892019,0.7612676056338028,0.759037558685446,0.6095070422535211,0.27687793427230045,2.246376190476191
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,970,138,S2,4,id06,2024-07-18,2024-07-17,0.0574562074913878,1,8.72676508410815e-07,1.416300536860652e-07,-2.762193244630946e-07,-4.1100897807131246e-08,9,9,0.5017142857142857,8,4.637672235591935e-07,7.526658061432005e-08,0.4119718309859155,0.2906103286384977,0.8823943661971831,0.8873239436619719,0.759037558685446,0.3545774647887324,0.27969483568075115,2.2395548625083834
