iteration,joint_safety_weighted,hardworld_safe_weighted,broad_safe_weighted,joint_risk_weighted,hardworld_top_toxic_exposure,broad_top_toxic_exposure,broad_safe_hardworld_toxic_exposure,dual_safe_exposure
943,0.3441228955292463,0.48650331338783165,0.5030047902128464,0.6558771044707536,0.28351306901303824,0.2757091724389094,0.2658860203294645,0.052168861149908374
944,0.3658308095139818,0.5197142232542452,0.4917347082325973,0.6341691904860183,0.24264355311597519,0.2522761253896084,0.244373791515379,0.07256626059569532
945,0.38859968972354886,0.5278335449873789,0.5099307177979578,0.6114003102764511,0.22144796548427884,0.23564916463383587,0.20456787656254247,0.08480010206446954
946,0.40409295206477786,0.4979276505492779,0.5253673862349201,0.5959070479352222,0.25304431241641057,0.14702872783624513,0.2010238956305054,0.10937107585912424
947,0.3887098646861559,0.5483052861707329,0.5013403451976558,0.611290135313844,0.2172141782960809,0.21324749371834545,0.21250781198680507,0.07968783248581825
948,0.334594782063826,0.4232646098024241,0.5722164757167691,0.665405217936174,0.40922226703249237,0.14805829137736518,0.36407745644317024,0.12484451124165338
949,0.34141357109314435,0.488540937017989,0.5288177945556968,0.6585864289068557,0.3143180576558658,0.25179483880737474,0.3214619798770024,0.0821046108291051
950,0.4252604199778428,0.5275722007580677,0.5765092844239088,0.5747395800221572,0.26605313829224125,0.1542133451986884,0.27721338755941594,0.20604461926833254
951,0.336325790048788,0.5257831404663803,0.45627105949787944,0.6636742099512121,0.24603481719289613,0.30468096082600604,0.19760171441868035,0.09838769895341885
952,0.3673296655898725,0.5173493400051983,0.5131303030169296,0.6326703344101274,0.2386757935735419,0.2541910098120955,0.21993954619143985,0.09516852673002109
953,0.42684782902143903,0.5353780255858077,0.527414918506908,0.573152170978561,0.2317582628390703,0.184545044898574,0.22636637437339963,0.13406378307456826
954,0.3770615690285513,0.5185635479045761,0.5083766734391683,0.6229384309714487,0.1964226348941221,0.24475287168416815,0.23902586283549024,0.05627426910317946
955,0.38829127488535764,0.5180686628385811,0.5233117393766854,0.6117087251146424,0.21450364610214026,0.17460174387849792,0.26212702131722154,0.08136396243220197
956,0.384289009775989,0.512063924400367,0.504394684578485,0.615710990224011,0.19866809287992593,0.24481412444664977,0.19050586227935862,0.07720459310134307
957,0.3476199926328944,0.5032498562977131,0.49150972738951626,0.6523800073671056,0.24880351617647625,0.28028861423013407,0.23931677916778096,0.10271224893974083
958,0.3350783385354823,0.4650294354561544,0.5335591211641556,0.6649216614645177,0.3046128333429833,0.2070559316854772,0.30884174697009203,0.07516734977963968
959,0.3172893832212902,0.49576867182197826,0.4758733453887341,0.6827106167787098,0.27189095132564756,0.325600183598567,0.2664533083956845,0.06708571082680828
960,0.42303676375599797,0.5337857039627125,0.5142955195056139,0.576963236244002,0.2382164994766515,0.15785442958412557,0.224244101902166,0.09214801565333752
961,0.3747235091867297,0.5021402563986319,0.5166094078302229,0.6252764908132703,0.2243157078045117,0.25028286085362583,0.230986223438981,0.1042017212681667
962,0.3672161136264669,0.5126246082725813,0.5259093324125038,0.6327838863735331,0.23895791987005574,0.2435973638395505,0.2587329515245107,0.10065246319725403
963,0.35738286933833574,0.5039554553762412,0.49606855076779643,0.6426171306616643,0.24229230610438693,0.2907968658504232,0.24730545715654614,0.07675553301246307
964,0.40139778597860487,0.515140529928089,0.5369479584442797,0.5986022140213951,0.23246014510914012,0.20510183419163958,0.24884476639604006,0.11056534178773973
965,0.36497919387187916,0.522926873029143,0.4912858949734974,0.6350208061281208,0.23717821482800783,0.28620927049314415,0.21665355277153875,0.0790657582767769
966,0.4077785580640185,0.519735047600722,0.562922974040465,0.5922214419359815,0.24041266348673485,0.2045571811873469,0.2805186491635455,0.14091111972235898
967,0.36307806070923,0.4850489983891448,0.5122733128958005,0.63692193929077,0.26438919362019747,0.2172960580108702,0.2541331931671812,0.09538431295082504
968,0.35898583569624903,0.5162325220697613,0.5042158088691119,0.641014164303751,0.23149903276370354,0.21580366682236116,0.227784000518875,0.08928106125641107
969,0.37211549673370264,0.5127512176498317,0.4848659789961311,0.6278845032662974,0.20701160065100424,0.2851994094793571,0.2028970434092348,0.09367055648212828
970,0.40697324024616277,0.5567948353910885,0.4771764166173832,0.5930267597538372,0.18695458850486385,0.23793049647025488,0.1593010432906915,0.1150903871266423
971,0.44143332828484994,0.509177636113701,0.5991628459601401,0.5585666717151501,0.24833562750449578,0.12051327191948236,0.2683571196268495,0.19541216937259392
972,0.3483559039285392,0.4672220603842164,0.5221370215102382,0.6516440960714608,0.2593542399394628,0.2508354564665486,0.27654912348404626,0.09798352213634333
973,0.37379732173649727,0.5198826005692134,0.48038911949246466,0.6262026782635027,0.2583471683854004,0.2825195698123196,0.21038001042551047,0.10292992091684461
974,0.37775609235768476,0.5179220048681165,0.5028004705199608,0.6222439076423152,0.2073911827105643,0.23338664104432222,0.26545695839819283,0.09447852806262791
975,0.4109157366126254,0.5107059070960731,0.592566697310061,0.5890842633873745,0.21577462398952582,0.1594779204555966,0.280608834340062,0.15044472980742882
976,0.352594547941955,0.4556146288866602,0.5528750372248489,0.647405452058045,0.3014448712075033,0.16912082579723492,0.3385427594580212,0.06923807653684322
977,0.4282478941578345,0.5342462715656768,0.4943094246551695,0.5717521058421655,0.2285895063016073,0.24856410817158278,0.16243438290408194,0.07411276987665785
978,0.33543493258087614,0.4592579003007204,0.5565876201384302,0.6645650674191239,0.39610626462464715,0.22391047517090698,0.3598842924385323,0.09770654728426932
979,0.42413302732808805,0.5533573519900756,0.5305796775575172,0.5758669726719119,0.17074629970939162,0.1846778495942878,0.22326739526122313,0.1665317825460068
980,0.37039637148124893,0.5203103556580368,0.5026138701023858,0.6296036285187511,0.2474255249909394,0.25042753722056277,0.25424139009947905,0.09118878668887792
981,0.3699542608326357,0.478050703660413,0.5248017853433807,0.6300457391673643,0.25053221623096517,0.20190293339433057,0.2376043093888216,0.08675021457611219
982,0.38854564805517267,0.48108433948791796,0.5540607805753094,0.6114543519448273,0.30295439725523976,0.17110502869927058,0.26773644559302606,0.13643636667325118
983,0.4205244800053813,0.5595955898422889,0.5067019144793219,0.5794755199946187,0.17833798494717842,0.19497892086590676,0.16686724798147232,0.18326013286194665
984,0.4462614619642859,0.5652482462804831,0.5430568710663217,0.553738538035714,0.19665589134626713,0.14102311433948958,0.20735244062657684,0.18834858372656754
985,0.38762801148873105,0.5002765711671517,0.5085345555419489,0.612371988511269,0.23375227749889077,0.1719978040832187,0.24625690422357385,0.049965725565574395
986,0.34914710640720514,0.5204266703971653,0.4900940334197686,0.6508528935927949,0.3141082788316103,0.30941411692716775,0.2750556644754782,0.12020097768480655
987,0.37126267536486957,0.5157559957957131,0.5255762886831685,0.6287373246351304,0.23441026414506452,0.2015066536256786,0.2744332490547375,0.09759900257303823
988,0.3568450577274632,0.5271598376823556,0.4795746911153311,0.6431549422725368,0.27672712712332226,0.25507784172207054,0.2094304121253614,0.07196252586837862
989,0.3632011939022093,0.4946292041891959,0.49160267132748275,0.6367988060977907,0.27323574760178987,0.2326720081026198,0.2181095172964516,0.06756539700760475
990,0.3879652339253249,0.48398568154125543,0.5429473255728652,0.6120347660746751,0.22727362006133767,0.14025979520267287,0.2372591999582266,0.07593866220473892
991,0.36170916161548333,0.502613387315055,0.5234673552693601,0.6382908383845167,0.31403528035980344,0.22411404138227328,0.31444883749420127,0.0727571902089214
992,0.35784760546632843,0.5220889201298924,0.5200073375477403,0.6421523945336716,0.2588732471012603,0.20253458739786698,0.2949653337592015,0.07883142117401316
993,0.38016516355672064,0.4748368192119541,0.5398138526767999,0.6198348364432793,0.30554820050879566,0.149193221057312,0.28444468869809,0.09743191099106965
994,0.385018157847732,0.5210898902029787,0.49676750347430865,0.6149818421522679,0.26126911113346896,0.20922564232717228,0.2511232422583982,0.07919909998790113
995,0.41582922941773265,0.4959265327832073,0.5688664847020262,0.5841707705822674,0.26246516542924536,0.11881668633111803,0.2874708177045439,0.0948447377792996
996,0.39273839901211566,0.48941207316837254,0.5175456208728759,0.6072616009878844,0.27102094423098116,0.15440695946015645,0.24595032228173927,0.09177562266156601
997,0.368985900572129,0.5285903235709493,0.5194730304160787,0.631014099427871,0.22856034413293144,0.2689507782183954,0.2591293142167407,0.11400399655309555
998,0.35601284853139614,0.49653067165588893,0.5378073781166701,0.6439871514686039,0.32728932462493165,0.24271396536613782,0.27741643165930474,0.06588299655346191
999,0.3901895733230727,0.5507552593197663,0.5089187264031579,0.6098104266769273,0.22182214230114375,0.21861438695489388,0.19775452667994567,0.11572810026590591
1000,0.3176220274792781,0.42349003820648495,0.5320334969996169,0.682377972520722,0.316390497251022,0.21336515932157882,0.36017763691474053,0.05577233750408205
1001,0.34287543249604946,0.4973044954027142,0.5128601066378076,0.6571245675039505,0.27637076346808215,0.23600527355312792,0.2749241694054129,0.10677442915820706
1002,0.37977694164242226,0.4783619427641226,0.568862633031045,0.6202230583575777,0.2891052385515725,0.1524472816962546,0.30907545821194127,0.11377918315495276
1003,0.35854434241121624,0.4567816318276829,0.5279788697181013,0.6414556575887838,0.3183517439473464,0.18934936326448057,0.30711355956270936,0.07986037595373927
1004,0.39071111504875083,0.5280597487173472,0.5037106621051615,0.6092888849512492,0.23642470424179593,0.21148309251888,0.22306631729190754,0.0512899164266394
1005,0.3399175931386017,0.4884134404282902,0.48610558052894864,0.6600824068613983,0.27633036292011354,0.28528165311657283,0.25661694886955005,0.045856348207260964
1006,0.37691000100224936,0.5249824333558166,0.5067725890077077,0.6230899989977506,0.24044412108975124,0.19112685896384118,0.24566978020499283,0.09422051801381875
1007,0.3818729505357383,0.5085286734363507,0.5225370075052487,0.6181270494642617,0.1984745812542778,0.24244355120472927,0.22329002797636258,0.166178594765457
1008,0.3674994155166636,0.5285345918663996,0.5196470230531208,0.6325005844833365,0.20467292344938476,0.25337957517910364,0.21762053240751666,0.07726507764514007
1009,0.36800783337756654,0.5155977031142992,0.48723173443933815,0.6319921666224335,0.22876449402258336,0.27030002522971897,0.20628767918893673,0.11959097226399718
1010,0.30547307147467123,0.47095017419605045,0.5025226191245828,0.6945269285253288,0.2898822222906812,0.3057563043797575,0.30584837648930635,0.05638276243643694
1011,0.37185574656105663,0.4714794408579106,0.5362831197563761,0.6281442534389434,0.3115179811873871,0.19636504651690362,0.2911759930598497,0.11981836831698998
1012,0.37789193273186855,0.5275003757267748,0.47280052948616513,0.6221080672681314,0.23493410865173292,0.2882330357866456,0.16437685696513557,0.10673678390756244
1013,0.36467160440569546,0.4979013910194702,0.5171351255422062,0.6353283955943045,0.3043793731969682,0.26448113310398436,0.2425875590425781,0.13139483623910325
1014,0.4147113229419081,0.5335287272831382,0.5621640138315255,0.5852886770580918,0.19950343599757667,0.16404751837718157,0.28507993422265243,0.13990129093986836
1015,0.3728913939932169,0.48724216961258865,0.5207787514641243,0.6271086060067831,0.2800430049440453,0.21879735720586116,0.23809344994639564,0.12037739244535718
1016,0.37425086421226705,0.5053931277631125,0.5066981985467632,0.625749135787733,0.2834772223315296,0.22656742149624706,0.2429779555287957,0.09191577326982493
1017,0.357179865367739,0.5238018313554977,0.48218314283477653,0.6428201346322611,0.23914876926161113,0.2635633475391601,0.1974121351287843,0.09456020273076832
1018,0.36264182184085453,0.48394114835506863,0.5352963511919349,0.6373581781591455,0.258345463614942,0.23088702284739254,0.30278452647576404,0.10663629493835852
1019,0.3307444106378277,0.5165119083760301,0.47059916596798773,0.6692555893621723,0.2590182481054317,0.3281265680938522,0.2163014980830269,0.09396831948743722
1020,0.3644182671698108,0.524350506428734,0.474280188257814,0.6355817328301892,0.23801598843031785,0.2612989492965048,0.19995438252524728,0.08791100363952399
1021,0.36478829711653954,0.5299054666883122,0.49054745336018074,0.6352117028834605,0.1859811153894743,0.2568905764400318,0.2553907011278955,0.035584493463606856
1022,0.36686156088377414,0.5469845534515989,0.4865940334256077,0.6331384391162258,0.22583501361827898,0.26574410009263183,0.22873451195138245,0.11904503474705426
1023,0.41100359128463615,0.48682635047900596,0.5400652238607455,0.5889964087153639,0.246277965055399,0.20197040238614236,0.25179172924879106,0.14174634891592133
1024,0.3647809895383978,0.57111546869772,0.4915280453155802,0.6352190104616022,0.21835954434493904,0.2907026219756633,0.21195170846276212,0.13093009624868468
1025,0.3060223384578941,0.45965824134713357,0.5153281080738664,0.6939776615421058,0.3085986545793578,0.234258266216117,0.34294992416864795,0.021694264654355554
1026,0.397049885230911,0.5179395719581175,0.49384447092498196,0.602950114769089,0.181090691148192,0.2399585061740731,0.19053800756632724,0.1467050987946228
1027,0.39803019074632956,0.544273639545229,0.48598199862914704,0.6019698092536705,0.2413806641058006,0.2185040693455284,0.20366771257393268,0.1085289273956156
1028,0.37190916522939926,0.46270791053349425,0.520021715539813,0.6280908347706007,0.3199198549254915,0.15159332614772042,0.24366670153959727,0.0731535892283273
1029,0.36375031569978583,0.4848473860846854,0.5154343049014949,0.6362496843002141,0.3304824282795113,0.2218104205357705,0.2519406794486279,0.10561395020578446
1030,0.3672037921469134,0.4945299119894635,0.5339116664381185,0.6327962078530867,0.30027409165657387,0.2137939011230639,0.2898990324569932,0.13069259389463708
1031,0.35273763563527066,0.4851749995752632,0.5358551395729788,0.6472623643647293,0.27041177617224427,0.2129167104653977,0.3085847260551473,0.0962948593907706
1032,0.37453768229358536,0.5161594773771234,0.5104857093815574,0.6254623177064147,0.22095497752716914,0.272638631596517,0.2254912603365337,0.11842219614762015
1033,0.3821976451680047,0.5821945671139097,0.50169460730042,0.6178023548319953,0.20068503518713499,0.2692823151817359,0.24273213521539327,0.1270873875040522
1034,0.39249005126451103,0.5005449071888294,0.5642437990608624,0.6075099487354889,0.31573981578078625,0.15338636426563673,0.2997875964153311,0.14148138989380463
1035,0.3787893567363014,0.484130525988655,0.5279158544946687,0.6212106432636986,0.22355806425123867,0.1679925004151537,0.20936488637065773,0.08902092059617493
1036,0.39377471710445683,0.49918146965937077,0.5671284443091393,0.6062252828955432,0.2430252762765863,0.19315796540843333,0.3010947864034709,0.12524304238470965
1037,0.3478022655246647,0.4955652817117437,0.541897338635215,0.6521977344753354,0.27854350759703533,0.23427676129193895,0.2964080856125933,0.14921974016980327
1038,0.37923822355609094,0.48277843678464255,0.5571426577198793,0.6207617764439091,0.2823109223397944,0.19357386589916606,0.30084118826200784,0.11226553700241262
