file,profile_count,best_rank,mean_rank,worst_rank,top1_count,top3_count,top10_count,mean_score,worst_score,mean_weighted_expected,mean_weighted_regret,mean_p90_regret,worst_max_regret,mean_delta_vs_prior,min_win_rate_vs_prior
submission_rhythm_q3off650_nonq2_soft.csv,24,134,1628.0833333333333,3032,0,0,0,0.5903149336901498,0.5910139225673545,0.5763213842822067,0.0018798335856483042,0.002635951604132797,0.004842918595260981,0.0009521051485159742,0.05189148754443678
submission_hiddenblock_seqmotif_cellgate_4482c823.csv,24,1528,1629.5,1787,0,0,0,0.5900331753555766,0.5906823252559211,0.5762641740552503,0.0018226233586919615,0.002360181884437878,0.008597898959975203,0.0008948949215596319,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_178af347.csv,24,1560,1630.5,1713,0,0,0,0.590033274803835,0.5906834899532282,0.5762633256047595,0.0018217749082010974,0.00236323141549249,0.008536741928060532,0.0008940464710687676,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_60b36a82.csv,24,1580,1630.9166666666667,1686,0,0,0,0.590033300323971,0.5906837510216605,0.5762587343172838,0.0018171836207253817,0.0023736691251623476,0.00854862830322256,0.000889455183593052,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_58fd6816.csv,24,1501,1632.2916666666667,1800,0,0,0,0.5900332171820277,0.590675639135597,0.5762624141706738,0.0018208634741154314,0.0023627922022173564,0.008586855223587597,0.0008931350369831016,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4e3c8bdc.csv,24,1573,1632.5833333333333,1667,0,0,0,0.5900334447974556,0.5906820575511775,0.5762596646549636,0.001818113958405217,0.002370572966221479,0.008580629951463137,0.0008903855212728873,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_39453e40.csv,24,1546,1632.9583333333333,1766,0,0,0,0.5900331368739158,0.5906833854542468,0.5762612237138758,0.001819673017317369,0.002368303411623751,0.008562750811065056,0.0008919445801850394,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_db1fb76b.csv,24,1520,1633.1666666666667,1754,0,0,0,0.5900333130389205,0.5906837823035823,0.5762654948295448,0.0018239441329864013,0.002357745800405158,0.008603167388762545,0.0008962156958540712,0.01995
submission_hiddenblock_seqmotif_cellgate_103c0421.csv,24,1586,1633.9583333333333,1690,0,0,0,0.5900335353932545,0.5906824653215019,0.5762603118213508,0.0018187611247924057,0.0023696002434593724,0.008568796279421642,0.0008910326876600756,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_57983df9.csv,24,1580,1634.1666666666667,1735,0,0,0,0.5900333051256319,0.5906827941331512,0.5762603093683,0.0018187586717415703,0.002369350879054539,0.00858703708650832,0.0008910302346092406,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7162f5dd.csv,24,1547,1636.7916666666667,1723,0,0,0,0.5900336439583491,0.5906805185718134,0.5762626796463649,0.0018211289498064824,0.0023636352885712717,0.00862675194523943,0.0008934005126741523,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_00ae77cb.csv,24,1588,1638.0,1701,0,0,0,0.5900336773969638,0.5906847558441132,0.5762586015041204,0.0018170508075620623,0.00237303256395976,0.008587012271229377,0.0008893223704297325,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_46c0f027.csv,24,1577,1638.2083333333333,1674,0,0,0,0.5900337234774637,0.5906836028690688,0.5762598759976516,0.0018183253010932183,0.0023706786232657365,0.00857318447101163,0.0008905968639608884,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_e07d5be4.csv,24,1521,1638.5833333333333,1776,0,0,0,0.5900334188315529,0.5906889244035934,0.5762632178514976,0.0018216671549392749,0.0023644456130417304,0.0085335329875037,0.000893938717806945,0.019946863128985474
submission_hiddenblock_rateprobe_neutral_21c54a35.csv,24,1584,1639.25,1702,0,0,0,0.590033704661029,0.5906859340650448,0.5762581194938211,0.0018165687972627497,0.0023737346836777834,0.008595459093591051,0.0008888403601304196,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_ee322e91.csv,24,1525,1639.8333333333333,1796,0,0,0,0.5900334317498818,0.5906899774837797,0.5762629513860353,0.001821400689476933,0.002365625260935228,0.008548229589994794,0.0008936722523446033,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_2bd9cc08.csv,24,1571,1640.0833333333333,1684,0,0,0,0.5900338808918819,0.5906839192119311,0.5762604101332951,0.001818859436736735,0.0023686009951679235,0.008577515501098976,0.0008911309996044052,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_dda0af6b.csv,24,1593,1641.2916666666667,1679,0,0,0,0.5900338456502575,0.5906829563345776,0.5762601320296438,0.0018185813330853801,0.002370151468950509,0.008570646079692934,0.0008908528959530502,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_59bbdfc2.csv,24,1572,1641.7916666666667,1680,0,0,0,0.5900339256766912,0.5906843690342816,0.5762604858492958,0.0018189351527374594,0.0023685812669240977,0.008575452071230782,0.0008912067156051296,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c24040a4.csv,24,1554,1642.875,1715,0,0,0,0.5900339473222059,0.5906835743873804,0.5762601637165439,0.001818613019985492,0.002368946150973499,0.008599130147384448,0.0008908845828531619,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f38230b5.csv,24,1571,1643.9583333333333,1762,0,0,0,0.5900339305973986,0.5906847795527289,0.576265031485775,0.0018234807892166993,0.002360888300068193,0.008518849942532936,0.0008957523520843692,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_49ab6705.csv,24,1584,1644.0,1676,0,0,0,0.590033960244209,0.590682522399866,0.5762599574482117,0.0018184067516532805,0.002370494355472305,0.0085779879506509,0.0008906783145209507,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a785785a.csv,24,1583,1644.1666666666667,1681,0,0,0,0.5900339698243857,0.5906826904115564,0.576259815122287,0.0018182644257286106,0.002370641527928277,0.008581258362468147,0.0008905359885962808,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_b52729eb.csv,24,1575,1644.1666666666667,1776,0,0,0,0.5900339258431863,0.5906864834442603,0.5762645163097349,0.0018229656131764518,0.0023610941564890103,0.008555497075342533,0.000895237176044122,0.01995
submission_hiddenblock_seqmotif_neutral_a490d8b6.csv,24,1551,1645.7083333333333,1686,0,0,0,0.5900340804765728,0.590684240900366,0.5762586889108134,0.0018171382142551107,0.002373752170003416,0.008560226409540017,0.0008894097771227806,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_72959118.csv,24,1556,1646.0,1704,0,0,0,0.5900341020799876,0.590685171013778,0.5762603573262063,0.001818806629647819,0.002369000661364538,0.008573806930801564,0.0008910781925154891,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f6521161.csv,24,1573,1647.0,1683,0,0,0,0.5900341399523953,0.5906835172464786,0.576261614775809,0.001820064079250517,0.0023671777131238545,0.008562638853281457,0.000892335642118187,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f31b3311.csv,24,1612,1648.7083333333333,1695,0,0,0,0.5900341925276019,0.5906833408899725,0.576260802218595,0.001819251522036592,0.0023689473983447146,0.008580442410878963,0.0008915230849042621,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_784ea67a.csv,24,1576,1648.7083333333333,1789,0,0,0,0.5900340931164884,0.5906830116591274,0.5762649582576471,0.0018234075610887074,0.0023610708587446607,0.008517179873251735,0.0008956791239563775,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_05ccfca0.csv,24,1522,1649.125,1747,0,0,0,0.5900341372772625,0.5906828870499718,0.5762595792024553,0.001818028505896966,0.002371943998962007,0.008560399746510905,0.000890300068764636,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9f8f176b.csv,24,1587,1649.9583333333333,1689,0,0,0,0.59003419176241,0.5906829707864532,0.5762598570110296,0.0018183063144711865,0.0023707992061536933,0.008580606604247532,0.0008905778773388567,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_33ae9a1b.csv,24,1562,1650.625,1720,0,0,0,0.5900343365993886,0.5906831982951384,0.5762614612217982,0.001819910525239843,0.002366570983856675,0.008589062395960134,0.0008921820881075131,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4eae07a2.csv,24,1571,1654.75,1731,0,0,0,0.5900345019418953,0.5906836127647721,0.5762616261199002,0.0018200754233417664,0.0023665189279457044,0.008584391791885637,0.0008923469862094366,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_baff2142.csv,24,1578,1655.75,1733,0,0,0,0.5900346392940765,0.5906836967974529,0.576261345174864,0.0018197944783056525,0.0023670875281745912,0.00858888406711833,0.0008920660411733228,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_ca6bd565.csv,24,1592,1656.9166666666667,1731,0,0,0,0.5900345155686244,0.5906838736724223,0.5762594766876689,0.0018179259911104307,0.002371664702867852,0.008587724278919184,0.0008901975539781009,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3ca06300.csv,24,1551,1657.3333333333333,1824,0,0,0,0.590034227998362,0.5906906843728729,0.5762632550213848,0.0018217043248263526,0.0023656595736681004,0.008551268373370724,0.0008939758876940225,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d86a094f.csv,24,1570,1657.9583333333333,1780,0,0,0,0.5900345591693984,0.5906854232062981,0.5762622830031795,0.0018207323066211395,0.0023646614733958174,0.008612543398914041,0.0008930038694888098,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_3e65979a.csv,24,1548,1658.3333333333333,1844,0,0,0,0.5900345419822653,0.5906808089125429,0.5762616850763712,0.0018201343798128888,0.002365483476118211,0.008645714317148667,0.0008924059426805589,0.01995
submission_hiddenblock_seqmotif_cellgate_c0179097.csv,24,1604,1659.125,1698,0,0,0,0.5900345984354957,0.5906834858730541,0.5762603156241415,0.001818764927583074,0.002370385389735196,0.008574140164081423,0.0008910364904507439,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_15550105.csv,24,1596,1659.625,1772,0,0,0,0.5900344863540437,0.5906840081454677,0.576260602536418,0.0018190518398595607,0.0023696530421320147,0.008587879524692754,0.0008913234027272309,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d6d59e9d.csv,24,1605,1660.1666666666667,1693,0,0,0,0.5900346399161654,0.5906834968516351,0.5762603321766242,0.0018187814800657903,0.0023702837415488093,0.00857529934182244,0.0008910530429334604,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_74e520e0.csv,24,1608,1661.0,1714,0,0,0,0.5900347883649083,0.590683751568679,0.5762606183349962,0.0018190676384378065,0.0023698814718165575,0.008569907156307899,0.0008913392013054766,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_a2ff8a7a.csv,24,1596,1663.0,1742,0,0,0,0.5900347647039306,0.5906847107657238,0.5762595229478168,0.0018179722512584214,0.0023718402900412966,0.008588116729644213,0.0008902438141260914,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f4341a67.csv,24,1575,1663.2916666666667,1713,0,0,0,0.590034888463952,0.5906833824361198,0.576261465134955,0.0018199144383965551,0.0023682690450751026,0.008562136594784553,0.0008921860012642254,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_54f2c4b7.csv,24,1568,1663.5416666666667,1721,0,0,0,0.5900349006543925,0.5906858450867427,0.576260548106015,0.001818997409456663,0.002369250860023856,0.008573903490089019,0.0008912689723243329,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7d897222.csv,24,1576,1663.5416666666667,1728,0,0,0,0.5900349363869276,0.5906840369498169,0.5762620126467289,0.0018204619501704883,0.002367308733475205,0.008559103571779247,0.0008927335130381584,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7a9d559d.csv,24,1601,1664.5,1707,0,0,0,0.5900348237277032,0.5906835310399907,0.5762600315320122,0.001818480835453764,0.0023708998004328733,0.008581235237458795,0.0008907523983214342,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_4d53be0d.csv,24,1596,1664.9583333333333,1749,0,0,0,0.5900349861936053,0.5906844232063683,0.5762621460301476,0.001820595333589196,0.0023667204924045088,0.008576050072413022,0.0008928668964568662,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d2c75ba6.csv,24,1586,1665.875,1792,0,0,0,0.5900347225955541,0.5906849708554638,0.5762617700975076,0.0018202194009492576,0.0023684222367214938,0.008564181894711531,0.0008924909638169278,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7c9dcf27.csv,24,1522,1667.0833333333333,1829,0,0,0,0.5900345790195364,0.5906885781500327,0.5762634632194356,0.0018219125228772024,0.002364947580991613,0.008528564699587293,0.0008941840857448724,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_238368d5.csv,24,1578,1668.0833333333333,1743,0,0,0,0.5900351708187918,0.5906848520617036,0.576260662896664,0.0018191122001056303,0.002369025923809618,0.008594456696034647,0.0008913837629733004,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_964138e2.csv,24,1571,1668.25,1797,0,0,0,0.5900349881592621,0.5906819402100938,0.5762624570806724,0.0018209063841140227,0.002368686942658821,0.008491985524480605,0.0008931779469816929,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_53c2264c.csv,24,1600,1668.4166666666667,1741,0,0,0,0.5900350016875543,0.5906842537301676,0.5762595977801946,0.0018180470836363031,0.0023717598091066807,0.008588134569631034,0.000890318646503973,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7c0feefe.csv,24,1573,1668.5833333333333,1863,0,0,0,0.5900348364377023,0.590682774752769,0.5762622366033897,0.0018206859068313483,0.002366879785544257,0.008574646389882812,0.0008929574696990183,0.01995
submission_hiddenblock_seqmotif_neutral_e78d0421.csv,24,1596,1672.9166666666667,1748,0,0,0,0.590035255132315,0.5906875554427835,0.5762581792133811,0.0018166285168226424,0.002374938213307471,0.008588885932284684,0.0008889000796903126,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7b63fff2.csv,24,1589,1673.0833333333333,1737,0,0,0,0.5900354128368176,0.5906847716177931,0.5762617195358102,0.0018201688392518272,0.0023671065727832266,0.008584214033357407,0.0008924404021194973,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c229a284.csv,24,1586,1673.25,1719,0,0,0,0.5900354514156793,0.5906846491522352,0.5762619795687537,0.001820428872195322,0.0023676114650054377,0.008561688413029733,0.0008927004350629923,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_d98adb29.csv,24,1578,1675.375,1809,0,0,0,0.5900352573287843,0.5906822343173849,0.5762625605703677,0.0018210098738093037,0.002368727475509383,0.008491002873622033,0.0008932814366769739,0.019946863128985474
submission_hiddenblock_seqmotif_neutral_acaffd46.csv,24,1609,1676.2083333333333,1747,0,0,0,0.590035405238588,0.5906844625468206,0.5762590299606709,0.0018174792641124985,0.002374159042443059,0.008561520541957024,0.0008897508269801687,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c8484312.csv,24,1606,1676.5833333333333,1753,0,0,0,0.5900353308557884,0.5906851350124824,0.5762596549119013,0.0018181042153428818,0.002371966842710895,0.00858770634014172,0.000890375778210552,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_c159de3d.csv,24,1575,1677.6666666666667,1831,0,0,0,0.5900351033406469,0.5906855515806806,0.57626169485383,0.0018201441572716604,0.0023688645428050956,0.008563573255870871,0.0008924157201393307,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f019ee7e.csv,24,1564,1677.9583333333333,1838,0,0,0,0.5900350380610694,0.5906912312526098,0.5762633572113526,0.0018218065147942118,0.002366303025278252,0.00854948497348007,0.0008940780776618821,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_7d6e2e5c.csv,24,1634,1681.25,1733,0,0,0,0.5900355636015712,0.5906837866861273,0.576261232603239,0.001819681906680612,0.002369936309915388,0.008553253774534864,0.0008919534695482823,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_76e3a8e8.csv,24,1590,1683.5416666666667,1770,0,0,0,0.5900358069847336,0.5906850348880528,0.5762619727053603,0.0018204220088019242,0.0023667348251409184,0.008586426098432298,0.0008926935716695943,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_df2d62b2.csv,24,1614,1685.25,1765,0,0,0,0.5900357095939421,0.590685144111257,0.5762599439582502,0.0018183932616918604,0.0023718550975688757,0.008583341854011772,0.0008906648245595304,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_f991f790.csv,24,1590,1685.3333333333333,1881,0,0,0,0.5900355610458757,0.5906835000518076,0.57626243188394,0.0018208811873816268,0.0023670461648030577,0.008574910596289675,0.000893152750249297,0.01995
submission_hiddenblock_seqmotif_cellgate_0455ad77.csv,24,1596,1687.2916666666667,1734,0,0,0,0.5900360676272999,0.5906852615352638,0.5762606406764585,0.001819089979900177,0.002370001774884292,0.008587545043275968,0.0008913615427678471,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_9382807d.csv,24,1629,1687.5,1730,0,0,0,0.5900358693714401,0.5906853368732188,0.5762606179844512,0.0018190672878927612,0.002370855088642746,0.008569976488955855,0.0008913388507604314,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_1d1d6b76.csv,24,1631,1687.8333333333333,1732,0,0,0,0.5900358851765982,0.5906848835132044,0.576260633120389,0.0018190824238305868,0.0023707794076860363,0.00857053660080076,0.0008913539866982571,0.019946863128985474
submission_hiddenblock_seqmotif_cellgate_651e6936.csv,24,1612,1693.0833333333333,1740,0,0,0,0.5900363097784918,0.5906855804584916,0.5762607981741231,0.0018192474775647791,0.002370016227891819,0.008587590145709978,0.0008915190404324493,0.019946863128985474
