candidate_id,family,status,pair_kind,candidate_file,base_file,row_idx,target_idx,target,subject_id,sleep_date,lifelog_date,p_base,p_new,prob_delta,abs_prob_delta,logit_delta,abs_logit_delta,loss_delta_y1,loss_delta_y0,support_label,support_delta,adverse_delta,swing,py_focus,py_global,py_subject,py_nearest_hard085,expected_focus,expected_global,expected_subject,expected_nearest_hard085,hard_delta_focus,support_prob_focus
e211_e95_closer,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,178,2,Q3,id07,2024-08-29,2024-08-28,0.5244284647112875,0.4812880709447718,-0.04314039376651568,0.04314039376651568,-0.1726744061802336,0.1726744061802336,4.905316572528059e-05,-4.961792352056722e-05,0,-4.961792352056722e-05,4.905316572528059e-05,9.867108924584782e-05,0.6534013605442177,0.6,0.5102040816326531,0.85,1.4853900439049669e-05,9.584730026941464e-06,7.244689518041148e-07,3.4252502338403415e-05,4.905316572528059e-05,0.3465986394557823
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,223,6,S4,id09,2024-09-16,2024-09-15,0.7525200998092647,0.7191882804502846,-0.03333181935898011,0.03333181935898011,-0.1716595594183975,0.1716595594183975,2.5888296691357775e-05,-7.220288011915508e-05,0,-7.220288011915508e-05,2.5888296691357775e-05,9.809117681051287e-05,0.56,0.56,0.56,0.56,-1.7271821105267883e-05,-1.7271821105267883e-05,-1.7271821105267883e-05,-1.7271821105267883e-05,2.5888296691357775e-05,0.43999999999999995
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,223,6,S4,id09,2024-09-16,2024-09-15,0.7525200998092647,0.7191882804502846,-0.03333181935898011,0.03333181935898011,-0.1716595594183975,0.1716595594183975,2.5888296691357775e-05,-7.220288011915508e-05,0,-7.220288011915508e-05,2.5888296691357775e-05,9.809117681051287e-05,0.56,0.56,0.56,0.56,-1.7271821105267883e-05,-1.7271821105267883e-05,-1.7271821105267883e-05,-1.7271821105267883e-05,2.5888296691357775e-05,0.43999999999999995
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,141,2,Q3,id06,2024-08-10,2024-08-09,0.7510419669583774,0.717800878048276,-0.03324108891010147,0.03324108891010147,-0.170597917392595,0.170597917392595,2.5868188386736244e-05,-7.161633583760375e-05,0,-7.161633583760375e-05,2.5868188386736244e-05,9.748452422434e-05,0.6,0.6,0.6,0.6,-1.3125621302999754e-05,-1.3125621302999754e-05,-1.3125621302999754e-05,-1.3125621302999754e-05,2.5868188386736244e-05,0.4
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,141,2,Q3,id06,2024-08-10,2024-08-09,0.7510419669583774,0.717800878048276,-0.03324108891010147,0.03324108891010147,-0.170597917392595,0.170597917392595,2.5868188386736244e-05,-7.161633583760375e-05,0,-7.161633583760375e-05,2.5868188386736244e-05,9.748452422434e-05,0.6,0.6,0.6,0.6,-1.3125621302999754e-05,-1.3125621302999754e-05,-1.3125621302999754e-05,-1.3125621302999754e-05,2.5868188386736244e-05,0.4
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,123,2,Q3,id05,2024-11-16,2024-11-15,0.6392986190000287,0.6775245104311459,0.03822589143111721,0.03822589143111721,0.170097346820278,0.170097346820278,-3.3185178435659635e-05,6.40133054616421e-05,1,-3.3185178435659635e-05,6.40133054616421e-05,9.719848389730173e-05,0.6,0.6,0.6,0.6,5.694215123261063e-06,5.694215123261063e-06,5.694215123261063e-06,5.694215123261063e-06,-3.3185178435659635e-05,0.6
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,123,2,Q3,id05,2024-11-16,2024-11-15,0.6392986190000287,0.6775245104311459,0.03822589143111721,0.03822589143111721,0.170097346820278,0.170097346820278,-3.3185178435659635e-05,6.40133054616421e-05,1,-3.3185178435659635e-05,6.40133054616421e-05,9.719848389730173e-05,0.6,0.6,0.6,0.6,5.694215123261063e-06,5.694215123261063e-06,5.694215123261063e-06,5.694215123261063e-06,-3.3185178435659635e-05,0.6
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,66,6,S4,id03,2024-08-25,2024-08-24,0.1311074151803363,0.1516256170058494,0.020518201825513088,0.020518201825513088,0.16929496819948486,0.16929496819948486,-8.308427778323476e-05,1.3655704045042191e-05,1,-8.308427778323476e-05,1.3655704045042191e-05,9.673998182827695e-05,0.2871717171717172,0.56,0.1515151515151515,0.15,-1.4125282655744818e-05,-4.0518685778792905e-05,-1.001868959242194e-06,-8.552932291993509e-07,1.3655704045042191e-05,0.2871717171717172
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,78,6,S4,id03,2024-10-06,2024-10-05,0.2404795856181225,0.2726968765411328,0.03221729092301029,0.03221729092301029,0.1690694917403206,0.1690694917403206,-7.184321891413603e-05,2.4767919223189992e-05,1,-7.184321891413603e-05,2.4767919223189992e-05,9.661113813732601e-05,0.56,0.56,0.56,0.56,-2.9334318133712584e-05,-2.9334318133712584e-05,-2.9334318133712584e-05,-2.9334318133712584e-05,-7.184321891413603e-05,0.56
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,78,6,S4,id03,2024-10-06,2024-10-05,0.2404795856181225,0.2726968765411328,0.03221729092301029,0.03221729092301029,0.1690694917403206,0.1690694917403206,-7.184321891413603e-05,2.4767919223189992e-05,1,-7.184321891413603e-05,2.4767919223189992e-05,9.661113813732601e-05,0.56,0.56,0.56,0.56,-2.9334318133712584e-05,-2.9334318133712584e-05,-2.9334318133712584e-05,-2.9334318133712584e-05,-7.184321891413603e-05,0.56
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,16,2,Q3,id01,2024-09-04,2024-09-03,0.5838858339558716,0.5425441542794535,-0.04134167967641811,0.04134167967641811,-0.168156709192063,0.168156709192063,4.196342939231146e-05,-5.412611871743886e-05,0,-5.412611871743886e-05,4.196342939231146e-05,9.608954810975032e-05,0.6784552845528454,0.6,0.5853658536585366,0.85,1.1066342987916127e-05,3.52761014841133e-06,2.1214216394881544e-06,2.754999717584891e-05,4.196342939231146e-05,0.32154471544715457
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,16,2,Q3,id01,2024-09-04,2024-09-03,0.5838858339558716,0.5425441542794535,-0.04134167967641811,0.04134167967641811,-0.168156709192063,0.168156709192063,4.196342939231146e-05,-5.412611871743886e-05,0,-5.412611871743886e-05,4.196342939231146e-05,9.608954810975032e-05,0.6784552845528454,0.6,0.5853658536585366,0.85,1.1066342987916127e-05,3.52761014841133e-06,2.1214216394881544e-06,2.754999717584891e-05,4.196342939231146e-05,0.32154471544715457
e210_e95_dependency_gate,e210_q3s4_dependency,control,actual_vs_e95,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,239,2,Q3,id10,2024-09-16,2024-09-15,0.5296343574301352,0.5711439171229106,0.041509559692775366,0.041509559692775366,0.1678433087425939,0.1678433087425939,-4.311676861496183e-05,5.279369352366332e-05,1,-4.311676861496183e-05,5.279369352366332e-05,9.591046213862515e-05,0.6,0.6,0.6,0.6,-4.75258375951177e-06,-4.75258375951177e-06,-4.75258375951177e-06,-4.75258375951177e-06,-4.311676861496183e-05,0.6
e210_e95_dependency_gate,e210_q3s4_dependency,control,graft_vs_anchor,submission_e210_jepa_depgate_q3_center_c010_s4_rank_closer_sh0p75_e95_s1p0_49d77d44.csv,submission_e95_hardtail_541e3973.csv,239,2,Q3,id10,2024-09-16,2024-09-15,0.5296343574301352,0.5711439171229106,0.041509559692775366,0.041509559692775366,0.1678433087425939,0.1678433087425939,-4.311676861496183e-05,5.279369352366332e-05,1,-4.311676861496183e-05,5.279369352366332e-05,9.591046213862515e-05,0.6,0.6,0.6,0.6,-4.75258375951177e-06,-4.75258375951177e-06,-4.75258375951177e-06,-4.75258375951177e-06,-4.311676861496183e-05,0.6
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,68,6,S4,id03,2024-08-28,2024-08-27,0.1848089506604073,0.2100933839242313,0.025284433263823985,0.025284433263823985,0.15973729604573106,0.15973729604573106,-7.327401421912974e-05,1.800444066414524e-05,1,-7.327401421912974e-05,1.800444066414524e-05,9.127845488327498e-05,0.2871717171717172,0.56,0.1515151515151515,0.15,-8.20814996546595e-06,-3.3111494070488754e-05,4.1743717424369136e-06,4.312672431653992e-06,1.800444066414524e-05,0.2871717171717172
e211_e95_closer,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,70,2,Q3,id03,2024-09-16,2024-09-15,0.7393889628183675,0.7076194361209885,-0.03176952669737898,0.03176952669737898,-0.158944927511962,0.158944927511962,2.509582263000798e-05,-6.572985023397037e-05,0,-6.572985023397037e-05,2.509582263000798e-05,9.082567286397835e-05,0.6,0.6,0.6,0.6,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,2.509582263000798e-05,0.4
e211_e95_toward,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,70,2,Q3,id03,2024-09-16,2024-09-15,0.7393889628183675,0.7076194361209885,-0.03176952669737898,0.03176952669737898,-0.158944927511962,0.158944927511962,2.509582263000798e-05,-6.572985023397037e-05,0,-6.572985023397037e-05,2.509582263000798e-05,9.082567286397835e-05,0.6,0.6,0.6,0.6,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,2.509582263000798e-05,0.4
e211_e95_toward,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,70,2,Q3,id03,2024-09-16,2024-09-15,0.7393889628183675,0.7076194361209885,-0.03176952669737898,0.03176952669737898,-0.158944927511962,0.158944927511962,2.509582263000798e-05,-6.572985023397037e-05,0,-6.572985023397037e-05,2.509582263000798e-05,9.082567286397835e-05,0.6,0.6,0.6,0.6,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,2.509582263000798e-05,0.4
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,70,2,Q3,id03,2024-09-16,2024-09-15,0.7393889628183675,0.7076194361209885,-0.03176952669737898,0.03176952669737898,-0.158944927511962,0.158944927511962,2.509582263000798e-05,-6.572985023397037e-05,0,-6.572985023397037e-05,2.509582263000798e-05,9.082567286397835e-05,0.6,0.6,0.6,0.6,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,2.509582263000798e-05,0.4
e211_e95_closer,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,70,2,Q3,id03,2024-09-16,2024-09-15,0.7393889628183675,0.7076194361209885,-0.03176952669737898,0.03176952669737898,-0.158944927511962,0.158944927511962,2.509582263000798e-05,-6.572985023397037e-05,0,-6.572985023397037e-05,2.509582263000798e-05,9.082567286397835e-05,0.6,0.6,0.6,0.6,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,2.509582263000798e-05,0.4
e211_e154_closer,e211_q3s4,live_primary,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e154_s3repair_9f2e2e73.csv,70,2,Q3,id03,2024-09-16,2024-09-15,0.7393889628183675,0.7076194361209885,-0.03176952669737898,0.03176952669737898,-0.158944927511962,0.158944927511962,2.509582263000798e-05,-6.572985023397037e-05,0,-6.572985023397037e-05,2.509582263000798e-05,9.082567286397835e-05,0.6,0.6,0.6,0.6,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,-1.1234446515583362e-05,2.509582263000798e-05,0.4
e211_e95_closer,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,87,2,Q3,id04,2024-09-20,2024-09-19,0.7702497083335461,0.7413164401163254,-0.028933268217220753,0.028933268217220753,-0.15689968746352112,0.15689968746352112,2.1878388561254284e-05,-6.777857570361499e-05,0,-6.777857570361499e-05,2.1878388561254284e-05,8.965696426486927e-05,0.6,0.6,0.6,0.6,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,2.1878388561254284e-05,0.4
e211_e95_toward,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,87,2,Q3,id04,2024-09-20,2024-09-19,0.7702497083335461,0.7413164401163254,-0.028933268217220753,0.028933268217220753,-0.15689968746352112,0.15689968746352112,2.1878388561254284e-05,-6.777857570361499e-05,0,-6.777857570361499e-05,2.1878388561254284e-05,8.965696426486927e-05,0.6,0.6,0.6,0.6,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,2.1878388561254284e-05,0.4
e211_e95_closer,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,87,2,Q3,id04,2024-09-20,2024-09-19,0.7702497083335461,0.7413164401163254,-0.028933268217220753,0.028933268217220753,-0.15689968746352112,0.15689968746352112,2.1878388561254284e-05,-6.777857570361499e-05,0,-6.777857570361499e-05,2.1878388561254284e-05,8.965696426486927e-05,0.6,0.6,0.6,0.6,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,2.1878388561254284e-05,0.4
e211_e154_closer,e211_q3s4,live_primary,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e154_s3repair_9f2e2e73.csv,87,2,Q3,id04,2024-09-20,2024-09-19,0.7702497083335461,0.7413164401163254,-0.028933268217220753,0.028933268217220753,-0.15689968746352112,0.15689968746352112,2.1878388561254284e-05,-6.777857570361499e-05,0,-6.777857570361499e-05,2.1878388561254284e-05,8.965696426486927e-05,0.6,0.6,0.6,0.6,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,2.1878388561254284e-05,0.4
e211_e95_toward,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,87,2,Q3,id04,2024-09-20,2024-09-19,0.7702497083335461,0.7413164401163254,-0.028933268217220753,0.028933268217220753,-0.15689968746352112,0.15689968746352112,2.1878388561254284e-05,-6.777857570361499e-05,0,-6.777857570361499e-05,2.1878388561254284e-05,8.965696426486927e-05,0.6,0.6,0.6,0.6,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,2.1878388561254284e-05,0.4
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,87,2,Q3,id04,2024-09-20,2024-09-19,0.7702497083335461,0.7413164401163254,-0.028933268217220753,0.028933268217220753,-0.15689968746352112,0.15689968746352112,2.1878388561254284e-05,-6.777857570361499e-05,0,-6.777857570361499e-05,2.1878388561254284e-05,8.965696426486927e-05,0.6,0.6,0.6,0.6,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,-1.3984397144693427e-05,2.1878388561254284e-05,0.4
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,7,2,Q3,id01,2024-08-09,2024-08-08,0.6040030025434762,0.5659653320061743,-0.03803767053730189,0.03803767053730189,-0.1567641256011605,0.1567641256011605,3.716933918065227e-05,-5.2410161162868005e-05,0,-5.2410161162868005e-05,3.716933918065227e-05,8.957950034352028e-05,0.6784552845528454,0.6,0.5853658536585366,0.85,8.365524232796759e-06,1.3375390432441578e-06,2.6619526021909974e-08,2.3732414129124228e-05,3.716933918065227e-05,0.32154471544715457
e211_e154_closer,e211_q3s4,live_primary,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e154_a0p5_c20eee9c.csv,submission_e95_hardtail_541e3973.csv,53,2,Q3,id02,2024-10-10,2024-10-09,0.6913653582983755,0.6583903738650286,-0.0329749844333469,0.0329749844333469,-0.15038084682847996,0.15038084682847996,2.7925939295968728e-05,-5.800597317744836e-05,0,-5.800597317744836e-05,2.7925939295968728e-05,8.593191247341708e-05,0.7263888888888889,0.6,0.7291666666666666,0.85,4.4140132442143245e-06,-6.44682569339811e-06,4.65271300108493e-06,1.5036152424956164e-05,2.7925939295968728e-05,0.27361111111111114
e211_e95_toward,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,53,2,Q3,id02,2024-10-10,2024-10-09,0.6913653582983755,0.6586508971333818,-0.03271446116499377,0.03271446116499377,-0.1492223024331708,0.1492223024331708,2.769987129904442e-05,-5.757001580562461e-05,0,-5.757001580562461e-05,2.769987129904442e-05,8.526988710466903e-05,0.7263888888888889,0.6,0.7291666666666666,0.85,4.369082744016918e-06,-6.408083542823196e-06,4.605943541529888e-06,1.4909388233344062e-05,2.769987129904442e-05,0.27361111111111114
e211_e95_closer,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,53,2,Q3,id02,2024-10-10,2024-10-09,0.6913653582983755,0.6586508971333818,-0.03271446116499377,0.03271446116499377,-0.1492223024331708,0.1492223024331708,2.769987129904442e-05,-5.757001580562461e-05,0,-5.757001580562461e-05,2.769987129904442e-05,8.526988710466903e-05,0.7263888888888889,0.6,0.7291666666666666,0.85,4.369082744016918e-06,-6.408083542823196e-06,4.605943541529888e-06,1.4909388233344062e-05,2.769987129904442e-05,0.27361111111111114
e211_e95_closer,e211_q3s4,live_clean_sensor,actual_vs_e95,submission_e211_jepa_q3rawcloser_q3s1p0_s4s1p0_e95_a0p5_8e3dc02d.csv,submission_e95_hardtail_541e3973.csv,53,2,Q3,id02,2024-10-10,2024-10-09,0.6913653582983755,0.6586508971333818,-0.03271446116499377,0.03271446116499377,-0.1492223024331708,0.1492223024331708,2.769987129904442e-05,-5.757001580562461e-05,0,-5.757001580562461e-05,2.769987129904442e-05,8.526988710466903e-05,0.7263888888888889,0.6,0.7291666666666666,0.85,4.369082744016918e-06,-6.408083542823196e-06,4.605943541529888e-06,1.4909388233344062e-05,2.769987129904442e-05,0.27361111111111114
e211_e95_toward,e211_q3s4,live_clean_sensor,graft_vs_anchor,submission_e211_jepa_q3rawtoward_q3s1p0_s4s1p0_e95_a0p5_e4e44d91.csv,submission_e95_hardtail_541e3973.csv,53,2,Q3,id02,2024-10-10,2024-10-09,0.6913653582983755,0.6586508971333818,-0.03271446116499377,0.03271446116499377,-0.1492223024331708,0.1492223024331708,2.769987129904442e-05,-5.757001580562461e-05,0,-5.757001580562461e-05,2.769987129904442e-05,8.526988710466903e-05,0.7263888888888889,0.6,0.7291666666666666,0.85,4.369082744016918e-06,-6.408083542823196e-06,4.605943541529888e-06,1.4909388233344062e-05,2.769987129904442e-05,0.27361111111111114
