row_idx,feature_block,task,oof_pred,label
848,geometry_only,visible_null_common,0.9999994035589252,1.0
849,geometry_only,visible_null_common,0.9999955376199889,1.0
850,geometry_only,visible_null_common,0.9999697471482052,1.0
851,geometry_only,visible_null_common,0.9999503807196046,1.0
852,geometry_only,visible_null_common,0.993603055787036,1.0
853,geometry_only,visible_null_common,0.9846707183608611,1.0
854,geometry_only,visible_null_common,0.9998745025829199,1.0
855,geometry_only,visible_null_common,0.998017499671778,1.0
856,geometry_only,visible_null_common,0.9975790117362658,1.0
857,geometry_only,visible_null_common,0.9959666633031525,1.0
858,geometry_only,visible_null_common,0.9961566273027875,1.0
859,geometry_only,visible_null_common,0.9847596589553357,1.0
860,geometry_only,visible_null_common,0.9857373892918208,1.0
861,geometry_only,visible_null_common,0.982137818284571,1.0
862,geometry_only,visible_null_common,0.9624054467592061,1.0
863,geometry_only,visible_null_common,0.10720719764971437,0.0
864,geometry_only,visible_null_common,0.052462640382560675,0.0
865,geometry_only,visible_null_common,0.0035031570011890938,0.0
866,geometry_only,visible_null_common,0.0011556034377633866,0.0
867,geometry_only,visible_null_common,0.0020921629597411982,0.0
868,geometry_only,visible_null_common,1.2384893461265437e-05,0.0
869,geometry_only,visible_null_common,2.6901244058815663e-05,0.0
870,geometry_only,visible_null_common,0.003923323822222498,0.0
871,geometry_only,visible_null_common,0.00018532646415333833,0.0
872,geometry_only,visible_null_common,0.00034305288306885843,0.0
873,geometry_only,visible_null_common,4.449071205959416e-06,0.0
874,geometry_only,visible_null_common,1.4875335673641831e-06,0.0
875,geometry_only,visible_null_common,0.0006140407241350293,0.0
876,geometry_only,visible_null_common,0.0013372179870718554,0.0
877,geometry_only,visible_null_common,6.111403172390918e-05,0.0
878,geometry_only,visible_null_common,7.397771771070845e-05,0.0
879,geometry_only,visible_null_common,4.235020799100384e-05,0.0
880,geometry_only,visible_null_common,1.31916690050209e-05,0.0
881,geometry_only,visible_null_common,2.8425888043138584e-05,0.0
882,geometry_only,visible_null_common,2.46282411026923e-06,0.0
883,geometry_only,visible_null_common,1.9513020209586075e-06,0.0
884,geometry_only,visible_null_common,9.597085272265451e-07,0.0
885,geometry_only,visible_null_common,0.9751636652931308,1.0
886,geometry_only,visible_null_common,0.9753665160333227,1.0
887,geometry_only,visible_null_common,0.9994367358992069,1.0
888,geometry_only,visible_null_common,0.9976167903586317,1.0
889,geometry_only,visible_null_common,0.924386759089296,1.0
890,geometry_only,visible_null_common,0.9941810943914705,1.0
891,geometry_only,visible_null_common,0.8144670695587809,1.0
892,geometry_only,visible_null_common,0.8144670695587809,1.0
893,geometry_only,visible_null_common,0.8144670695587809,1.0
894,geometry_only,visible_null_common,0.9933853847933533,1.0
895,geometry_only,visible_null_common,0.9823099006909672,1.0
896,geometry_only,visible_null_common,0.7787127704546036,1.0
897,geometry_only,visible_null_common,0.8019300863689671,1.0
898,geometry_only,visible_null_common,0.9897674171167592,1.0
899,geometry_only,visible_null_common,0.9772790365649392,1.0
900,geometry_only,visible_null_common,0.9106979707282465,0.0
901,geometry_only,visible_null_common,0.9480507899111563,0.0
902,geometry_only,visible_null_common,0.6547172818585274,1.0
903,geometry_only,visible_null_common,0.012181014936634262,0.0
904,geometry_only,visible_null_common,0.012181014936634262,0.0
905,geometry_only,visible_null_common,0.012181014936634262,0.0
906,geometry_only,visible_null_common,0.10383483137841666,0.0
907,geometry_only,visible_null_common,0.10185971919070934,0.0
908,geometry_only,visible_null_common,0.10601208741133013,0.0
909,geometry_only,visible_null_common,0.05246255087447134,0.0
910,geometry_only,visible_null_common,0.06714891870479002,0.0
911,geometry_only,visible_null_common,0.020185456138729803,0.0
912,geometry_only,visible_null_common,0.023092426552789657,0.0
913,geometry_only,visible_null_common,0.0005341158695828277,0.0
914,geometry_only,visible_null_common,0.0005374753856056534,0.0
915,geometry_only,visible_null_common,0.0005374753856056534,0.0
916,geometry_only,visible_null_common,0.0005374753856056534,0.0
917,geometry_only,visible_null_common,0.0004265623411135301,0.0
918,geometry_only,visible_null_common,0.0004868905110632372,0.0
919,geometry_only,visible_null_common,0.0005556100937486847,0.0
920,geometry_only,visible_null_common,0.0005556100937486847,0.0
921,geometry_only,visible_null_common,0.0005556100937486847,0.0
922,geometry_only,visible_null_common,0.0004947284864681258,0.0
923,geometry_only,visible_null_common,0.00040692765356669134,0.0
924,geometry_only,visible_null_common,0.0005017374500868705,0.0
925,geometry_only,visible_null_common,0.00026089162518743846,0.0
926,geometry_only,visible_null_common,0.00022913322007216626,0.0
927,geometry_only,visible_null_common,0.000322207198767069,0.0
928,geometry_only,visible_null_common,0.0003589781623674602,0.0
929,geometry_only,visible_null_common,0.00032983287847419547,0.0
930,geometry_only,visible_null_common,0.0002390253815892133,0.0
931,geometry_only,visible_null_common,0.0003499853944915398,0.0
932,geometry_only,visible_null_common,0.00029377052020741176,0.0
933,geometry_only,visible_null_common,0.00024389579303281695,0.0
934,geometry_only,visible_null_common,0.0001631631294048666,0.0
935,geometry_only,visible_null_common,0.00013625005356315655,0.0
936,geometry_only,visible_null_common,0.00020539375176010995,0.0
937,geometry_only,visible_null_common,0.00019121091475633864,0.0
938,geometry_only,visible_null_common,0.00012973725576437243,0.0
939,geometry_only,visible_null_common,0.00017449704104471571,0.0
940,geometry_only,visible_null_common,0.00010002465903615123,0.0
941,geometry_only,visible_null_common,0.9976698888728089,1.0
942,geometry_only,visible_null_common,0.9976698888728089,1.0
943,geometry_only,visible_null_common,0.9964786085443164,1.0
944,geometry_only,visible_null_common,0.9956356273211576,1.0
945,geometry_only,visible_null_common,0.9964786085443164,1.0
946,geometry_only,visible_null_common,0.9978588795411375,1.0
947,geometry_only,visible_null_common,0.9977914650572025,1.0
948,geometry_only,visible_null_common,0.9986799030767652,1.0
949,geometry_only,visible_null_common,0.9978588795411375,1.0
950,geometry_only,visible_null_common,0.9980907143006258,1.0
951,geometry_only,visible_null_common,0.9986799030767652,1.0
952,geometry_only,visible_null_common,0.9999999962643848,1.0
953,geometry_only,visible_null_common,0.9999999752571005,1.0
954,geometry_only,visible_null_common,0.9999999846562373,1.0
955,geometry_only,visible_null_common,0.9999997930270985,1.0
956,geometry_only,visible_null_common,0.999999621157582,1.0
957,geometry_only,visible_null_common,0.9999995098209684,1.0
958,geometry_only,visible_null_common,0.9999999099170561,1.0
959,geometry_only,visible_null_common,0.9999993391257147,1.0
960,geometry_only,visible_null_common,0.9999999367087702,1.0
961,geometry_only,visible_null_common,0.9999992527302837,1.0
962,geometry_only,visible_null_common,0.9999996454130529,1.0
963,geometry_only,visible_null_common,0.9999988107648091,1.0
964,geometry_only,visible_null_common,0.9999984982631277,1.0
965,geometry_only,visible_null_common,0.9999978465405626,1.0
966,geometry_only,visible_null_common,0.9999996704005966,1.0
967,geometry_only,visible_null_common,0.9999996083302043,1.0
968,geometry_only,visible_null_common,0.9999962469466851,1.0
969,geometry_only,visible_null_common,0.9999953740834034,1.0
970,geometry_only,visible_null_common,0.9999958492097507,1.0
971,geometry_only,visible_null_common,0.9999907511938989,1.0
972,geometry_only,visible_null_common,0.9999888713374501,1.0
973,geometry_only,visible_null_common,0.9999894000862305,1.0
974,geometry_only,visible_null_common,0.9999924483914617,1.0
975,geometry_only,visible_null_common,0.9999701948290158,1.0
976,geometry_only,visible_null_common,0.9999875780722024,1.0
977,geometry_only,visible_null_common,0.9999875780722024,1.0
978,geometry_only,visible_null_common,0.9999727965713803,1.0
979,geometry_only,visible_null_common,0.9999814448419259,1.0
980,geometry_only,visible_null_common,0.9999294898355597,1.0
981,geometry_only,visible_null_common,0.9999541971733058,1.0
982,geometry_only,visible_null_common,0.9998848159127561,1.0
983,geometry_only,visible_null_common,0.9998450004101994,1.0
984,geometry_only,visible_null_common,0.9997074260875701,1.0
985,geometry_only,visible_null_common,0.9997018946815558,1.0
986,geometry_only,visible_null_common,0.9994241810676213,1.0
987,geometry_only,visible_null_common,0.9992523570220805,1.0
988,geometry_only,visible_null_common,0.9988775013971988,1.0
989,geometry_only,visible_null_common,0.047059248557607174,0.0
990,geometry_only,visible_null_common,0.047059248557607174,0.0
991,geometry_only,visible_null_common,0.03040837953019029,0.0
992,geometry_only,visible_null_common,0.03040837953019029,0.0
993,geometry_only,visible_null_common,0.019532028808942715,0.0
994,geometry_only,visible_null_common,0.019532028808942715,0.0
995,geometry_only,visible_null_common,0.012498862365403172,0.0
996,geometry_only,visible_null_common,0.012498862365403172,0.0
997,geometry_only,visible_null_common,0.013110419242949851,0.0
998,geometry_only,visible_null_common,0.009887386449016997,0.0
999,geometry_only,visible_null_common,0.007978473584455047,0.0
1000,geometry_only,visible_null_common,0.007978473584455047,0.0
1001,geometry_only,visible_null_common,0.00745181065157909,0.0
1002,geometry_only,visible_null_common,0.005613624682829405,0.0
1003,geometry_only,visible_null_common,0.07205128302733674,0.0
1004,geometry_only,visible_null_common,0.07205128302733674,0.0
1005,geometry_only,visible_null_common,0.9984825456969304,1.0
1006,geometry_only,visible_null_common,0.999999999999976,1.0
1007,geometry_only,visible_null_common,0.9996805408605681,1.0
1008,geometry_only,visible_null_common,0.9999999994743785,1.0
1009,geometry_only,visible_null_common,0.9999997434584896,1.0
1010,geometry_only,visible_null_common,0.9996213995921507,1.0
1011,geometry_only,visible_null_common,0.9999990615363769,1.0
1012,geometry_only,visible_null_common,0.9999999999970481,1.0
1013,geometry_only,visible_null_common,0.999999999472444,1.0
1014,geometry_only,visible_null_common,0.9999999861960263,1.0
1015,geometry_only,visible_null_common,0.9999999803578724,1.0
1016,geometry_only,visible_null_common,0.999999299417437,1.0
1017,geometry_only,visible_null_common,0.9999965885491242,1.0
1018,geometry_only,visible_null_common,0.9999982138026293,1.0
1019,geometry_only,visible_null_common,0.9999990596947981,1.0
1020,geometry_only,visible_null_common,0.9999792817125411,1.0
1021,geometry_only,visible_null_common,0.9999660150346618,1.0
1022,geometry_only,visible_null_common,0.999960060163931,1.0
1023,geometry_only,visible_null_common,0.999927914390924,1.0
1024,geometry_only,visible_null_common,0.9999430941387735,1.0
1025,geometry_only,visible_null_common,0.015075738016825792,0.0
1026,geometry_only,visible_null_common,0.07627966598049446,0.0
1027,geometry_only,visible_null_common,0.013518932865940029,0.0
1028,geometry_only,visible_null_common,0.033120925107708664,0.0
1029,geometry_only,visible_null_common,0.019001159877139427,0.0
1030,geometry_only,visible_null_common,0.0024213436249247346,0.0
1031,geometry_only,visible_null_common,0.004210710391853071,0.0
1032,geometry_only,visible_null_common,0.0025551002080620258,0.0
1033,geometry_only,visible_null_common,0.004765532205428439,0.0
1034,geometry_only,visible_null_common,0.003548486049311707,0.0
1035,geometry_only,visible_null_common,0.006491486989201455,0.0
1036,geometry_only,visible_null_common,0.9075250592742973,0.0
1037,geometry_only,visible_null_common,0.03429942339930036,0.0
1038,geometry_only,visible_null_common,0.036782851597190344,0.0
1039,geometry_only,visible_null_common,0.05649903370376046,0.0
1040,geometry_only,visible_null_common,0.9632486085670313,0.0
1041,geometry_only,visible_null_common,0.051234784890560874,0.0
1042,geometry_only,visible_null_common,0.16179849837018637,0.0
1043,geometry_only,visible_null_common,0.46395015742874635,0.0
1044,geometry_only,visible_null_common,0.9941069603987238,0.0
1045,geometry_only,visible_null_common,0.9974092973745246,0.0
1046,geometry_only,visible_null_common,0.9945646395967972,0.0
1047,geometry_only,visible_null_common,0.9948222818236786,1.0
1048,geometry_only,visible_null_common,0.9965069838203074,1.0
1049,geometry_only,visible_null_common,0.9999998922568022,1.0
1050,geometry_only,visible_null_common,0.9999333622300344,1.0
1051,geometry_only,visible_null_common,0.9999999983099195,1.0
1052,geometry_only,visible_null_common,0.9999999971090849,1.0
1053,geometry_only,visible_null_common,0.9999998274777684,1.0
1054,geometry_only,visible_null_common,0.999999989077128,1.0
1055,geometry_only,visible_null_common,0.9999994520667028,1.0
1056,geometry_only,visible_null_common,0.9999999309030853,1.0
1057,geometry_only,visible_null_common,0.9999973823676985,1.0
1058,geometry_only,visible_null_common,0.9999945071003302,1.0
1059,geometry_only,visible_null_common,0.9999931783021652,1.0
1060,geometry_only,visible_null_common,0.9999882245618196,1.0
1061,geometry_only,visible_null_common,0.9999991227507548,1.0
1062,geometry_only,visible_null_common,0.9999990045360965,1.0
1063,geometry_only,visible_null_common,0.9999747570975915,1.0
1064,geometry_only,visible_null_common,0.9999985611105106,1.0
1065,geometry_only,visible_null_common,0.9999776825648353,1.0
1066,geometry_only,visible_null_common,0.9999770721801128,1.0
1067,geometry_only,visible_null_common,0.9999685249655951,1.0
1068,geometry_only,visible_null_common,0.9999964314457658,1.0
1069,geometry_only,visible_null_common,0.9999624291782527,1.0
1070,geometry_only,visible_null_common,0.9999687750630364,1.0
