candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h108_vote_sum,h108_vote_abs,h108_vote_weight,h108_vote_count,h108_raw_mean_move,h108_vote_consensus,h108_family_count,h108_family_consensus,h108_family_signed_count,h108_h103_move,h108_has_h103,h108_h104_move,h108_has_h104,h108_h105_move,h108_has_h105,h108_h106_move,h108_has_h106,h108_h107_move,h108_has_h107,h108_anti_h088,h108_align_h057,h108_decoder_jury_score,h109_field_move
h109_objective_coeff_bridge_c120_t9_3a3837dc,1197,171,id07,2024-08-20,2024-08-19,Q1,0,0.2391801122305973,0.2278273726133861,0.0003580802201473,0.4024685714285714,0.3664571428571429,0.0131001714285713,0.8145714285714286,0.7137142857142857,0.2382274285714286,1.0,1.0,1,2.0,3.6,1.0,1.0,-0.010150424862754,-5.269928667211088e-08,-0.000105294444963,0.0,0.0,0.0,1.0,0.0456010510387457,0.0658887592454424,0.7074285714285714,0.488,0.4114285714285714,1.0,1.0,episode_neighbor_q061,0.2646942857142857,0.2278293412784211,-0.0634289648739265,0.0003259953320206,0.0634289648739265,0.0,0.0,1.0,-0.0891682285714285,0.2301493424201021,0,0.7698506575798979,1.2708965071431917e-07,0.5154514285714286,-0.0502883560428251,0.0025132467960961,0.0005687287091934,0.9952752410885172,0.5788571428571428,0.1949230676593773,0.2794962285714287,-0.0502883560428251,0.0002260612764484,0.2391801122305973,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1518482285714285,1.0,0.0,1.0,0.6867469879518072,-0.9220586030376134,-0.38705029720221723,0.36953183094075576,0.9292180723175657,6.0,0.6551724137931034,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.011569462857142845,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.12886677577142852,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1196,170,id07,2024-08-18,2024-08-17,S4,6,0.5636181146079399,0.5830059696401174,0.000766913444385,0.64944,0.5759571428571428,0.3518137142857142,0.6135142857142858,0.4405714285714285,0.3994028571428571,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061147813062941,0.0797305673386158,0.4497142857142857,0.5217142857142857,0.5325714285714286,0.0,0.0,,-0.6098800000000001,0.5830286572382981,0.0793596663929256,0.0006997253017292,0.0793596663929256,0.0,0.0,0.0,-0.0389212285714285,0.5716627481108069,1,0.5716627481108069,7.469264633779841e-08,0.3626514285714286,0.0327791828040964,0.001666004030307,0.0005584407259491,0.9772712704109352,0.1851428571428571,0.3238575655439936,0.1178370857142856,0.0327791828040964,0.0001317508081308,0.5636181146079399,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1982419428571429,6.0,5.0,1.0,0.6827309236947792,-0.9119993982236606,-0.41019153774752704,0.2981979110466651,0.9545040627715553,6.0,0.6206896551724138,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.014832948571428528,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.15682735062857137,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1195,170,id07,2024-08-18,2024-08-17,S3,5,0.7855412665097083,0.7791418349272402,0.0001206811264744,0.4029314285714286,0.5759571428571428,0.2129979428571428,0.7118857142857143,0.4977142857142857,0.247480457142857,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007646834753274,0.0329802892824369,0.4697142857142857,0.3805714285714285,0.4262857142857142,0.0,0.0,,-0.7455771428571429,0.7791386151247062,-0.037601973564691,0.0001098763099247,0.037601973564691,0.0,0.0,0.0,-0.2291273428571428,0.7742671709864297,1,0.7742671709864297,2.0963758686754e-07,0.5352800000000001,-0.0656907877245571,0.0008146162273997,0.0005656500903422,0.9898876580988724,0.3948571428571428,0.3401293821911747,0.1292903428571429,-0.0656907877245571,0.0003725718783585,0.7855412665097083,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.0067066285714285,6.0,5.0,1.0,0.6827309236947792,-0.9119993982236606,-0.41019153774752704,0.2981979110466651,0.9545040627715553,6.0,0.6206896551724138,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.11010648,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.14143964365714284,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1194,170,id07,2024-08-18,2024-08-17,S2,4,0.5535009853463879,0.5305720405334972,0.0010605217884496,0.6000342857142857,0.5759571428571428,0.4305255428571428,0.4468142857142857,0.1785714285714285,0.3920339999999999,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1857396060694532,0.1785714285714285,0.7354285714285714,0.7377142857142858,0.0,0.0,,-0.53634,0.5305107123130185,-0.0926316701142953,0.0009700799930205,0.0926316701142953,0.0,0.0,0.0,0.0321674571428571,0.531446272655501,1,0.531446272655501,5.675979213520467e-07,0.6423085714285715,-0.0888750070491916,0.001356610021119,0.0005400113635995,0.9450198862991672,0.0685714285714285,0.4329374809530754,0.1162284,-0.0888750070491916,0.00098128988079,0.5535009853463879,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.2640161142857143,6.0,5.0,1.0,0.6827309236947792,-0.9119993982236606,-0.41019153774752704,0.2981979110466651,0.9545040627715553,6.0,0.6206896551724138,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.08470410285714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.18443549874285714,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1193,170,id07,2024-08-18,2024-08-17,S1,3,0.6940083360321347,0.7075295471558947,0.000434107118477,0.6470000000000001,0.5759571428571428,0.3749250857142857,0.6112285714285715,0.396,0.3853559999999999,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017025757853978,0.0744358181778094,0.3937142857142857,0.5114285714285715,0.5314285714285715,0.0,0.0,,-0.6035657142857145,0.7075533173636496,0.064604506075667,0.0003966738012397,0.064604506075667,0.0,0.0,0.0,-0.0697069999999999,0.7045264875659707,0,0.7045264875659707,1.4817704618461432e-07,0.4933485714285714,0.0500206195549243,0.0015232129398213,0.0005660115169039,0.9905201545819766,0.4114285714285714,0.2367729198191563,0.2102014285714286,0.0500206195549243,0.0002621881501757,0.6940083360321347,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.1686062857142857,6.0,5.0,1.0,0.6827309236947792,-0.9119993982236606,-0.41019153774752704,0.2981979110466651,0.9545040627715553,6.0,0.6206896551724138,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.08523651428571428,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.15812942514285716,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1192,170,id07,2024-08-18,2024-08-17,Q3,2,0.6396250376949962,0.6475097471021488,0.0001352907929288,0.3386628571428572,0.5759571428571428,0.1516969714285714,0.7596857142857142,0.4691428571428571,0.187692857142857,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074088767360692,0.0409714684305328,0.4662857142857143,0.4188571428571429,0.4497142857142857,0.0,0.0,,-0.7307657142857144,0.6475138939905016,0.0343919706452248,0.0001232727262182,0.0343919706452248,0.0,0.0,0.0,-0.2018993999999999,0.6376261890924968,0,0.6376261890924968,4.82192399130599e-09,0.1167657142857142,-0.008661179429959,0.0001088707105971,0.0005702095527333,0.9978667172833144,0.636,0.3370590583098,0.2494066857142857,-0.008661179429959,8.659657592779979e-06,0.6396250376949962,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.0451429714285713,6.0,5.0,1.0,0.6827309236947792,-0.9119993982236606,-0.41019153774752704,0.2981979110466651,0.9545040627715553,6.0,0.6206896551724138,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.046411440000000026,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.14996503474285713,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1191,170,id07,2024-08-18,2024-08-17,Q2,1,0.3653782265559202,0.3470172120060635,0.0007323547992014,0.4767657142857143,0.5759571428571428,0.2706994857142857,0.5880714285714286,0.1785714285714285,0.1446513142857142,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2129547510269516,0.1785714285714285,0.776,0.7777142857142857,0.0,0.0,,-0.6635457142857143,0.3469650059340713,-0.0803106552560463,0.0006706180868848,0.0803106552560463,0.0,0.0,0.0,-0.0247374571428571,0.3493998237301206,1,0.6506001762698794,3.20052526648555e-07,0.6823657142857142,-0.0695822569039678,0.0036789339728707,0.000549306486399,0.9612863511983104,0.0965714285714285,0.610845179280648,0.1099047428571428,-0.0695822569039678,0.0005540676148284,0.3653782265559202,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.2111438857142856,6.0,5.0,1.0,0.6827309236947792,-0.9119993982236606,-0.41019153774752704,0.2981979110466651,0.9545040627715553,6.0,0.6206896551724138,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15128867428571433,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.13123159839999998,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1190,170,id07,2024-08-18,2024-08-17,Q1,0,0.6074184689486233,0.5934468905576782,0.0004076496751119,0.4200057142857143,0.5759571428571428,0.3415577714285714,0.5742142857142857,0.1785714285714285,0.2454507428571428,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2463543496954725,0.1785714285714285,0.8177142857142857,0.8177142857142857,0.0,0.0,,-0.6012371428571429,0.5933874137848659,-0.0584870788472872,0.0003740211416424,0.0584870788472872,0.0,0.0,0.0,-0.0718933999999999,0.5904508031407348,0,0.5904508031407348,3.273573721901605e-07,0.5014171428571429,-0.0706444373041575,0.0015040558555204,0.0005333459012878,0.9333553272536504,0.0542857142857142,0.5826628237427306,0.0680249714285713,-0.0706444373041575,0.0006007321087921,0.6074184689486233,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.6599028571428572,0.0403838934264991,0.2191077714285714,6.0,5.0,1.0,0.6827309236947792,-0.9119993982236606,-0.41019153774752704,0.2981979110466651,0.9545040627715553,6.0,0.6206896551724138,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016885062857142863,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.18625364822857143,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1189,169,id07,2024-08-17,2024-08-16,S4,6,0.4629773685611164,0.4823778552251216,0.000755643891166,0.69656,0.5428571428571428,0.6080142285714285,0.1277857142857142,0.1785714285714285,0.6244498285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.0793888261796314,-1.1392206111733183e-06,-0.0007510622245772,1.0,1.0,1.0,0.0,0.0,0.1417789009378461,0.1785714285714285,0.66,0.6708571428571428,0.0,0.0,,0.7974485714285715,0.4823955904660225,0.0779153071367481,0.0006888335863648,0.0779153071367481,1.0,0.0,1.0,0.6403156571428572,0.4760130825344299,0,0.52398691746557,1.9307284898278885e-07,0.4702971428571428,0.0523406857624825,0.0017072740352812,0.0005650533652277,0.9888433891485876,0.3611428571428571,0.6489047331156543,0.4681929142857142,0.0523406857624825,0.0003413306850658,0.4823636244775861,0.0777872841896048,1.0,-0.0007570230618575,0.0,0.4542857142857143,0.7777142857142857,0.6036,0.0,0.0,0.4362626285714284,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2604485485714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.26685393051428574,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1188,169,id07,2024-08-17,2024-08-16,S3,5,0.7994116795180602,0.8238132653272896,0.0019170543777541,0.8152457142857142,0.5428571428571428,0.6676812000000001,0.0725,0.1785714285714285,0.7702930285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.162948291934045,-2.4326182585986864e-06,-0.0019058886730727,1.0,1.0,1.0,0.0,0.0,0.2133841699540335,0.1785714285714285,0.7771428571428571,0.7788571428571428,0.0,0.0,,0.8719342857142857,0.8238294579576622,0.159889619627594,0.0017509452253977,0.159889619627594,1.0,0.0,1.0,0.7496676571428571,0.8146091782151268,1,0.8146091782151268,4.15165470350828e-07,0.7297257142857143,0.0976209097094349,0.0024551195319789,0.0005723513799467,1.0016149149068765,0.6925714285714286,0.7367575644464935,0.7318352000000001,0.0976209097094349,0.0007343850941234,0.8233309878794017,0.1564588926615673,1.0,-0.0019187877670169,0.0,0.4542857142857143,0.9222857142857144,0.6622285714285715,0.0,0.0,0.5241757714285713,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3012318628571429,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2728809202285714,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1187,169,id07,2024-08-17,2024-08-16,S2,4,0.4008156217552586,0.3865669726163243,0.0004244089897591,0.4949142857142857,0.5428571428571428,0.5097104571428572,0.1531571428571428,0.1785714285714285,0.506436,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.0608826262740634,-1.1177078623793413e-07,-0.0004218518212367,1.0,1.0,1.0,0.0,0.0,0.22734470989448,0.1785714285714285,0.7914285714285715,0.7931428571428571,0.0,0.0,,0.7160771428571427,0.3865114094961545,-0.0599324435620611,0.0003893537730124,0.0599324435620611,1.0,0.0,1.0,0.5717074285714286,0.3817161972798287,0,0.6182838027201714,4.729865189256099e-07,0.7061028571428573,-0.0802023509182556,0.0025374240883664,0.0005124604653811,0.8968058144170515,0.0342857142857142,0.3148753033722998,0.290304,-0.0802023509182556,0.0007636824990138,0.3834258980465542,-0.0729643010962097,1.0,-0.0004076174944005,0.0,0.4542857142857143,0.7651428571428571,0.5901428571428572,0.0,0.0,0.3752668571428571,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.31208668571428577,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.26586966742857143,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1186,169,id07,2024-08-17,2024-08-16,S1,3,0.4401726677284749,0.4456627951858518,6.110559031413665e-05,0.4788342857142856,0.5428571428571428,0.4984400571428571,0.2217285714285714,0.1785714285714285,0.4481122285714286,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,0.0226922398288366,-1.4084522928999332e-07,-6.073522004502898e-05,1.0,1.0,1.0,0.0,0.0,0.2218994519577111,0.1785714285714285,0.7874285714285715,0.788,0.0,0.0,,0.6823571428571429,0.4457140663446027,0.0224582846065134,5.664578297559508e-05,0.0224582846065134,1.0,0.0,1.0,0.4629941714285714,0.4598228005832986,1,0.5401771994167014,4.53523153712318e-07,0.5950971428571429,0.0794052907132392,0.0007973981832331,0.0005914826098097,1.0350945671671092,0.8885714285714286,0.9016272176905844,0.6991744,0.0794052907132392,0.0007811950000096,0.4509411653977672,0.0435925990748798,1.0,-7.0362619563058e-06,0.0,0.4542857142857143,0.648,0.5169428571428571,0.0,0.0,0.2912778285714285,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.20114206857142855,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.25723243131428575,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1185,169,id07,2024-08-17,2024-08-16,Q3,2,0.5647956175468157,0.5297963890696967,0.0024785803144239,0.7756228571428572,0.5428571428571428,0.4956619428571429,0.4061142857142857,0.6211428571428571,0.6628285714285714,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,-0.1441252424007455,-1.7953286139373937e-06,-0.0024635112729012,1.0,1.0,1.0,0.0,0.0168395284671378,0.1041983057920189,0.5622857142857143,0.5782857142857143,0.5651428571428572,0.0,0.0,,0.7411314285714286,0.5298004342907153,-0.1413049772941566,0.0022543818337454,0.1413049772941566,1.0,0.0,1.0,0.6665224,0.5507211907397133,0,0.5507211907397133,2.252029869090531e-07,0.4231885714285714,-0.0570631372752062,0.0006635074186984,0.0005520971642727,0.966170037477252,0.1108571428571428,0.3885651153665713,0.3428518857142857,-0.0570631372752062,0.0004020066913776,0.5329581122551421,-0.1286242779753405,1.0,-0.0024579852337978,0.0,0.4542857142857143,0.8897142857142857,0.6564000000000001,0.0,0.0,0.4503250285714285,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4344416457142857,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2361453458285714,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1184,169,id07,2024-08-17,2024-08-16,Q2,1,0.279365532705393,0.2697227602101059,0.000232595632452,0.4492514285714286,0.5428571428571428,0.2964830285714286,0.3917142857142857,0.3577142857142857,0.2488077714285714,1.0,1.0,0,6.0,5.71228967627096,1.0,1.0,-0.0484186739836393,-2.6770223851371676e-07,-0.000232595632452,1.0,0.0,0.0,0.0,1.0045630993715804e-11,0.1015616947347083,0.3582857142857142,0.572,0.596,0.0,0.0,,0.4981571428571428,0.2697205087980046,-0.0484301041033371,0.0002118687393581,0.0484301041033371,1.0,0.0,1.0,0.4616226857142856,0.2741724013100657,0,0.7258275986899343,3.7887697732179615e-08,0.4092,-0.0259444577031136,0.0038687875711955,0.0005661171901252,0.9907050827191902,0.4194285714285714,0.4087488973516628,0.4177616,-0.0259444577031136,6.723643343664598e-05,0.2702244208715773,-0.0458733076926358,1.0,-0.0002320605817088,0.0,0.4542857142857143,0.6571428571428571,0.5503714285714286,0.0,0.0,0.3104193142857142,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343390742857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.1855459572571428,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1183,169,id07,2024-08-17,2024-08-16,Q1,0,0.1274544003561906,0.1168156129966419,0.0005215103908087,0.5925714285714286,0.5428571428571428,0.5570341142857143,0.1725,0.1785714285714285,0.5119090285714286,1.0,0.0,0,20.0,17.09019982354792,3.0,1.0,-0.1020071737969828,-4.482423496364393e-07,-0.0005186751080142,1.0,1.0,1.0,0.0,0.0,0.3233160308777463,0.1785714285714285,0.8714285714285714,0.8731428571428571,0.0,0.0,,0.7593628571428573,0.1167553763098277,-0.0998649944566389,0.0004808723802615,0.0998649944566389,1.0,0.0,1.0,0.6179971428571429,0.1164254915770122,0,0.8835745084229877,3.159108494636005e-07,0.62232,-0.1030678507775402,0.0002153999101432,0.0005615668317439,0.982741955551965,0.2502857142857143,0.6893570565334828,0.40296,-0.1030678507775411,0.0005609803445251,0.1155371874785612,-0.1117317620110323,1.0,-0.0005202693804681,0.0,0.4542857142857143,0.8594285714285714,0.6223714285714286,0.0,0.0,0.4103948571428572,5.0,4.0,1.0,0.678714859437751,-0.9013595191835571,-0.4330716074475291,0.22515594052269275,0.9743227403932136,6.0,0.5862068965517241,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26028062857142864,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.26555382514285714,0.0
h109_objective_coeff_bridge_c120_t9_3a3837dc,1182,168,id07,2024-08-16,2024-08-15,S4,6,0.6608021779332724,0.657041181037364,3.149750687769792e-05,0.36816,0.5314971428571429,-0.0323346285714285,0.9573428571428572,0.9142857142857144,0.3996826285714285,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795718325931641,0.0,0.9622857142857144,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7514542857142857,0.657149126134697,-0.0162556444093758,2.7039195820144357e-05,0.0162556444093758,0.0,0.0,0.0,0.0568754285714285,0.6456750084797447,1,0.6456750084797447,3.113029189577304e-07,0.6694628571428572,0.0679564316609948,0.0032737919816324,0.0005259045472873,0.920332957752807,0.0474285714285714,0.8055239724666647,-0.0022253714285714,-0.0667892877774949,0.0005068900654802,0.6608021779332724,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9624228571428572,0.1347457194384897,0.1305526857142857,4.0,3.0,1.0,0.6746987951807228,-0.8901457403773966,-0.4556759384562417,0.15082429716137163,0.9885605855918889,6.0,0.5517241379310345,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.04615241142857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.16462515931428567,0.0
