subject_id,sleep_date,lifelog_date,split,hs_pc01,hs_pc02,hs_pc03,hs_pc04,hs_pc05,hs_pc06,hs_pc07,hs_pc08,hs_pc09,hs_pc10,hs_pc11,hs_pc12,hs_pc13,hs_pc14,hs_pc15,hs_pc16
id09,2024-09-02,2024-09-01,train,4.780635763377091,-3.1091361962415416,5.936049432824028,-5.6660970999609415,-5.123636441078932,-1.3373368134777737,-4.451341386578148,2.169190002581165,0.6179018410928201,-0.7298526407043079,0.856390661761067,0.731360990910695,-2.8467826029600225,0.4630784550860559,-0.5260424989977606,-1.4789136780616403
id09,2024-09-03,2024-09-02,train,-1.0615339764657197,-1.8470637963445218,4.1831878938140425,-4.946915035641897,-4.4130289023616855,-0.3172136152585015,-2.406362464815568,1.368324576770385,5.4715193045157795,-3.34330987767507,1.132512131576883,-0.536650576879382,-0.09044809884077754,0.12160086907242582,1.1040210306479579,-1.5220202033969468
id09,2024-09-04,2024-09-03,train,-4.26691946240322,-1.7399152045141213,1.9305990053820514,-4.941201108848014,-3.868052915756211,1.1808167322022458,-2.4422272462781813,2.2320726230808208,4.737267129631683,-2.2571212544623376,0.39056916044342077,0.6352870175978834,-0.6753522256166894,-0.3614076938147724,2.1189036906824006,0.2467218569060422
id10,2024-07-07,2024-07-06,train,5.384128664674694,0.13907409040671614,-3.1555819650378245,-6.52471781192292,1.2709958981000897,-1.2552496546032395,-2.0716263857221295,-1.9633649864678249,-3.716932482346259,1.3457153553332246,-1.2605126910055715,-0.41742950691274505,-0.2554318200426314,-0.4784503585873284,1.6326071030390237,-1.9642655589616287
id10,2024-07-08,2024-07-07,train,5.672163978239712,-0.26941351833491484,-0.002692505962866698,-6.710057503026128,-0.9512912578919933,-1.2392041393879294,-1.7041443386812796,-2.570438639519236,-4.515330856594202,1.9091260133585155,-1.5085773460530083,-1.5131341417431714,-1.5039985092101886,1.2034047358837876,0.9019070228400771,-1.7177423158353649
id10,2024-07-09,2024-07-08,train,-3.302854057069463,-1.2702957430910111,-4.065599596068822,-6.611330056154065,1.102461982551709,-4.709015971267044,1.1741656151721538,-4.0190044479201115,3.8400131607859027,6.803316596696356,-4.284620011639234,3.4823475637963965,-5.369183220254091,-10.023633257417385,-4.153733396755881,-8.597891614059073
id10,2024-07-10,2024-07-09,train,-2.004983397013579,-2.14042404810893,-2.48913389835202,-1.7786371632175537,-0.6992243054905753,-2.3551659261234903,1.4047574796469127,0.31961314373038463,1.0899302453980022,-0.5350136983636696,-0.6023015082856215,-0.7335515162401621,-0.8833562784956124,-0.10377756801941515,1.357112229363786,-0.5446454168807854
id10,2024-07-12,2024-07-11,train,-5.012586795752214,-2.8285394500812866,-3.896261988630725,-1.851214231452752,-0.724479800834513,-1.6525499300840447,1.7899380381722625,0.7006041068816684,2.694662433490939,0.16729251575022885,-1.5314848417390219,-0.6774432608854458,-1.7520588148645373,-1.6663905147299294,-0.5952104916087329,0.9426301474860613
id10,2024-07-13,2024-07-12,train,-5.106496835009788,-3.9224026010986823,-2.2116002843351024,-0.7485201358297837,-2.426077802895569,-2.191530865142489,2.627883909527281,0.6208275236425085,1.3572567681593242,-1.2716280594208669,-2.2149096378127013,-1.5420484989844685,-1.0542116962429682,1.0470590977494427,-0.6207049430550771,0.8036390838118981
id10,2024-07-14,2024-07-13,train,-2.254169880211658,-2.4896854419328958,-6.152437384613955,-5.042781757727024,3.5424177236070173,2.045451005013144,1.722173548242037,-1.138506913024572,-2.2619404487349812,3.7610295599506784,1.6037911433318444,-1.0539955628766637,-2.08565762031419,1.517267553408951,-1.6699315234368213,1.8334284599316342
id10,2024-07-15,2024-07-14,train,2.582010030685393,-2.147142921034027,-0.45605097304831155,-3.90260775151724,-0.5241080752741315,-4.189254359252909,-1.8622519405384639,-2.1179793688525113,-2.975109918239009,3.777765243832363,-2.448539979523608,-2.5751586338829333,-2.2627479610302568,3.4707558588816174,-0.8765850231585073,-1.0555704640599748
id10,2024-07-16,2024-07-15,train,-5.02517587485677,-2.157170012644955,-5.74683034757692,-4.555344404902708,1.0354680945963022,-0.8902581648900497,2.0754973913588524,-3.3337611839919643,2.904463823332075,-0.3799074938095113,-3.261366011095715,-0.3439389306919411,-2.1778285096693093,-6.439571789435428,-0.4147249598765357,-2.6732724782890616
id10,2024-07-18,2024-07-17,train,-0.6773537491231626,-2.071454396590383,-2.1170300630632686,-1.750279252085605,-1.109249120915929,0.7686409767987356,1.5659211590714472,0.2938050703808639,-0.2598761211022458,0.28182050043780227,-0.5017777308036172,0.530287882982204,0.6403324658050239,0.07818937332640617,0.3974013218117301,-1.6229314622186117
id10,2024-07-20,2024-07-19,train,-4.520023626740816,0.9170851343865168,-3.660783189229893,-6.470568630685727,0.7431946887857953,-0.8763335068587772,2.0865623217580596,-3.274228608078535,-1.7171566673026188,5.13620321098086,-1.650710203708762,1.6860485490527486,-0.9717005774028101,0.33908186771514665,0.1768047152466058,0.7090905210206216
id10,2024-07-21,2024-07-20,train,1.057054401670795,4.723362501123492,-2.68266412538874,-11.011731914328914,5.799269293542967,3.8539747585061153,0.32022070114365586,-6.623118646296291,-2.192289761257505,4.8805084510526315,0.8687314805486503,-1.7424348030291774,-0.8095032811438713,-2.9766368916488157,2.1142894600896294,2.5966632795779567
id10,2024-07-22,2024-07-21,train,5.953499604464401,-1.9552284198127567,-0.2237639781398688,-4.5434192816613415,-1.4690612207818539,-3.0991598944478658,-1.7233023785741823,-1.4058549582013866,-3.8024085587996383,1.881378916899818,-1.9305279239696533,-0.2664410071090366,-0.6606032986299247,1.420225542607335,-0.6427972116877864,-1.5633255405274802
id10,2024-07-23,2024-07-22,train,-2.5806755628637656,-1.634464449008805,-3.9582947791123635,-3.5717155306818498,0.7879445986574138,-2.172321023944042,2.469039734553992,-2.1680090067044833,-0.1970569329053326,2.133567369330057,-2.1531012514293564,-0.3558119246738165,-0.806363433337116,0.6295106068323187,-0.498998569772582,-2.2503431248340555
id10,2024-07-24,2024-07-23,train,-0.558033572547534,-0.6703595252170287,-2.163902092015436,-2.777217053858031,-0.5783616503412377,-1.8455267943241143,2.651100072027095,-1.0250905961016958,-0.3589533415136964,1.4092850646859427,-4.646608795786959,-0.17820470948599937,1.491776125902827,1.12906530386587,1.080041250570107,-1.3271420477904845
id10,2024-07-27,2024-07-26,train,-0.7794209478745204,-1.3769787468530097,-4.826790619334843,-3.1300908807769554,-0.12164163045873778,0.7461035587883913,3.0806499123456565,-0.5160814228190386,-2.5255418185863485,3.2627267043364325,-2.03289776762179,2.444581946441991,2.579871927400476,-0.48031091013678157,-2.09817748362054,-0.04075165374572519
id10,2024-07-28,2024-07-27,train,5.473781556208508,1.082413803600248,-2.220334923504058,-7.641227526836757,2.815171679026105,1.9619929141619912,0.7176661915380516,-2.125174841148457,-2.29190827870416,2.9634994395890244,-1.0784247488430732,2.2911699646729478,3.318362223578981,0.3539162140944884,-0.10657120792718966,1.3077516771782303
id10,2024-07-29,2024-07-28,train,5.7882919464123095,2.2915211660784247,-2.4201674133310593,-6.4995503963717,3.5047000516235514,-0.9195691077309638,-0.7574196223524651,-3.067071214980268,-3.999504701653938,5.355007432203699,-1.2330449293893873,0.7239028240388902,1.5200951839825056,-0.4743865455648784,-2.449807341006352,0.13040048968030202
id10,2024-07-30,2024-07-29,train,-2.0063482413948095,-0.43509526029441087,-3.148518196589441,-3.554474216220703,1.208906280550848,-1.6091428153874188,2.275571830165213,-2.144545822979773,1.4477025519867022,1.6804502552957175,-3.678444171642658,1.972162598374424,0.4114153791035517,2.2025871605108724,-0.12389498857685015,-1.1133197991684665
id10,2024-08-01,2024-07-31,train,-2.3207728977519784,-3.182095168930488,-3.0733497993826324,-1.3326546283647753,-2.5794001911482023,-1.3378596110511085,0.8493101903482536,1.0424650816674694,-0.5993347597181817,0.28857749495888574,-5.484337285281393,1.7481377517467471,0.9219598546359619,1.0588853577879314,0.22620440907493652,-0.039599218379540425
id10,2024-08-02,2024-08-01,train,-3.1714613576868524,-0.8113227767256103,-5.324929783980257,-3.9820617613456033,4.099306341771144,-1.4849692156040886,1.6048993263344655,-2.873840055672403,1.7687928282118253,1.6464816314931396,-0.9966941482706438,1.3699011596827322,-5.313896316167198,-0.2936738298378065,-0.3309877998926824,-1.9228007148502135
id10,2024-08-03,2024-08-02,train,0.9885021855184746,-1.9883069451917899,-3.1530678527857994,-1.6904387337451765,-0.4746091591860901,0.3162241501657098,1.8005919687337169,1.195020302682821,0.43974584258579746,-0.28298760389550576,-1.6306073859675838,-0.5196956287145948,-3.5474032432796636,2.209856440509342,1.9678917023063183,-0.8547642709597204
id10,2024-08-28,2024-08-27,train,0.5233439992250947,-0.5856772755244936,-4.063422871701667,-2.923092919608146,3.3365271522730477,0.5555500357060645,2.594811817507563,-1.1645116572733971,-0.1325003432715283,2.0880333380616083,-3.7913643856176287,1.8103204133737396,1.2013952934718346,1.8219550258214685,0.8441785404696242,1.6384355172722327
id10,2024-08-30,2024-08-29,train,-3.785252937679506,-1.5472681362555054,-3.907197012280618,-6.08434450014862,3.8814313718162627,0.015386892851116527,0.9111548410045354,-1.7374358710143722,1.1240140075266194,2.2337167806886487,-3.5017995745579564,0.35984538974246516,0.11475784308712143,4.842070770815397,0.43245761606804306,2.0666940919555254
id10,2024-08-31,2024-08-30,train,-1.7627282012626093,-1.3070082684553141,-1.8095259783309872,-4.933740799212516,0.511329296473326,-1.2773500312804138,-0.5111061235704103,-2.77223313387297,1.0737346698925692,0.8106906528880384,-4.303148830644154,0.5140103744690069,0.583699365640765,2.5819283329864917,0.352114269753412,1.371689863310022
id10,2024-09-01,2024-08-31,train,3.9526961505998943,-1.7962769677060817,-2.349976663216226,-3.6383709100452593,1.2759000793298305,-1.0978177754997507,-0.8447210773968971,-1.0467215483726722,-4.784200213328086,2.944736815223098,-1.8905422497460305,-2.9100990466947234,1.4621195501397426,2.3818911714028235,-0.3067341907925054,0.892690103579231
id10,2024-09-02,2024-09-01,train,5.563439534205802,0.6119843167618919,-1.0529363974712393,-11.126305426335703,5.395081213091277,2.0764045721203197,-1.3894051670683736,-5.081881603511784,-4.461850725430777,5.9196499639396185,9.616507101170455,3.030518400819113,-10.53848395770516,3.8976068821224903,-0.7544668518503493,1.1399911358179322
id10,2024-09-03,2024-09-02,train,-1.266645528725096,-1.9091231829276056,-2.4302592616780068,-5.547539427647763,1.432495814078301,-2.0513556993868907,-1.1400926369384903,-2.102148663475755,4.057513583096624,0.37702099937961214,-3.3483688801159777,-0.4437689337546256,-4.106189519279436,2.4240640980926127,1.9810558657675876,-2.317195612135553
id10,2024-09-06,2024-09-05,train,-2.6173603724061847,-2.1929660319858284,-2.430246285164529,-2.553690333819775,-0.9360341132986857,-0.7246291818058387,0.5340333634462776,0.5847702152824472,0.8495147468778347,0.710379029907389,-1.230608741891163,0.15075657254761662,-1.91496904939231,1.6033895913135165,1.3596247667000843,0.14937477323084744
id10,2024-09-08,2024-09-07,train,5.917830455563079,1.459910295433789,-0.7670090281704902,-9.126637602116137,4.556014207627271,1.826450509518087,-0.6096563949363774,-3.128764018920308,-0.5719889104247838,4.385029112674323,3.572776834191714,1.2805489374499743,-2.1943074628759915,-0.7329808666789699,1.1933615304688483,4.041048289210894
id10,2024-09-09,2024-09-08,train,3.62675713229704,-0.9415559156559437,-1.1194655091732877,-8.596172724877157,3.224406882065571,0.6176145545457903,1.5353903458387386,-2.7940369458394594,-0.4494346706689648,6.930657631489822,1.141058769787269,2.5534391077051044,-6.057059792836963,-2.5578224294112744,-2.435192718348437,-0.022388381183417717
id10,2024-09-12,2024-09-11,train,-2.679871838124958,0.4802112313424508,-2.631699519728872,-6.444697870671312,3.8480239381614587,1.2640616584980482,1.0337862497515706,-2.3860624629762763,1.902617775736928,1.9614779461403835,1.9439956320419858,-0.208901392053778,-1.1036063895209398,-0.24869920157932757,2.4233495326176597,2.786264971592753
id10,2024-09-15,2024-09-14,train,3.558958005251512,-0.1164073288855603,-0.4131836545504254,-7.159647108735614,2.5163429110486,0.40719402916402914,-0.08941892807143036,-0.9978924221506602,-2.0467952584477507,2.448496379177128,1.9937520405876652,0.8258431969939638,-1.1765169816200183,1.8135749661472,0.9132091775304113,1.5613592167902361
id01,2024-07-31,2024-07-30,test,-6.836040431517435,14.339613778876814,-1.7790072248350919,2.253987648460851,-1.7058605642931886,-3.088546449135878,-0.8149898099562095,1.1882697844149859,-1.0179243388582369,0.8629633587137665,-1.1945421183398304,1.7346178908199439,1.8550888823715928,-1.2859180511389376,-1.8681041965198102,1.6890072464792254
id01,2024-08-01,2024-07-31,test,-7.1974769946674595,13.976731235106113,-1.8760630144926012,1.223708560932545,-2.9420488596557086,-2.9870927423370284,1.1132276591788552,1.480248674255503,-2.4362723159999913,4.89019278683051,0.49243783724825135,-1.2924852352563518,2.410534612297163,-0.5786974578891024,-0.693704226641798,1.6674233712920479
id01,2024-08-02,2024-08-01,test,-2.0071851074009492,13.704022354542557,-0.5549786324735145,1.456129319032005,-0.7784734213387892,-3.9178795891146647,-1.8531008168066245,2.165101618269215,-2.0824078332320934,1.9452612287382396,2.213353081613747,-0.529943793385647,-2.5742184214929114,0.7624522609626112,0.5372849169488841,-3.148081436266998
id01,2024-08-03,2024-08-02,test,-3.417295014340661,12.625848396837037,-1.0647633232880656,-1.4457928297089666,0.7363582311277871,-4.719221673004504,-1.0365573743579002,0.5285651860946134,-0.9453443362040869,0.6454541117706211,2.488258794851296,0.9717050702723368,-2.2682906762779913,1.0497962973499164,0.6552119734641195,-1.3310770874623008
id01,2024-08-04,2024-08-03,test,3.3530460789695264,8.028696999942191,0.4492857375472185,-1.1624091240587908,-0.8204058314804866,-1.4756866479405268,-1.7140154092160313,0.8110084569975358,-3.847310046220827,0.08488953248518195,2.64815964312542,-0.2041374360742831,-2.6860484972076817,1.2351201090191755,0.34535714281086904,-3.3653292160656543
id01,2024-08-06,2024-08-05,test,-2.5193794811831838,12.956746500223048,0.030772548653859914,2.1303246334677386,-1.019303395631737,-4.236277777628288,0.29909868007993856,0.9020689042798872,-0.26722490480529876,-0.20908291577661264,1.649902370628019,-0.34862785798118834,-0.5552507782410607,1.1228269997473899,0.12728007402217262,-3.004699242457563
id01,2024-08-07,2024-08-06,test,-9.649272194150164,15.848060935296715,-4.858271607982015,3.6057890824564347,-5.957747858199406,1.9970902927988123,-2.281443549552619,-2.65491490750756,3.6374072025285553,-9.543329667444494,-2.595291032434917,-1.732901121418573,-7.421532409732029,8.061363588871965,-8.885937719197013,7.302513017638396
id01,2024-08-09,2024-08-08,test,-2.8931463592386963,14.38926337171249,1.8303610593743362,2.7902154005003252,1.2068690232723176,-0.62267648196198,-0.7009476478153576,-0.014082681133501397,-2.859213510894772,1.9127282428113686,1.9267881348957132,0.9380296135618788,-1.1964822121606797,-0.3797449250586994,-0.04652071428570916,-1.4449638594399514
id01,2024-08-10,2024-08-09,test,-3.9475399762765084,13.46844844023912,-1.393057472774259,3.311194721096212,-2.9919604805702216,-0.9737671304090331,-1.5612749448306984,-1.8854140053825115,-0.6274255587123936,-4.979467126995159,-0.95222831149857,-0.17913409915178066,-5.350015395616321,5.84667780260889,-3.880733757842544,2.42790630185913
id01,2024-08-12,2024-08-11,test,-2.8335544496512917,8.876604081722103,-1.4730518609890164,0.39637702247172296,-3.1428417433605054,-1.814558357894851,-1.083288746813514,3.132129894228173,-4.22058552072926,1.990732689930794,3.0252521231822245,1.1999742165409348,-1.6877798536412765,-2.425702131646714,0.12443516705411728,0.21504858320699624
id01,2024-08-13,2024-08-12,test,-3.4696079954351786,12.685154774349446,1.4442552329268972,1.551264244080903,-0.04618551941950825,-2.423827677673544,-2.3770658641265827,-0.4282067113056834,-0.8862646735645038,-0.009857603495361985,0.665806911235015,-0.19919437580715876,-0.12703143456665458,0.2327829578339871,0.3513643599573479,-2.1113078593992034
id01,2024-08-14,2024-08-13,test,-4.77776626081727,11.708668624328357,-1.1977135130237715,1.0580896848580073,-2.3103887658095985,-4.037694995712422,-1.2414521192554577,2.0439596686292454,-0.28687812006131963,-1.1751298333594766,1.0757262813514363,0.841219308474697,-0.6723259794461883,-1.2539449487472625,-0.43469765917321607,1.1634968176704834
id01,2024-08-15,2024-08-14,test,-10.250867364810675,9.856714550367007,-4.273584142151722,2.909445355076985,-5.405838399006911,-1.1006429044452186,0.5562797107259949,0.21688385438490368,0.6514596613673554,-5.7821492735394715,-0.11774785362953007,-1.3039133328715267,-3.6559047451519233,4.667123004928932,-6.621320488779659,4.385628303577476
