row,target,subject_id,sleep_date,lifelog_date,h012_prob,world_q_post,world_q_cond,row_public_prob,abs_logit_shift_cond,signed_logit_shift_cond,cell_world_score,public_route_score,private_memory_route_score,transition_exception_route_score,route_uncertainty_score
98,Q3,id04,2024-10-19,2024-10-18,0.7219810598549985,0.7431458554322683,0.7472009295755039,0.8392111383534016,0.1294294815717324,0.1294294815717324,0.10861866256630415,0.5238,0.5963199999999999,0.3732,0.3847940079944204
106,Q1,id04,2024-10-30,2024-10-29,0.8152222692822607,0.830984571549354,0.8316977458825404,0.956712977081689,0.11340044212964528,0.11340044212964528,0.10849167459223273,0.87932,0.6746399999999999,0.7113200000000002,0.6588871757381713
0,S1,id01,2024-07-31,2024-07-30,0.5454902757586634,0.572155835148063,0.573395308009382,0.9555824608915454,0.11325189614956863,0.11325189614956863,0.10822152562323853,0.70068,0.37288,0.6211599999999999,0.5102618648274042
228,Q2,id10,2024-08-05,2024-08-04,0.3626474977005592,0.338125852144034,0.3330986140483268,0.8298670719721973,0.1303120038380109,-0.1303120038380109,0.10814164106787984,0.49452,0.55672,0.4313999999999999,0.398663318498186
71,S1,id03,2024-09-17,2024-09-16,0.7699856752060736,0.7885402678370632,0.7896783776775825,0.9422065182690949,0.11475752937028894,0.11475752937028894,0.10812529219314333,0.6648399999999999,0.6869599999999999,0.57756,0.4822469303210711
170,Q2,id07,2024-08-18,2024-08-17,0.3653782265559203,0.34076742970777135,0.336083946231234,0.8401229378353908,0.1286986128419425,-0.1286986128419425,0.10812265671611229,0.4134,0.40648,0.46116,0.5642307456089555
247,Q3,id10,2024-09-25,2024-09-24,0.6096324827512001,0.634997919963151,0.6369320630575395,0.9291511784179622,0.116305386621323,0.116305386621323,0.10806528703555897,0.55116,0.70936,0.5991600000000001,0.5788676701794488
240,S2,id10,2024-09-17,2024-09-16,0.3827356879589614,0.35804132733862126,0.3312713237748315,0.47983417286548613,0.2244879892343296,-0.2244879892343296,0.1077170086324907,0.23688,0.6762,0.26112,0.2973013077202515
130,Q2,id06,2024-07-09,2024-07-08,0.6974188471038374,0.6741989637791884,0.6731014532964187,0.9548672653220374,0.11279044506518898,-0.11279044506518898,0.10769990383385249,0.83204,0.48216,0.6433200000000001,0.5724631730845822
8,Q1,id01,2024-08-10,2024-08-09,0.4871969586270964,0.5139669397098297,0.5663455205075533,0.33822447871087946,0.3181796280723818,0.3181796280723818,0.10761613884120284,0.12372,0.30972,0.20208,0.2795546398214246
240,Q3,id10,2024-09-17,2024-09-16,0.5047974792425683,0.5315428998128866,0.5605363617206528,0.47983417286548613,0.22414862881891118,0.22414862881891118,0.10755417190825511,0.23688,0.6762,0.26112,0.2973013077202515
86,S1,id04,2024-09-19,2024-09-18,0.5868808062671268,0.5604790090512732,0.5433933209644298,0.6071125297791421,0.17707454347186083,-0.17707454347186083,0.1075041740466881,0.29544,0.29,0.2684,0.2801153828597226
153,S2,id07,2024-07-15,2024-07-14,0.7170134182095957,0.6947102694375514,0.6923338288065763,0.9037082589921738,0.11864215699872582,-0.11864215699872582,0.10721789714439466,0.6598,0.48152,0.54744,0.6147276770662741
113,S4,id05,2024-10-07,2024-10-06,0.489620566427306,0.5163568701852634,0.5247731822356815,0.7605779297820342,0.14069763384283548,0.14069763384283548,0.10701151507341448,0.42884,0.62504,0.28996,0.3183583865922283
72,S3,id03,2024-09-18,2024-09-17,0.491723758522598,0.46520532728942354,0.432912007170608,0.4509036140491866,0.2368720013824831,-0.2368720013824831,0.10680644149042555,0.2262,0.77956,0.1976399999999999,0.3780752032231246
248,S1,id10,2024-09-26,2024-09-25,0.0817239461793186,0.07465595641629807,0.06187854410037395,0.3561525100325097,0.2995549270593765,-0.2995549270593765,0.10668723916480229,0.16224,0.4844,0.2194799999999999,0.3581622543463084
182,S4,id08,2024-08-01,2024-07-31,0.5935398706433673,0.6187676925992109,0.6368259614543784,0.5828158995920721,0.18299568869515442,0.18299568869515442,0.1066527969283372,0.19712,0.17384,0.34004,0.4004199448423283
199,S1,id08,2024-09-18,2024-09-17,0.4292461550264872,0.40341967916696414,0.39632467798516857,0.784487154908302,0.1358752580693992,-0.1358752580693992,0.10659239462529428,0.3374,0.75128,0.43732,0.5839383756479486
225,S2,id09,2024-09-20,2024-09-19,0.826640860517286,0.8410582068482809,0.8502189860905275,0.6114712675615316,0.174314687444044,0.174314687444044,0.10658842288600177,0.25388,0.25252,0.4434,0.612533625497023
29,Q2,id02,2024-08-28,2024-08-27,0.615741020607377,0.6406141399905165,0.6411253680478007,0.9798605003148472,0.10874220362083031,0.10874220362083031,0.10655219004524577,0.68652,0.2689999999999999,0.7421200000000001,0.5860147761305136
29,Q3,id02,2024-08-28,2024-08-27,0.6734196402328044,0.6963765375396762,0.6968483806499305,0.9798605003148472,0.10864215271713051,0.10864215271713051,0.10645415411668954,0.68652,0.2689999999999999,0.7421200000000001,0.5860147761305136
22,Q1,id01,2024-09-11,2024-09-10,0.7110520940671557,0.688415958241384,0.6737050195652959,0.6061019806154956,0.1755087417891381,-0.1755087417891381,0.1063761960137302,0.1659199999999999,0.331,0.3743599999999999,0.3927556563401203
114,S2,id05,2024-10-11,2024-10-10,0.2588343821088059,0.2800410690846421,0.2930574345699919,0.6196608850098253,0.17145488705164513,0.17145488705164513,0.10624388704968206,0.36724,0.90952,0.2542,0.2203874465021522
103,S2,id04,2024-10-26,2024-10-25,0.5727943211728995,0.5985002354213237,0.6000710549591948,0.9424117436428409,0.1125000584542531,0.1125000584542531,0.10602137624779417,0.7301199999999999,0.4253599999999999,0.6218,0.5644579186548119
50,S1,id02,2024-10-07,2024-10-06,0.4871542578998635,0.5136333997044543,0.5217538910184158,0.7653012306189068,0.13846480925256485,0.13846480925256485,0.10596728891840007,0.3315599999999999,0.20732,0.54268,0.6721263454615167
194,S1,id08,2024-09-09,2024-09-08,0.19661749411632,0.2140291891886186,0.21956164401476536,0.7588729654123455,0.13934803428197995,0.13934803428197995,0.10574745599994731,0.39492,0.3671999999999999,0.44812,0.3644407628785515
17,Q3,id01,2024-09-05,2024-09-04,0.5464306526144613,0.5200927659534361,0.4926621520081542,0.4898385925594461,0.21561273152002944,-0.21561273152002944,0.10561543694566894,0.18328,0.50388,0.2574,0.3516564207219422
176,S3,id07,2024-08-27,2024-08-26,0.783555224987654,0.7647934813003998,0.7528067316468566,0.6101679025151132,0.17286807342532273,-0.17286807342532273,0.10547854977375776,0.27916,0.45152,0.29288,0.4282093959470499
161,Q1,id07,2024-07-23,2024-07-22,0.2924573499947055,0.31461712328607977,0.31641405947182644,0.924992362266498,0.1131783527757968,0.1131783527757968,0.10468911189151534,0.50012,0.5211600000000001,0.61796,0.4933735230483796
154,Q2,id07,2024-07-16,2024-07-15,0.3396684338293263,0.31675294634185286,0.31414950109825573,0.8979798539761307,0.11601854691760505,-0.11601854691760505,0.10418231781959385,0.45884,0.59936,0.4614,0.496418639427873
145,Q2,id06,2024-08-15,2024-08-14,0.7232347955238022,0.7018885073006326,0.701008616843852,0.9604119777200233,0.10845898665445752,-0.10845898665445752,0.10416530987431716,0.8232400000000001,0.7128800000000001,0.8185200000000001,0.6829788467678615
66,Q3,id03,2024-08-25,2024-08-24,0.630338645724282,0.6057467108534536,0.6042465040886499,0.9425035021749629,0.1104791783722433,-0.1104791783722433,0.10412701253325174,0.7126800000000001,0.611,0.50332,0.4296802819664614
4,S4,id01,2024-08-04,2024-08-03,0.6844363334065584,0.706267244687668,0.7153025508055973,0.7072752387789913,0.14704339545764422,0.14704339545764422,0.10400015263317897,0.36732,0.40996,0.29284,0.3586323650460326
48,Q1,id02,2024-10-05,2024-10-04,0.7063117262610005,0.68429158282327,0.6837360534871894,0.9753925678474118,0.10654294951199605,-0.10654294951199605,0.10392120111054298,0.91868,0.55408,0.7854000000000001,0.6459179142067045
88,Q3,id04,2024-09-21,2024-09-20,0.7367322980791324,0.7160040338666553,0.7106413256386205,0.7944611593047373,0.13055237025343525,-0.13055237025343525,0.10371878742152546,0.34604,0.38888,0.40628,0.3803459846064006
222,S3,id09,2024-09-14,2024-09-13,0.6809500606847912,0.7027342578819968,0.7168164653374559,0.6073705298361171,0.17058328117619048,0.17058328117619048,0.10360725786916615,0.2242799999999999,0.45056,0.4372399999999999,0.4084279145640168
202,Q3,id09,2024-08-07,2024-08-06,0.3573535705032377,0.38150360910334447,0.3847596296731988,0.8811934050911192,0.11747477469455314,0.11747477469455314,0.10351799672540532,0.50692,0.2622799999999999,0.4668,0.5481748164215619
151,Q1,id06,2024-08-25,2024-08-24,0.2997053677095543,0.3218802424614724,0.32316572255574466,0.9452062808640351,0.10944007654508081,0.10944007654508081,0.10344344772865116,0.90988,0.7571199999999999,0.75284,0.6230410273259742
117,Q3,id05,2024-10-17,2024-10-16,0.72132799375133,0.7000998541383867,0.6991947457201068,0.9591063897624489,0.10759221347861603,-0.10759221347861603,0.1031923794360261,0.7753199999999999,0.81568,0.62948,0.5678336785912816
87,Q1,id04,2024-09-20,2024-09-19,0.7495555822307489,0.7296047611959275,0.7235000734172929,0.7657045263502208,0.1343533710132896,-0.1343533710132896,0.1028749843152864,0.5065200000000001,0.8732,0.3122,0.2244085668360655
225,S3,id09,2024-09-20,2024-09-19,0.6615114270496529,0.6379428363851446,0.6229673581541563,0.6114712675615316,0.16787456802294898,-0.16787456802294898,0.10265047490033717,0.25388,0.25252,0.4434,0.612533625497023
31,Q2,id02,2024-08-30,2024-08-29,0.66672049715759,0.6890982016051734,0.6901032287318133,0.9570184037972788,0.10721251959385714,0.10721251959385714,0.10260435436879763,0.69856,0.13348,0.6161199999999999,0.4118102455814429
155,S2,id07,2024-07-17,2024-07-16,0.6549575607702366,0.6313375001210535,0.6251404971912896,0.7921658880541331,0.1294778957043743,-0.1294778957043743,0.10256797223403609,0.41328,0.5928,0.44364,0.3108385074379869
64,Q2,id03,2024-08-23,2024-08-22,0.6779068833018599,0.6997875515113435,0.7006366823412821,0.9626423960693256,0.10616227067530826,0.10616227067530826,0.10219630261503904,0.8644399999999999,0.7166400000000002,0.70892,0.5698361324103457
57,S4,id02,2024-10-15,2024-10-14,0.7814537531534831,0.7633285758222067,0.7558096801426968,0.7067979148106714,0.1443166449195037,-0.1443166449195037,0.10200270370157728,0.45904,0.6886399999999999,0.32124,0.2343956236826234
245,S1,id10,2024-09-22,2024-09-21,0.5054099706764238,0.5304503127419222,0.6109794600383822,0.237192982715341,0.42979047023218514,0.42979047023218514,0.10194328357700097,0.12384,0.8993599999999999,0.1971599999999999,0.3191136270651291
23,Q2,id01,2024-09-12,2024-09-11,0.4991022200048435,0.4737568184214751,0.44691333890107476,0.48564753731687327,0.20955887313920957,-0.20955887313920957,0.10177175066295618,0.2797599999999999,0.6776,0.1996399999999999,0.2467132959960764
208,S3,id09,2024-08-13,2024-08-12,0.7284616336615577,0.7479604300569646,0.7491930052949778,0.9405454081954572,0.10748141881681728,0.10748141881681728,0.1010911549344903,0.487,0.2768,0.639,0.6922490723449802
15,S4,id01,2024-09-03,2024-09-02,0.4449383613390002,0.4700036384873961,0.47083374155404506,0.9679439707100099,0.10434578021456571,0.10434578021456571,0.10100086882772073,0.64004,0.2226,0.6456400000000001,0.6355658884557797
110,S4,id05,2024-10-02,2024-10-01,0.4549692106389794,0.43016599188032706,0.4258438007916303,0.8516006775063413,0.11821632956198644,-0.11821632956198644,0.10067310634730058,0.4446,0.46436,0.57052,0.4793838913470382
157,S3,id07,2024-07-19,2024-07-18,0.8201447636409854,0.8343751192481622,0.8379377487448937,0.7997733670923499,0.12563470294940982,0.12563470294940982,0.10047928940149667,0.40868,0.6928800000000002,0.3247199999999999,0.3990091728686807
70,S4,id03,2024-09-16,2024-09-15,0.2642633503560666,0.28421084354477605,0.28458394405022375,0.9816392911022587,0.10209009487965459,0.10209009487965459,0.10021564836622646,0.88572,0.28656,0.75128,0.6010965975119806
229,S4,id10,2024-08-06,2024-08-05,0.807758447232192,0.7915702611104071,0.7864026585336419,0.7580233327034167,0.13213410497441247,-0.13213410497441247,0.10016073461648725,0.31092,0.3765599999999999,0.3783599999999999,0.4645204729950482
195,S3,id08,2024-09-10,2024-09-09,0.5927041699619153,0.616485287132609,0.6252461368793247,0.730783029527668,0.1367203179970924,0.1367203179970924,0.09991288818390133,0.42684,0.45768,0.34284,0.3966531931162744
227,S1,id09,2024-09-22,2024-09-21,0.599440107894964,0.623081855724679,0.6262631103409014,0.881398265438989,0.11308577321394547,0.11308577321394547,0.09967360435659843,0.50932,0.54376,0.42804,0.5743436715825031
49,S4,id02,2024-10-06,2024-10-05,0.8070926283326235,0.8219735135465864,0.8224944947886943,0.966174148854368,0.10211185702697656,0.10211185702697656,0.098657836550978,0.727,0.3822399999999999,0.65468,0.5469732605972172
233,Q1,id10,2024-08-14,2024-08-13,0.5045778064149569,0.5290474461876538,0.5304751011206026,0.944872429758559,0.10373995488056369,0.10373995488056369,0.09802102323104149,0.58308,0.6063599999999999,0.7131600000000001,0.7161781770435557
204,S3,id09,2024-08-09,2024-08-08,0.70854193311478,0.6873588944708469,0.656820294646442,0.4095585381909457,0.23915687592318757,-0.23915687592318757,0.09794874050141407,0.10384,0.4159199999999999,0.2989599999999999,0.4806543739360802
178,S4,id07,2024-08-29,2024-08-28,0.4761073535337987,0.5005610227910028,0.5050063841493124,0.8461761082074737,0.11566963459987332,0.11566963459987332,0.09787688124350136,0.47148,0.21028,0.4681599999999999,0.475676997752938
122,S2,id05,2024-11-14,2024-11-13,0.164022571151173,0.15116312971798784,0.14768475473626538,0.7870967029260656,0.12427893171513493,-0.12427893171513493,0.09781953739615636,0.38596,0.7019599999999999,0.56852,0.6053402583310327
156,S3,id07,2024-07-18,2024-07-17,0.7696692228241965,0.7514557664461361,0.7338505252871601,0.5084901917281511,0.1921971265232627,-0.1921971265232627,0.09773035371541358,0.27416,0.4442,0.24788,0.3328796343026107
195,S1,id08,2024-09-10,2024-09-09,0.1782777642948238,0.1646055864657057,0.1595688215899625,0.730783029527668,0.1333801376870809,-0.1333801376870809,0.09747194109778247,0.42684,0.45768,0.34284,0.3966531931162744
41,S4,id02,2024-09-09,2024-09-08,0.6626918176094743,0.6840665456629801,0.6849342193231052,0.9609901092833294,0.10122830719752762,0.10122830719752762,0.09727940199631852,0.71468,0.35124,0.793,0.6279000487705738
107,S4,id05,2024-09-29,2024-09-28,0.4882616117754803,0.512546890320897,0.5153792687624827,0.8955522432139572,0.10849866829467389,0.10849866829467389,0.09716622577702226,0.54636,0.2150799999999999,0.4222399999999999,0.4396929672895321
166,S4,id07,2024-07-28,2024-07-27,0.3835559021110223,0.3609240356843555,0.35733790268877363,0.8632186637192982,0.11245497271474553,-0.11245497271474553,0.09707323127541277,0.5296399999999999,0.26464,0.5234800000000001,0.4510426283278745
25,S4,id01,2024-09-14,2024-09-13,0.5094418267160243,0.4852500973214723,0.4568714286248909,0.46017778584469726,0.2107158550948021,-0.2107158550948021,0.0969667556398981,0.12996,0.30096,0.3046,0.308472770256663
26,Q1,id01,2024-09-15,2024-09-14,0.664911218361336,0.6429367327280983,0.6372819881162136,0.7953347030765411,0.12167147548254664,-0.12167147548254664,0.09676954682579589,0.4684399999999999,0.80248,0.38108,0.3340508011868676
236,S3,id10,2024-08-19,2024-08-18,0.4400963668095643,0.464019358957546,0.4661245770678969,0.9191178306362053,0.10506137673230448,0.10506137673230448,0.09656378466584879,0.5890799999999999,0.50416,0.58716,0.6145119335612643
160,S3,id07,2024-07-22,2024-07-21,0.7873493704769046,0.802925433946063,0.8076248969523435,0.7682199270152972,0.12562909171345793,0.12562909171345793,0.09651077166711072,0.4093199999999999,0.38144,0.35364,0.3863520802950852
96,S3,id04,2024-10-17,2024-10-16,0.5246229769499934,0.5485869449856816,0.5500718187184674,0.9416526006843546,0.10238923278358202,0.10238923278358202,0.0964150873327358,0.64284,0.36116,0.67964,0.496530784383895
220,Q2,id09,2024-09-11,2024-09-10,0.4579257025948663,0.4819061776315343,0.5068287570627092,0.4903676324029373,0.19601284935934962,0.19601284935934962,0.09611835686089788,0.13768,0.4772,0.3554799999999999,0.4696441355256147
211,S4,id09,2024-08-16,2024-08-15,0.5970362114901216,0.619823641012898,0.6241205174084774,0.8413517995058801,0.11394385538507518,0.11394385538507518,0.09586686777087076,0.3994,0.3198,0.4754400000000001,0.6712631340106233
205,S3,id09,2024-08-10,2024-08-09,0.6951116275099871,0.7150161079961435,0.7160062064139073,0.9526145790103415,0.10060972073679053,0.10060972073679053,0.09584228676402574,0.6324799999999999,0.2896000000000001,0.7132400000000001,0.5291208081914192
181,Q2,id07,2024-09-02,2024-09-01,0.4297153200508677,0.45345479271571193,0.4840354274631961,0.4370291922408155,0.2191327276389169,0.2191327276389169,0.09576739895356247,0.18712,0.2642,0.12108,0.2691619538175093
59,S3,id03,2024-08-17,2024-08-16,0.4914079862891783,0.46755835235710774,0.46678224640309335,0.9684839538789682,0.09869557863532243,-0.09869557863532243,0.09558508422710969,0.901,0.69872,0.72764,0.5835910560259441
115,S1,id05,2024-10-14,2024-10-13,0.6027643455331176,0.5797229728543645,0.5776352608802899,0.9169204926117492,0.1039232427537749,-0.1039232427537749,0.09528935093960168,0.59212,0.67756,0.71852,0.5297891592650845
104,Q1,id04,2024-10-28,2024-10-27,0.5340852995482154,0.5103489556103842,0.47887692198501763,0.42994097971200007,0.22109562354878176,-0.22109562354878176,0.09505806899859878,0.2359599999999999,0.31184,0.2850399999999999,0.2678273782335282
10,S2,id01,2024-08-13,2024-08-12,0.5615081354310529,0.537997493911631,0.5369538747800146,0.9574974320567753,0.09919947911842023,-0.09919947911842023,0.09498324651725706,0.7558799999999999,0.4063199999999999,0.645,0.5937035606019909
77,S2,id03,2024-10-05,2024-10-04,0.5709790611049622,0.5475953984699743,0.5380367824821507,0.7098374372559477,0.1334051574636666,-0.1334051574636666,0.09469597509073527,0.58148,0.83932,0.26588,0.2848074022151027
109,S2,id05,2024-10-01,2024-09-30,0.1631436021357547,0.15073061131629922,0.14957845565071132,0.9150650037684276,0.1028894384902641,-0.1028894384902641,0.09415052441982492,0.52868,0.45664,0.48708,0.5450349605165304
126,Q3,id05,2024-11-19,2024-11-18,0.5297354093105034,0.5530758320965627,0.5593979348578666,0.786865661482224,0.11963680862275715,0.11963680862275715,0.09413809655456805,0.44024,0.76,0.4329999999999999,0.282781361598539
229,S3,id10,2024-08-06,2024-08-05,0.4985342032142793,0.521964194489361,0.529443530492532,0.7580233327034167,0.12377374441231218,0.12377374441231218,0.09382338624060178,0.31092,0.3765599999999999,0.3783599999999999,0.4645204729950482
