row,target,subject_id,sleep_date,lifelog_date,base_prob,h012_prob,posterior_prob,memory_prob_full,memory_prob_date,memory_prob_state,h012_changed,h012_logit_delta,posterior_logit_delta,memory_logit_delta,memory_alignment,memory_agrees_h012,memory_disagrees_h012,posterior_cell_delta,posterior_gain,cell_score,row_full_reliability,row_full_reliability_q,row_full_ess,neighbor_count,min_day_gap,memory_alignment_q,private_safe_score,public_conflict_core_score,public_conflict_s_route_score,rollback_cost_score,world_q_cond,row_public_prob,cell_world_score,target_i,e247_prob_check,h012_prob_check,ray_logit_delta,flat_idx,support,world_from_h012,memory_from_h012,posterior_from_h012,world_agrees_ray,world_opposes_memory,gain_rank,world_rank,row_public_rank,anti_memory_rank,reliability_rank,private_safe_rank,abs_ray_rank,target_S124,target_Q2S1S2S4,transition_exception_score,transition_repair_score,transition_row_score
107,Q2,id05,2024-09-29,2024-09-28,0.4443866870951773,0.4443866870951773,0.4464886261488305,0.4554091805934056,0.3992497162769232,0.4066740888164742,False,0.0,0.0085090973600822,0.044539061852368,0.0,False,False,0.0,-0.0,0.0081939456060052,0.2202324111458184,0.2449799196787148,9.18896902937701,26,1.0,0.0,0.1317523955168874,0.1678605714285714,0.1091093714285714,0.2801808512954046,0.4490506064271514,0.8235103422212763,0.0155397241253532,1,0.4443866870951773,0.4443866870951773,0.0,750,False,0.018870101963063712,0.044539061852368,0.008509097360082235,False,False,0.0,0.12114285714285715,0.6502857142857142,0.43514285714285716,0.24628571428571427,0.06571428571428571,0.15742857142857142,0.0,1.0,0.12715428571428575,0.3134237994152547,0.5529775918367347
107,Q3,id05,2024-09-29,2024-09-28,0.7147516785555965,0.7345327043344069,0.7427370470704395,0.589814306220618,0.6666893714052785,0.6419025897956917,True,0.0991677922450531,0.1416682746357904,-0.5553772921139519,-0.0550755399219765,False,True,-0.0017871418860617,0.0017871418860617,0.1416682746357904,0.2202324111458184,0.2449799196787148,9.18896902937701,26,1.0,0.4253544620517097,0.6500742675171393,0.5900266476190477,0.383517320952381,0.3304793906442331,0.7207993227120235,0.8235103422212763,0.0570798881216874,2,0.7147516785555965,0.7345327043344069,0.09916779224505312,751,True,-0.06931289771992943,-0.654545084359005,0.04250048239073734,False,False,0.29083333333333333,0.3742857142857143,0.6502857142857142,0.7085714285714285,0.24628571428571427,0.496,0.5074285714285715,0.0,0.0,0.45492571428571427,0.37438508192156617,0.5529775918367347
107,S1,id05,2024-09-29,2024-09-28,0.6998583151766566,0.775520782968885,0.8034874469537361,0.4332558533896522,0.4282236671360908,0.467633169191807,True,0.3931283915206068,0.5616119878865812,-1.1152027841726826,-0.4384178767611092,False,True,-0.0254022101430154,0.0254022101430154,0.5616119878865812,0.2202324111458184,0.2449799196787148,9.18896902937701,26,1.0,0.1175979983319432,0.4216774378739879,0.914585561904762,0.914585561904762,0.1272612673654,0.8259272868218347,0.8235103422212763,0.2612849936904814,3,0.6998583151766566,0.775520782968885,0.39312839152060686,752,True,0.3172819821372377,-1.5083311756932893,0.16848359636597432,True,True,0.8983333333333333,0.9102857142857143,0.6502857142857142,0.9194285714285715,0.24628571428571427,0.2794285714285714,0.908,1.0,1.0,0.8990114285714287,0.3416632695936828,0.5529775918367347
107,S2,id05,2024-09-29,2024-09-28,0.2634356013565869,0.2634356013565869,0.2674184507058855,0.4008095004797104,0.25558209626008,0.378510012474784,False,0.0,0.0204277277473181,0.626094406330072,0.0,False,False,0.0,-0.0,0.0196711452381586,0.2202324111458184,0.2449799196787148,9.18896902937701,26,1.0,0.0,0.1419296396563957,0.1771172571428571,0.1771172571428571,0.2817074379163309,0.2506540904120466,0.8235103422212763,0.0551250517024765,4,0.2634356013565869,0.2634356013565869,0.0,753,False,-0.06693911281525167,0.626094406330072,0.02042772774731816,False,True,0.0,0.3617142857142857,0.6502857142857142,0.43514285714285716,0.24628571428571427,0.07428571428571429,0.15742857142857142,1.0,1.0,0.3452685714285714,0.3677021723630617,0.5529775918367347
107,S3,id05,2024-09-29,2024-09-28,0.1075145908006813,0.1303943650931872,0.1414062406643264,0.4389402984355905,0.2424072192984576,0.4044924702719875,True,0.218907218961881,0.3127245985169726,1.8709196881619388,0.4095578258365597,True,False,-0.0049844972732241,0.0049844972732241,0.3127245985169733,0.2202324111458184,0.2449799196787148,9.18896902937701,26,1.0,0.950792326939116,1.2317728528162093,0.4027822285714286,0.2618084485714286,0.7539386154699527,0.1636319172900385,0.8235103422212763,0.2190760448379562,5,0.1075145908006813,0.1303943650931872,0.21890721896188103,754,True,0.2660270716783426,1.6520124692000577,0.09381737955509162,True,False,0.5675,0.8765714285714286,0.6502857142857142,0.03428571428571429,0.24628571428571427,0.8897142857142857,0.7897142857142857,0.0,0.0,0.37435428571428575,0.6223538615469952,0.5529775918367347
107,S4,id05,2024-09-29,2024-09-28,0.4882616117754803,0.4882616117754803,0.4812499479196104,0.5548441727017457,0.5920217516581067,0.5927133383943028,False,0.0,-0.0280732125143655,0.2672250918862124,0.0,False,False,0.0,-0.0,0.0270334639027222,0.2202324111458184,0.2449799196787148,9.18896902937701,26,1.0,0.0,0.14890505417898,0.1455542857142857,0.1455542857142857,0.2827537500947185,0.4923837041510466,0.8235103422212763,0.0135835082963077,6,0.4882616117754803,0.4882616117754803,0.0,755,False,0.016494642021943087,0.26722509188621246,-0.028073212514365585,False,False,0.0,0.11142857142857143,0.6502857142857142,0.43514285714285716,0.24628571428571427,0.08057142857142857,0.15742857142857142,1.0,1.0,0.1752114285714286,0.3136239464380433,0.5529775918367347
108,Q1,id05,2024-09-30,2024-09-29,0.6171136833443677,0.6422695062907244,0.6528241865049769,0.6104980438511225,0.728252383676529,0.6732532948563368,True,0.1079129783634324,0.1541613976620465,-0.0279089350730794,-0.0030117363066876,False,True,-0.0024899725753632,0.0024899725753632,0.1541613976620465,0.2369259846046334,0.3293172690763052,8.398737157341033,26,2.0,0.5846538782318599,0.8584034218609216,0.582491561904762,0.3786195152380953,0.3799633994861849,0.6450129417683829,0.8458861390984314,0.0101175873698724,0,0.6171136833443677,0.6422695062907244,0.10791297836343244,756,True,0.011960932922551515,-0.1358219134365119,0.04624841929861412,True,True,0.38083333333333336,0.07657142857142857,0.7422857142857143,0.5994285714285714,0.3302857142857143,0.6497142857142857,0.5422857142857143,0.0,0.0,0.5359485714285713,0.18543633994861847,0.6474054285714286
108,Q2,id05,2024-09-30,2024-09-29,0.5659535971082895,0.609554681604162,0.6277597173900856,0.4810098001728639,0.4015698016913104,0.4485275343926019,True,0.1800800872055557,0.2572572674365082,-0.3413579991547077,-0.0614717782560937,False,True,-0.0071835069199538,0.0071835069199538,0.2477292204944152,0.2369259846046334,0.3293172690763052,8.398737157341033,26,2.0,0.4036697247706422,0.7119532878393838,0.7077044,0.46000786,0.2712285732945472,0.6005543108980907,0.8458861390984314,0.0318606898690399,1,0.5659535971082895,0.609554681604162,0.18008008720555574,757,True,-0.03766545921061898,-0.5214380863602635,0.07717718023095244,False,False,0.6725,0.228,0.7422857142857143,0.7234285714285714,0.3302857142857143,0.5405714285714286,0.7268571428571429,0.0,1.0,0.5286342857142857,0.4125971430437405,0.6474054285714286
108,Q3,id05,2024-09-30,2024-09-29,0.7662401198451126,0.6867155833666834,0.648477790778633,0.6077630297190475,0.6628508355219083,0.6584733095121664,True,-0.4023924064730327,-0.574846294961475,-0.7492822786094449,0.3015054992172519,True,False,-0.031874483187123,0.031874483187123,0.574846294961475,0.2369259846046334,0.3293172690763052,8.398737157341033,26,2.0,0.9307756463719766,1.2775955159015528,0.5340785904761906,0.3471510838095238,0.6965629141760994,0.6078324575355789,0.8458861390984314,0.2931829712019565,2,0.7662401198451126,0.6867155833666834,-0.40239240647303276,758,True,-0.3465986232076565,-0.3468898721364121,-0.17245388848844223,True,False,0.9283333333333333,0.9302857142857143,0.7422857142857143,0.048,0.3302857142857143,0.9137142857142857,0.9102857142857143,0.0,0.0,0.48294857142857145,0.6418734342747529,0.6474054285714286
108,S1,id05,2024-09-30,2024-09-29,0.2449902604119626,0.2449902604119626,0.2492883285798017,0.4554946231810373,0.4298765381437148,0.4693719211979733,False,0.0,0.0231007137734724,0.9470182882593584,0.0,False,False,0.0,-0.0,0.0222451317818625,0.2369259846046334,0.3293172690763052,8.398737157341033,26,2.0,0.0,0.1864996865678838,0.1211291428571428,0.1211291428571428,0.2968266798928131,0.2953945603741552,0.8458861390984314,0.2167043237998988,3,0.2449902604119626,0.2449902604119626,0.0,759,False,0.25618616239635783,0.9470182882593581,0.023100713773472448,False,False,0.0,0.8737142857142857,0.7422857142857143,0.43514285714285716,0.3302857142857143,0.10342857142857143,0.15742857142857142,1.0,1.0,0.3375485714285714,0.4960140965607099,0.6474054285714286
108,S2,id05,2024-09-30,2024-09-29,0.2124551581633195,0.179458576196722,0.166595916984916,0.4237515414253379,0.2612105708660747,0.3823583776757795,True,-0.2098306218812278,-0.2997580312588961,1.0027977422922072,-0.210417673886265,False,True,-0.0060871593475536,0.0060871593475536,0.288655881953011,0.2369259846046334,0.3293172690763052,8.398737157341033,26,2.0,0.2018348623853211,0.5197239143048344,0.7356944000000001,0.7356944000000001,0.2162422406588602,0.1647275681756635,0.8458861390984314,0.0875026431438905,4,0.2124551581633195,0.179458576196722,-0.2098306218812278,760,True,-0.1034449426457722,1.212628364173435,-0.0899274093776683,True,True,0.63,0.5371428571428571,0.7422857142857143,0.8617142857142858,0.3302857142857143,0.39371428571428574,0.7765714285714286,1.0,1.0,0.7640914285714286,0.29454993835160026,0.6474054285714286
108,S3,id05,2024-09-30,2024-09-29,0.1030788643248461,0.1363746105228653,0.1532208985446617,0.4606458491007288,0.2483390860016798,0.4196151885869334,True,0.3177400602238702,0.453914371748386,2.0057306874376772,0.6373009894193122,True,False,-0.0108555772204425,0.0108555772204425,0.4539143717483862,0.2369259846046334,0.3293172690763052,8.398737157341033,26,2.0,0.97581317764804,1.3158863347705263,0.4529359238095238,0.2944083504761905,0.7390829173233762,0.1679561601904766,0.8458861390984314,0.2077085021445709,5,0.1030788643248461,0.1363746105228653,0.31774006022387025,761,True,0.24555137215743028,1.6879906272138068,0.13617431152451576,True,False,0.7766666666666666,0.8645714285714285,0.7422857142857143,0.017142857142857144,0.3302857142857143,0.9268571428571428,0.8737142857142857,0.0,0.0,0.43032,0.6335082917323376,0.6474054285714286
108,S4,id05,2024-09-30,2024-09-29,0.4064639374234703,0.3871115025640207,0.3789216595861138,0.5413459165654456,0.5899026675628681,0.5792789452245193,True,-0.0808674864920188,-0.115524980702884,0.5443649461256737,-0.0440214249275464,False,True,-0.0014426059284045,0.0014426059284045,0.115524980702884,0.2369259846046334,0.3293172690763052,8.398737157341033,26,2.0,0.4578815679733111,0.7128775381318182,0.546530438095238,0.546530438095238,0.3642632241828661,0.352147603927377,0.8458861390984314,0.1270032215225109,6,0.4064639374234703,0.3871115025640207,-0.08086748649201886,762,True,-0.1501422184998497,0.6252324326176926,-0.03465749421086517,True,True,0.23666666666666666,0.6971428571428572,0.7422857142857143,0.6862857142857143,0.3302857142857143,0.5422857142857143,0.4462857142857143,1.0,1.0,0.6841485714285714,0.3653520367040009,0.6474054285714286
109,Q1,id05,2024-10-01,2024-09-30,0.4975712929141828,0.4975712929141828,0.4991549879475788,0.5883616419364079,0.7223459015586433,0.6809896760231083,False,0.0,0.0063348533220661,0.3669115087052192,0.0,False,False,0.0,-0.0,0.0053963565336119,0.2423301793447037,0.3614457831325301,7.558295519909291,26,3.0,0.0,0.1871265508001129,0.1524857142857143,0.0991157142857143,0.30013356093327,0.5290608576035072,0.8344191757109847,0.105211493652742,0,0.4975712929141828,0.4975712929141828,0.0,763,False,0.12608949640100775,0.3669115087052192,0.00633485332206617,False,False,0.0,0.616,0.7022857142857143,0.43514285714285716,0.36228571428571427,0.104,0.15742857142857142,0.0,0.0,0.2337657142857143,0.3835676418076127,0.4634939591836734
109,Q2,id05,2024-10-01,2024-09-30,0.5667464229238492,0.5531945834262941,0.5473611505836598,0.4587913984555143,0.4041168778567631,0.4174854874622171,True,-0.0550021746336654,-0.0785745351909504,-0.4337979453435442,0.0238598303455108,True,False,-0.0006939516276944,0.0006939516276944,0.0785745351909504,0.2423301793447037,0.3614457831325301,7.558295519909291,26,3.0,0.677231025854879,0.9216474565863814,0.1521399238095238,0.0988909504761904,0.7735209711965396,0.5694204090542686,0.8344191757109847,0.054988400601247,1,0.5667464229238492,0.5531945834262941,-0.05500217463366544,764,True,0.06590021202999438,-0.3787957707098789,-0.02357236055728501,False,True,0.041666666666666664,0.3605714285714286,0.7022857142857143,0.22171428571428572,0.36228571428571427,0.7005714285714286,0.31657142857142856,0.0,1.0,0.29133714285714285,0.7182320971196541,0.4634939591836734
109,Q3,id05,2024-10-01,2024-09-30,0.7121816110514592,0.7333052998012481,0.7420502688354671,0.5849552254347911,0.6586367478861093,0.6260868196379276,True,0.1054542998951253,0.1506489998501792,-0.5628543616340359,-0.0593554126490349,False,True,-0.0020272635075545,0.0020272635075545,0.1450694072631355,0.2423301793447037,0.3614457831325301,7.558295519909291,26,3.0,0.4120100083402835,0.6969067135143245,0.6000273523809524,0.3900177790476191,0.3400022867582499,0.7393593144478501,0.8344191757109847,0.026020261895406,2,0.7121816110514592,0.7333052998012481,0.10545429989512534,765,True,0.03118368159892171,-0.6683086615291612,0.045194699955053874,True,True,0.32666666666666666,0.18914285714285714,0.7022857142857143,0.7177142857142857,0.36228571428571427,0.5348571428571428,0.5314285714285715,0.0,0.0,0.5550514285714285,0.1939659429615393,0.4634939591836734
109,S1,id05,2024-10-01,2024-09-30,0.2067226123191078,0.1835054750871709,0.1741931795614584,0.4362589122374293,0.4316911214870605,0.4606563800124514,True,-0.1479806045205347,-0.2114008636007638,1.0884359189342945,-0.1610674052657606,False,True,-0.0030700390355153,0.0030700390355153,0.2114008636007638,0.2423301793447037,0.3614457831325301,7.558295519909291,26,3.0,0.2301918265221017,0.5443624024794473,0.6154303428571428,0.6154303428571428,0.2658915491939274,0.2158642397425817,0.8344191757109847,0.1692562759471848,3,0.2067226123191078,0.1835054750871709,-0.14798060452053474,766,True,0.2028432242139766,1.2364165234548292,-0.06342025908022908,False,False,0.4325,0.8022857142857143,0.7022857142857143,0.8422857142857143,0.36228571428571427,0.4177142857142857,0.664,1.0,1.0,0.6455371428571428,0.5250462977765356,0.4634939591836734
109,S2,id05,2024-10-01,2024-09-30,0.1804739667303498,0.1631436021357547,0.1561369322253368,0.4159599542925291,0.2673897198870045,0.379646424583933,True,-0.1218820542391379,-0.1741172203416259,1.1737590662226651,-0.1430601661730307,False,True,-0.0018960331232462,0.0018960331232462,0.1676684344030469,0.2423301793447037,0.3614457831325301,7.558295519909291,26,3.0,0.2493744787322769,0.5452488854500571,0.5657640761904763,0.5657640761904763,0.2931255725152487,0.1523895836608172,0.8344191757109847,0.0675538612445209,4,0.1804739667303498,0.1631436021357547,-0.1218820542391379,767,True,-0.08095914285162542,1.2956411204618026,-0.05223516610248802,True,True,0.30833333333333335,0.42628571428571427,0.7022857142857143,0.8291428571428572,0.36228571428571427,0.41828571428571426,0.5811428571428572,1.0,1.0,0.6592228571428571,0.2851297001086677,0.4634939591836734
109,S3,id05,2024-10-01,2024-09-30,0.1338737969960146,0.1456410110037283,0.1509411785901092,0.4278050349182367,0.2548513101649481,0.3875096114742006,True,0.0979263839921773,0.1398948342745389,1.5763208707498737,0.1543634028839354,True,False,-0.0011019622022743,0.0011019622022743,0.1398948342745392,0.2423301793447037,0.3614457831325301,7.558295519909291,26,3.0,0.8815679733110926,1.1637202530991988,0.1637410857142857,0.1064317057142857,0.8223291717410185,0.1498832413271443,0.8344191757109847,0.0281112472986081,5,0.1338737969960146,0.1456410110037283,0.09792638399217735,768,True,0.033689598845394464,1.4783944867576961,0.041968450282361625,True,False,0.1575,0.2022857142857143,0.7022857142857143,0.08171428571428571,0.36228571428571427,0.8634285714285714,0.5028571428571429,0.0,0.0,0.15347999999999998,0.4910900600312447,0.4634939591836734
109,S4,id05,2024-10-01,2024-09-30,0.3584748583467658,0.3417779993614293,0.334737701842889,0.5842801676718933,0.5875762581306546,0.6044431415967292,True,-0.0733910119772608,-0.1048443028246584,0.9223589013819438,-0.0676928531786553,False,True,-0.0011271474619546,0.0011271474619546,0.1009611804978189,0.2423301793447037,0.3614457831325301,7.558295519909291,26,3.0,0.3853211009174312,0.6458610307913006,0.4923269142857142,0.4923269142857142,0.3583683200879114,0.3095646513099765,0.8344191757109847,0.1224714732636457,6,0.3584748583467658,0.3417779993614293,-0.07339101197726083,769,True,-0.14677451912498451,0.9957499133592046,-0.031453290847397564,True,True,0.1675,0.6788571428571428,0.7022857142857143,0.736,0.36228571428571427,0.4942857142857143,0.41314285714285715,1.0,1.0,0.6666228571428572,0.35785968915164823,0.4634939591836734
110,Q1,id05,2024-10-02,2024-10-01,0.4562194889541351,0.4364669837228363,0.4280592348911255,0.6034737355915955,0.7159010863666387,0.6685590739980125,True,-0.0799415254890131,-0.1142021792700184,0.5955319038980208,-0.0476077288749841,False,True,-0.0014605218709307,0.0014605218709307,0.1142021792700184,0.2608575088238762,0.5140562248995983,8.476190995902684,26,4.0,0.4437030859049207,0.7900393744553489,0.5289630095238096,0.3438259561904762,0.3909410532620986,0.4176378722810687,0.7774942774308263,0.059839500749291,0,0.4562194889541351,0.4364669837228363,-0.07994152548901315,770,True,-0.07696455457785017,0.6754734293870339,-0.03426065378100529,True,True,0.24166666666666667,0.3931428571428571,0.4662857142857143,0.696,0.5142857142857142,0.6051428571428571,0.4417142857142857,0.0,0.0,0.5589600000000001,0.2720198196119242,0.5102989387755102
110,Q2,id05,2024-10-02,2024-10-01,0.4655762841836458,0.4482197833185571,0.4408172393922447,0.4796579436600302,0.406896101570417,0.4498661381113744,True,-0.069953068376145,-0.0999329548230637,0.0564998770696583,-0.0039523397638976,False,True,-0.0011242906800872,0.0011242906800872,0.0999329548230637,0.2608575088238762,0.5140562248995983,8.476190995902684,26,4.0,0.5796497080900751,0.9155800503855004,0.4823853904761904,0.3135505038095238,0.4474430804230976,0.3911499156831814,0.7774942774308263,0.1824118657281754,1,0.4655762841836458,0.4482197833185571,-0.06995306837614507,771,True,-0.2346150589441538,0.12645294544580343,-0.029979886446918708,True,True,0.16583333333333333,0.828,0.4662857142857143,0.6028571428571429,0.5142857142857142,0.696,0.38971428571428574,0.0,1.0,0.6184171428571429,0.44605859375659546,0.5102989387755102
