row,target,target_i,h012_prob,h015_prob,h015_minus_h012,h015_cell_score,h015_direction_consistency,h016_public_weight_mean,h016_public_weight_median,h016_weight_score,h016_h015_public_gain_score,h016_combined_score,h016_weighted_h015_gain,h020_prob,h020_minus_h012,h020_cell_gain,h020_gain_score,h020_move_score,h020_combined_score,h021_hs_prob,h021_h020_prob,h021_hs_minus_h012,h021_h020_minus_h012,h021_h020_gain,h021_hs_h020_agree,h021_hs_cell_score,h021_hs_row_conf,h023_hs_prob,h023_prob,h023_minus_h012,h023_hs_h023_agree,h023_cell_gain,h023_gain_score,h023_move_score,h023_combined_score,h014_memory_prob,h014_memory_logit_delta,h014_memory_alignment,h014_memory_agrees_h012,h014_memory_disagrees_h012,h014_row_reliability_q,h014_memory_alignment_q,h014_private_safe_score,h014_posterior_gain,h012_posterior_prob,h012_posterior_minus_base,h012_logit_delta_to_posterior,h012_direction_consistency,h012_cell_score,subject_id,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin5,row_cos5,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,subject_id01,subject_id02,subject_id03,subject_id04,subject_id05,subject_id06,subject_id07,subject_id08,subject_id09,subject_id10,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6
103,S4,6,0.4837435500140967,0.4948024594159924,0.0110589094018957,0.03983203432871,0.9,0.0005768632704968,0.0005760790924906,0.8148571428571428,0.748,0.6823657142857142,1.387372836258038e-07,0.5163399508163644,0.0325964008022677,0.002125799964694,0.8434285714285714,0.7531428571428571,0.8031542857142857,0.4307639348049281,0.5163399508163644,-0.0529796152091686,0.0325964008022677,0.002125799964694,0.0,0.5424112007904929,0.2219588610953214,0.4307639348049277,0.5093417257326498,0.0255981757185531,0.0,0.001311037091848,0.5851428571428572,0.5034285714285714,0.4295657142857143,0.5080879741535633,0.2060271868064067,0.0223794437450094,1.0,0.0,0.4337349397590361,0.6722268557130943,0.9986426389145108,0.002734459496672,0.4953762079676683,0.0386855212382321,0.1551767726241063,1.0,0.1551767726241063,id04,5.0,4.0,1.0,0.41365461847389556,0.5162992362700406,-0.85640825464668,0.41593661190931963,0.9093936083310659,3.0,0.8846153846153846,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
104,Q1,0,0.5340852995482154,0.5329023330380429,-0.0011829665101724,0.0039609978125486,0.8333333333333334,0.0005629466272301,0.0005628485084098,0.5102857142857142,0.498,0.4088171428571428,0.0,0.5075182503003013,-0.026567049247914,0.0014154441266129,0.7634285714285715,0.6674285714285715,0.7151085714285715,0.4274349714826885,0.5075182503003014,-0.1066503280655268,-0.0265670492479139,0.0014154441266129,1.0,0.5432597343329053,0.2035901002359548,0.427434971482688,0.4866325553892833,-0.047452744158932,1.0,0.0045118155581918,0.8622857142857143,0.7462857142857143,0.7560114285714287,0.5632781648830416,0.1179241307282485,0.0,0.0,0.0,0.0843373493975903,0.0,0.0708707901933635,-0.0,0.5258663124403583,-0.008218987107857,-0.0329952936741894,0.925925925925926,0.0305511978464717,id04,0.0,6.0,1.0,0.41767068273092367,0.49452683613437515,-0.8691623601738198,0.5270630208861904,0.8498262010636782,3.0,0.9230769230769231,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,Q2,1,0.6106389100995935,0.6125769254164863,0.0019380153168928,0.0076146725353876,0.9333333333333332,0.0005577039939447,0.0005576786538864,0.1937142857142857,0.498,0.2824857142857143,0.0,0.5745801752968167,-0.0360587348027767,0.0027066648788294,0.8908571428571429,0.8051428571428572,0.8118628571428571,0.4492616273299259,0.5745801752968167,-0.1613772827696675,-0.0360587348027767,0.0027066648788294,1.0,0.6418563057614767,0.2035901002359548,0.4492616273299253,0.5950829080669575,-0.0155560020326359,1.0,0.0005065425425438,0.388,0.3337142857142857,0.3730628571428571,0.5497959519939647,-0.3919343781299515,0.0555692530250847,1.0,0.0,0.0843373493975903,0.7781484570475397,0.9501055822895024,0.0044246507545805,0.5960985057461656,-0.0476751042101806,-0.2025457617610959,1.0,0.2025457617610959,id04,0.0,6.0,1.0,0.41767068273092367,0.49452683613437515,-0.8691623601738198,0.5270630208861904,0.8498262010636782,3.0,0.9230769230769231,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,Q3,2,0.8379839668924812,0.8454442154189883,0.007460248526507,0.0560034241293694,1.0,0.0005609973672513,0.0005609089718546,0.3582857142857142,0.7154285714285714,0.4975428571428571,1.058293726701092e-07,0.8500127679062477,0.0120288010137664,0.0005439399160993,0.5274285714285715,0.5937142857142857,0.4841828571428572,0.7238536988539381,0.8500127679062477,-0.114130268038543,0.0120288010137664,0.0005439399160993,0.0,0.4772574486186196,0.2035901002359548,0.7238536988539379,0.8457418504857263,0.007757883593245,0.0,0.0002245748424056,0.2708571428571428,0.3051428571428571,0.2015542857142857,0.550127058857709,-1.4421195898046055,-0.0,0.0,0.0,0.0843373493975903,0.0,0.0883665020286979,-0.0,0.845433796449032,0.0074498295565508,0.0559236901244522,0.9629629629629628,0.053852442342065,id04,0.0,6.0,1.0,0.41767068273092367,0.49452683613437515,-0.8691623601738198,0.5270630208861904,0.8498262010636782,3.0,0.9230769230769231,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,S1,3,0.5661595078781306,0.569688628595736,0.0035291207176053,0.0134231648409655,0.9333333333333332,0.0005639961769189,0.0005637824792965,0.5548571428571428,0.3725714285714285,0.3942742857142857,-9.256252714585592e-08,0.5551856645184915,-0.0109738433596391,0.0002446807578398,0.3765714285714285,0.3182857142857143,0.3708114285714285,0.7436607495161263,0.5551856645184915,0.1775012416379956,-0.0109738433596391,0.0002446807578398,0.0,0.4134117343329052,0.2035901002359548,0.7436607495161262,0.5692959396493925,0.0031364317712618,1.0,2.0036434587367147e-05,0.0851428571428571,0.0748571428571428,0.2598628571428572,0.5670352612769474,-0.1390236981367271,0.0198233865588807,1.0,0.0,0.0843373493975903,0.6613844870725605,0.8337990165455123,0.0046276108384085,0.5510932686538644,-0.0497041754358672,-0.2036999737101841,1.0,0.2036999737101841,id04,0.0,6.0,1.0,0.41767068273092367,0.49452683613437515,-0.8691623601738198,0.5270630208861904,0.8498262010636782,3.0,0.9230769230769231,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,S2,4,0.593602286728058,0.6099511632135863,0.0163488764855282,0.06822966521454,1.0,0.0005613068206639,0.0005613051635312,0.4022857142857143,0.6497142857142857,0.5053371428571428,6.13102804184677e-08,0.6150873214204146,0.0214850346923565,0.0009624165226431,0.664,0.5862857142857143,0.6250971428571428,0.6684653895704145,0.6150873214204144,0.0748631028423564,0.0214850346923564,0.0009624165226431,1.0,0.4696403057614766,0.2035901002359548,0.6684653895704147,0.5962956062888117,0.0026933195607536,1.0,1.5045406003499906e-05,0.0697142857142857,0.0651428571428571,0.2381257142857142,0.542695437245119,-0.2076786093787244,-0.0,0.0,0.0,0.0843373493975903,0.0,0.0731578113483091,-0.0,0.6016324780484181,0.00803019132036,0.0333944814211378,1.0,0.0333944814211378,id04,0.0,6.0,1.0,0.41767068273092367,0.49452683613437515,-0.8691623601738198,0.5270630208861904,0.8498262010636782,3.0,0.9230769230769231,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,S3,5,0.512384197859817,0.5184579709640806,0.0060737731042636,0.0243185255795607,1.0,0.0005615375766247,0.0005615692664228,0.4314285714285714,0.6182857142857143,0.4518057142857142,4.6728070297597643e-08,0.4936660889510835,-0.0187181089087335,0.000700895659371,0.5857142857142857,0.5074285714285715,0.6494628571428571,0.4482706534626443,0.4936660889510835,-0.0641135443971727,-0.0187181089087335,0.000700895659371,1.0,0.4570048771900481,0.2035901002359548,0.4482706534626441,0.507761978505832,-0.0046222193539849,1.0,4.275013318399967e-05,0.1325714285714285,0.104,0.2846857142857143,0.4698729989303774,-0.1702010843573325,-0.0,0.0,0.0,0.0843373493975903,0.0,0.0692698753849015,-0.0,0.5193988053022941,0.007014607442477,0.0280872649262761,1.0,0.0280872649262761,id04,0.0,6.0,1.0,0.41767068273092367,0.49452683613437515,-0.8691623601738198,0.5270630208861904,0.8498262010636782,3.0,0.9230769230769231,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,S4,6,0.5342462178925947,0.531199674652663,-0.0030465432399316,0.0106068137842064,0.8666666666666667,0.0005589597173913,0.0005590642900151,0.2445714285714285,0.498,0.30796,0.0,0.5497320629179605,0.0154858450253657,0.0004826474051831,0.5057142857142857,0.4371428571428571,0.5565028571428572,0.5756659461289182,0.5497320629179605,0.0414197282363234,0.0154858450253657,0.0004826474051831,1.0,0.3827157343329053,0.2035901002359548,0.5756659461289184,0.5373214049774229,0.0030751870848281,1.0,1.900818148503625e-05,0.0817142857142857,0.072,0.2150057142857142,0.5150274220781328,-0.077071887946719,-0.0,0.0,0.0,0.0843373493975903,0.0,0.0564625569172057,-0.0,0.5306071252920114,-0.0036390926005833,-0.0146179183442715,0.9629629629629628,0.0140765139611503,id04,0.0,6.0,1.0,0.41767068273092367,0.49452683613437515,-0.8691623601738198,0.5270630208861904,0.8498262010636782,3.0,0.9230769230769231,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,Q1,0,0.8565551307248552,0.853949820357005,-0.0026053103678502,0.0147320128273938,0.7,0.0005640318475937,0.0005638775139334,0.56,0.6091428571428571,0.4888457142857143,4.1718982644397075e-08,0.8576688606133887,0.0011137298885334,5.0585718210927055e-06,0.052,0.068,0.1657371428571428,0.4754124321814651,0.8576688606133885,-0.3811426985433901,0.0011137298885333,5.0585718210927055e-06,0.0,0.3795054321384642,0.3141900178351781,0.4754124321814644,0.8635234042215,0.0069682734966447,0.0,0.0002003295369412,0.2548571428571428,0.3011428571428571,0.3382285714285714,0.5740456127891668,-1.59930166813097,0.1770592471452494,1.0,0.0,0.8192771084337349,0.8940783986655546,1.415323585243771,0.0013897755906545,0.8506261644572559,-0.0190023600526871,-0.1581576425988931,1.0,0.1581576425988931,id04,1.0,0.0,1.0,0.42168674698795183,0.4724395684796709,-0.8813630660146489,0.6298105220282717,0.7767488051760851,3.0,0.9615384615384616,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Q2,1,0.5941361998977501,0.597963872385576,0.0038276724878258,0.0153675255830972,0.9666666666666668,0.000561352394091,0.0005611318144849,0.3788571428571428,0.6754285714285714,0.4387542857142857,7.498460905066099e-08,0.6228892298718238,0.0287530299740736,0.0017282189088598,0.8068571428571428,0.7182857142857143,0.7313142857142858,0.5911133250436582,0.6228892298718238,-0.0030228748540919,0.0287530299740736,0.0017282189088598,0.0,0.46704371785275,0.3141900178351781,0.5911133250436579,0.6254308130825268,0.0312946131847766,0.0,0.0020488487315406,0.6908571428571428,0.616,0.6034628571428572,0.5226525458525207,-0.2904186963574744,-0.0,0.0,0.0,0.8192771084337349,0.0,0.4556076794312756,-0.0,0.6074805745814865,0.0133443746837363,0.0556432209511371,0.9629629629629628,0.0535823609159098,id04,1.0,0.0,1.0,0.42168674698795183,0.4724395684796709,-0.8813630660146489,0.6298105220282717,0.7767488051760851,3.0,0.9615384615384616,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Q3,2,0.6964978275551837,0.7286772511810136,0.0321794236258298,0.1572459849641821,1.0,0.0005731515156552,0.0005744608712714,0.8034285714285714,0.8085714285714286,0.7925828571428571,2.0726809447606706e-07,0.7065603491877829,0.0100625216325991,0.0002410252586819,0.3725714285714285,0.3462857142857143,0.2922971428571428,0.6718745295163638,0.7065603491877829,-0.0246232980388199,0.0100625216325991,0.0002410252586819,0.0,0.2615717178527499,0.3141900178351781,0.6718745295163635,0.7307078000818016,0.0342099725266178,0.0,0.0028315723072896,0.752,0.6977142857142857,0.6510971428571428,0.5104822764450994,-0.6236116711282335,-0.1029763618900438,0.0,1.0,0.8192771084337349,0.3060884070058382,0.853863038981425,0.0053779096733126,0.7112464566385588,0.0507411322308897,0.2358985490893712,0.9629629629629628,0.2271615657897649,id04,1.0,0.0,1.0,0.42168674698795183,0.4724395684796709,-0.8813630660146489,0.6298105220282717,0.7767488051760851,3.0,0.9615384615384616,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,S1,3,0.9411523640586764,0.9560767853034936,0.0149244212448172,0.3082428573995424,1.0,0.0005929943942222,0.0005925347103989,0.9017142857142856,0.9342857142857144,0.9114628571428572,5.968728943520951e-07,0.948212998165092,0.0070606341064154,0.0004680281435113,0.4977142857142857,0.7657142857142857,0.4616228571428571,0.6791689214989897,0.948212998165092,-0.2619834425596867,0.0070606341064155,0.0004680281435113,0.0,0.5844254321384641,0.3141900178351781,0.6791689214989891,0.9609432791047464,0.0197909150460701,0.0,0.0039867742164659,0.8268571428571428,0.9285714285714286,0.6719314285714285,0.5933645987857449,-1.9211262504714188,-0.9089521592533568,0.0,1.0,0.8192771084337349,0.0758965804837364,0.6711269014244461,0.0120037975650548,0.9514284050108872,0.0426326997815822,0.6759072103298869,1.0,0.6759072103298869,id04,1.0,0.0,1.0,0.42168674698795183,0.4724395684796709,-0.8813630660146489,0.6298105220282717,0.7767488051760851,3.0,0.9615384615384616,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,S2,4,0.6325855430873351,0.6343443362121004,0.0017587931247653,0.0068174159646354,0.9,0.0005536585397622,0.0005537693045525,0.0954285714285714,0.498,0.2391485714285714,0.0,0.6277530306147934,-0.0048325124725416,5.01476995808936e-05,0.2074285714285714,0.1651428571428571,0.2882057142857143,0.6080515902139125,0.6277530306147934,-0.0245339528734225,-0.0048325124725416,5.01476995808936e-05,1.0,0.238330574995607,0.3141900178351781,0.6080515902139121,0.6757581122248548,0.0431725691375197,0.0,0.0040829013575099,0.8337142857142857,0.7497142857142857,0.7329257142857143,0.5588984970919242,-0.4527839647127599,0.0661752328647927,1.0,0.0,0.8192771084337349,0.7973311092577148,1.33927383728819,0.0045933498225634,0.6179104198866586,-0.0479401144675206,-0.2087884163691091,1.0,0.2087884163691091,id04,1.0,0.0,1.0,0.42168674698795183,0.4724395684796709,-0.8813630660146489,0.6298105220282717,0.7767488051760851,3.0,0.9615384615384616,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,S3,5,0.5229112319168371,0.5359914936785501,0.013080261761713,0.0525062577737329,1.0,0.0005499980750079,0.0005505264611272,0.0542857142857142,0.6697142857142857,0.3486057142857143,7.233337878756374e-08,0.5519081549200247,0.0289969230031875,0.0016891352130223,0.7988571428571428,0.7034285714285714,0.7381714285714285,0.5572019617903718,0.5519081549200247,0.0342907298735347,0.0289969230031875,0.0016891352130223,1.0,0.5059294321384642,0.3141900178351781,0.5572019617903722,0.5722172552841315,0.0493060233672943,1.0,0.0048952058901257,0.8754285714285714,0.7645714285714286,0.8619657142857142,0.44246956634663,-0.2464697541508017,-0.0188265435096156,0.0,1.0,0.8192771084337349,0.5337781484570475,1.0296374002153672,0.0013517752985244,0.531071284785347,0.0272402726918992,0.1091211465246891,1.0,0.1091211465246891,id04,1.0,0.0,1.0,0.42168674698795183,0.4724395684796709,-0.8813630660146489,0.6298105220282717,0.7767488051760851,3.0,0.9615384615384616,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,S4,6,0.5966244791122062,0.6071120061188171,0.0104875270066109,0.0437687697138827,1.0,0.0005628950500068,0.0005629379136964,0.5177142857142857,0.6857142857142857,0.5396114285714285,8.26127237036863e-08,0.6134929004520753,0.0168684213398691,0.0005939702186821,0.5462857142857143,0.4788571428571428,0.4347885714285714,0.5140004569796154,0.6134929004520753,-0.0826240221325907,0.0168684213398691,0.0005939702186821,0.0,0.399378574995607,0.3141900178351781,0.5140004569796152,0.6055604644979973,0.0089359853857911,0.0,0.0001663066869443,0.2377142857142857,0.2,0.2825371428571428,0.4976663370946636,-0.3183498899286075,-0.0262335558415624,0.0,1.0,0.8192771084337349,0.5095913261050876,1.0108250775775296,0.0015191827366727,0.6050940581138777,0.0284492008691685,0.1177211286408599,1.0,0.1177211286408599,id04,1.0,0.0,1.0,0.42168674698795183,0.4724395684796709,-0.8813630660146489,0.6298105220282717,0.7767488051760851,3.0,0.9615384615384616,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Q1,0,0.8152222692822607,0.8507469632536591,0.0355246939713983,0.2561646721262809,1.0,0.0006033098818094,0.0006061237800639,0.9302857142857144,0.9891428571428572,0.9374514285714286,1.9061276966285403e-06,0.8463799737745319,0.0311577044922711,0.0033764486622436,0.9337142857142856,0.9137142857142856,0.7701714285714287,0.4214397533262868,0.8463799737745319,-0.3937825159559738,0.0311577044922711,0.0033764486622436,0.0,0.733422012946338,0.3087957790174039,0.4214397533262863,0.8718538995353069,0.0566316302530461,0.0,0.0116553897215322,0.9822857142857144,0.9291428571428572,0.7927428571428572,0.5647865026632236,-0.7149089179632379,-0.3637364743033227,0.0,1.0,0.4698795180722891,0.134278565471226,0.5561823039241802,0.0371767002460494,0.8458425553771245,0.1196241733965091,0.7268387925547638,1.0,0.7268387925547638,id04,2.0,1.0,1.0,0.42570281124497994,0.45005149637118813,-0.8930026039234457,0.7225457018570782,0.6913231579571613,3.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Q2,1,0.6088586907008383,0.6124569949752517,0.0035983042744134,0.0141256249161261,0.9333333333333332,0.000558918633491,0.0005589224975098,0.2377142857142857,0.3908571428571428,0.2693942857142857,-7.181230944714069e-08,0.62972800011755,0.0208693094167117,0.0009205562278479,0.6525714285714286,0.5788571428571428,0.7608000000000001,0.5649649254098785,0.62972800011755,-0.0438937652909597,0.0208693094167117,0.0009205562278479,0.0,0.5140048700891952,0.3087957790174039,0.5649649254098784,0.6046891637052874,-0.0041695269955509,1.0,3.645419749820355e-05,0.1274285714285714,0.0994285714285714,0.3259999999999999,0.5490152773580542,-0.351791087937863,0.0372781005351684,1.0,0.0,0.4698795180722891,0.7289407839866555,1.0713705373052471,0.002477839538159,0.5979914394283992,-0.0357923314930187,-0.1513808369851634,1.0,0.1513808369851634,id04,2.0,1.0,1.0,0.42570281124497994,0.45005149637118813,-0.8930026039234457,0.7225457018570782,0.6913231579571613,3.0,1.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Q3,2,0.7781979224101078,0.8031579910848916,0.0249600686747838,0.1509545753153498,1.0,0.0005573974470728,0.0005572249852174,0.1811428571428571,0.3417142857142857,0.3516457142857142,-1.2471482007351266e-07,0.7803887209125073,0.0021907985023995,1.3936251487156603e-05,0.088,0.096,0.2631314285714285,0.7195563171052141,0.7803887209125073,-0.0586416053048937,0.0021907985023995,1.3936251487156603e-05,0.0,0.276196870089195,0.3087957790174039,0.719556317105214,0.8024230596379931,0.0242251372278853,0.0,0.0017471184094814,0.6491428571428571,0.6525714285714286,0.5884571428571429,0.5494541022998032,-0.963455189343277,-0.0898662530439997,0.0,1.0,0.4698795180722891,0.3302752293577982,0.6630994938256181,0.0014002457214008,0.7850210532745423,0.0233395523895189,0.133249955899803,1.0,0.133249955899803,id04,2.0,1.0,1.0,0.42570281124497994,0.45005149637118813,-0.8930026039234457,0.7225457018570782,0.6913231579571613,3.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,S1,3,0.8253740379412896,0.8184550230010917,-0.0069190149401978,0.0362443593925751,0.7666666666666667,0.0005927080482222,0.0005936209032658,0.9051428571428572,0.912,0.7774628571428572,4.756697988310764e-07,0.8135717152083455,-0.0118023227329441,0.000474932156844,0.5011428571428571,0.5291428571428571,0.6337828571428572,0.6591757218162226,0.8135717152083455,-0.1661983161250669,-0.0118023227329441,0.000474932156844,1.0,0.5834471558034808,0.3087957790174039,0.6591757218162221,0.8319516436370609,0.0065776056957712,0.0,0.0001516040295886,0.2257142857142857,0.2422857142857143,0.39144,0.5463590133723597,-1.7752532414938471,0.7243620690020987,1.0,0.0,0.4698795180722891,0.9808173477898248,1.3982613949906348,0.0218399291535185,0.7987208903523149,-0.0779444040654924,-0.5829044169757509,1.0,0.5829044169757509,id04,2.0,1.0,1.0,0.42570281124497994,0.45005149637118813,-0.8930026039234457,0.7225457018570782,0.6913231579571613,3.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,S2,4,0.6133729393121571,0.6097511187591386,-0.0036218205530185,0.0116889020125366,0.7666666666666667,0.0005708161892469,0.0005707026288065,0.7405714285714285,0.7377142857142858,0.6087428571428573,1.2782605865828618e-07,0.5852941359050422,-0.0280788034071148,0.0016485173069495,0.7937142857142857,0.704,0.6465828571428571,0.6291477555035013,0.5852941359050422,0.0157748161913442,-0.0280788034071148,0.0016485173069495,0.0,0.4398357272320523,0.3087957790174039,0.6291477555035012,0.612064048751936,-0.001308890560221,0.0,3.6105988752144218e-06,0.0337142857142857,0.0308571428571428,0.2624571428571428,0.5235984562770741,-0.583812965044828,0.1265498665174884,1.0,0.0,0.4698795180722891,0.8657214345287739,1.2588087064294124,0.0102940873063057,0.5911239197675264,-0.072230107414795,-0.3096634271945813,1.0,0.3096634271945813,id04,2.0,1.0,1.0,0.42570281124497994,0.45005149637118813,-0.8930026039234457,0.7225457018570782,0.6913231579571613,3.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,S3,5,0.5709729263807193,0.5851868441727305,0.0142139177920112,0.0582812312121199,1.0,0.0005651794901745,0.0005654021960558,0.6217142857142857,0.732,0.6174514285714285,1.2050127396214246e-07,0.6091670660467454,0.0381941396660261,0.0030028345994836,0.9108571428571428,0.8211428571428572,0.9022857142857144,0.565985299241198,0.6091670660467454,-0.0049876271395212,0.0381941396660261,0.0030028345994836,0.0,0.555902012946338,0.3087957790174039,0.5659852992411982,0.5795343259334289,0.0085613995527096,0.0,0.0001498650766337,0.2234285714285714,0.1862857142857142,0.28088,0.461341785223317,-0.343179533232089,-0.033488943888928,0.0,1.0,0.4698795180722891,0.4854045037531276,0.8210875446646295,0.0021679282298916,0.5811859238256584,0.0342650287438371,0.1394061818377721,1.0,0.1394061818377721,id04,2.0,1.0,1.0,0.42570281124497994,0.45005149637118813,-0.8930026039234457,0.7225457018570782,0.6913231579571613,3.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
