cell_key,row,subject_id,target,expert,expert_family,gain,atlas_global_score,atlas_target_score,atlas_family_score,atlas_target_family_score,atlas_hybrid_score,atlas_contrastive_score
266:Q3,266,id06,Q3,global_prior,prior,0.29821632585829716,0.004955020619197531,0.0010082393191032935,0.010576439685479777,0.005436133774041757,0.004303252847411574,0.004813049264395157
266:Q3,266,id06,Q3,subject_prior,prior,-0.14982647511102487,0.0008466674603925806,-0.002259037346175441,-0.008063861455109178,-0.009478098863340403,-0.002333005485663381,-0.005548297505618041
266:Q3,266,id06,Q3,core_knn_blend,core_geometry,-0.060284289714892636,0.00567761827315344,0.0038487289567229327,-0.006654107692457972,0.00863305938476544,0.002388272887637429,0.0051984268113450345
266:Q3,266,id06,Q3,hsjepa_action_health__strict_listener_health,core_action_health,-0.14982647511102487,0.004196789951910196,-0.0010185144129226664,0.004105972551081277,-0.0012947981460299796,0.0018317395075696243,0.00042479756344980264
266:Q3,266,id06,Q3,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.14982647511102487,0.006638944677415659,-0.0006406915737391661,0.006065850136880935,-0.0007995024778478244,0.0032484894562890432,0.001426893085927453
266:Q3,266,id06,Q3,hsjepa_action_health__balanced_listener_health,core_action_health,-0.14982647511102487,0.0034942590383917616,0.0029984308896305045,0.0023447203428038355,0.002449522639013463,0.0030412286323316107,0.002774960935338444
266:Q3,266,id06,Q3,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.14982647511102487,0.005887649537061307,0.0031999736240241883,0.0039014035985520945,0.0021656286072512243,0.004280946188492761,0.00332905327693407
266:Q3,266,id06,Q3,hsjepa_action_health__wide_listener_health,core_action_health,-0.14982647511102487,0.00029546960329909777,0.0009707928589584858,0.0014571496926771843,0.0006911780105338661,0.0008317010862214397,0.0007684657021620317
266:Q3,266,id06,Q3,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.14982647511102487,0.002445144267290339,0.0014504102647376615,0.0028229301632617387,0.0012258242985328793,0.0020730711453359144,0.0016918100642745488
266:Q3,266,id06,Q3,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.14982647511102487,0.0049215299614464025,0.005201585421684141,0.0035787224784663008,0.005208348460463363,0.004778993421957364,0.004972203189285064
266:Q3,266,id06,Q3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.14982647511102487,0.007118791314549178,0.005087710339963275,0.006543455427049177,0.003156548009029092,0.006089737698485522,0.004769802338230129
266:S1,266,id06,S1,global_prior,prior,-0.17239504278993303,-0.008636002335262988,-0.005873019274865485,-0.0017113677062501054,-0.0012646160361280967,-0.0060077330322815346,-0.003873330384012488
266:S1,266,id06,S1,subject_prior,prior,0.13718752793311495,0.016822474020904227,0.020429119423862413,-0.007515111761186716,0.000949884727474426,0.013577947295817223,0.007895319140062966
266:S1,266,id06,S1,core_knn_blend,core_geometry,-0.04934456139718321,0.004746384045848304,0.010300261801803032,0.00482436710752214,0.012105628863564602,0.007261225648362699,0.009441207095203555
266:S1,266,id06,S1,hsjepa_action_health__strict_listener_health,core_action_health,0.13718752793311495,0.019672754328916936,0.022744323041566525,0.01886724886947412,0.018703384667046102,0.020893859157720688,0.019908145636917125
266:S1,266,id06,S1,raw_action_core_health__strict_listener_health,raw_action_core_health,0.13718752793311495,0.019432812054824222,0.02274432304156654,0.018004188523719752,0.018703384667046047,0.02063726729263737,0.019767020111121275
266:S1,266,id06,S1,hsjepa_action_health__balanced_listener_health,core_action_health,0.13718752793311495,0.01921017995538367,0.022744323041566525,0.018188003144336135,0.01870338466704606,0.02059610898195645,0.019744383040246775
266:S1,266,id06,S1,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.13718752793311495,0.01905374997692995,0.022744323041566525,0.0176119444461343,0.018703384667046102,0.02042614674985728,0.01965090381259225
266:S1,266,id06,S1,hsjepa_action_health__wide_listener_health,core_action_health,0.13718752793311495,0.01950267280895522,0.023073521415339374,0.018565715752645887,0.017729602555915117,0.020922163270566226,0.01948551094897323
266:S1,266,id06,S1,raw_action_core_health__wide_listener_health,raw_action_core_health,0.13718752793311495,0.019440225293711588,0.02328687794022609,0.0180051233567287,0.01808143154714431,0.02088419859724654,0.019622953424700537
266:S1,266,id06,S1,hsjepa_action_health__high_margin_listener_health,core_action_health,0.13718752793311495,0.019274659879422895,0.022744323041566525,0.018279868158400436,0.01870338466704606,0.020637049958183037,0.019766900577171398
266:S1,266,id06,S1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.13718752793311495,0.01869696872050096,0.022744323041566525,0.017258559322113537,0.018703384667046102,0.02023059628530298,0.019543351057087387
266:S2,266,id06,S2,global_prior,prior,-0.16886648117907627,-0.0067761969306111,-0.0005177642016853667,-0.003747301148635779,-0.0015912774798051282,-0.003354123046199456,-0.0025608425413220087
266:S2,266,id06,S2,subject_prior,prior,0.15931550978023723,0.015846229439333767,0.0030423440039304417,-0.00563249672731117,0.0037423203117203513,0.005788735760073284,0.004867848808314465
266:S2,266,id06,S2,core_knn_blend,core_geometry,0.016763965796330882,0.005854125271182745,0.011187059290460794,0.00439949577168694,0.016278104220621065,0.007963019679958706,0.011704807723256768
266:S2,266,id06,S2,hsjepa_action_health__strict_listener_health,core_action_health,0.15931550978023712,0.019289587891633084,0.00480172438716335,0.018569000013444303,0.005200340846744977,0.012625931738983949,0.009284415837476412
266:S2,266,id06,S2,raw_action_core_health__strict_listener_health,raw_action_core_health,0.15931550978023712,0.017360013648931652,0.0024726703232618302,0.015583806339571044,-0.0021282582671168504,0.010305467690508111,0.004710291009576879
266:S2,266,id06,S2,hsjepa_action_health__balanced_listener_health,core_action_health,0.15931550978023712,0.018428094340849743,0.004767869889170745,0.017612020187795646,0.005435100615161198,0.012117778506983376,0.009110573455663396
266:S2,266,id06,S2,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.15931550978023712,0.016329489616879717,0.002136629456996428,0.01445035403707419,-0.0030555822657187537,0.009566875428971132,0.0038867694663606836
266:S2,266,id06,S2,hsjepa_action_health__wide_listener_health,core_action_health,0.15931550978023712,0.01894341304046171,0.004810126006394702,0.018175728856795956,0.005086456992291141,0.012429897038398406,0.009125349017650138
266:S2,266,id06,S2,raw_action_core_health__wide_listener_health,raw_action_core_health,0.15931550978023712,0.017525602764166662,0.0024512151642990254,0.015876401283216005,-0.0023464908825026054,0.010412288048036095,0.004670837529293681
266:S2,266,id06,S2,hsjepa_action_health__high_margin_listener_health,core_action_health,0.15931550978023712,0.01844068950864454,0.005305113965377417,0.017751486962493748,0.005291983483329682,0.012391840004944176,0.009196904570217655
266:S2,266,id06,S2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.15931550978023712,0.01598900196237195,0.0030293442673983567,0.014027156555824288,-0.0019227649344125408,0.009764786918324301,0.004505388584592723
266:S3,266,id06,S3,global_prior,prior,-0.18963691955290357,-0.010497535081105139,-0.009840422327453843,-0.005264424179744237,0.0034577403223067654,-0.009155212161689874,-0.0034793835438913867
266:S3,266,id06,S3,subject_prior,prior,0.17981042660783586,0.019999990179865992,0.017230801727663378,-0.006093589706985897,-0.00508090851969685,0.013535139399004439,0.005157917835588859
266:S3,266,id06,S3,core_knn_blend,core_geometry,0.0,0.0013902888873925379,0.004550681891255598,0.0034578811235659312,0.006129539694477437,0.003225984186365594,0.004532584165015924
266:S3,266,id06,S3,hsjepa_action_health__strict_listener_health,core_action_health,0.17981042660783586,0.021982141027425905,0.019995423825049236,0.020580002339225162,0.016322528240384895,0.020807690548716253,0.018789367509967143
266:S3,266,id06,S3,raw_action_core_health__strict_listener_health,raw_action_core_health,0.17981042660783586,0.021888628086839182,0.01999542382504922,0.020488447119827002,0.016322528240384854,0.020756649975631265,0.01876129519477038
266:S3,266,id06,S3,hsjepa_action_health__balanced_listener_health,core_action_health,0.17981042660783586,0.02158372506256022,0.01999542382504922,0.020047960148881105,0.016322528240384854,0.02056183652294445,0.018654147795792633
266:S3,266,id06,S3,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.17981042660783586,0.021775799458263134,0.01999542382504922,0.020225551995290816,0.016322528240384868,0.02066458093072241,0.01871065722007052
266:S3,266,id06,S3,hsjepa_action_health__wide_listener_health,core_action_health,0.17981042660783586,0.02189585838881873,0.019995423825049236,0.020393970483338936,0.01658534499579406,0.020740285254026502,0.018870562137821904
266:S3,266,id06,S3,raw_action_core_health__wide_listener_health,raw_action_core_health,0.17981042660783586,0.021896389880290967,0.01999542382504922,0.020496046355852296,0.016322528240384854,0.02076088645054445,0.018763625255972635
266:S3,266,id06,S3,hsjepa_action_health__high_margin_listener_health,core_action_health,0.17981042660783586,0.02144530763040725,0.01999542382504922,0.019901097467768344,0.016322528240384826,0.02048401788546836,0.01861134754518077
266:S3,266,id06,S3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.17981042660783586,0.02137253252999806,0.01999542382504922,0.019800826286688278,0.016322528240384868,0.020438492364109127,0.01858630850843321
266:S4,266,id06,S4,global_prior,prior,-0.2833507847431655,-0.007467619061103992,-0.0036454463763432032,-0.004162214453614949,0.015461324550182037,-0.005086560431463829,0.0041599878102768105
266:S4,266,id06,S4,subject_prior,prior,0.10663116385928187,0.017437235462249484,0.003339284984369098,-0.00781796148521817,0.0027123172782034105,0.006042118357709781,0.004543707871931915
266:S4,266,id06,S4,core_knn_blend,core_geometry,-0.017798914518895037,0.0011912603534480481,-0.002831491752867288,0.0017384451871616524,-0.008292889630747077,-0.0005095411276511321,-0.0040120479540443075
266:S4,266,id06,S4,hsjepa_action_health__strict_listener_health,core_action_health,0.10663116385928201,0.015820061549033815,-0.00016184899500715222,0.015407317674288434,-0.003532804981174642,0.008545653029266305,0.0031103469245678792
266:S4,266,id06,S4,raw_action_core_health__strict_listener_health,raw_action_core_health,0.10663116385928201,0.016153360267089162,-0.0019447708555296317,0.015558794591286285,-0.006339128926323059,0.00789028812675013,0.0014870504528671949
266:S4,266,id06,S4,hsjepa_action_health__balanced_listener_health,core_action_health,0.10663116385928201,0.011162491779500516,-0.005528547053719468,0.011410509212100017,-0.005829331931423126,0.003701127791071424,-0.0005875790840511232
266:S4,266,id06,S4,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.10663116385928201,0.009857136707314501,-0.005884678759390971,0.009648774155464807,-0.00833599886596384,0.0027316472369271,-0.0022487935093738224
266:S4,266,id06,S4,hsjepa_action_health__wide_listener_health,core_action_health,0.10663116385928201,0.011544222790465158,-0.005474992185872274,0.010442213612416928,-0.00516604652747725,0.0036651742155036685,-0.00030887511883774445
266:S4,266,id06,S4,raw_action_core_health__wide_listener_health,raw_action_core_health,0.10663116385928201,0.01328149970825429,-0.007165636070326886,0.012876476053124919,-0.00897512115796402,0.0039992838768668874,-0.0018391983888070207
266:S4,266,id06,S4,hsjepa_action_health__high_margin_listener_health,core_action_health,0.10663116385928201,0.012459724683134665,-0.007539238131858028,0.012504924508489446,-0.006144181656706965,0.0034692313814589097,-0.000856804485715734
266:S4,266,id06,S4,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.10663116385928201,0.010708714521985407,-0.010106790735138982,0.009935882233428894,-0.01234941224313399,0.00118717069856813,-0.004904291625197824
267:Q1,267,id06,Q1,global_prior,prior,-0.37325181820625325,0.00109467864684748,-0.01954016772843263,0.0010946786468475078,-0.01879054127665561,-0.008191002222028565,-0.012960794796610735
267:Q1,267,id06,Q1,subject_prior,prior,0.15441953316938042,0.0014913900791790613,-0.015360021189381956,0.006171027351846645,-0.004984792581915684,-0.0051558175371398795,-0.005078856307288992
267:Q1,267,id06,Q1,core_knn_blend,core_geometry,0.06918286867341367,0.007841878682203346,-0.007022842777547791,0.01143243189447124,0.00037613897406990615,0.0018708646677689134,0.0011982381056043602
267:Q1,267,id06,Q1,hsjepa_action_health__strict_listener_health,core_action_health,0.15441953316938042,0.001481266654050628,-0.016480346645272204,0.0021947770810367417,-0.011640110625664182,-0.006458757245247424,-0.008790366266434965
267:Q1,267,id06,Q1,raw_action_core_health__strict_listener_health,raw_action_core_health,0.15441953316938042,0.0014812666540506558,-0.016480346645272176,0.001552269611520024,-0.012307464041063254,-0.006587258739150745,-0.009161351125011374
267:Q1,267,id06,Q1,hsjepa_action_health__balanced_listener_health,core_action_health,0.15441953316938042,0.0022884048631275633,-0.016480346645272176,0.003213223859825143,-0.011640110625664182,-0.005972569516312803,-0.008522963015520923
267:Q1,267,id06,Q1,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.15441953316938042,0.0022884048631275633,-0.016480346645272204,0.0025630835475282943,-0.012307464041063212,-0.006102597578772186,-0.008894787486803148
267:Q1,267,id06,Q1,hsjepa_action_health__wide_listener_health,core_action_health,0.15441953316938042,0.006054275657761704,-0.016105633024407415,0.005694920568560996,-0.011047699786245826,-0.00398955426705454,-0.007165719750690619
267:Q1,267,id06,Q1,raw_action_core_health__wide_listener_health,raw_action_core_health,0.15441953316938042,0.004901990929546796,-0.016105633024407415,0.003456144133293093,-0.011656337590424018,-0.004840609208983339,-0.007907686980631646
267:Q1,267,id06,Q1,hsjepa_action_health__high_margin_listener_health,core_action_health,0.15441953316938042,0.0055412118593341775,-0.016031235732016938,0.004954628274206313,-0.009907212319190256,-0.004283706273799396,-0.006814283994225283
267:Q1,267,id06,Q1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.15441953316938042,0.0057733581972807535,-0.016105633024407415,0.004731219636154943,-0.011656337590424018,-0.0042806155647040845,-0.007599690476278055
267:Q2,267,id06,Q2,global_prior,prior,0.44699805074369925,0.020700111751051242,0.016076195743455396,0.020700111751051242,0.018283698130241444,0.018619349547633113,0.018468306409806862
