row,target,target_i,subject_id,sleep_date,lifelog_date,e247_prob,h012_prob,posterior_prob,h012_support,h012_logit_delta,posterior_logit_delta,abs_h012_logit_delta,posterior_cell_score,posterior_consistency,memory_agrees_h012,memory_disagrees_h012,memory_alignment,memory_alignment_q,private_safe_score,row_full_reliability_q,posterior_gain
162,Q1,0,id07,2024-07-24,2024-07-23,0.5001824492874841,0.478706800988763,0.4695223738017086,True,-0.08595413916028681,-0.12279162737183794,0.08595413916028681,0.1227916273718376,1.0,True,False,0.0060797066428428,0.6188490408673895,0.8588602004284468,0.2931726907630522,0.0017121207677773
162,Q2,1,id07,2024-07-24,2024-07-23,0.3880807994237367,0.3880807994237367,0.3761139217597625,False,0.0,-0.050689019162562354,0.0,0.0488116480824674,0.9629629629629628,False,False,0.0,0.0,0.1894679920367576,0.2931726907630522,-0.0
162,Q3,2,id07,2024-07-24,2024-07-23,0.4742444830560593,0.5480080654984324,0.5791709415648799,True,0.295739001493556,0.422484287847937,0.295739001493556,0.4068367216313467,0.9629629629629628,True,False,0.0315839500953458,0.7022518765638032,1.019793053277519,0.2931726907630522,0.0201114636006993
162,S1,3,id07,2024-07-24,2024-07-23,0.7829794217235466,0.801479635676805,0.8090365886108413,True,0.11245364353802989,0.16064806219718641,0.11245364353802989,0.154698133967661,0.9629629629629628,False,True,-0.1267397920122084,0.2710592160133444,0.5268508215435269,0.2931726907630522,0.001878618247479
162,S2,4,id07,2024-07-24,2024-07-23,0.7337802440079302,0.7905694997447503,0.8120118900595885,True,0.31447415755285757,0.449248796504083,0.31447415755285757,0.4326099521891169,0.9629629629629628,False,True,-0.2697601999174123,0.1701417848206839,0.4901986848048401,0.2931726907630522,0.0154265802948289
162,S3,5,id07,2024-07-24,2024-07-23,0.8218944034947329,0.8218944034947329,0.8280596620420747,False,0.0,0.04270235238088538,0.0,0.0395392151674864,0.925925925925926,False,False,-0.0,0.0,0.1824925775141733,0.2931726907630522,-0.0
162,S4,6,id07,2024-07-24,2024-07-23,0.3397396763423015,0.2776637294351317,0.253305028670293,True,-0.29162548348232964,-0.4166078335461846,0.29162548348232964,0.4166078335461846,1.0,False,True,-0.1754552301116805,0.2226855713094245,0.5418276628316024,0.2931726907630522,0.0159863906780038
163,Q1,0,id07,2024-07-25,2024-07-24,0.1781545510354329,0.1084030374368598,0.0866705440904124,True,-0.5782571642572396,-0.8260816632246288,0.5782571642572396,0.8260816632246284,1.0,False,True,-0.8704501893782423,0.0792326939115929,0.3242511898507527,0.1124497991967871,0.0313439726423595
163,Q2,1,id07,2024-07-25,2024-07-24,0.3430913039368243,0.3194429058374217,0.3095769063300295,True,-0.10678472564575625,-0.15254960806536633,0.10678472564575625,0.1525496080653662,1.0,False,True,-0.0727301838050218,0.3753127606338615,0.5399424629766805,0.1124497991967871,0.0023085960330209
163,Q3,2,id07,2024-07-25,2024-07-24,0.5902271242207476,0.5564345831554423,0.5417713433487826,True,-0.13820005332984736,-0.19742864761406737,0.13820005332984736,0.1974286476140673,1.0,True,False,0.0378816606888604,0.7331109257714762,0.9171803079313336,0.1124497991967871,0.0043694189786335
163,S1,3,id07,2024-07-25,2024-07-24,0.4888291037769172,0.4888291037769172,0.4781130786308606,False,0.0,-0.042912646190527974,0.0,0.0413232889242121,0.9629629629629628,False,False,0.0,0.0,0.0933889933662609,0.1124497991967871,-0.0
163,S2,4,id07,2024-07-25,2024-07-24,0.63987350113084,0.6884516199867274,0.7081366218106299,True,0.21807526091037355,0.31153608701481883,0.21807526091037355,0.3115360870148188,1.0,False,True,-0.0888928049922373,0.3327773144286906,0.5473784290070727,0.1124497991967871,0.0095263622971339
163,S3,5,id07,2024-07-25,2024-07-24,0.7477588963268287,0.8207002475890581,0.846482110641287,True,0.434403732385398,0.6205767605505683,0.434403732385398,0.6205767605505683,1.0,False,True,-0.4141465397282219,0.1217681401167639,0.3622125937460323,0.1124497991967871,0.0263885972898381
163,S4,6,id07,2024-07-25,2024-07-24,0.3949363351376174,0.3500736574526449,0.3315801915397761,True,-0.19210634647599606,-0.2744376378228512,0.19210634647599606,0.2744376378228512,1.0,False,True,-0.0836558245271178,0.3427856547122602,0.5486960889018487,0.1124497991967871,0.007826694478228
164,Q1,0,id07,2024-07-26,2024-07-25,0.6200051391919204,0.6200051391919204,0.6028693526099059,False,0.0,-0.07213484084523536,0.0,0.0721348408452353,1.0,False,False,-0.0,0.0,0.3405870480205556,0.5622489959839357,-0.0
164,Q2,1,id07,2024-07-26,2024-07-25,0.3536251842356369,0.3412831727249477,0.3360577229266058,True,-0.054439195210686186,-0.07777027887240895,0.054439195210686186,0.0777702788724087,1.0,False,True,-0.0315645102017551,0.4904086738949124,0.8347693068211285,0.5622489959839357,0.0006194838421136
164,Q3,2,id07,2024-07-26,2024-07-25,0.3959727729485107,0.4298957930891294,0.4446583195044238,True,0.1399974955122934,0.19999642216041952,0.1399974955122934,0.1925891472655891,0.9629629629629628,True,False,0.0553188307474921,0.7773144286905754,1.1839963880890614,0.5622489959839357,0.0044509395317621
164,S1,3,id07,2024-07-26,2024-07-25,0.8717245648835863,0.9171038235664328,0.9316611593562746,True,0.48733802913402524,0.6961971844771782,0.48733802913402524,0.6961971844771782,1.0,False,True,-0.8783330664188794,0.0783986655546288,0.5458010366169227,0.5622489959839357,0.0174430627824501
164,S2,4,id07,2024-07-26,2024-07-25,0.7343875714304019,0.7234742593659501,0.7187132357857033,True,-0.055237648549261276,-0.07891092649894449,0.055237648549261276,0.0789109264989444,1.0,True,False,0.0498802955576089,0.7581317764804003,1.1034072178685943,0.5622489959839357,0.0005656711999852
164,S3,5,id07,2024-07-26,2024-07-25,0.8048510983808739,0.8223845983809095,0.8295116823802386,True,0.11569319511361242,0.1652759930194474,0.11569319511361242,0.1652759930194474,1.0,False,True,-0.1535371354423718,0.237698081734779,0.6328305843007892,0.5622489959839357,0.0018265393269988
164,S4,6,id07,2024-07-26,2024-07-25,0.4358788743497302,0.4017694659533523,0.3874175475511849,True,-0.14019313515140114,-0.20027590735914474,0.14019313515140114,0.2002759073591445,1.0,False,True,-0.0267445001774326,0.5045871559633027,0.9144709449787126,0.5622489959839357,0.0043939172653828
165,Q1,0,id07,2024-07-27,2024-07-26,0.2025812433874151,0.2248286341959827,0.2348791286584721,True,0.13249331303123535,0.18927616147319348,0.13249331303123535,0.1892761614731937,1.0,True,False,0.1796375299128972,0.8949124270225187,1.0208770057490888,0.0040160642570281,0.0028240791113394
165,Q2,1,id07,2024-07-27,2024-07-26,0.4010454427249776,0.3871740012377029,0.3812832453900963,True,-0.058095849588338855,-0.08299407084048427,0.058095849588338855,0.0829940708404842,1.0,False,True,-0.022048419296298,0.5212677231025855,0.5908572303597446,0.0040160642570281,0.000744338708245
165,Q3,2,id07,2024-07-27,2024-07-26,0.5415173645913274,0.5236241918052232,0.5159343757016789,True,-0.0718855350700043,-0.10269362152857772,0.0718855350700043,0.1026936215285777,1.0,True,False,0.0109117232021517,0.6396997497914929,0.7233544371515679,0.0040160642570281,0.0011964187157647
165,S1,3,id07,2024-07-27,2024-07-26,0.6757018289854255,0.6757018289854255,0.6608329620092491,False,0.0,-0.06708014437590104,0.0,0.067080144375901,1.0,False,False,-0.0,0.0,0.057925699366936,0.0040160642570281,-0.0
165,S2,4,id07,2024-07-27,2024-07-26,0.6200638776523287,0.6200638776523287,0.6213106335467214,False,0.0,0.005295554784436662,0.0,0.0039226331736567,0.7407407407407407,False,False,-0.0,0.0,0.0061246702074162,0.0040160642570281,-0.0
165,S3,5,id07,2024-07-27,2024-07-26,0.8297338962415389,0.8668407944956277,0.8805248960843485,True,0.2895673726693915,0.41366767524198833,0.2895673726693915,0.4136676752419883,1.0,False,True,-0.4208330086112126,0.1209341117597998,0.2946974326247347,0.0040160642570281,0.0091541974985212
165,S4,6,id07,2024-07-27,2024-07-26,0.3983661046622412,0.3432122513833522,0.3207190421346158,True,-0.23673417074134612,-0.33819167248763743,0.23673417074134612,0.3381916724876374,1.0,False,True,-0.079295634846652,0.3527939949958298,0.5185527418184549,0.0040160642570281,0.0117866353092397
166,Q1,0,id07,2024-07-28,2024-07-27,0.6243072704068964,0.6603015989224541,0.6752055376896758,True,0.1567674634873384,0.22395351926762574,0.1567674634873384,0.2239535192676257,1.0,False,True,-0.0825777832021103,0.3452877397831526,0.4951289571397144,0.0240963855421686,0.0051368270014637
166,Q2,1,id07,2024-07-28,2024-07-27,0.2878381236546914,0.2878381236546914,0.2864839466754521,False,0.0,-0.00661544551214599,0.0,0.0053903630098965,0.8148148148148148,False,False,0.0,0.0,0.0183375009471849,0.0240963855421686,-0.0
166,Q3,2,id07,2024-07-28,2024-07-27,0.4817115516883634,0.5218569492920868,0.5390061101503761,True,0.16066999270680432,0.22952856100972058,0.16066999270680432,0.2295285610097205,1.0,True,False,0.0182269492331148,0.658882402001668,0.8100958320511973,0.0240963855421686,0.0059801274710367
166,S1,3,id07,2024-07-28,2024-07-27,0.8205125702353004,0.8205125702353004,0.822005498167885,False,0.0,0.01017036825484241,0.0,0.0064035651974933,0.6296296296296297,False,False,-0.0,0.0,0.019595362582405,0.0240963855421686,-0.0
166,S2,4,id07,2024-07-28,2024-07-27,0.6685364204107312,0.687843943118029,0.6959279017737319,True,0.0884858025128682,0.12640828930409753,0.0884858025128682,0.1264082893040975,1.0,False,True,-0.0530116046290149,0.4311926605504587,0.5390670397137672,0.0240963855421686,0.0015650458556999
166,S3,5,id07,2024-07-28,2024-07-27,0.8258448554946561,0.78496572983817,0.7654366507747388,True,-0.26161774352413203,-0.3737396336059029,0.26161774352413203,0.3737396336059029,1.0,True,False,0.3857801210199654,0.9482902418682236,1.127748383181332,0.0240963855421686,0.0105990651083561
166,S4,6,id07,2024-07-28,2024-07-27,0.4348414059119164,0.3835559021110223,0.362277552549008,True,-0.21235725475517642,-0.3033675067931097,0.21235725475517642,0.3033675067931095,1.0,False,True,-0.0550387660693829,0.4261884904086739,0.5951263344090321,0.0240963855421686,0.0099289861358853
167,Q1,0,id07,2024-08-15,2024-08-14,0.2100470668342763,0.2002852563682796,0.1962070321009076,True,-0.05987072937748961,-0.08552961339641385,0.05987072937748961,0.0855296133964131,1.0,False,True,-0.0753844948584344,0.366138448707256,0.4793831944139249,0.0883534136546184,0.0005346700853658
167,Q2,1,id07,2024-08-15,2024-08-14,0.2826226179689743,0.2558675632151669,0.2449232412456302,True,-0.13606951141452517,-0.19438501630646376,0.13606951141452517,0.1871855712580762,0.9629629629629628,False,True,-0.1128791085093365,0.2894078398665554,0.4565119337721952,0.0883534136546184,0.0032904027473359
167,Q3,2,id07,2024-08-15,2024-08-14,0.6183721044561189,0.6404702804298371,0.6497676304696987,True,0.09476152815854089,0.1353736116550588,0.09476152815854089,0.1353736116550588,1.0,False,True,-0.0309736419483346,0.4920767306088407,0.6350527513298034,0.0883534136546184,0.0019237781028932
167,S1,3,id07,2024-08-15,2024-08-14,0.3300417327053621,0.3166559520872284,0.3110092268968109,True,-0.0611862897569323,-0.08740898536704622,0.0611862897569323,0.0874089853670457,1.0,False,True,-0.0717854657090166,0.377814845704754,0.492317453046643,0.0883534136546184,0.0007535397146632
167,S2,4,id07,2024-08-15,2024-08-14,0.4775325899271467,0.5500433888154698,0.5806553829072826,True,0.29077620542386384,0.4153945791769483,0.29077620542386384,0.4153945791769483,1.0,False,True,-0.0217534055760954,0.5221017514595496,0.7382624491387743,0.0883534136546184,0.0194293185991095
167,S3,5,id07,2024-08-15,2024-08-14,0.6885528857940659,0.7623892628332338,0.7900869485485267,True,0.3724609100019095,0.5320870142884425,0.3724609100019095,0.5320870142884425,1.0,True,False,0.020825265404692,0.6655546288573811,0.889834251636663,0.0883534136546184,0.0236807344167281
167,S4,6,id07,2024-08-15,2024-08-14,0.3922106409455375,0.3922106409455375,0.4003679091249851,False,0.0,0.03409694011477732,0.0,0.032834090480897,0.9629629629629628,False,False,0.0,0.0,0.0747084392458341,0.0883534136546184,-0.0
168,Q1,0,id07,2024-08-16,2024-08-15,0.7355973329617717,0.7213794541985327,0.715144433230221,True,-0.07189518961398889,-0.10270741373426995,0.07189518961398889,0.1027074137342699,1.0,True,False,0.0933788083862637,0.841534612176814,0.9273116827231505,0.0080321285140562,0.0009621655327918
168,Q2,1,id07,2024-08-16,2024-08-15,0.4909059498491408,0.4538942922194013,0.4381631359807904,True,-0.14856801402331385,-0.21224002003330628,0.14856801402331385,0.2122400200333058,1.0,False,True,-0.0173221134627418,0.53628023352794,0.6745444395802798,0.0080321285140562,0.0050827602239238
168,Q3,2,id07,2024-08-16,2024-08-15,0.6358100973863307,0.7673581196036096,0.8124673593184368,True,0.636228837081344,0.9088983386876344,0.636228837081344,0.9088983386876344,1.0,False,True,-0.1044599096453549,0.3044203502919099,0.4981448193516825,0.0080321285140562,0.0687399982872622
168,S1,3,id07,2024-08-16,2024-08-15,0.9093052082494354,0.890280101446078,0.881104385882812,True,-0.21157547535684884,-0.3022506790812147,0.21157547535684884,0.2910562094856141,0.9629629629629628,True,False,0.4449840728628009,0.9566305254378648,1.1146774644804849,0.0080321285140562,0.0040107295401667
168,S2,4,id07,2024-08-16,2024-08-15,0.6050302699569928,0.6050302699569928,0.5933937927516226,False,0.0,-0.04845628058695395,0.0,0.0448669264694018,0.925925925925926,False,False,-0.0,0.0,0.0435815302375884,0.0080321285140562,-0.0
168,S3,5,id07,2024-08-16,2024-08-15,0.7855545901851329,0.745851270701018,0.7274216509493296,True,-0.22172817915169274,-0.3167545416452757,0.22172817915169274,0.3167545416452757,1.0,True,False,0.1100605922948775,0.8565471226021685,1.0204259655899,0.0080321285140562,0.0085745596526891
168,S4,6,id07,2024-08-16,2024-08-15,0.5842150101351276,0.6299786715196535,0.6489487526102522,True,0.19202450781404617,0.27432072544863734,0.19202450781404617,0.2743207254486373,1.0,False,True,-0.1191217801482792,0.2802335279399499,0.4338207757304257,0.0080321285140562,0.0080064379736555
169,Q1,0,id07,2024-08-17,2024-08-16,0.1573247981222627,0.1274544003561906,0.1162098371720062,True,-0.24538711041468475,-0.3505530148781204,0.24538711041468475,0.3505530148781204,1.0,False,True,-0.3117126698556991,0.152627189324437,0.6074784985062759,0.5783132530120482,0.0063169244096346
169,Q2,1,id07,2024-08-17,2024-08-16,0.279365532705393,0.279365532705393,0.2780412451589507,False,0.0,-0.006587593267722736,0.0,0.0058556384601979,0.8888888888888888,False,False,0.0,0.0,0.2960176899708611,0.5783132530120482,-0.0
169,Q3,2,id07,2024-08-17,2024-08-16,0.5956901555847322,0.5647956175468157,0.5513845251987648,True,-0.1268909716890091,-0.18127281669858436,0.1268909716890091,0.1812728166985843,1.0,True,False,0.0227431404129125,0.6747289407839867,1.0836111247514173,0.5783132530120482,0.0036685216557648
169,S1,3,id07,2024-08-17,2024-08-16,0.393355390198006,0.4401726677284749,0.4606201458816833,True,0.192768304912628,0.2753832927323262,0.192768304912628,0.2753832927323262,1.0,True,False,0.0736071532826743,0.8131776480400333,1.2521341601949996,0.5783132530120482,0.0084782324123727
169,S2,4,id07,2024-08-17,2024-08-16,0.4526885574279215,0.4008156217552586,0.3791791134588514,True,-0.2122542079951317,-0.3032202971359025,0.2122542079951317,0.2919899157604985,0.9629629629629628,True,False,0.0713035760388148,0.8081734778982486,1.2519327344786009,0.5783132530120482,0.0100689931838046
169,S3,5,id07,2024-08-17,2024-08-16,0.7672014659890514,0.7994116795180602,0.812154294546009,True,0.19004538985042085,0.27149341407203087,0.19004538985042085,0.2714934140720308,1.0,False,True,-0.1045103985116158,0.3027522935779816,0.7404509440977278,0.5783132530120482,0.0054274118033419
169,S4,6,id07,2024-08-17,2024-08-16,0.436711979194694,0.4629773685611164,0.4743059000925542,True,0.10615512334861354,0.1516501762123053,0.10615512334861354,0.1516501762123054,1.0,False,True,-0.031236716499085,0.4912427022518765,0.8881180251558423,0.5783132530120482,0.0025991595830698
170,Q1,0,id07,2024-08-18,2024-08-17,0.6492674228753648,0.6074184689486233,0.588946205498472,True,-0.17934692038179445,-0.2562098862597064,0.17934692038179445,0.2562098862597064,1.0,True,False,0.1467070142337108,0.878231859883236,1.0978692430350545,0.1485943775100401,0.007094505300852
170,Q2,1,id07,2024-08-18,2024-08-17,0.3947450638075182,0.3653782265559203,0.3530788029111359,True,-0.1246865319056058,-0.17812361700800788,0.1246865319056058,0.1715264460077112,0.9629629629629628,False,True,-0.0738282413636447,0.3711426188490409,0.5618491843907962,0.1485943775100401,0.0033552662267046
170,Q3,2,id07,2024-08-18,2024-08-17,0.6396250376949962,0.6396250376949962,0.6375168806976172,False,0.0,-0.009134224260071933,0.0,0.0077810058511723,0.8518518518518519,False,False,-0.0,0.0,0.0832165712593082,0.1485943775100401,-0.0
170,S1,3,id07,2024-08-18,2024-08-17,0.6724439078832382,0.6940083360321347,0.703003271916828,True,0.09966672676547272,0.14238103823638948,0.09966672676547272,0.1371076664498565,0.9629629629629628,False,True,-0.0625326422435873,0.3986655546288574,0.5724481636240146,0.1485943775100401,0.0019645806149805
170,S2,4,id07,2024-08-18,2024-08-17,0.6070457912296571,0.5535009853463879,0.5300896675291289,True,-0.2200847999903694,-0.31440685712909927,0.2200847999903694,0.3144068571290992,1.0,True,False,0.1453422539108106,0.8757297748123436,1.1093179870093306,0.1485943775100401,0.0110794270793871
170,S3,5,id07,2024-08-18,2024-08-17,0.7855412665097083,0.7855412665097083,0.7750819269084881,False,0.0,-0.06102313685410232,0.0,0.0610231368541023,1.0,False,False,-0.0,0.0,0.1247260052215724,0.1485943775100401,-0.0
170,S4,6,id07,2024-08-18,2024-08-17,0.5407821505119834,0.5636181146079399,0.5733286807683349,True,0.09236737310108756,0.13195339014441093,0.09236737310108756,0.1319533901444109,1.0,False,True,-0.0367940430159681,0.475396163469558,0.6470061023675169,0.1485943775100401,0.0019498929931937
171,Q1,0,id07,2024-08-20,2024-08-19,0.2391801122305973,0.2391801122305973,0.232662739857351,False,0.0,-0.036156705808448875,0.0,0.0308001567997894,0.8518518518518519,False,False,0.0,0.0,0.1313404561642797,0.2048192771084337,-0.0
171,Q2,1,id07,2024-08-20,2024-08-19,0.3148151714415448,0.3148151714415448,0.3178411405751861,False,0.0,0.013992052884790107,0.0,0.0119191561611174,0.8518518518518519,False,False,0.0,0.0,0.1143021485599344,0.2048192771084337,-0.0
