row,target,h012_prob,q_base_prob,hs_prob,q_h023,h023_minus_h012,h023_minus_base,hs_h023_agree,row_weight,row_score,cell_gain,abs_h022_logit_move,abs_shift_vs_base,gain_score,move_score,shift_score,row_score_rank,hs_agree_score,combined_score
187,Q1,0.2916653546167345,0.2928684156537999,0.3376922363941732,0.2719863411970619,-0.019679013419672597,-0.02088207445673801,False,0.0034899036761880443,0.33928,0.0009502045376458268,0.09725841549277592,0.02088207445673801,0.5102857142857142,0.4828571428571429,0.6611428571428571,0.2102857142857143,0.0,0.4191542857142857
197,S2,0.4371466889811372,0.4534598342177665,0.7093287522675914,0.45055588764592097,0.013409198664783795,-0.002903946571845506,True,0.004498974247576757,0.5635199999999999,0.0003645997271974899,0.05432529785558693,0.002903946571845506,0.3342857142857143,0.2845714285714286,0.13257142857142856,0.6342857142857142,1.0,0.41896
91,Q3,0.8476870823066287,0.8416460811982582,0.6850690250494207,0.8600908757291329,0.012403793422504195,0.018444794530874664,False,0.004243746582679854,0.47528000000000004,0.0006096662982364442,0.0994704663717243,0.018444794530874664,0.41714285714285715,0.492,0.6045714285714285,0.4502857142857143,0.0,0.41884571428571427
76,Q1,0.7114790257197598,0.7015029310953987,0.7010438807752394,0.7008832670554319,-0.010595758664327937,-0.0006196640399668274,True,0.004512554844212258,0.69152,0.00027151620490362127,0.0510707123615024,0.0006196640399668274,0.2965714285714286,0.26285714285714284,0.04914285714285714,0.8182857142857143,1.0,0.4174514285714286
140,Q3,0.64958246860714,0.591579881002531,0.7416763118810231,0.6401383919508042,-0.009444076656335731,0.04855851094827324,False,0.005679213711111672,0.6842400000000001,0.00019512256015885576,0.04123955523171363,0.04855851094827324,0.25257142857142856,0.22171428571428572,0.964,0.8022857142857143,0.0,0.4172571428571429
67,S1,0.8242014752440495,0.8233560588259874,0.7796376084930451,0.8385451653405201,0.01434369009647063,0.015189106514532758,False,0.004184892448469953,0.472,0.0007258550597110669,0.10236658706084589,0.015189106514532758,0.4531428571428571,0.5028571428571429,0.5222857142857142,0.43028571428571427,0.0,0.41710857142857144
162,Q1,0.478706800988763,0.4642930682289046,0.4447298651205838,0.46989365890388496,-0.008813142084878045,0.005600590674980366,True,0.004090607446651152,0.72176,0.0001557113567404178,0.03534687656688168,0.005600590674980366,0.22914285714285715,0.18685714285714286,0.22914285714285715,0.8742857142857143,1.0,0.4155657142857143
88,Q2,0.5012629663352591,0.479070930274153,0.6161669187098997,0.5051538638768057,0.0038908975415465896,0.026082933602652736,True,0.0038400782677666485,0.6112,3.0279062942395463e-05,0.015564309594066685,0.026082933602652736,0.11885714285714286,0.092,0.7571428571428571,0.7102857142857143,1.0,0.41544000000000003
16,Q2,0.5465171347107587,0.547868195457122,0.4412798715801649,0.536229835320514,-0.010287299390244642,-0.011638360136607906,True,0.004994928094139363,0.53384,0.00021324584875681563,0.04143440345266197,0.011638360136607906,0.264,0.22285714285714286,0.4165714285714286,0.5622857142857143,1.0,0.41540571428571427
64,S3,0.4913510173729151,0.4968195372952017,0.6077921006961757,0.5004418031281344,0.009090785755219266,0.0036222658329326807,True,0.004661422285921559,0.7652000000000001,0.00016530868366060325,0.03636659469394212,0.0036222658329326807,0.23657142857142857,0.19428571428571428,0.15714285714285714,0.9182857142857143,1.0,0.41524571428571433
79,S3,0.4710504770052358,0.4901756536965661,0.5534642943361603,0.47487036205467287,0.0038198850494370884,-0.01530529164189326,True,0.005180084762311866,0.81416,2.9272828501403225e-05,0.015324432764537169,0.01530529164189326,0.11771428571428572,0.08971428571428572,0.5251428571428571,0.9462857142857143,1.0,0.41518857142857146
58,Q1,0.8094465078221236,0.7953937765463622,0.4731456021091127,0.8199445416299291,0.010498033807805562,0.024550765083566906,False,0.004090571452714952,0.5728,0.0003624265399393978,0.06955406388612806,0.024550765083566906,0.332,0.36,0.7274285714285714,0.6622857142857143,0.0,0.4144342857142857
102,S3,0.5394981346850619,0.5343908751578641,0.5349702458221407,0.5236005064282084,-0.01589762825685348,-0.010790368729655664,True,0.0042027054293663525,0.32376000000000005,0.000507874167800848,0.06385019409656657,0.010790368729655664,0.38857142857142857,0.328,0.388,0.1742857142857143,1.0,0.41424
157,S4,0.4247501330721205,0.407155989744692,0.4447346332629055,0.39880127788134834,-0.02594885519077217,-0.008354711863343689,False,0.003882070281092749,0.39216,0.00138594196729247,0.10715886618745007,0.008354711863343689,0.5937142857142857,0.5234285714285715,0.31257142857142856,0.29428571428571426,0.0,0.41411428571428577
96,S2,0.7268566645527601,0.705442766720782,0.5830363386275624,0.716448674304894,-0.010407990247866095,0.011005907584112018,True,0.005773187931699873,0.47296,0.0002706990735489301,0.05181914125438669,0.011005907584112018,0.296,0.26914285714285713,0.3965714285714286,0.4382857142857143,1.0,0.4134285714285715
79,Q1,0.999965092483008,0.999999,0.6961029893160227,0.999999,3.390751699194894e-05,0.0,False,0.005180084762311866,0.81416,3.0355389672694103e-05,3.5527361007026563,0.0,0.11942857142857143,0.9965714285714286,0.012,0.9462857142857143,0.0,0.4131771428571428
31,S2,0.9999670949632326,0.999999,0.8324986821997074,0.999999,3.190503676742118e-05,0.0,False,0.004809455170809561,0.82032,2.8411920005080683e-05,3.4936576448382066,0.0,0.11485714285714285,0.9948571428571429,0.012,0.9582857142857143,0.0,0.4131657142857143
25,Q1,0.739760845576286,0.7352009529771334,0.49793971133876225,0.7274959704258979,-0.0122648751503881,-0.0077049825512355286,True,0.0038365533665055485,0.41888,0.0003868202652780317,0.06277086069252213,0.0077049825512355286,0.34285714285714286,0.3222857142857143,0.2897142857142857,0.36228571428571427,1.0,0.41179428571428567
41,Q1,0.2253601629152969,0.2036362338978134,0.5422029185786512,0.20974116396111836,-0.015618998954178537,0.006104930063304953,False,0.0038270044988927485,0.63736,0.0007106225548596523,0.09178796590736193,0.006104930063304953,0.44857142857142857,0.4634285714285714,0.24,0.7422857142857143,0.0,0.41163428571428573
156,S1,0.7931997112613899,0.7790671045178938,0.7223719055198871,0.8056952265569816,0.012495515295591675,0.02662812203908771,False,0.0035936496437917456,0.47624,0.00048326074118903994,0.07795612293399001,0.02662812203908771,0.37657142857142856,0.4022857142857143,0.7645714285714286,0.4542857142857143,0.0,0.41155428571428576
145,S2,0.9999705088278752,0.999999,0.7700926106876078,0.999999,2.8491172124778252e-05,0.0,False,0.0050743178712157645,0.85712,2.5107487037714465e-05,3.384119460132755,0.0,0.10285714285714286,0.9902857142857143,0.012,0.9782857142857143,0.0,0.41128
192,Q2,0.741385928107199,0.7507383860570179,0.7297979265773423,0.7597860414744735,0.01840011336727443,0.009047655417455558,False,0.004132503011671752,0.5055999999999999,0.0008971413266939399,0.09832241937132902,0.009047655417455558,0.4942857142857143,0.48628571428571427,0.33314285714285713,0.5182857142857142,0.0,0.41126857142857143
43,Q1,0.999959881588841,0.999999,0.5720805454431339,0.999999,3.911841115900039e-05,0.0,False,0.00629152225753848,0.7669600000000001,3.542734094459626e-05,3.691874479278596,0.0,0.12457142857142857,0.9971428571428571,0.012,0.9222857142857143,0.0,0.41121142857142856
84,S3,0.5294279995999946,0.5113491537827085,0.5063746664834267,0.5438409500298027,0.014412950429808058,0.032491796247094196,False,0.0042890559278257545,0.52096,0.0004174426586877056,0.05796708950172899,0.032491796247094196,0.356,0.30228571428571427,0.8497142857142858,0.5462857142857143,0.0,0.4109028571428571
223,Q1,0.618749441711457,0.6066906641192136,0.5323225903557547,0.6107825342061506,-0.007966907505306375,0.004091870086937011,True,0.0046132498004767585,0.80584,0.00013417930205883444,0.03364086677112815,0.004091870086937011,0.21085714285714285,0.17885714285714285,0.1782857142857143,0.9422857142857143,1.0,0.41033142857142857
45,S1,0.9322834034316164,0.939656586729523,0.6750695918500774,0.9443529078411207,0.012069504409504273,0.004696321111597679,False,0.003326127740853442,0.22927999999999998,0.0012236901416472767,0.2091645644877338,0.004696321111597679,0.5685714285714286,0.7828571428571428,0.19714285714285715,0.08228571428571428,0.0,0.4102514285714286
199,S1,0.4292461550264872,0.4111385763309517,0.5976214041852171,0.43955836900564,0.010312213979152773,0.028419792674688305,True,0.0036242461301083458,0.29272,0.00021661537649175777,0.04197289612933047,0.028419792674688305,0.2674285714285714,0.22514285714285714,0.7937142857142857,0.1382857142857143,1.0,0.40957714285714286
98,S1,0.6604794930634437,0.6458406625928385,0.7377155543996117,0.6669789049267849,0.006499411863341242,0.021138242333946455,True,0.004080586327040552,0.51808,9.448380749499385e-05,0.02912085471381365,0.021138242333946455,0.18628571428571428,0.15314285714285714,0.6685714285714286,0.5342857142857143,1.0,0.4094857142857143
24,S3,0.8268819743830486,0.8374262614218655,0.7200713026069985,0.8468226849259315,0.019940710542882933,0.009396423504065998,False,0.003318189667798642,0.1552,0.0014337969079512014,0.14620677691275774,0.009396423504065998,0.6051428571428571,0.6514285714285715,0.34514285714285714,0.030285714285714287,0.0,0.40913142857142853
127,Q2,0.5262166896758456,0.5360326561839636,0.45468024289232056,0.516857117872983,-0.00935957180286251,-0.01917553831098051,True,0.00394095044735325,0.43416,0.00017558127938932522,0.03750898306404178,0.01917553831098051,0.2422857142857143,0.20114285714285715,0.6268571428571429,0.3862857142857143,1.0,0.4087314285714286
90,S3,0.5999563408833998,0.6045090922582117,0.538064956093342,0.6159588718066418,0.016002530923241998,0.011449779548430072,False,0.0040903512634548524,0.6962400000000001,0.0005359653291534539,0.06714734480323864,0.011449779548430072,0.39885714285714285,0.344,0.4097142857142857,0.8222857142857143,0.0,0.4084114285714286
247,Q2,0.3027985989653572,0.284309204271724,0.5651818113902917,0.28218000004599564,-0.020618598919361575,-0.002129204225728376,False,0.004520516988517357,0.56832,0.001020414171007178,0.0996672472895429,0.002129204225728376,0.5251428571428571,0.4937142857142857,0.10342857142857143,0.6542857142857142,0.0,0.4084
185,Q3,0.3271483490123874,0.3237934347499623,0.43357819040860784,0.33985144457795,0.01270309556556265,0.016058009827987718,True,0.0036878485146816468,0.29472,0.0003641733536885461,0.057154841933393596,0.016058009827987718,0.33314285714285713,0.2977142857142857,0.5417142857142857,0.1422857142857143,1.0,0.4082057142857143
148,S2,0.9999726413510028,0.999999,0.7664038499022221,0.999999,2.6358648997137912e-05,0.0,False,0.00479752143396356,0.8688,2.3049963679935336e-05,3.309059071770646,0.0,0.09428571428571429,0.9851428571428571,0.012,0.9822857142857143,0.0,0.40787428571428574
10,Q2,0.5342018668120326,0.533065060716122,0.545126032268889,0.5456648892957198,0.011463022483687135,0.012599828579597738,True,0.0038506790716296485,0.44856,0.0002643383318010617,0.04614853081268916,0.012599828579597738,0.29028571428571426,0.24,0.45371428571428574,0.3982857142857143,1.0,0.4078171428571429
175,S4,0.6571932823944598,0.6744378866784645,0.6389278880865201,0.6786895591314659,0.021496276737006048,0.004251672453001398,False,0.00396142675749365,0.5373600000000001,0.001036318523573443,0.0969446769261838,0.004251672453001398,0.5302857142857142,0.4805714285714286,0.18171428571428572,0.5782857142857143,0.0,0.4076228571428572
52,S1,0.9999741847162334,0.999999,0.8531432497134184,0.999999,2.4815283766521645e-05,0.0,False,0.00472156301155166,0.86888,2.156462496042904e-05,3.2509915261715516,0.0,0.08914285714285715,0.9817142857142858,0.012,0.9862857142857143,0.0,0.4060114285714286
34,S4,0.6355768472084675,0.6246477179687383,0.6352017570252285,0.6192863100881956,-0.016290537120271953,-0.0053614078805427345,True,0.0034518248551632436,0.33368,0.0005693835898000765,0.06969722755679397,0.0053614078805427345,0.4085714285714286,0.3617142857142857,0.22285714285714286,0.1982857142857143,1.0,0.4058742857142858
192,S3,0.6118612598193932,0.620354936813868,0.5648260795676325,0.6036878254183461,-0.00817343440104712,-0.016667111395521905,True,0.004132503011671752,0.5055999999999999,0.00014029676242410805,0.03428770503194872,0.016667111395521905,0.21428571428571427,0.18171428571428572,0.5571428571428572,0.5182857142857142,1.0,0.4049028571428571
0,S4,0.5111230093690158,0.5223625210687107,0.5694343882978663,0.528561557284337,0.01743854791532118,0.00619903621562623,True,0.003868021013235349,0.29608,0.0006089459169960065,0.06987135757873665,0.00619903621562623,0.4165714285714286,0.36228571428571427,0.244,0.15028571428571427,1.0,0.4044228571428572
183,Q3,0.2625966946161113,0.2550412993524516,0.39979264118399155,0.2461597913610255,-0.01643690325508579,-0.008881507991426119,False,0.003557790037776645,0.5643199999999999,0.0007073509216209972,0.08668394359962983,0.008881507991426119,0.448,0.43942857142857145,0.3291428571428571,0.6422857142857142,0.0,0.40442285714285714
69,S2,0.4714289714887058,0.4816651542296111,0.3827804374439118,0.46316319252738825,-0.008265778961317527,-0.018501961702222847,True,0.0033743202831908424,0.48896,0.000137186826281388,0.03320594628312544,0.018501961702222847,0.21314285714285713,0.17714285714285713,0.6062857142857143,0.4742857142857143,1.0,0.40433142857142856
79,S4,0.1829068746953628,0.1756293826062594,0.32384994170375,0.17095634147077912,-0.01195053322458367,-0.0046730411354802825,False,0.005180084762311866,0.81416,0.00048616528402822823,0.08208867601449765,0.0046730411354802825,0.37942857142857145,0.4205714285714286,0.196,0.9462857142857143,0.0,0.4042971428571429
37,S2,0.8641153859291978,0.8609176123539855,0.8305925180646211,0.8770245172035517,0.012909131274353891,0.016106904849566228,False,0.003493954270675344,0.37711999999999996,0.0007295333850164676,0.11464973035036974,0.016106904849566228,0.45485714285714285,0.548,0.5434285714285715,0.2622857142857143,0.0,0.4041257142857143
146,Q1,0.1561265736610134,0.1707305645705714,0.2834485108440496,0.15955444364181032,0.003427869980796916,-0.01117612092876108,True,0.004303648722707654,0.75024,4.4329807272591726e-05,0.025788494648659288,0.01117612092876108,0.13542857142857143,0.13542857142857143,0.4005714285714286,0.8982857142857142,1.0,0.4036571428571429
162,S3,0.8218944034947329,0.8276102255129207,0.7728246460199772,0.8176680480444943,-0.004226355450238528,-0.009942177468426405,True,0.004090607446651152,0.72176,6.0637721978173964e-05,0.02860780332261581,0.009942177468426405,0.15257142857142858,0.15085714285714286,0.3657142857142857,0.8742857142857143,1.0,0.4034628571428571
48,S1,0.9999740196267,0.999999,0.8481854908175886,0.999999,2.4980373300009795e-05,0.0,False,0.004195931888797753,0.82904,2.1723343935092285e-05,3.2573663605674366,0.0,0.09028571428571429,0.9828571428571429,0.012,0.9622857142857143,0.0,0.4028114285714286
131,Q2,0.5368577828514431,0.5521317201332576,0.5622165678832095,0.553004572295716,0.016146789444272835,0.0008728521624583596,True,0.0036144292076823454,0.46064,0.0005252173880465616,0.06511885230060066,0.0008728521624583596,0.39371428571428574,0.3342857142857143,0.05771428571428571,0.4102857142857143,1.0,0.4022857142857143
35,S1,0.8766669290684354,0.8598856891763731,0.7204099337262883,0.8726028872835938,-0.004064041784841543,0.012717198107220717,True,0.004083689688864052,0.5888000000000001,7.566968744693314e-05,0.037067056667637654,0.012717198107220717,0.16914285714285715,0.19885714285714284,0.45714285714285713,0.6742857142857143,1.0,0.40228571428571425
205,S1,0.999966985574648,0.999999,0.5872914783411859,0.999999,3.2014425351944986e-05,0.0,False,0.005821285102965374,0.73112,2.8517993227208515e-05,3.4969766127712507,0.0,0.116,0.996,0.012,0.8862857142857142,0.0,0.40228571428571425
110,Q3,0.6574753808053299,0.6442829447483399,0.7788840543226241,0.6332001164171591,-0.024275264388170736,-0.011082828331180794,False,0.0038322705244292488,0.3216,0.0012943470781854316,0.10609369486369546,0.011082828331180794,0.58,0.5205714285714286,0.3982857142857143,0.1662857142857143,0.0,0.40205714285714284
54,S1,0.9999754620986482,0.999999,0.8487911458579445,0.999999,2.3537901351788904e-05,0.0,False,0.0043671563452603555,0.8442399999999999,2.033795945660975e-05,3.200242454313088,0.0,0.08571428571428572,0.9805714285714285,0.012,0.9702857142857143,0.0,0.4020342857142857
