candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h108_vote_sum,h108_vote_abs,h108_vote_weight,h108_vote_count,h108_raw_mean_move,h108_vote_consensus,h108_family_count,h108_family_consensus,h108_family_signed_count,h108_h103_move,h108_has_h103,h108_h104_move,h108_has_h104,h108_h105_move,h108_has_h105,h108_h106_move,h108_has_h106,h108_h107_move,h108_has_h107,h108_anti_h088,h108_align_h057,h108_decoder_jury_score,h110_vote_sum,h110_vote_abs,h110_vote_weight,h110_vote_count,h110_raw_mean_move,h110_vote_consensus,h110_family_count,h110_family_consensus,h110_h103_move,h110_has_h103,h110_h104_move,h110_has_h104,h110_h105_move,h110_has_h105,h110_h106_move,h110_has_h106,h110_h107_move,h110_has_h107,h110_h108_move,h110_has_h108,h110_h109_move,h110_has_h109,h110_anti_h088,h110_align_h057,h110_local_bad_weighted_pos,h110_local_bad_max_pos,h110_local_h088_cos,h110_local_good_max,h110_local_good_mean,h110_local_good_bad_gap,h110_benefit_score,h110_toxicity_score,h110_benefit_toxicity_gap,h110_assignment_score,h111_in_h108,h111_in_h110,h111_in_h109,h111_h108_kept,h111_h108_rejected,h111_h110_added,h111_boundary_score
h111_boundary_broad_null_c150_a048_7cbf5e9d,547,78,id03,2024-10-06,2024-10-05,Q2,1,0.839290393934458,0.8837226247662203,0.0079583874175587,0.818697142857143,0.5512571428571428,0.5761886285714285,0.1947571428571428,0.1785714285714285,0.4020859428571429,1.0,0.0,0,18.0,16.14410439786624,3.0,1.0,0.3809304949190298,-7.999089095875789e-06,-0.007756278056884,1.0,1.0,1.0,0.0,0.0,0.1863864579001222,0.1785714285714285,0.7377142857142858,0.74,0.0,0.0,,0.7987457142857143,0.8837733308287367,0.3757005692956872,0.0073059053518263,0.3757005692956872,1.0,0.0,1.0,0.8015997714285715,0.8362262174305342,1,0.8362262174305342,2.8851854899719097e-08,0.3561828571428571,0.0272211806201521,0.001283710496895,0.0006226230234322,1.0895902910063615,0.9365714285714286,0.6985086192458215,0.8816379428571429,-0.0225446478901718,3.4628061548525046e-05,0.839290393934458,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.7466516571428571,6.0,5.0,1.0,0.3132530120481928,0.9220586030376136,-0.3870502972022172,-0.3695318309407572,0.929218072317565,2.0,0.95,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3716394514285714,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2268210180571428,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169278911314286,0.2644424285714286,0.05248546256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034988503597714327
h111_boundary_broad_null_c150_a048_7cbf5e9d,934,133,id06,2024-07-12,2024-07-11,S1,3,0.939572280761955,0.9326476999679778,0.0004079910724159,0.7361371428571428,0.6680171428571429,0.6854981142857142,0.1185,0.1785714285714285,0.677688,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1216670968719094,-1.000521164606464e-06,-0.000401023820321,1.0,1.0,1.0,0.0,0.0,0.3711571761849954,0.1785714285714285,0.9028571428571428,0.904,0.0,0.0,,0.8348028571428572,0.932582173743742,-0.1169290216469449,0.0003773247984988,0.1169290216469449,1.0,0.0,1.0,0.6589257714285713,0.9292773793832796,1,0.9292773793832796,5.120283641946277e-07,0.7392000000000001,-0.168335024970085,0.0004886941602733,0.0005829131279056,1.020097973834866,0.8457142857142858,0.6696949182136356,0.7556238857142857,-0.1683350249700832,0.0008876155642862,0.929587417786946,-0.1636079446857357,1.0,-0.0003461916673054,0.0,0.4542857142857143,0.9314285714285714,0.6377142857142858,0.0,0.0,0.443795657142857,4.0,3.0,1.0,0.5341365461847389,-0.2128454740756009,-0.9770858734858122,-0.5999661014486952,-0.8000254227913348,5.0,0.217391304347826,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3460624228571428,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2706551369142857,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.29638505536,0.3022192857142857,-0.0058342303542856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033554134729143325
h111_boundary_broad_null_c150_a048_7cbf5e9d,878,125,id05,2024-11-18,2024-11-17,S1,3,0.4794017797119055,0.511050999490323,0.0020046026300218,0.6474971428571428,0.3890571428571429,0.5134816571428571,0.1009857142857142,0.1785714285714285,0.5833409142857143,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.1249313237440827,-9.630615681336869e-07,-0.0019716046203452,1.0,1.0,1.0,0.0,0.0,0.3444250101658246,0.1785714285714285,0.8828571428571429,0.8851428571428571,0.0,0.0,,0.7852085714285715,0.5111135397472563,0.1269010215253838,0.0018314120514785,0.1269010215253838,1.0,0.0,1.0,0.6953092,0.5161707451501258,0,0.5161707451501258,1.6088322206372406e-06,0.6616228571428572,0.1471450865691255,0.0003368613413338,0.0006505261660078,1.138420790513722,0.9577142857142856,0.5509958843060442,0.8411653714285714,0.1471450865691255,0.0027054802429264,0.516809786820066,0.1497040370087686,1.0,-0.0019475785286523,0.0,0.4542857142857143,0.9182857142857144,0.6612,0.0,0.0,0.4742745142857144,0.0,6.0,1.0,0.5020080321285141,-0.0126165032345037,-0.9999204087556838,-0.0378414767176712,-0.9992837548163314,4.0,0.9,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2888817371428571,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2698918523428571,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950495699885714,0.302287,-0.0072374300114285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031776319369143293
h111_boundary_broad_null_c150_a048_7cbf5e9d,214,30,id02,2024-08-29,2024-08-28,S2,4,0.8887884944807397,0.875376870781486,0.0008797144244289,0.7045485714285714,0.4711771428571429,0.5778990285714285,0.1054714285714285,0.1785714285714285,0.657564,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1297623578001821,-1.239352943879234e-06,-0.0008749240529461,1.0,1.0,1.0,0.0,0.0,0.3168746958142812,0.1785714285714285,0.8697142857142857,0.8714285714285714,0.0,0.0,,0.8068885714285715,0.8753190514101983,-0.1295950628603099,0.0008055095995544,0.1295950628603099,1.0,0.0,1.0,0.6723557714285714,0.8780531686095999,0,0.8780531686095999,3.2751567883494325e-07,0.7842857142857143,-0.1043034430352043,0.0036437460065888,0.0005768164647269,1.0094288132722251,0.7777142857142857,0.6755621696252103,0.7278806857142859,-0.1043034430352043,0.0005673294478943,0.8738664435448531,-0.1428392139287984,1.0,-0.0008775888398943,0.0,0.4542857142857143,0.9091428571428573,0.6457714285714286,0.0,0.0,0.4555350857142857,3.0,2.0,1.0,0.1204819277108433,0.6867513112135011,0.7268924518431438,0.7646910926171746,-0.6443970304648771,1.0,0.0967741935483871,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3091666514285714,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2697662774857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2949486261028572,0.3016107142857143,-0.006662088182857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030936885449143556
h111_boundary_broad_null_c150_a048_7cbf5e9d,447,63,id03,2024-08-21,2024-08-20,S4,6,0.0678640620088381,0.0566271670483914,0.0010538316843659,0.6245200000000001,0.5162771428571429,0.5616153714285714,0.1082714285714285,0.1785714285714285,0.6066377142857143,1.0,0.0,0,8.0,7.454869048437761,2.0,1.0,-0.1930006762020699,-5.185555223018595e-07,-0.0010538316843659,1.0,1.0,0.0,0.0,0.0,0.6751571987950507,0.1785714285714285,0.9565714285714284,0.9565714285714284,0.0,0.0,,0.7702457142857143,0.0564929574681752,-0.1955158012048548,0.0009866061724041,0.1955158012048548,1.0,0.0,1.0,0.6804864857142856,0.0527940451825119,0,0.947205954817488,1.154987310974288e-06,0.7744342857142859,-0.2671461031143867,2.332790504813026e-05,0.000589648687152,1.0318852025161045,0.88,0.93044232094886,0.7922272571428572,-0.2671461031143876,0.0019341671668537,0.0531723996514552,-0.2596055261923355,1.0,-0.0009724841939103,0.0,0.4542857142857143,0.9634285714285714,0.6637714285714286,0.0,0.0,0.474137942857143,2.0,1.0,1.0,0.253012048192771,0.9998209226697378,-0.0189241272410187,-0.9983886888289512,0.0567452730930731,2.0,0.2,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3019469371428571,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2704076317714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.29584971096,0.3031227142857143,-0.0072730033257142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030750555277714777
h111_boundary_broad_null_c150_a048_7cbf5e9d,638,91,id04,2024-09-25,2024-09-24,Q2,1,0.517487560784734,0.4463355277523664,0.0101382392860132,0.8452228571428572,0.3977371428571428,0.5153243999999999,0.1758428571428571,0.1785714285714285,0.4238957714285714,1.0,0.0,0,14.0,12.72956214775488,3.0,1.0,-0.2956289122127779,-4.746285260264045e-06,-0.00986809492808,1.0,1.0,1.0,0.0,0.0,0.2706198659092169,0.1785714285714285,0.8337142857142857,0.8348571428571429,0.0,0.0,,0.7777000000000001,0.4462529113575533,-0.2858009932077757,0.0092510106338594,0.2858009932077757,1.0,0.0,1.0,0.7858676571428572,0.5312274129974975,0,0.5312274129974975,3.248418459180334e-07,0.4890971428571429,-0.0685733255615648,0.0015583520232966,0.0007130241453653,1.2477922543893094,0.984,0.7956731192592102,0.8995776,0.0550936543791742,0.0003783200137464,0.517487560784734,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.7320580571428571,2.0,1.0,1.0,0.3654618473895582,0.7481888711643656,-0.6634858047206378,0.569262235208066,0.82215601169481,3.0,0.4230769230769231,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3479400914285714,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2251433636571428,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144004948114286,0.2627401428571428,0.0516603519542857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002978016616228582
h111_boundary_broad_null_c150_a048_7cbf5e9d,771,110,id05,2024-10-02,2024-10-01,Q2,1,0.4201425908624313,0.367844397240059,0.005689671259466,0.8101200000000001,0.2593571428571428,0.4317312571428572,0.1695285714285714,0.1785714285714285,0.3945184,1.0,0.0,0,10.0,9.46982028641856,2.0,1.0,-0.2273488886327429,-7.340679466152429e-06,-0.0054584744526643,0.0,1.0,1.0,0.0,0.0,0.1576505328061809,0.1785714285714285,0.6874285714285714,0.6948571428571428,0.0,0.0,,0.7103428571428572,0.3677933436910554,-0.2195070428661251,0.0051938545639559,0.2195070428661251,1.0,0.0,1.0,0.7375291714285716,0.4408199730331633,0,0.5591800269668367,6.24066151184839e-08,0.2474857142857143,-0.0299687965160914,2.7148770253559995e-06,0.0006666793841031,1.1666889221804784,0.9674285714285714,0.5106576020830589,0.859201542857143,0.0843531658471379,0.0008738064197997,0.4201425908624313,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.7022686857142856,2.0,1.0,1.0,0.4417670682730923,0.3577789366275641,-0.9338063142352644,0.8901457403773968,-0.4556759384562412,4.0,0.15,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3729611542857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2246547376,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31379207128,0.2621718571428571,0.0516202141371428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029177905513142616
h111_boundary_broad_null_c150_a048_7cbf5e9d,1601,228,id10,2024-08-05,2024-08-04,S3,5,0.4989554434491134,0.5229612364866794,0.001152927268335,0.6475200000000001,0.544837142857143,0.5866009714285716,0.1047285714285714,0.1785714285714285,0.6608674285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.0947833323153591,-3.604444419381474e-07,-0.0011339600475498,1.0,1.0,1.0,0.0,0.0,0.3541183572592037,0.1785714285714285,0.8885714285714286,0.8908571428571429,0.0,0.0,,0.7974885714285714,0.5230176631062191,0.0963140078163674,0.0010541747882845,0.0963140078163674,1.0,0.0,1.0,0.6689635714285714,0.520668550920311,0,0.520668550920311,5.206219948486923e-07,0.6090628571428571,0.0868995743150382,0.0036070919682857,0.000561507374273,0.9826379049777744,0.248,0.625594463488774,0.4385975428571429,0.0868995743150382,0.0009431616895555,0.5252462497953819,0.1052491831483408,1.0,-0.001148398438764,0.0,0.4542857142857143,0.848,0.6323142857142857,0.0,0.0,0.456121142857143,0.0,6.0,1.0,0.9156626506024096,-0.5054532658565812,0.8628539830324226,-0.9998209226697378,-0.0189241272410194,9.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2913864,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2690843702857143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938887396571429,0.3006018571428571,-0.0067131174857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002642113764571489
h111_boundary_broad_null_c150_a048_7cbf5e9d,1743,249,id10,2024-09-27,2024-09-26,Q1,0,0.5153371494238242,0.5665063514900192,0.0052617869567525,0.91884,0.5179971428571428,0.707604857142857,0.0931285714285714,0.1785714285714285,0.7574964571428573,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,0.2103231831732493,-7.367370657414985e-06,-0.005222075570371,1.0,1.0,1.0,0.0,0.0,0.1706376688105969,0.1785714285714285,0.7114285714285714,0.7137142857142857,0.0,0.0,,0.8924314285714288,0.5665220645930626,0.2063072826841167,0.0047934540384082,0.2063072826841167,1.0,0.0,1.0,0.8063174,0.5393779360630827,1,0.5393779360630827,6.83013211138361e-07,0.7105142857142858,0.0964707666508878,0.0024501110871729,0.0006512018274941,1.139603198114792,0.9588571428571429,0.5533457420826277,0.8985976571428573,0.0964707666508878,0.0011585960893701,0.554800355798664,0.1587176597493074,1.0,-0.0049863807461478,0.0,0.4542857142857143,0.9251428571428572,0.6753428571428572,0.0,0.0,0.5747113142857141,4.0,3.0,1.0,1.0,-2.4492935982947064e-16,1.0,-7.34788079488412e-16,1.0,9.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1464454171428571,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2692162395428571,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935001861485714,0.3025698571428571,-0.0090696709942857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024293633115428526
h111_boundary_broad_null_c150_a048_7cbf5e9d,1455,207,id09,2024-08-12,2024-08-11,S4,6,0.5473135038659307,0.5226210593071415,0.0012271010480531,0.7129142857142858,0.4920571428571429,0.5929518285714288,0.0986142857142857,0.1785714285714285,0.6248520000000001,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1017391482320992,-1.583179953868622e-06,-0.0012219751972324,1.0,1.0,1.0,0.0,0.0,0.1241743935718982,0.1785714285714285,0.6245714285714286,0.6348571428571429,0.0,0.0,,0.8078485714285714,0.5226090352821137,-0.0993240927414427,0.0011175914237762,0.0993240927414427,1.0,0.0,1.0,0.6787691428571427,0.5312366151185495,1,0.5312366151185495,2.9566701289250693e-07,0.4724342857142857,-0.0647125535107103,7.426671523347306e-05,0.0005574013785677,0.9754524124936004,0.1691428571428571,0.322595145365384,0.3902011428571429,-0.0647125535107103,0.0005206290242808,0.5227705177684315,-0.0986768298796049,1.0,-0.0012282427726191,0.0,0.4542857142857143,0.8348571428571429,0.6291428571428571,0.0,0.0,0.4662022857142856,0.0,6.0,1.0,0.8313253012048193,-0.8722647273621936,0.4890339920698335,0.0378414767176704,-0.9992837548163316,8.0,0.2307692307692307,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2618002285714286,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2684049805714285,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2927852798857142,0.2998295714285714,-0.0070442915428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002383312397714282
h111_boundary_broad_null_c150_a048_7cbf5e9d,858,122,id05,2024-11-14,2024-11-13,S2,4,0.164022571151173,0.1514071235211135,0.0005927971938168,0.5925142857142858,0.6462571428571428,0.607019257142857,0.1266142857142857,0.1785714285714285,0.5588040000000001,1.0,0.0,0,25.0,25.17191757524078,4.0,1.0,-0.0804366834336228,-5.034323129066745e-07,-0.0005378076598302,1.0,1.0,1.0,1.0,0.0,0.1864061434327061,0.1785714285714285,0.7382857142857143,0.7405714285714285,1.0,1.0,seed_q061_companion,0.8018342857142857,0.1513681422034196,-0.0953130097626675,0.0005436434310418,0.0953130097626675,1.0,0.0,1.0,0.6521545714285714,0.1557114274839289,0,0.8442885725160711,1.5062166737391276e-07,0.6053828571428571,-0.0618923099195136,0.0018915195862172,0.0005498725477062,0.9622769584858856,0.0994285714285714,0.3732969326886383,0.3416531428571429,-0.0618923099195136,0.0002553930585145,0.1522570459538809,-0.0884097188398513,1.0,-0.0005934409839669,0.0,0.4542857142857143,0.8034285714285714,0.6076285714285714,0.0,0.0,0.4335491428571428,3.0,2.0,1.0,0.4899598393574297,0.0630423563579551,-0.9980108522981284,0.1881248623686337,-0.9821451197042028,4.0,0.75,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3348223428571428,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2696932079999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2949452981142857,0.3008435714285714,-0.0058982733142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002143219590857155
h111_boundary_broad_null_c150_a048_7cbf5e9d,920,131,id06,2024-07-10,2024-07-09,S1,3,0.4449659218740104,0.4247540743128568,0.0008297825944696,0.7979314285714287,0.6308571428571428,0.6992592571428571,0.1169857142857142,0.1785714285714285,0.7020106285714286,1.0,0.0,0,16.0,14.962578163183842,3.0,1.0,-0.0851858975570105,-1.8823147635049376e-06,-0.0008213592520094,1.0,1.0,1.0,0.0,0.0,0.1166419611040017,0.1785714285714285,0.6108571428571429,0.6228571428571429,0.0,0.0,,0.8459571428571429,0.424741960584778,-0.0823050566503776,0.0007562064561283,0.0823050566503776,1.0,0.0,1.0,0.6750939428571427,0.440539142220975,0,0.559460857779025,2.2405486862994804e-08,0.3048228571428572,-0.0179424512571487,0.0032068277915877,0.0005668449903025,0.9919787330293932,0.4605714285714286,0.6977945169625017,0.5357974857142858,-0.0179424512571489,3.9700041513102136e-05,0.4276832266743932,-0.0702780259331111,1.0,-0.0008130971986526,0.0,0.4542857142857143,0.7508571428571429,0.5973428571428572,0.0,0.0,0.4701912,2.0,1.0,1.0,0.5261044176706827,-0.1632844706935122,-0.9865790295918212,-0.4724395684796704,-0.8813630660146491,5.0,0.1304347826086956,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.26543512,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2687498219428571,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.29329983944,0.299257,-0.0059571605599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021378409659429023
h111_boundary_broad_null_c150_a048_7cbf5e9d,1089,155,id07,2024-07-17,2024-07-16,S2,4,0.6549575607702366,0.6333342336576306,0.0010247653809885,0.7817942857142857,0.3200571428571429,0.5428284,0.1153857142857143,0.1785714285714285,0.711624,1.0,0.0,0,19.0,16.10663576316056,3.0,1.0,-0.0921858327865062,-1.933112364171845e-06,-0.001006852474962,1.0,1.0,1.0,0.0,0.0,0.1306759590562249,0.1785714285714285,0.6371428571428571,0.6514285714285715,0.0,0.0,,0.7886828571428571,0.6333135473185054,-0.0944445146914809,0.0009337416565449,0.0944445146914809,1.0,0.0,1.0,0.6488892571428571,0.642646229621626,0,0.642646229621626,1.894470434141057e-07,0.5509142857142857,-0.0540348780275394,0.0025330054408728,0.0005530909983547,0.9679092471208832,0.116,0.4752336255425872,0.3421296000000001,-0.0540348780275394,0.0003335121916105,0.6357488960571125,-0.0839428270331683,1.0,-0.0010139245128324,0.0,0.4542857142857143,0.7925714285714286,0.6128571428571429,0.0,0.0,0.4424164571428571,2.0,1.0,1.0,0.6224899598393574,-0.6958674927919207,-0.7181701974291931,-0.739758451079822,0.6728725243729177,6.0,0.1034482758620689,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3003302171428571,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.2687568886857142,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.2934496666057142,0.300199,-0.0067493333942857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017200942921142808
