dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only
5.0,1.0,16.0,15.0,0.0,2.0,4.6051275832649115,4.6051275832649115,0.0,0.6485714285714286,0.40285714285714286,0.4569142857142857,0.34514285714285714,0.4082142857142857,0.19778571428571431,0.6485714285714286,0.40285714285714286,0.09571428571428571,0.2042857142857143,0.4379342857142857,-0.0430254462174464,-2.009426048331846,1.3629138539880086,-2.0149239252149775,2.185010406491817,1.3084776417313646,-0.1232962112500169,1.6514508058543795,1.213319347661547,-0.035947249359753464,0.022290459964246168,0.3754682888981078,-0.7974261543851657,0.19707208500157503,-0.5606802581285608,124.0,0.4979919678714859,4.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.3372995830180934,-0.6753515224783712,0.6745991660361867,-0.5606802581285608,0.5606802581285608,-1.0,0.0,0.0,0.0,0.5305794433973384,-0.026037891633148423,0.5779658510305075,-0.025680946559284296,0.5629787626349032,-0.005480180067963712
6.0,1.0,17.0,14.0,0.0,2.0,3.3990090006496456,3.3990090006496456,0.0,0.39,0.1657142857142857,0.24871428571428572,0.8769428571428571,0.5867857142857142,0.6903999999999999,0.39,0.1657142857142857,0.09571428571428571,0.2042857142857143,0.3427337142857143,0.5250217571536286,-1.4336825247731935,0.8585355101630662,-0.4851252691489744,-0.01407282445251137,-1.5917591817646293,-1.21291072162918,0.041562576411169276,0.9474852302255319,-1.0055883214665662,1.7275676653683156,1.7024744226638688,0.5067624727576647,0.3062582000336431,-0.9837304961320488,125.0,0.5020080321285141,4.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7425293122974813,1.0591564682801364,0.5149413754050374,0.9474852302255319,0.9474852302255319,1.0,0.0,0.0,0.0,0.02237057177555662,0.006594496883148872,0.017214073395803234,0.003642491034102434,0.9680548139893403,0.022411282715682043
6.0,1.0,17.0,14.0,0.0,2.0,3.3990090006496456,3.3990090006496456,0.0,0.39,0.1657142857142857,0.24871428571428572,0.8769428571428571,0.5867857142857142,0.6903999999999999,0.39,0.1657142857142857,0.09571428571428571,0.2042857142857143,0.3427337142857143,0.5250217571536286,-1.4336825247731935,0.8585355101630662,-0.4851252691489744,-0.01407282445251137,-1.5917591817646293,-1.21291072162918,0.041562576411169276,0.9474852302255319,-1.0055883214665662,1.7275676653683156,1.7024744226638688,0.5067624727576647,0.3062582000336431,-0.9837304961320488,125.0,0.5020080321285141,4.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.4752780394469757,-0.09896854436741391,0.9505560788939514,-1.0055883214665662,1.0055883214665662,-1.0,0.0,0.0,0.0,0.03616945170410041,0.02136354341893433,0.04552939575084743,0.019967456808625668,0.9680548139893403,0.022411282715682043
6.0,1.0,17.0,14.0,0.0,2.0,3.3990090006496456,3.3990090006496456,0.0,0.39,0.1657142857142857,0.24871428571428572,0.8769428571428571,0.5867857142857142,0.6903999999999999,0.39,0.1657142857142857,0.09571428571428571,0.2042857142857143,0.3427337142857143,0.5250217571536286,-1.4336825247731935,0.8585355101630662,-0.4851252691489744,-0.01407282445251137,-1.5917591817646293,-1.21291072162918,0.041562576411169276,0.9474852302255319,-1.0055883214665662,1.7275676653683156,1.7024744226638688,0.5067624727576647,0.3062582000336431,-0.9837304961320488,125.0,0.5020080321285141,4.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.6699513955132549,0.7079652358050702,0.6600972089734902,1.7275676653683156,1.7275676653683156,1.0,0.0,0.0,0.0,0.012749118967251626,0.0018951083723456417,0.012996117022695841,-0.005479401339578926,0.9680548139893403,0.022411282715682043
6.0,1.0,17.0,14.0,0.0,2.0,3.3990090006496456,3.3990090006496456,0.0,0.39,0.1657142857142857,0.24871428571428572,0.8769428571428571,0.5867857142857142,0.6903999999999999,0.39,0.1657142857142857,0.09571428571428571,0.2042857142857143,0.3427337142857143,0.5250217571536286,-1.4336825247731935,0.8585355101630662,-0.4851252691489744,-0.01407282445251137,-1.5917591817646293,-1.21291072162918,0.041562576411169276,0.9474852302255319,-1.0055883214665662,1.7275676653683156,1.7024744226638688,0.5067624727576647,0.3062582000336431,-0.9837304961320488,125.0,0.5020080321285141,4.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.4794017797119055,-0.0824395396092434,0.958803559423811,1.7024744226638688,1.7024744226638688,1.0,0.0,0.0,0.0,0.7786641689982363,0.040551097787944274,0.898597295465583,0.02159657995692187,0.9680548139893403,0.022411282715682043
6.0,1.0,17.0,14.0,0.0,2.0,3.3990090006496456,3.3990090006496456,0.0,0.39,0.1657142857142857,0.24871428571428572,0.8769428571428571,0.5867857142857142,0.6903999999999999,0.39,0.1657142857142857,0.09571428571428571,0.2042857142857143,0.3427337142857143,0.5250217571536286,-1.4336825247731935,0.8585355101630662,-0.4851252691489744,-0.01407282445251137,-1.5917591817646293,-1.21291072162918,0.041562576411169276,0.9474852302255319,-1.0055883214665662,1.7275676653683156,1.7024744226638688,0.5067624727576647,0.3062582000336431,-0.9837304961320488,125.0,0.5020080321285141,4.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.1925851798639026,-1.4332990149769484,0.3851703597278052,0.5067624727576647,0.5067624727576647,1.0,0.0,0.0,0.0,0.9838485920165887,0.07289851603182362,0.9859375981486014,0.076212170319061,0.9680548139893403,0.022411282715682043
6.0,1.0,17.0,14.0,0.0,2.0,3.3990090006496456,3.3990090006496456,0.0,0.39,0.1657142857142857,0.24871428571428572,0.8769428571428571,0.5867857142857142,0.6903999999999999,0.39,0.1657142857142857,0.09571428571428571,0.2042857142857143,0.3427337142857143,0.5250217571536286,-1.4336825247731935,0.8585355101630662,-0.4851252691489744,-0.01407282445251137,-1.5917591817646293,-1.21291072162918,0.041562576411169276,0.9474852302255319,-1.0055883214665662,1.7275676653683156,1.7024744226638688,0.5067624727576647,0.3062582000336431,-0.9837304961320488,125.0,0.5020080321285141,4.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.1588994965091249,-1.666439252642676,0.3177989930182499,0.3062582000336431,0.3062582000336431,1.0,0.0,0.0,0.0,0.9348826995030289,0.0248345409089534,0.9391415644067851,0.0330608252347591,0.9680548139893403,0.022411282715682043
6.0,1.0,17.0,14.0,0.0,2.0,3.3990090006496456,3.3990090006496456,0.0,0.39,0.1657142857142857,0.24871428571428572,0.8769428571428571,0.5867857142857142,0.6903999999999999,0.39,0.1657142857142857,0.09571428571428571,0.2042857142857143,0.3427337142857143,0.5250217571536286,-1.4336825247731935,0.8585355101630662,-0.4851252691489744,-0.01407282445251137,-1.5917591817646293,-1.21291072162918,0.041562576411169276,0.9474852302255319,-1.0055883214665662,1.7275676653683156,1.7024744226638688,0.5067624727576647,0.3062582000336431,-0.9837304961320488,125.0,0.5020080321285141,4.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.311661356419362,-0.7923637290934814,0.623322712838724,-0.9837304961320488,0.9837304961320488,-1.0,0.0,0.0,0.0,0.9725432160744227,0.010126715451822765,0.9698146585694521,0.01259949324067798,0.9680548139893403,0.022411282715682043
0.0,0.0,18.0,13.0,0.0,2.0,3.2734698119535715,3.2734698119535715,0.0,0.3657142857142857,0.13714285714285715,0.22651428571428572,0.8647142857142858,0.5289285714285714,0.6336714285714286,0.3657142857142857,0.13714285714285715,0.09571428571428571,0.2042857142857143,0.3196691428571429,2.2768787102794525,0.14729408663708596,0.3220275546394558,-0.8392708526636691,0.4133148167085537,-0.11178315782755557,-0.9074910468661167,-2.1566004927144506,0.7099207854419061,-1.5511923039732713,1.0320432340079644,0.36462864975421994,-0.19004332505070431,1.1724351365234882,-1.160641515428824,126.0,0.5060240963855421,4.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5006466622204717,0.0025866503241073657,0.9987066755590566,0.7099207854419061,0.7099207854419061,1.0,0.0,0.0,0.0,0.11716951975342166,0.03199316284887467,0.21934373595893886,0.02287580102099407,0.9980620970043971,0.04187065709302468
0.0,0.0,18.0,13.0,0.0,2.0,3.2734698119535715,3.2734698119535715,0.0,0.3657142857142857,0.13714285714285715,0.22651428571428572,0.8647142857142858,0.5289285714285714,0.6336714285714286,0.3657142857142857,0.13714285714285715,0.09571428571428571,0.2042857142857143,0.3196691428571429,2.2768787102794525,0.14729408663708596,0.3220275546394558,-0.8392708526636691,0.4133148167085537,-0.11178315782755557,-0.9074910468661167,-2.1566004927144506,0.7099207854419061,-1.5511923039732713,1.0320432340079644,0.36462864975421994,-0.19004332505070431,1.1724351365234882,-1.160641515428824,126.0,0.5060240963855421,4.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.4434346847766539,-0.22723401300711024,0.8868693695533078,-1.5511923039732713,1.5511923039732713,-1.0,0.0,0.0,0.0,0.5445694288603955,0.044154259479836214,0.48365154766740387,0.04571535682315925,0.9980620970043971,0.04187065709302468
0.0,0.0,18.0,13.0,0.0,2.0,3.2734698119535715,3.2734698119535715,0.0,0.3657142857142857,0.13714285714285715,0.22651428571428572,0.8647142857142858,0.5289285714285714,0.6336714285714286,0.3657142857142857,0.13714285714285715,0.09571428571428571,0.2042857142857143,0.3196691428571429,2.2768787102794525,0.14729408663708596,0.3220275546394558,-0.8392708526636691,0.4133148167085537,-0.11178315782755557,-0.9074910468661167,-2.1566004927144506,0.7099207854419061,-1.5511923039732713,1.0320432340079644,0.36462864975421994,-0.19004332505070431,1.1724351365234882,-1.160641515428824,126.0,0.5060240963855421,4.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5297354093105034,0.11908215895848674,0.9405291813789931,1.0320432340079644,1.0320432340079644,1.0,0.0,0.0,0.0,0.14112161650887386,0.02594694008524382,0.23551713455198187,0.018851879434016415,0.9980620970043971,0.04187065709302468
0.0,0.0,18.0,13.0,0.0,2.0,3.2734698119535715,3.2734698119535715,0.0,0.3657142857142857,0.13714285714285715,0.22651428571428572,0.8647142857142858,0.5289285714285714,0.6336714285714286,0.3657142857142857,0.13714285714285715,0.09571428571428571,0.2042857142857143,0.3196691428571429,2.2768787102794525,0.14729408663708596,0.3220275546394558,-0.8392708526636691,0.4133148167085537,-0.11178315782755557,-0.9074910468661167,-2.1566004927144506,0.7099207854419061,-1.5511923039732713,1.0320432340079644,0.36462864975421994,-0.19004332505070431,1.1724351365234882,-1.160641515428824,126.0,0.5060240963855421,4.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.1813087773312729,-1.507505465376777,0.36261755466254586,0.36462864975421994,0.36462864975421994,1.0,0.0,0.0,0.0,0.9970397188447201,0.05071640447641903,0.9971674080297529,0.053078126104948636,0.9980620970043971,0.04187065709302468
0.0,0.0,18.0,13.0,0.0,2.0,3.2734698119535715,3.2734698119535715,0.0,0.3657142857142857,0.13714285714285715,0.22651428571428572,0.8647142857142858,0.5289285714285714,0.6336714285714286,0.3657142857142857,0.13714285714285715,0.09571428571428571,0.2042857142857143,0.3196691428571429,2.2768787102794525,0.14729408663708596,0.3220275546394558,-0.8392708526636691,0.4133148167085537,-0.11178315782755557,-0.9074910468661167,-2.1566004927144506,0.7099207854419061,-1.5511923039732713,1.0320432340079644,0.36462864975421994,-0.19004332505070431,1.1724351365234882,-1.160641515428824,126.0,0.5060240963855421,4.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.2312675996374871,-1.2011674449842145,0.4625351992749742,-0.19004332505070431,0.19004332505070431,-1.0,0.0,0.0,0.0,0.9985861482955177,0.08671341096413301,0.9986706455605638,0.09151734139160903,0.9980620970043971,0.04187065709302468
0.0,0.0,18.0,13.0,0.0,2.0,3.2734698119535715,3.2734698119535715,0.0,0.3657142857142857,0.13714285714285715,0.22651428571428572,0.8647142857142858,0.5289285714285714,0.6336714285714286,0.3657142857142857,0.13714285714285715,0.09571428571428571,0.2042857142857143,0.3196691428571429,2.2768787102794525,0.14729408663708596,0.3220275546394558,-0.8392708526636691,0.4133148167085537,-0.11178315782755557,-0.9074910468661167,-2.1566004927144506,0.7099207854419061,-1.5511923039732713,1.0320432340079644,0.36462864975421994,-0.19004332505070431,1.1724351365234882,-1.160641515428824,126.0,0.5060240963855421,4.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.1453934844513222,-1.7711973943784505,0.2907869689026443,1.1724351365234882,1.1724351365234882,1.0,0.0,0.0,0.0,0.991771537622074,0.03547053801444668,0.9900670113891571,0.04000738204945968,0.9980620970043971,0.04187065709302468
0.0,0.0,18.0,13.0,0.0,2.0,3.2734698119535715,3.2734698119535715,0.0,0.3657142857142857,0.13714285714285715,0.22651428571428572,0.8647142857142858,0.5289285714285714,0.6336714285714286,0.3657142857142857,0.13714285714285715,0.09571428571428571,0.2042857142857143,0.3196691428571429,2.2768787102794525,0.14729408663708596,0.3220275546394558,-0.8392708526636691,0.4133148167085537,-0.11178315782755557,-0.9074910468661167,-2.1566004927144506,0.7099207854419061,-1.5511923039732713,1.0320432340079644,0.36462864975421994,-0.19004332505070431,1.1724351365234882,-1.160641515428824,126.0,0.5060240963855421,4.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.3176043168287008,-0.7648033488963196,0.6352086336574015,-1.160641515428824,1.160641515428824,-1.0,0.0,0.0,0.0,0.9984422044868395,0.028708362647701182,0.997930086499813,0.03215808857350068,0.9980620970043971,0.04187065709302468
1.0,0.0,19.0,12.0,0.0,2.0,2.9724380580271954,2.9724380580271954,0.0,0.2842857142857143,0.09,0.17251428571428573,0.9359428571428572,0.5421428571428571,0.7129285714285716,0.2842857142857143,0.09,0.09571428571428571,0.2042857142857143,0.2882942857142857,2.668199461744415,-1.6318687502021738,-0.233156924042808,-0.18649895411419679,-0.5694226034514345,0.15997472775330365,-0.08367944107068133,-0.4489712085067114,0.9827888720782045,-1.3913336875059845,1.6258604946233426,1.3222528443936157,0.3680350737761331,0.857292955360978,-0.4899002315482006,127.0,0.5100401606425703,4.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5386911591957446,0.15507466282531673,0.9226176816085108,0.9827888720782045,0.9827888720782045,1.0,0.0,0.0,0.0,0.0013707948895669783,-0.000589764855719729,0.002129776601171614,-0.008662093773424306,0.8074580954434946,0.010571424168298996
1.0,0.0,19.0,12.0,0.0,2.0,2.9724380580271954,2.9724380580271954,0.0,0.2842857142857143,0.09,0.17251428571428573,0.9359428571428572,0.5421428571428571,0.7129285714285716,0.2842857142857143,0.09,0.09571428571428571,0.2042857142857143,0.2882942857142857,2.668199461744415,-1.6318687502021738,-0.233156924042808,-0.18649895411419679,-0.5694226034514345,0.15997472775330365,-0.08367944107068133,-0.4489712085067114,0.9827888720782045,-1.3913336875059845,1.6258604946233426,1.3222528443936157,0.3680350737761331,0.857292955360978,-0.4899002315482006,127.0,0.5100401606425703,4.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.5262166896758456,0.104963019510395,0.9475666206483089,-1.3913336875059845,1.3913336875059845,-1.0,0.0,0.0,0.0,0.009833351945831707,0.013322120456356987,0.007866445744674646,0.014531435029129548,0.8074580954434946,0.010571424168298996
1.0,0.0,19.0,12.0,0.0,2.0,2.9724380580271954,2.9724380580271954,0.0,0.2842857142857143,0.09,0.17251428571428573,0.9359428571428572,0.5421428571428571,0.7129285714285716,0.2842857142857143,0.09,0.09571428571428571,0.2042857142857143,0.2882942857142857,2.668199461744415,-1.6318687502021738,-0.233156924042808,-0.18649895411419679,-0.5694226034514345,0.15997472775330365,-0.08367944107068133,-0.4489712085067114,0.9827888720782045,-1.3913336875059845,1.6258604946233426,1.3222528443936157,0.3680350737761331,0.857292955360978,-0.4899002315482006,127.0,0.5100401606425703,4.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5499258008124398,0.20037090525646864,0.9001483983751204,1.6258604946233426,1.6258604946233426,1.0,0.0,0.0,0.0,0.0012412554795178245,-0.007675868373044598,0.0017930458843030059,-0.016258793683662554,0.8074580954434946,0.010571424168298996
1.0,0.0,19.0,12.0,0.0,2.0,2.9724380580271954,2.9724380580271954,0.0,0.2842857142857143,0.09,0.17251428571428573,0.9359428571428572,0.5421428571428571,0.7129285714285716,0.2842857142857143,0.09,0.09571428571428571,0.2042857142857143,0.2882942857142857,2.668199461744415,-1.6318687502021738,-0.233156924042808,-0.18649895411419679,-0.5694226034514345,0.15997472775330365,-0.08367944107068133,-0.4489712085067114,0.9827888720782045,-1.3913336875059845,1.6258604946233426,1.3222528443936157,0.3680350737761331,0.857292955360978,-0.4899002315482006,127.0,0.5100401606425703,4.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.4546880462345208,-0.18174645199981582,0.9093760924690416,1.3222528443936157,1.3222528443936157,1.0,0.0,0.0,0.0,0.4353171774593069,0.027104182561013754,0.6033056266382323,0.013917585802325235,0.8074580954434946,0.010571424168298996
1.0,0.0,19.0,12.0,0.0,2.0,2.9724380580271954,2.9724380580271954,0.0,0.2842857142857143,0.09,0.17251428571428573,0.9359428571428572,0.5421428571428571,0.7129285714285716,0.2842857142857143,0.09,0.09571428571428571,0.2042857142857143,0.2882942857142857,2.668199461744415,-1.6318687502021738,-0.233156924042808,-0.18649895411419679,-0.5694226034514345,0.15997472775330365,-0.08367944107068133,-0.4489712085067114,0.9827888720782045,-1.3913336875059845,1.6258604946233426,1.3222528443936157,0.3680350737761331,0.857292955360978,-0.4899002315482006,127.0,0.5100401606425703,4.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.1994905692451392,-1.3894813501893992,0.3989811384902784,0.3680350737761331,0.3680350737761331,1.0,0.0,0.0,0.0,0.9108751649102825,0.05953294996990501,0.907926641218099,0.06584488393968804,0.8074580954434946,0.010571424168298996
1.0,0.0,19.0,12.0,0.0,2.0,2.9724380580271954,2.9724380580271954,0.0,0.2842857142857143,0.09,0.17251428571428573,0.9359428571428572,0.5421428571428571,0.7129285714285716,0.2842857142857143,0.09,0.09571428571428571,0.2042857142857143,0.2882942857142857,2.668199461744415,-1.6318687502021738,-0.233156924042808,-0.18649895411419679,-0.5694226034514345,0.15997472775330365,-0.08367944107068133,-0.4489712085067114,0.9827888720782045,-1.3913336875059845,1.6258604946233426,1.3222528443936157,0.3680350737761331,0.857292955360978,-0.4899002315482006,127.0,0.5100401606425703,4.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.1647892866113285,-1.623016437443457,0.32957857322265705,0.857292955360978,0.857292955360978,1.0,0.0,0.0,0.0,0.595814722102006,0.007854152554711284,0.5514230560486238,0.015015166474590181,0.8074580954434946,0.010571424168298996
1.0,0.0,19.0,12.0,0.0,2.0,2.9724380580271954,2.9724380580271954,0.0,0.2842857142857143,0.09,0.17251428571428573,0.9359428571428572,0.5421428571428571,0.7129285714285716,0.2842857142857143,0.09,0.09571428571428571,0.2042857142857143,0.2882942857142857,2.668199461744415,-1.6318687502021738,-0.233156924042808,-0.18649895411419679,-0.5694226034514345,0.15997472775330365,-0.08367944107068133,-0.4489712085067114,0.9827888720782045,-1.3913336875059845,1.6258604946233426,1.3222528443936157,0.3680350737761331,0.857292955360978,-0.4899002315482006,127.0,0.5100401606425703,4.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.4221524742551077,-0.31394347540412965,0.8443049485102154,-0.4899002315482006,0.4899002315482006,-1.0,0.0,0.0,0.0,0.6837087470609966,-0.007323413999654513,0.7376256357745822,-0.007602098028235402,0.8074580954434946,0.010571424168298996
5.0,1.0,6.0,5.0,0.0,3.0,6.175846885043694,8.177369366026317,-2.001522480982623,0.8557142857142858,0.8771428571428571,0.8498571428571429,0.30304285714285717,0.5610714285714286,0.29087142857142856,0.8557142857142858,0.8771428571428571,0.7628571428571429,0.7714285714285715,0.7270474285714286,-2.999517191524147,-2.033854218165131,0.8644337225646798,-4.914779410628423,-1.2019904756018216,-0.5060077123624858,5.636085786693385,2.3397240389928298,-0.47970389181459794,0.20553484722682036,-0.07063000885506021,0.9226136622110452,0.9750493715811803,0.7072683095729708,0.47460689910270126,128.0,0.5140562248995983,5.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4321460756751156,-0.2731005409363708,0.8642921513502312,-0.47970389181459794,0.47970389181459794,-1.0,0.0,0.0,0.0,0.0003490903089433904,0.11013984713450409,0.0023873735510612534,0.10874683225980133,0.5576603643842012,0.12541861382811736
5.0,1.0,6.0,5.0,0.0,3.0,6.175846885043694,8.177369366026317,-2.001522480982623,0.8557142857142858,0.8771428571428571,0.8498571428571429,0.30304285714285717,0.5610714285714286,0.29087142857142856,0.8557142857142858,0.8771428571428571,0.7628571428571429,0.7714285714285715,0.7270474285714286,-2.999517191524147,-2.033854218165131,0.8644337225646798,-4.914779410628423,-1.2019904756018216,-0.5060077123624858,5.636085786693385,2.3397240389928298,-0.47970389181459794,0.20553484722682036,-0.07063000885506021,0.9226136622110452,0.9750493715811803,0.7072683095729708,0.47460689910270126,128.0,0.5140562248995983,5.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.6264194007235314,0.5168863401030234,0.7471611985529372,0.20553484722682036,0.20553484722682036,1.0,0.0,0.0,0.0,0.0005502507638134828,0.11896838930349074,0.002285180412368342,0.1197641353145959,0.5576603643842012,0.12541861382811736
