row,dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,teacher_row_has_action,student_oof_row_prob
223.0,6.0,1.0,15.0,14.0,0.0,3.0,4.406998792989222,5.464472500227995,-1.0574737072387732,0.6042857142857143,0.5842857142857143,0.5734857142857144,0.24497142857142856,0.27214285714285713,0.17474285714285714,0.6042857142857143,0.5842857142857143,0.4642857142857143,0.4857142857142857,0.5147405714285714,-3.046731013083222,-2.9583938925306343,0.27317694904757706,1.0022615876904704,2.1465646618844545,-2.6867506386992765,-1.048132066050382,1.3024952631565014,0.260753628079085,-0.4291724183804897,-0.03295096530952257,0.3869744396480055,0.24354667829670706,-0.15934637287788966,-0.4097642500841703,0.8955823293172691,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.618749441711457,0.48424361931403814,0.7625011165770861,0.260753628079085,0.260753628079085,1.0,0.0,0.0,0.0,0.0053387075310261795,-0.0012248714153322224,0.006636021893406131,-0.009297045458302369,0.7621077086894696,0.00129722762787704,0.0,0.5976062535181339
224.0,2.0,0.0,18.0,13.0,0.0,3.0,3.7404057337938768,2.322765209425818,1.4176405243680588,0.4757142857142857,0.022857142857142857,0.3010571428571428,0.5508857142857143,0.235,0.4366857142857143,0.4757142857142857,0.022857142857142857,0.5728571428571428,0.015714285714285715,0.4024022857142857,-0.5519762532244251,0.002080069929789784,2.67493266405422,1.0218969282277186,0.19375982897101438,0.5085729197477817,0.03578785363144297,0.5528288608226573,0.5119423156499305,-0.40544179991657314,0.5252883793011609,0.3802528244302872,0.5132882352721362,0.3611099628142296,0.0730553268871037,0.8995983935742972,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2687715754101131,-1.0008640364611197,0.5375431508202262,0.5119423156499305,0.5119423156499305,1.0,0.0,0.0,0.0,0.0002913475924406028,-0.005502621442738394,0.0005859156050587594,0.00036510003085040224,0.24783273729693286,0.014725754213042001,0.0,0.4692478397330881
225.0,3.0,0.0,19.0,12.0,0.0,3.0,5.7700607124828975,6.016477923097933,-0.24641721061503574,0.8114285714285714,0.6828571428571428,0.6669142857142857,0.19148571428571431,0.18642857142857144,0.2023857142857143,0.8114285714285714,0.6828571428571428,0.24571428571428572,0.33285714285714285,0.588972,-1.668465921205958,-2.037780383036122,-2.3723852694279093,2.688771132818468,3.051020330425604,-1.524673876002828,0.37727796326400065,-2.5762105819973034,-0.03318259282440472,-0.09368215050150219,-0.3021795994213683,-0.2440822132632796,-0.15585734644568205,-0.2745071476093335,-0.2133866137385363,0.9036144578313253,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7813414165635846,1.2735006738057713,0.43731716687283084,-0.03318259282440472,0.03318259282440472,-1.0,0.0,0.0,0.0,0.005066356223737804,-0.0587248171610434,0.003106994012159328,-0.06584114807745503,0.6911508431659916,-0.03220453503133143,0.0,0.6093469297796275
226.0,4.0,0.0,20.0,11.0,0.0,3.0,3.252927471260724,5.571256327223569,-2.318328855962845,0.35714285714285715,0.6014285714285714,0.5347142857142857,0.6071000000000001,0.3707142857142857,0.5724428571428573,0.35714285714285715,0.6014285714285714,0.8257142857142857,0.8285714285714286,0.5208645714285715,-2.795321030484525,-2.1583856530976098,4.359771146882864,0.17950076427655637,2.2137506403953764,-1.5534060730566257,-1.5545949081200303,-0.7398197861600498,0.5227485049623537,-0.7273677633036852,0.42478931621112714,0.9063716885134037,0.9341651679725391,0.21202901152212839,-0.1335174822958196,0.9076305220883534,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8353229572294302,1.623832185886373,0.32935408554113965,0.5227485049623537,0.5227485049623537,1.0,0.0,0.0,0.0,0.004768937389344219,-0.040470352903375,0.003912325963244182,-0.04069830228804749,0.6269687150862331,-0.02762688179483893,0.0,0.6715783583152154
227.0,5.0,1.0,21.0,10.0,0.0,3.0,4.418891261692547,6.668333833658715,-2.249442571966168,0.6085714285714285,0.74,0.6969142857142857,0.45461428571428575,0.39821428571428574,0.4671571428571429,0.6085714285714285,0.74,0.8157142857142857,0.8185714285714286,0.6315160000000001,-4.144969317883626,-3.463528404736143,4.365411770484066,0.44749953380128393,1.4076151966253765,-2.8737355975317356,-0.760320746712714,-0.036589342849616534,0.35419869892760136,-0.7773122162636383,0.21690560153954586,0.8284750355941526,0.7859312243190058,0.16702863263823442,-0.30897395623966073,0.9116465863453815,8.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5958884473543558,0.38836252042160446,0.8082231052912885,0.35419869892760136,0.35419869892760136,1.0,0.0,0.0,0.0,0.006123453100236302,0.019033243014707255,0.011619820932130017,0.011555777233577372,0.82642575373795,0.02170286814270932,0.0,0.5937391159295761
228.0,6.0,1.0,4.0,3.0,0.0,3.0,5.771049265392571,5.549095411693706,0.22195385369886456,0.8128571428571428,0.5942857142857143,0.6300857142857142,0.43214285714285716,0.6475,0.6128714285714285,0.8128571428571428,0.5942857142857143,0.24428571428571427,0.08857142857142856,0.6332017142857143,-5.333891860429215,1.4682098972517654,1.631684137343931,0.13796138260440954,1.4363531046563014,0.5230566345533342,-0.36925432602879144,1.554409142139887,0.08586953604379666,1.0378759857046838,0.2755026086456134,-0.8379452837965378,-1.005090010135108,-1.4252777691584733,-0.3666382882180397,0.9156626506024096,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2505258880819858,-1.0958095156546923,0.5010517761639716,0.08586953604379666,0.08586953604379666,1.0,0.0,0.0,0.0,0.0,0.0030992812247435764,0.0,0.0016159541141028333,0.21586315440689183,0.06543855187521194,0.0,0.39618943631579684
229.0,0.0,0.0,5.0,4.0,0.0,3.0,2.845095491170552,5.419320685680767,-2.5742251945102153,0.24571428571428572,0.5771428571428572,0.48182857142857144,0.13461428571428571,0.5028571428571428,0.3199428571428572,0.24571428571428572,0.5771428571428572,0.8514285714285714,0.8528571428571429,0.4485645714285714,0.33050323850451746,2.83196973880068,1.929438400524319,3.6705426723580925,-0.7906867528255046,1.6329741718931672,0.5776494048636972,-1.493784140131862,0.07636178942735583,0.32215384472764796,0.03640281450728988,-1.2779285323716127,-1.07209200160346,-0.5814565262553533,-0.17396865679557916,0.9196787148594378,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3346461185235361,-0.6872454408445366,0.6692922370470722,0.07636178942735583,0.07636178942735583,1.0,0.0,0.0,0.0,0.0,0.001065837469591314,0.0,0.0007689641095595612,0.11603711066931735,0.0764844071177917,1.0,0.2616945869935602
230.0,1.0,0.0,6.0,5.0,0.0,3.0,5.232503569340423,6.271113474133153,-1.0386099047927297,0.74,0.7042857142857143,0.6799714285714286,0.24648571428571428,0.4657142857142857,0.4173,0.74,0.7042857142857143,0.4585714285714286,0.48,0.6230188571428571,1.3549439133928487,1.4476623453244928,0.6662271109103011,5.177902634667019,-1.9923621783023953,-0.27517484137429754,1.4440103607738153,-1.5207604455118653,-0.05438326785390846,-0.22504012148894326,-0.33880881716707734,-1.1175272601971216,-0.9399071661515066,-0.22044662772894252,-0.345789529845991,0.9236947791164659,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.420173327910561,-0.3220619060059137,0.840346655821122,-0.05438326785390846,0.05438326785390846,-1.0,0.0,0.0,0.0,0.0,0.0015964421211175214,0.0,0.0016166406088764678,0.0989728296885354,0.047268336824601215,0.0,0.22107905426130303
231.0,2.0,0.0,7.0,6.0,0.0,3.0,4.423737759154786,5.322953975753815,-0.8992162165990285,0.6128571428571429,0.5442857142857143,0.5548,0.2242,0.6175,0.44227142857142854,0.6128571428571429,0.5442857142857143,0.43,0.4542857142857143,0.534901142857143,0.5515371398512564,1.3918840622979167,-0.12866190321863746,4.669932685522129,-1.228060525123279,-0.3749199949668407,1.2096125683760142,-0.09986448904646544,-0.08106734570583551,0.0059635457861277885,-0.3817368674674251,-1.4328651308258538,-1.349622255978951,-0.5462987497320482,-0.4344224784159634,0.927710843373494,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3702200439271188,-0.5312729401167661,0.7404400878542376,-0.08106734570583551,0.08106734570583551,-1.0,0.0,0.0,0.0,0.0,0.0018229481066121783,0.0,0.0021070767213127468,0.13395460569913842,0.07551764810521946,0.0,0.25196824902109144
232.0,5.0,1.0,10.0,9.0,0.0,3.0,5.750456311451794,5.374190223144214,0.3762660883075801,0.8085714285714286,0.5628571428571428,0.6224,0.39311428571428575,0.3846428571428572,0.24540000000000003,0.8085714285714286,0.5628571428571428,0.29,0.06857142857142857,0.5886765714285715,-3.595314316558305,-0.09748339126158004,3.645042100054417,1.8411836019014631,1.4592863137012124,-1.9407340494584049,-1.5434704095315337,-0.5552185469735893,0.4445376639427634,-0.24818002442209952,0.2545469691688327,-0.2615700294004988,-0.27210541332991234,-0.7585062472659745,-0.5516011667341942,0.9317269076305221,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6401534744646954,0.576030328863124,0.7196930510706092,0.4445376639427634,0.4445376639427634,1.0,0.0,0.0,0.0,0.0,0.004253693725094541,0.0,0.004183504105059212,0.07593605036447976,0.038170874657772344,0.0,0.2114460582040778
233.0,1.0,0.0,13.0,12.0,0.0,3.0,3.996021471454392,7.120812095797902,-3.12479062434351,0.5314285714285715,0.7814285714285715,0.6960857142857143,0.044300000000000006,0.44642857142857145,0.2448,0.5314285714285715,0.7814285714285715,0.9042857142857142,0.9042857142857142,0.5992902857142857,2.0664304774042974,4.081860252866807,1.6992473802761354,4.495351373493589,1.1700248517503713,0.6388553356115589,1.5145436529231289,0.5480441737259208,0.02687764765441525,0.09353825167274277,0.015379670410234247,-1.209864083503236,-1.004763480390018,-0.536595052974076,0.08970562131535242,0.9357429718875502,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5045778064149569,0.018311737333229373,0.9908443871700863,0.02687764765441525,0.02687764765441525,1.0,0.0,0.0,0.0,0.0,0.0013682100285434332,0.0,3.194492464765994e-05,0.12030318091451285,0.0508614617421839,0.0,0.2235489606655085
234.0,4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,0.9397590361445783,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3472081675818234,-0.6313337853066103,0.6944163351636468,0.4841201420734338,0.4841201420734338,1.0,0.0,0.0,0.0,0.0,0.0006078534462289507,0.0,0.00014903846153840552,0.07678926441351885,0.02934598781917397,1.0,0.23963952790398874
235.0,5.0,1.0,17.0,14.0,0.0,3.0,4.373345483371433,8.361943524940639,-3.9885980415692055,0.5942857142857143,0.8971428571428571,0.7834285714285714,0.41075714285714293,0.6217857142857143,0.6124,0.5942857142857143,0.8971428571428571,0.9814285714285714,0.9814285714285714,0.7048880000000001,-3.494861760606276,5.409709343458152,4.4902228019664605,2.790861258184755,1.3427414837980323,2.4177013564321808,0.5337354247458888,1.32869329602598,0.11013281310221501,0.7895205489563946,0.34862829442362653,-1.2939846012612852,-1.2731582095707683,-1.2764438163511924,-0.13679906366565397,0.9437751004016064,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4029933931220585,-0.39300801255435974,0.805986786244117,0.11013281310221501,0.11013281310221501,1.0,0.0,0.0,0.0,0.0,0.0003902851604191138,0.0,0.0009562441191331478,0.10494532803180906,0.05951014892065023,0.0,0.32453277941876013
236.0,6.0,1.0,18.0,13.0,0.0,3.0,6.695990495283497,9.669545683083944,-2.9735551878004474,0.8771428571428571,0.9528571428571428,0.9121428571428571,0.4400285714285715,0.6575,0.5969428571428572,0.8771428571428571,0.9528571428571428,0.8971428571428571,0.8971428571428571,0.806376,-6.186045496028116,4.282383358933846,4.6091552627725365,3.0668038516196554,3.509264070910095,1.7711578852934837,-0.2857555317711604,2.1856820924413074,0.18184289080351945,0.7253697064405511,0.3763895405793587,-1.1196590552596373,-1.1948964655108565,-1.4310241986657548,-0.25322212899706464,0.9477911646586346,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.268190529506309,-1.0038225349573542,0.536381059012618,0.18184289080351945,0.18184289080351945,1.0,0.0,0.0,0.0,0.0,0.0005937368084975405,0.0,0.0010574972484761556,0.10153247183565267,0.043722051825728706,0.0,0.32004467639673373
237.0,0.0,0.0,19.0,12.0,0.0,3.0,4.500529380118892,8.28547014876764,-3.784940768648748,0.6328571428571429,0.8914285714285715,0.7924285714285715,0.06327142857142858,0.5371428571428571,0.2926571428571429,0.6328571428571429,0.8914285714285715,0.9514285714285714,0.9514285714285714,0.6750331428571429,1.5327941974653252,4.3350867112630285,1.7959538509209538,6.308766185579993,0.7508188067022412,1.0256291144575318,1.593130649243527,0.46488733191154996,0.03398180657283412,0.12991026261506455,-0.024737901623963054,-1.4097137398969615,-1.2690797835969176,-0.7292534956428947,-0.09781193874181326,0.9518072289156626,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4522693822705725,-0.1915056118174047,0.904538764541145,0.03398180657283412,0.03398180657283412,1.0,0.0,0.0,0.0,0.0,0.0017996992671454153,0.0,0.00013167872201705162,0.13054174950298203,0.05101765832855627,1.0,0.25083587241194594
238.0,3.0,0.0,22.0,9.0,0.0,3.0,5.3163029426264785,9.63070769040252,-4.314404747776042,0.7442857142857143,0.9514285714285714,0.8710571428571428,0.13797142857142858,0.5939285714285714,0.40514285714285714,0.7442857142857143,0.9514285714285714,0.9928571428571429,0.9928571428571429,0.7473599999999999,0.5044288155680307,5.985330845275808,2.173999188601552,6.217758137973696,1.5595497286614075,1.735877774976832,2.314159675563424,1.947748677901278,-0.020454999344890368,0.41404624962562764,0.05157342781806307,-1.528155210487725,-1.4332841147911068,-0.9790479761140283,-0.041274407425232695,0.9558232931726908,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4763555242039578,-0.0946484977142955,0.9527110484079157,-0.020454999344890368,0.020454999344890368,-1.0,0.0,0.0,0.0,0.0,0.002054241203286812,0.0,0.00287837131661619,0.226101722995361,0.05583762225586639,0.0,0.42145064228065615
239.0,6.0,1.0,15.0,14.0,0.0,3.0,4.493666289016846,8.467532157579813,-3.9738658685629664,0.63,0.9057142857142857,0.8015714285714286,0.4327142857142857,0.734642857142857,0.6115857142857143,0.63,0.9057142857142857,0.9785714285714285,0.9785714285714285,0.7190474285714286,-4.118372861470606,5.196125739086272,4.5617479998894765,3.2012341264788042,1.112881654311948,1.567254667846337,-0.6596866059821304,1.164099974980681,0.196369924059983,0.7310378034609002,0.3268373219006264,-1.372407927241425,-1.402150631458695,-1.4275702777953105,-0.32801709237340937,0.9598393574297188,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7045863626324781,0.869234376156181,0.5908272747350438,0.196369924059983,0.196369924059983,1.0,0.0,0.0,0.0,0.0,0.00017756867309176152,0.0,0.0020648432673936925,0.08617461895294892,0.05550305176914115,0.0,0.2950804687397962
240.0,0.0,0.0,16.0,15.0,0.0,3.0,4.996355614286752,9.259399540893726,-4.263043926606975,0.7014285714285714,0.9414285714285714,0.8486285714285714,0.4008285714285715,0.7528571428571429,0.5796,0.7014285714285714,0.9414285714285714,0.9914285714285714,0.9914285714285714,0.7507805714285715,-3.486630407298698,6.295732630215031,4.882538900543258,3.727217158247475,0.4655237700521848,1.3055761026599677,-1.2170729477151963,-0.4925644817263452,0.20658346411671857,0.6681121033813024,0.27293517548242363,-1.4619954765798937,-1.4299788395886956,-1.3847932219554835,-0.36585699113433634,0.963855421686747,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6103904151453958,0.4489536040187076,0.7792191697092083,0.20658346411671857,0.20658346411671857,1.0,0.0,0.0,0.0,0.0,0.0003281984324397108,0.0,0.0005332442703941058,0.08190854870775344,0.04061952947138421,0.0,0.30794931406367254
241.0,1.0,0.0,17.0,14.0,0.0,3.0,7.476167950056985,12.177717619690563,-4.701549669633578,0.9285714285714286,0.9857142857142858,0.9640000000000001,0.3229714285714286,0.6492857142857144,0.5354142857142857,0.9285714285714286,0.9857142857142858,1.0,1.0,0.835964,-3.3822351675861015,7.83979009449459,6.503674109203422,5.780216585507912,0.9986875367919804,3.08129505022787,1.1877864391604884,1.097541101829337,0.10088203649547012,0.5786993272534158,0.2727785724567635,-1.389289570796885,-1.3408232259593333,-1.1952566290166047,-0.18331982420897575,0.9678714859437751,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5813716102159413,0.3284065283891764,0.8372567795681174,0.10088203649547012,0.10088203649547012,1.0,0.0,0.0,0.0,0.0,6.507991469655624e-05,0.0,-0.0004996873435285007,0.0989728296885354,0.0344911092090746,0.0,0.2959536231667306
242.0,2.0,0.0,18.0,13.0,0.0,3.0,6.8514899664400115,11.343296697211319,-4.491806730771307,0.8928571428571429,0.9742857142857143,0.9439714285714286,0.21801428571428572,0.5671428571428572,0.4552714285714286,0.8928571428571429,0.9742857142857143,0.9985714285714286,0.9985714285714286,0.810861142857143,-2.2661275790349364,7.479767580997854,6.179226604091944,5.316922911838446,0.1280564283939676,2.4708093400023987,3.006931947213784,0.005786733828839529,-0.015322431007950499,0.49399792961878575,0.19140252248731393,-1.3467662312130653,-1.2153020662755551,-1.0057353139487226,-0.08385976177494925,0.9718875502008032,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3544889852448131,-0.5993649998053471,0.7089779704896262,-0.015322431007950499,0.015322431007950499,-1.0,0.0,0.0,0.0,0.0,0.0008457607422176162,0.0,0.002150157095929837,0.12456925115970835,0.04317474574999902,0.0,0.3265494674146391
243.0,3.0,0.0,19.0,12.0,0.0,3.0,4.676155340452714,8.01036865293629,-3.334213312483576,0.6614285714285715,0.8614285714285714,0.7874857142857142,0.10161428571428571,0.545,0.3286,0.6614285714285715,0.8614285714285714,0.9242857142857143,0.9242857142857143,0.6779462857142857,1.5389305492552805,3.9364067175899145,1.592679818489868,6.158056906537532,-0.6545950336369022,0.48374002442748043,2.192110884351825,0.6652283900104325,-0.04584028075272428,0.07430539451008134,-0.13485408600138893,-1.4230055394567787,-1.2895208088863361,-0.6333088086663672,-0.1614439559304408,0.9759036144578314,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5373737962218201,0.14977454194236248,0.9252524075563597,-0.04584028075272428,0.04584028075272428,-1.0,0.0,0.0,0.0,0.0,0.0017996992671454092,0.0,0.0015884326516080243,0.14675281643472488,0.0554956803745856,0.0,0.2593896292543462
244.0,4.0,0.0,20.0,11.0,0.0,3.0,4.09785057363557,5.805290565861119,-1.7074399922255488,0.5514285714285714,0.6457142857142857,0.6122857142857142,0.48829999999999996,0.605,0.6329142857142858,0.5514285714285714,0.6457142857142857,0.6842857142857143,0.6957142857142857,0.5917497142857143,-3.793450419021399,3.5116088095337186,3.344642448124593,0.5304891984876244,0.9092651016891851,1.1436425372035375,-0.5429220310630425,-0.4147578358783513,0.16230134287656295,0.946050178896038,0.3902079038072195,-1.0473305052334014,-1.004559509186305,-1.3150291391338955,-0.21501926767458812,0.9799196787148594,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6588009837479349,0.6579555591314409,0.6823980325041301,0.16230134287656295,0.16230134287656295,1.0,0.0,0.0,0.0,0.0,0.00014903846153840913,0.0,0.0005044265713920763,0.2218356527501655,0.04177750677349051,0.0,0.3837384137123061
