row,target,base_prob,posterior_prob,posterior_minus_base,logit_delta_to_posterior,direction_consistency,cell_score
233,Q3,0.5621375591425987,0.5831369708961401,0.020999411753541475,0.08582261177263853,1.0,0.08582261177263853
112,S1,0.2659669871443087,0.28371037394705956,0.017743386802750838,0.08905112857091546,0.9629629629629629,0.08575293862384452
167,Q1,0.2100470668342763,0.19620703210090767,-0.013840034733368617,-0.08552961339641318,1.0,0.08552961339641318
210,S4,0.6085821863874585,0.6286826828435625,0.02010049645610401,0.08521325053199558,1.0,0.08521325053199558
56,Q2,0.6704188747916474,0.6513500909425635,-0.019068783849083948,-0.08510119370924496,1.0,0.08510119370924496
72,Q3,0.7065105508287126,0.6886233498287018,-0.017887201000010844,-0.0848052593732942,1.0,0.0848052593732942
225,Q2,0.4697828761862456,0.4909377777953244,0.02115490160907879,0.08476310902450183,1.0,0.08476310902450183
208,S1,0.153023222247861,0.1410849689331249,-0.011938253314736108,-0.09522408761764511,0.8888888888888888,0.08464363343790676
17,S1,0.8048562951557863,0.8182577182484718,0.01340142309268555,0.08766018566672606,0.9629629629629629,0.08441351212351399
60,S1,0.9025884325391912,0.8943197656784698,-0.008268666860721363,-0.09067619210616229,0.9259259259259259,0.08395943713533545
203,Q2,0.402093076026299,0.38210671429319876,-0.019986361733100255,-0.08386433723085762,1.0,0.08386433723085762
25,S2,0.6267646406268813,0.6468972017267419,0.020132561099860613,0.08706628416495932,0.9629629629629629,0.08384160697366452
5,S1,0.4667057241342565,0.4459464324680705,-0.02075929166618601,-0.08368807001599651,1.0,0.08368807001599651
46,S3,0.8976199664917268,0.9053247201951085,0.007704753703381639,0.08678568647330565,0.9629629629629629,0.08357140178910913
81,S1,0.7240378142085975,0.7403684034800966,0.016330589271499107,0.08330444284337368,1.0,0.08330444284337368
165,Q2,0.4010454427249776,0.3812832453900963,-0.019762197334881326,-0.08299407084048427,1.0,0.08299407084048427
72,S1,0.5010995518368143,0.48036158307727483,-0.020737968759539482,-0.0829923136786776,1.0,0.0829923136786776
93,S4,0.4050855913564277,0.38455786587246793,-0.020527725483959758,-0.08592749003198008,0.9629629629629629,0.082744990401166
129,Q1,0.3387291839538953,0.3581851337393902,0.01945594978549492,0.08571263608760948,0.9629629629629629,0.08253809401029061
217,Q2,0.4622506307008144,0.4828184158331493,0.02056778513233487,0.08253195345280673,1.0,0.08253195345280673
215,Q3,0.5144611104768126,0.4938536343412117,-0.020607476135600933,-0.08244727999404139,1.0,0.08244727999404139
116,Q2,0.4892250455735755,0.5097995002473615,0.020574454673786047,0.08230951246586062,1.0,0.08230951246586062
51,Q3,0.5200321641461036,0.4994824138117352,-0.020549750334368455,-0.08224191626324051,1.0,0.08224191626324051
20,Q1,0.5403020756192581,0.5198234224331636,-0.020478653186094542,-0.08222351932768793,1.0,0.08222351932768793
74,S3,0.4588514612953366,0.4792986003337229,0.020447139038386297,0.08211429815372241,1.0,0.08211429815372241
194,Q2,0.7366612655280848,0.7204291080897811,-0.01623215743830364,-0.0820958875321035,1.0,0.0820958875321035
221,Q1,0.6176669453655912,0.6368507110828193,0.01918376571722813,0.0820639623331586,1.0,0.0820639623331586
35,Q1,0.2681280167280681,0.25235077642578024,-0.01577724030228783,-0.08197275437093698,1.0,0.08197275437093698
175,S1,0.8319933852110318,0.8202282216753491,-0.011765163535682688,-0.08192666552995553,1.0,0.08192666552995553
207,Q3,0.4134274293529832,0.4333892252624653,0.019961795909482105,0.08177802401830087,1.0,0.08177802401830087
236,Q2,0.5055632714369666,0.4851257195998443,-0.02043755183712226,-0.08176868624453276,1.0,0.08176868624453276
223,S3,0.6845117707304315,0.7018931761785728,0.017381405448141374,0.08174486271660408,1.0,0.08174486271660408
227,Q3,0.5208634373532982,0.5004593478327871,-0.020404089520511093,-0.08166484289339322,1.0,0.08166484289339322
76,S2,0.510698927249063,0.48962298342807603,-0.02107594382098693,-0.08431626980561399,0.9629629629629629,0.08119344499799866
190,Q3,0.2754204957576697,0.2582862801397299,-0.01713421561793982,-0.08760227658611153,0.9259259259259259,0.08111321906121438
160,Q1,0.4226374610747588,0.4424239411834729,0.01978648010871409,0.0806252836334806,1.0,0.0806252836334806
124,Q3,0.6386104240819201,0.6568997245405219,0.018289300458601776,0.08017055849291743,1.0,0.08017055849291743
18,S3,0.7967123676671017,0.8093671481848677,0.012654780517765918,0.0800314717272268,1.0,0.0800314717272268
246,S3,0.4504509404607209,0.47107756959523467,0.02062662913451374,0.08302986429492548,0.9629629629629629,0.07995468413585416
243,Q1,0.5229568493190798,0.5435348184607274,0.020577969141647556,0.08268933829085741,0.9629629629629629,0.07962677020601083
199,S3,0.6017847243491702,0.6206949610233972,0.018910236674226977,0.07959199367089359,1.0,0.07959199367089359
73,Q2,0.8055725517887249,0.7928366847079148,-0.012735867080810093,-0.07938438318074237,1.0,0.07938438318074237
95,Q3,0.7260507711959783,0.710006750213349,-0.016044020982629248,-0.07926032105249547,1.0,0.07926032105249547
97,S2,0.7342439534504231,0.7185358188194325,-0.015708134630990633,-0.0790522055971945,1.0,0.0790522055971945
10,Q2,0.5479289535702448,0.5283017021299468,-0.019627251440298088,-0.0789783376436662,1.0,0.0789783376436662
164,S2,0.7343875714304019,0.7187132357857033,-0.015674335644698556,-0.07891092649894449,1.0,0.07891092649894449
27,Q2,0.6864115781367084,0.6691873120435172,-0.017224266093191165,-0.07888435696885066,1.0,0.07888435696885066
131,S3,0.948652689832853,0.9529771656178617,0.004324475785008719,0.09252741712347623,0.8518518518518519,0.07881965162370197
50,S1,0.5009379816084795,0.48125170220303753,-0.01968627940544193,-0.07878029837849435,1.0,0.07878029837849435
109,Q2,0.5667464229238492,0.5473611505836598,-0.019385272340189497,-0.07857453519095045,1.0,0.07857453519095045
87,S3,0.4736161167241594,0.49393959768989476,0.020323480965735385,0.081390852940917,0.9629629629629629,0.07837637690606822
78,S4,0.2616637613119392,0.27765830509609896,0.015994543784159765,0.08123195380106485,0.9629629629629629,0.07822336291954392
36,Q2,0.6580916899115933,0.6761237988391153,0.01803210892752205,0.08121318003357048,0.9629629629629629,0.07820528447677157
164,Q2,0.3536251842356369,0.33605772292660585,-0.01756746130903103,-0.07777027887240873,1.0,0.07777027887240873
89,Q3,0.8357850210234191,0.8244025898749321,-0.011382431148487027,-0.0807299531331469,0.9629629629629629,0.07773995486895627
234,Q1,0.3596164486278158,0.34195207747493406,-0.01766437115288172,-0.07757790349973626,1.0,0.07757790349973626
29,Q3,0.661436518063627,0.6784878634088909,0.01705134534526387,0.07712890029018216,1.0,0.07712890029018216
103,S3,0.5689991208087246,0.5492958669271231,-0.019703253881601546,-0.07994264291488104,0.9629629629629629,0.07698180428840395
37,S1,0.6106167539817798,0.5914658109294996,-0.019150943052280267,-0.07987717543852724,0.9629629629629629,0.07691876153339659
40,S3,0.8672633146619955,0.8578301167025774,-0.009433197959418105,-0.07959190522873993,0.9629629629629629,0.07664405688693475
34,Q2,0.6578756061853807,0.6755319469213513,0.017656340735970666,0.07947189883690187,0.9629629629629629,0.07652849517627587
37,Q3,0.5581804333277891,0.5392718088335375,-0.01890862449425157,-0.07636922354131875,1.0,0.07636922354131875
53,Q3,0.6708623122593174,0.6537931222244386,-0.017069190034878723,-0.07633328558635688,1.0,0.07633328558635688
238,S1,0.4309264122626736,0.41084377651585613,-0.020082635746817457,-0.08240593153113351,0.9259259259259259,0.07630178845475326
237,Q1,0.4522693822705725,0.47119920720838215,0.018929824937809647,0.07617477389434994,1.0,0.07617477389434994
82,Q2,0.5649988488464768,0.5462037475035292,-0.018795101342947595,-0.07613126048761476,1.0,0.07613126048761476
232,S2,0.3453815859838078,0.3284937701810996,-0.016887815802708206,-0.07560278037388735,1.0,0.07560278037388735
45,Q2,0.6767742846536012,0.6936545511299412,0.01688026647634,0.07827376476772019,0.9629629629629629,0.07537473644298981
28,Q1,0.4397078991649268,0.421235556800763,-0.018472342364163785,-0.07535575093746216,1.0,0.07535575093746216
248,S2,0.3014834401732615,0.3175408152755693,0.016057375102307814,0.07514743570357019,1.0,0.07514743570357019
14,Q2,0.5814373972533974,0.5630655984600906,-0.01837179879330675,-0.07506377734026737,1.0,0.07506377734026737
134,S3,0.9494729187845814,0.9535303177642341,0.004057398979652738,0.08797356174852,0.8518518518518519,0.07494044148948001
158,S2,0.6383422202475048,0.6553666396383979,0.017024419390893164,0.07453757583634946,1.0,0.07453757583634946
92,Q1,0.3213568685717545,0.30536439895714684,-0.01599246961460765,-0.0743384148220323,1.0,0.0743384148220323
210,Q3,0.4877633703262622,0.46922812854880613,-0.01853524177745608,-0.07428694908380824,1.0,0.07428694908380824
240,Q2,0.3708766185136111,0.35373874142074957,-0.01713787709286152,-0.07418727518290802,1.0,0.07418727518290802
19,Q1,0.7315851909902511,0.7458922078468546,0.014307016856603516,0.07414244507007672,1.0,0.07414244507007672
83,S3,0.4820709631273253,0.500577402389401,0.01850643926207568,0.07405651938577706,1.0,0.07405651938577706
51,S4,0.7471608117192762,0.7619274769397104,0.014766665220434239,0.07974925903791452,0.9259259259259259,0.07384190651658752
100,S4,0.4336928290798323,0.4142495050144368,-0.019443324065395506,-0.07962534164284163,0.9259259259259259,0.07372716818781633
119,Q2,0.3619052489065402,0.3790807748240657,0.017175525917525525,0.07365265805688231,1.0,0.07365265805688231
52,Q2,0.667030325091512,0.6837604047077279,0.016730079616215865,0.07632334121015094,0.9629629629629629,0.07349655079496016
219,S4,0.662130546212568,0.6788826690287793,0.0167521228162113,0.07583859284057526,0.9629629629629629,0.0730297560687021
186,S1,0.1714860401107516,0.1609850967780633,-0.010500943332688306,-0.07578485348520614,0.9629629629629629,0.07297800705982813
195,Q3,0.245948057641614,0.25967501633309703,0.013726958691483021,0.07268254396758156,1.0,0.07268254396758156
87,S4,0.4057548178150629,0.4233445742520006,0.01758975643693772,0.07248445671660841,1.0,0.07248445671660841
164,Q1,0.6200051391919204,0.6028693526099059,-0.017135786582014423,-0.07213484084523536,1.0,0.07213484084523536
180,Q2,0.301942960990875,0.3172178329180196,0.015274871927144607,0.07147552328704987,1.0,0.07147552328704987
197,Q1,0.6756429330245393,0.6916920295698055,0.016049096545266206,0.07422186181480472,0.9629629629629629,0.07147290396981196
184,Q2,0.597921291267124,0.6149689708167578,0.01704767954963382,0.07143662324450178,1.0,0.07143662324450178
245,S3,0.3878395114897054,0.4055408981631169,0.01770138667341148,0.07397266791489049,0.9629629629629629,0.07123293947359824
214,Q3,0.4238169312076764,0.44128899315179954,0.01747206194412315,0.0711914589903451,1.0,0.0711914589903451
241,S2,0.3743396989949013,0.35719470038373036,-0.01714499861117097,-0.07391696366351486,0.9629629629629629,0.07117929834264393
182,S2,0.546729165180283,0.5642574297459833,0.017528264565700225,0.07099521333136846,1.0,0.07099521333136846
160,S3,0.7873493704769046,0.774814928928273,-0.012534441548631592,-0.0733198975012137,0.9629629629629629,0.07060434574190949
85,S4,0.4143001907939645,0.3966543305449661,-0.01764586024899839,-0.07320850676847157,0.9629629629629629,0.07049708059186151
182,S4,0.5935398706433673,0.5764372739693419,-0.017102596674025472,-0.07045363688112066,1.0,0.07045363688112066
38,Q1,0.5321733181983741,0.5496485128812766,0.017475194682902484,0.07037931300583583,1.0,0.07037931300583583
7,Q2,0.5470612653540049,0.5296319648312692,-0.017429300522735724,-0.0701370083679761,1.0,0.0701370083679761
178,S4,0.4761073535337987,0.49353022150453496,0.017422867970736278,0.0697628702800325,1.0,0.0697628702800325
206,Q2,0.5055971920748638,0.48817782975878443,-0.017419362316079323,-0.0696871998241733,1.0,0.0696871998241733
40,S4,0.7532668557163319,0.7401300080529116,-0.01313684766342027,-0.06946780766740868,1.0,0.06946780766740868
28,S2,0.9191874851562508,0.9134521378127249,-0.005735347343525876,-0.07482487214342193,0.9259259259259259,0.06928228902168697
207,S1,0.1656022898594568,0.15513154256670347,-0.010470747292753324,-0.0777864349774453,0.8888888888888888,0.06914349775772916
188,Q1,0.5888914678553732,0.6061447529428343,0.017253285087461157,0.07175072179429276,0.9629629629629629,0.0690932876537634
80,S3,0.4995340980276135,0.5167738621645084,0.017239764136894875,0.06898424495100162,1.0,0.06898424495100162
239,Q2,0.3863211870058433,0.37010625906020805,-0.016214927945635227,-0.06895841767896899,1.0,0.06895841767896899
213,S3,0.7463202233936773,0.7596292486702477,0.013309025276570408,0.07156594261573956,0.9629629629629629,0.06891535214848994
211,S4,0.5970362114901216,0.6141131893828653,0.01707697789274365,0.07150410474680147,0.9629629629629629,0.068855804570994
173,S2,0.5997711665614932,0.5825251018633021,-0.01724606469819112,-0.07136386669882644,0.9629629629629629,0.06872076052479582
3,S3,0.8345777914923951,0.8249107294459367,-0.009667062046458397,-0.06844570051795729,1.0,0.06844570051795729
15,Q2,0.5652561050524169,0.5484626928920787,-0.01679341216033814,-0.06806053916113886,1.0,0.06806053916113886
228,Q1,0.2505258880819858,0.2645062952712674,0.013980407189281618,0.07313258648482224,0.9259259259259259,0.06771535785631688
88,Q2,0.5012629663352591,0.48434025882103804,-0.01692270751422109,-0.06771133392539809,1.0,0.06771133392539809
191,Q1,0.36148473578027,0.37724731943217554,0.015762583651905526,0.06767729906535225,1.0,0.06767729906535225
126,S4,0.3176043168287008,0.3020534103608667,-0.01555090646783408,-0.0727353745593331,0.9259259259259259,0.06734756903641953
225,Q3,0.5378806108052907,0.5545693618361606,0.016688751030869864,0.06733700084336022,1.0,0.06733700084336022
165,S1,0.6757018289854255,0.6608329620092491,-0.014868866976176398,-0.06708014437590104,1.0,0.06708014437590104
184,Q3,0.302266927094734,0.3171529937712024,0.014886066676468357,0.06963957678911836,0.9629629629629629,0.0670603332043362
55,Q3,0.7703591925754281,0.782444270163416,0.012085077587987936,0.06962714419429816,0.9629629629629629,0.06704836107599083
57,S1,0.9637554719512292,0.9609063966510017,-0.0028490753002274882,-0.07863103730123866,0.8518518518518519,0.06698199473809219
94,Q2,0.5578470739828967,0.5749229363131931,0.017075862330296454,0.0695364740485572,0.9629629629629629,0.06696104908379583
31,Q2,0.66672049715759,0.6819600894205117,0.015239592262921708,0.06940482879730969,0.9629629629629629,0.06683427958259451
112,Q3,0.6557041632978844,0.6398808144865916,-0.01582334881129277,-0.06936155431945423,0.9629629629629629,0.06679260786317814
77,Q2,0.7132533795287157,0.6994236745545964,-0.013829704974119283,-0.06668280066845489,1.0,0.06668280066845489
235,S3,0.4613214853159579,0.47791646464791143,0.01659497933195353,0.06663213277055716,1.0,0.06663213277055716
126,Q1,0.5006466622204717,0.48404401445539513,-0.016602647765076584,-0.06643227129595071,1.0,0.06643227129595071
103,Q1,0.8147140506633062,0.8248593433267623,0.010145292663456096,0.06868658560885654,0.9629629629629629,0.0661426379937137
38,Q2,0.5888834835977815,0.6052496123037061,0.016366128705924576,0.06803564584526878,0.9629629629629629,0.06551580711025883
97,Q1,0.833406658466897,0.8237700230233977,-0.009636635443499242,-0.06786438308211262,0.9629629629629629,0.06535088741240475
84,S3,0.5294279995999946,0.5132601316272298,-0.016167867972764816,-0.06479523418520106,1.0,0.06479523418520106
94,Q1,0.4843860756263875,0.46762116356662536,-0.01676491205976216,-0.06722083472503093,0.9629629629629629,0.06473117417965941
110,Q3,0.6574753808053299,0.6427800441794188,-0.014695336625911049,-0.06461291029584315,1.0,0.06461291029584315
85,Q1,0.2592561919496379,0.27180728588482245,0.012551093935184554,0.0643656735323852,1.0,0.0643656735323852
100,Q1,0.6147351288791898,0.630427731730791,0.015692602851601234,0.06679180744384833,0.9629629629629629,0.06431803679777987
86,Q1,0.3657235414736355,0.35095525681371564,-0.014768284659919861,-0.06423569715180655,1.0,0.06423569715180655
98,Q3,0.7219810598549985,0.7084073686409456,-0.013573691214052941,-0.06664808673771427,0.9629629629629629,0.0641796390807619
101,S4,0.4642315705405406,0.48142145011413834,0.017189879573597744,0.06897010241790802,0.9259259259259259,0.06386120594250742
159,Q1,0.4584929402321264,0.44271411506530517,-0.01577882516682122,-0.06374293365619532,1.0,0.06374293365619532
226,Q3,0.5954099007214854,0.5799732415833894,-0.015436659138095998,-0.06371207558102693,1.0,0.06371207558102693
26,Q3,0.653339368530268,0.6382361367386321,-0.015103231791635863,-0.0660337593645296,0.9629629629629629,0.06358806457325072
183,Q3,0.2625966946161113,0.25002524736468296,-0.012571447251428336,-0.06596204696064678,0.9629629629629629,0.06351900818432653
224,Q2,0.4998178316633274,0.4839462051377909,-0.015871626525536475,-0.06350858614764404,1.0,0.06350858614764404
69,Q3,0.7500667389875401,0.7379952373564176,-0.012071501631122472,-0.0633935721068728,1.0,0.0633935721068728
80,Q2,0.4772491992071193,0.4614878283177153,-0.01576137088940399,-0.06328833434058276,1.0,0.06328833434058276
229,Q3,0.4700819602838068,0.45374987695467217,-0.016332083329134606,-0.06571556780031886,0.9629629629629629,0.06328165788178852
