subject_id,lifelog_date,ext_cal_dow,ext_cal_is_weekend,ext_cal_month,ext_cal_dayofyear,ext_cal_dow_sin,ext_cal_dow_cos,ext_cal_doy_sin,ext_cal_doy_cos,ext_cal_is_holiday,ext_cal_is_holiday_eve,ext_cal_is_after_holiday,ext_cal_days_to_nearest_holiday,ext_cal_signed_days_from_nearest_holiday,ext_cal_is_chuseok_window,ext_solar_daylight_hours,ext_solar_sunrise_hour,ext_solar_sunset_hour,ext_weather_temperature_2m_mean,ext_weather_temperature_2m_max,ext_weather_temperature_2m_min,ext_weather_precipitation_sum,ext_weather_rain_sum,ext_weather_snowfall_sum,ext_weather_wind_speed_10m_max,ext_weather_shortwave_radiation_sum,ext_cal_dow__subj_delta,ext_cal_dow__subj_z,ext_cal_is_weekend__subj_delta,ext_cal_is_weekend__subj_z,ext_cal_month__subj_delta,ext_cal_month__subj_z,ext_cal_dayofyear__subj_delta,ext_cal_dayofyear__subj_z,ext_cal_dow_sin__subj_delta,ext_cal_dow_sin__subj_z,ext_cal_dow_cos__subj_delta,ext_cal_dow_cos__subj_z,ext_cal_doy_sin__subj_delta,ext_cal_doy_sin__subj_z,ext_cal_doy_cos__subj_delta,ext_cal_doy_cos__subj_z,ext_cal_is_holiday__subj_delta,ext_cal_is_holiday__subj_z,ext_cal_is_holiday_eve__subj_delta,ext_cal_is_holiday_eve__subj_z,ext_cal_is_after_holiday__subj_delta,ext_cal_is_after_holiday__subj_z,ext_cal_days_to_nearest_holiday__subj_delta,ext_cal_days_to_nearest_holiday__subj_z,ext_cal_signed_days_from_nearest_holiday__subj_delta,ext_cal_signed_days_from_nearest_holiday__subj_z,ext_cal_is_chuseok_window__subj_delta,ext_cal_is_chuseok_window__subj_z,ext_solar_daylight_hours__subj_delta,ext_solar_daylight_hours__subj_z,ext_solar_sunrise_hour__subj_delta,ext_solar_sunrise_hour__subj_z,ext_solar_sunset_hour__subj_delta,ext_solar_sunset_hour__subj_z,ext_weather_temperature_2m_mean__subj_delta,ext_weather_temperature_2m_mean__subj_z,ext_weather_temperature_2m_max__subj_delta,ext_weather_temperature_2m_max__subj_z,ext_weather_temperature_2m_min__subj_delta,ext_weather_temperature_2m_min__subj_z,ext_weather_precipitation_sum__subj_delta,ext_weather_precipitation_sum__subj_z,ext_weather_rain_sum__subj_delta,ext_weather_rain_sum__subj_z,ext_weather_wind_speed_10m_max__subj_delta,ext_weather_wind_speed_10m_max__subj_z,ext_weather_shortwave_radiation_sum__subj_delta,ext_weather_shortwave_radiation_sum__subj_z
id09,2024-07-23,1,0,7,205,0.7818314824680297,0.6234898018587336,-0.36876293119226006,-0.9295234803804003,0,0,0,23,-23,0,14.145046288245814,4.927476855877093,19.072523144122908,24.9,26.5,23.6,26.2,26.2,0.0,34.2,7.41,-1.926470588235294,-0.9767549524553983,-0.2647058823529412,-0.5955718952006895,-0.867647058823529,-1.1256174800148084,-18.5,-0.7822369183294777,0.7667929708228562,1.0925954884162308,0.6518049127067274,0.9027225647732826,0.22094919682616437,0.7377159836035275,-0.2223569250302868,-0.8740189698680749,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,8.382352941176471,0.7844602771314816,-20.11764705882353,-1.1200473301112552,-0.08823529411764706,-0.3087896430310832,0.6734713152533853,0.8564954275464645,-0.33673565762669266,-0.8564954275464645,0.33673565762669355,0.8564954275464668,-0.9676470588235304,-0.5303638145139397,-3.0749999999999993,-1.2468208647612318,0.757352941176471,0.3755461923399099,14.591176470588234,0.7700865218515724,14.591176470588234,0.7700865218515724,17.622058823529414,2.2938726059435406,-9.468529411764706,-1.6092216583042902
id09,2024-07-25,3,0,7,207,0.43388373911755823,-0.900968867902419,-0.40045390565126615,-0.9163169044870049,0,0,0,21,-21,0,14.091837683330608,4.954081158334696,19.045918841665305,27.2,31.9,23.1,5.5,5.5,0.0,11.7,19.75,0.07352941176470607,0.03728072337616034,-0.2647058823529412,-0.5955718952006895,-0.867647058823529,-1.1256174800148084,-16.5,-0.6976707649965612,0.4188452274723848,0.5968082954515221,-0.8726537570544253,-1.208588984786707,0.18925822236715828,0.631904608272873,-0.20915034913689134,-0.8221078460914809,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,6.382352941176471,0.5972908075001105,-18.11764705882353,-1.0086975955387913,-0.08823529411764706,-0.3087896430310832,0.6202627103381797,0.7888267298843321,-0.31013135516908985,-0.7888267298843321,0.31013135516909074,0.7888267298843344,1.3323529411764703,0.7302577749994357,2.3249999999999993,0.9427182148194678,0.257352941176471,0.12761278380482388,-6.108823529411765,-0.3224087292654135,-6.108823529411765,-0.3224087292654135,-4.877941176470589,-0.6349641520416194,2.8714705882352938,0.4880200990906341
id09,2024-07-26,4,0,7,208,-0.433883739117558,-0.9009688679024191,-0.41612469599147484,-0.9093075592922356,0,0,0,20,-20,0,14.064350425280761,4.9678247873596195,19.032175212640382,27.4,32.8,24.8,18.0,18.0,0.0,20.8,18.11,1.073529411764706,0.5442985612919397,-0.2647058823529412,-0.5955718952006895,-0.867647058823529,-1.1256174800148084,-15.5,-0.655387688330103,-0.44892225076273146,-0.6396647393711344,-0.8726537570544254,-1.208588984786707,0.1735874320269496,0.5795822071248515,-0.2021410039421221,-0.7945561938740043,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,5.382352941176471,0.503706072684425,-17.11764705882353,-0.9530227282525593,-0.08823529411764706,-0.3087896430310832,0.5927754522883326,0.7538694714202117,-0.2963877261441663,-0.7538694714202117,0.2963877261441681,0.7538694714202161,1.5323529411764696,0.8398770436527723,3.224999999999998,1.307641394749584,1.9573529411764703,0.9705863728241159,6.391176470588235,0.33731062527382927,6.391176470588235,0.33731062527382927,4.222058823529412,0.5495876034101564,1.2314705882352932,0.209294290166187
id09,2024-07-27,5,1,7,209,-0.9749279121818235,-0.2225209339563146,-0.431672852473784,-0.9020302369860707,0,0,0,19,-19,0,14.036293254622446,4.981853372688777,19.018146627311225,27.0,30.0,25.1,39.4,39.4,0.0,15.5,11.73,2.073529411764706,1.051316399207719,0.7352941176470589,1.6543663755574711,-0.867647058823529,-1.1256174800148084,-14.5,-0.6131046116636447,-0.989966423826997,-1.4105930668563795,-0.19420582310832085,-0.2689669490250229,0.15803927554464042,0.5276692618988383,-0.19486368163595713,-0.765951203296059,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,4.382352941176471,0.4101213378687395,-16.11764705882353,-0.8973478609663272,-0.08823529411764706,-0.3087896430310832,0.564718281630018,0.718187419587468,-0.282359140815009,-0.718187419587468,0.2823591408150108,0.7181874195874726,1.132352941176471,0.6206385063460992,0.4250000000000007,0.17232483496699982,2.257352941176471,1.1193464179451678,27.791176470588233,1.4667501602450128,27.791176470588233,1.4667501602450128,-1.0779411764705884,-0.14031616624857007,-5.148529411764706,-0.8750170884545273
id09,2024-07-29,0,0,7,211,0.0,1.0,-0.46238297290351493,-0.88668031802274,0,0,0,17,-17,0,13.97852540830382,5.01073729584809,18.989262704151912,26.6,28.2,25.3,2.1,2.1,0.0,28.9,12.56,-2.926470588235294,-1.4837727903711777,-0.2647058823529412,-0.5955718952006895,-0.867647058823529,-1.1256174800148084,-12.5,-0.5285384583307282,-0.015038511645173466,-0.02142822195980635,1.0283151108479938,1.42417345460772,0.1273291551149095,0.42513280996855046,-0.17951376267262653,-0.7056152350861135,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,2.382352941176471,0.22295186823736846,-14.117647058823529,-0.7859981263938634,-0.08823529411764706,-0.3087896430310832,0.5069504353113921,0.6447204506008312,-0.25347521765569603,-0.6447204506008312,0.2534752176556978,0.6447204506008357,0.7323529411764724,0.40139996903942604,-1.375,-0.5575215248932338,2.4573529411764703,1.218519781359202,-9.508823529411766,-0.5018523937000875,-9.508823529411766,-0.5018523937000875,12.32205882352941,1.6039688362848137,-4.318529411764706,-0.7339546363769108
id09,2024-07-30,1,0,7,212,0.7818314824680297,0.6234898018587336,-0.4775358864374881,-0.8786122450571483,0,0,0,16,-16,0,13.948842808940315,5.025578595529843,18.974421404470156,26.8,30.3,24.7,0.9,0.9,0.0,18.5,19.14,-1.926470588235294,-0.9767549524553983,-0.2647058823529412,-0.5955718952006895,-0.867647058823529,-1.1256174800148084,-11.5,-0.4862553816642699,0.7667929708228562,1.0925954884162308,0.6518049127067274,0.9027225647732826,0.11217624158093631,0.3745395212272967,-0.17144568970703478,-0.6739020387408838,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,1.382352941176471,0.12936713342168296,-13.117647058823529,-0.7303232591076313,-0.08823529411764706,-0.3087896430310832,0.47726783594788635,0.6069712398226838,-0.23863391797394318,-0.6069712398226838,0.2386339179739423,0.6069712398226815,0.9323529411764717,0.5110192376927626,0.7250000000000014,0.2939658949437057,1.8573529411764689,0.920999691117098,-10.708823529411765,-0.5651854517358548,-10.708823529411765,-0.5651854517358548,1.9220588235294116,0.2501954014827845,2.2614705882352943,0.38434769455166307
id09,2024-08-01,3,0,8,214,0.43388373911755823,-0.900968867902419,-0.5074150932938452,-0.8617017599480683,0,0,0,14,-14,0,13.887950146522504,5.056024926738748,18.943975073261253,28.1,31.9,25.0,1.0,1.0,0.0,16.5,21.46,0.07352941176470607,0.03728072337616034,-0.2647058823529412,-0.5955718952006895,0.132352941176471,0.17170436135819175,-9.5,-0.4016892283313534,0.4188452274723848,0.5968082954515221,-0.8726537570544253,-1.208588984786707,0.08229703472457928,0.2747773641705643,-0.15453520459795478,-0.6074319489382193,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-0.617647058823529,-0.05780233620968807,-11.117647058823529,-0.6189735245351673,-0.08823529411764706,-0.3087896430310832,0.416375173530076,0.5295302475328153,-0.208187586765038,-0.5295302475328153,0.2081875867650389,0.5295302475328175,2.2323529411764724,1.2235444839394531,2.3249999999999993,0.9427182148194678,2.1573529411764696,1.06975973623815,-10.608823529411765,-0.5599076968995409,-10.608823529411765,-0.5599076968995409,-0.0779411764705884,-0.010145643671451881,4.581470588235295,0.778642741322832
id09,2024-08-03,5,1,8,216,-0.9749279121818235,-0.2225209339563146,-0.5366961939916004,-0.8437755598231858,0,0,0,12,-12,0,13.825113282120043,5.087443358939979,18.91255664106002,27.8,31.9,24.2,5.6,5.6,0.0,14.1,21.85,2.073529411764706,1.051316399207719,0.7352941176470589,1.6543663755574711,0.132352941176471,0.17170436135819175,-7.5,-0.3171230749984369,-0.989966423826997,-1.4105930668563795,-0.19420582310832085,-0.2689669490250229,0.05301593402682403,0.1770121932057949,-0.13660900447307223,-0.5369693853609225,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-2.617647058823529,-0.2449718058410591,-9.117647058823529,-0.5076237899627034,-0.08823529411764706,-0.3087896430310832,0.3535383091276145,0.449616692459105,-0.17676915456380726,-0.449616692459105,0.17676915456380726,0.449616692459105,1.9323529411764717,1.0591155809594472,2.3249999999999993,0.9427182148194678,1.3573529411764689,0.673066282582012,-6.008823529411766,-0.31713097442909954,-6.008823529411766,-0.31713097442909954,-2.4779411764705888,-0.3225548978565356,4.971470588235295,0.8449250983231579
id09,2024-08-04,6,1,8,217,-0.7818314824680299,0.6234898018587334,-0.5511016400745999,-0.8344381237138474,0,0,0,11,-11,0,13.793000095091106,5.103499952454447,18.89650004754555,28.9,33.3,24.0,0.0,0.0,0.0,7.2,24.19,3.073529411764706,1.5583342371234983,0.7352941176470589,1.6543663755574711,0.132352941176471,0.17170436135819175,-6.5,-0.27483999833197864,-0.7968699941132034,-1.1354519323358438,0.6518049127067271,0.9027225647732823,0.03861048794382449,0.12891458534379996,-0.12727156836373388,-0.5002666998548099,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-3.617647058823529,-0.3385565406567446,-8.117647058823529,-0.4519489226764714,-0.08823529411764706,-0.3087896430310832,0.32142512209867746,0.4087763519259961,-0.16071256104933873,-0.4087763519259961,0.16071256104933695,0.4087763519259916,3.0323529411764696,1.6620215585527993,3.724999999999998,1.5103764947107599,1.1573529411764696,0.5738929191679779,-11.608823529411765,-0.6126852452626803,-11.608823529411765,-0.6126852452626803,-9.37794117647059,-1.2207315036386512,7.311470588235295,1.2426192403251128
id09,2024-08-21,2,0,8,234,0.9749279121818236,-0.22252093395631434,-0.7678804460366,-0.6405931786981753,0,0,0,6,6,0,13.189429810656081,5.405285094671959,18.59471490532804,26.4,28.6,25.3,71.5,71.5,0.0,28.3,5.39,-0.9264705882352939,-0.469737114539619,-0.2647058823529412,-0.5955718952006895,0.132352941176471,0.17170436135819175,10.5,0.44397230499781165,0.9598894005366502,1.3677366229367671,-0.19420582310832063,-0.26896694902502255,-0.17816831801817556,-0.5948770932947781,0.06657337665193819,0.26168015263766087,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-8.617647058823529,-0.8064802147351722,8.882352941176471,0.49452382118947236,-0.08823529411764706,-0.3087896430310832,-0.2821451623363469,-0.35882158003198095,0.14107258116817345,0.35882158003198095,-0.14107258116817434,-0.35882158003198317,0.5323529411764696,0.2917807003860875,-0.9749999999999979,-0.3953334449242922,2.4573529411764703,1.218519781359202,59.891176470588235,3.160909462701788,59.891176470588235,3.160909462701788,11.722058823529412,1.525866522738543,-11.488529411764706,-1.95253027661367
id09,2024-08-22,3,0,8,235,0.43388373911755823,-0.900968867902419,-0.7787639308347605,-0.627317096874294,0,0,0,7,7,0,13.151221314958422,5.424389342520789,18.57561065747921,27.4,30.9,25.0,5.9,5.9,0.0,27.0,15.51,0.07352941176470607,0.03728072337616034,-0.2647058823529412,-0.5955718952006895,0.132352941176471,0.17170436135819175,11.5,0.4862553816642699,0.4188452274723848,0.5968082954515221,-0.8726537570544253,-1.208588984786707,-0.18905180281633605,-0.6312154045819013,0.07984945847581948,0.31386448356422186,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-7.617647058823529,-0.7128954799194867,9.882352941176471,0.5501986884757043,-0.08823529411764706,-0.3087896430310832,-0.3203536580340067,-0.40741370432484986,0.16017682901700336,0.40741370432484986,-0.16017682901700425,-0.4074137043248521,1.5323529411764696,0.8398770436527723,1.3249999999999993,0.5372480148971159,2.1573529411764696,1.06975973623815,-5.708823529411765,-0.3012977099201577,-5.708823529411765,-0.3012977099201577,10.422058823529412,1.3566448433882892,-1.3685294117647064,-0.232588089835985
id09,2024-08-23,4,0,8,236,-0.433883739117558,-0.9009688679024191,-0.7894179103280194,-0.6138561418226123,0,0,0,8,8,0,13.112782518334857,5.4436087408325715,18.556391259167427,26.3,29.5,24.2,4.3,4.3,0.0,17.8,19.99,1.073529411764706,0.5442985612919397,-0.2647058823529412,-0.5955718952006895,0.132352941176471,0.17170436135819175,12.5,0.5285384583307282,-0.44892225076273146,-0.6396647393711344,-0.8726537570544254,-1.208588984786707,-0.19970578230959501,-0.6667874323333532,0.09331041352750125,0.3667754961900209,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-6.617647058823529,-0.6193107451038011,10.882352941176471,0.6058735557619364,-0.08823529411764706,-0.3087896430310832,-0.35879245465757137,-0.4562987166524868,0.17939622732878568,0.4562987166524868,-0.17939622732878746,-0.4562987166524913,0.4323529411764717,0.2369710660594202,-0.07499999999999929,-0.030410264994176102,1.3573529411764689,0.673066282582012,-7.308823529411765,-0.3857417873011808,-7.308823529411765,-0.3857417873011808,1.2220588235294123,0.15907603567880188,3.111470588235292,0.5288092418600651
id09,2024-08-24,5,1,8,237,-0.9749279121818235,-0.2225209339563146,-0.7998392447397191,-0.6002142805483687,0,0,0,9,9,0,13.07412350942044,5.46293824528978,18.53706175471022,25.8,29.5,22.5,0.8,0.8,0.0,11.1,15.8,2.073529411764706,1.051316399207719,0.7352941176470589,1.6543663755574711,0.132352941176471,0.17170436135819175,13.5,0.5708215349971865,-0.989966423826997,-1.4105930668563795,-0.19420582310832085,-0.2689669490250229,-0.2101271167212947,-0.7015826933092824,0.10695227480174485,0.42039759739677907,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-5.617647058823529,-0.5257260102881156,11.882352941176471,0.6615484230481683,-0.08823529411764706,-0.3087896430310832,-0.39745146357198813,-0.505463786669193,0.19872573178599406,0.505463786669193,-0.19872573178599495,-0.5054637866691953,-0.06764705882352828,-0.03707710557392217,-0.07499999999999929,-0.030410264994176102,-0.3426470588235304,-0.16990730643728,-10.808823529411764,-0.5704632065721688,-10.808823529411764,-0.5704632065721688,-5.477941176470589,-0.7130664655878902,-1.0785294117647055,-0.18330120898958874
id09,2024-08-26,0,0,8,239,0.0,1.0,-0.8199717629247767,-0.5724039727378155,0,0,0,11,11,0,12.996184240591381,5.5019078797043095,18.49809212029569,26.4,29.3,23.4,0.8,0.8,0.0,9.3,11.4,-2.926470588235294,-1.4837727903711777,-0.2647058823529412,-0.5955718952006895,0.132352941176471,0.17170436135819175,15.5,0.655387688330103,-0.015038511645173466,-0.02142822195980635,1.0283151108479938,1.42417345460772,-0.23025963490635226,-0.7688021295808285,0.134762582612298,0.5297116499318327,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-3.617647058823529,-0.3385565406567446,13.882352941176471,0.7728981576206323,-0.08823529411764706,-0.3087896430310832,-0.47539073240104734,-0.6045840103023085,0.23769536620052367,0.6045840103023085,-0.23769536620052278,-0.6045840103023061,0.5323529411764696,0.2917807003860875,-0.2749999999999986,-0.11150430497864619,0.5573529411764682,0.27637282892587406,-10.808823529411764,-0.5704632065721688,-10.808823529411764,-0.5704632065721688,-7.277941176470588,-0.9473734062267029,-5.478529411764706,-0.9311021597624953
id09,2024-08-27,1,0,8,240,0.7818314824680297,0.6234898018587336,-0.8296770135526184,-0.5582437220268655,0,0,0,12,12,0,12.956923199074243,5.5215384004628785,18.47846159953712,24.2,26.5,22.1,2.0,2.0,0.0,12.3,8.5,-1.926470588235294,-0.9767549524553983,-0.2647058823529412,-0.5955718952006895,0.132352941176471,0.17170436135819175,16.5,0.6976707649965612,0.7667929708228562,1.0925954884162308,0.6518049127067274,0.9027225647732826,-0.23996488553419393,-0.8012064950000429,0.14892283332324807,0.5853713859071008,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-2.617647058823529,-0.2449718058410591,14.882352941176471,0.8285730249068642,-0.08823529411764706,-0.3087896430310832,-0.5146517739181853,-0.6545147226853426,0.25732588695909264,0.6545147226853426,-0.2573258869590944,-0.6545147226853472,-1.6676470588235297,-0.9140312548006185,-3.0749999999999993,-1.2468208647612318,-0.742647058823529,-0.3682540332653481,-9.608823529411765,-0.5071301485364015,-9.608823529411765,-0.5071301485364015,-4.277941176470588,-0.5568618384953482,-8.378529411764706,-1.4239709682264565
id09,2024-08-28,2,0,8,241,0.9749279121818236,-0.22252093395631434,-0.8391377545563937,-0.5439189543287248,0,0,0,13,13,0,12.917480389697733,5.5412598051511335,18.458740194848865,26.1,31.4,20.9,0.0,0.0,0.0,18.3,23.33,-0.9264705882352939,-0.469737114539619,-0.2647058823529412,-0.5955718952006895,0.132352941176471,0.17170436135819175,17.5,0.7399538416630195,0.9598894005366502,1.3677366229367671,-0.19420582310832063,-0.26896694902502255,-0.2494256265379693,-0.8327944797289917,0.1632476010213887,0.6416777892512872,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-1.617647058823529,-0.15138707102537358,15.882352941176471,0.8842478921930963,-0.08823529411764706,-0.3087896430310832,-0.5540945832946953,-0.7046766005789206,0.27704729164734765,0.7046766005789206,-0.2770472916473494,-0.7046766005789251,0.23235294117647243,0.12735179740608366,1.8249999999999993,0.7399831148582918,-1.9426470588235318,-0.9632942137495558,-11.608823529411765,-0.6126852452626803,-11.608823529411765,-0.6126852452626803,1.7220588235294123,0.22416129696736098,6.451470588235292,1.096458145401317
id09,2024-08-29,3,0,8,242,0.43388373911755823,-0.900968867902419,-0.8483511978123037,-0.5294338912181855,0,0,0,14,14,0,12.877864965083303,5.561067517458349,18.438932482541652,26.0,30.8,20.9,0.0,0.0,0.0,16.3,21.78,0.07352941176470607,0.03728072337616034,-0.2647058823529412,-0.5955718952006895,0.132352941176471,0.17170436135819175,18.5,0.7822369183294777,0.4188452274723848,0.5968082954515221,-0.8726537570544253,-1.208588984786707,-0.2586390697938793,-0.8635567746435847,0.177732664131928,0.6986142662088778,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,-0.617647058823529,-0.05780233620968807,16.88235294117647,0.9399227594793282,-0.08823529411764706,-0.3087896430310832,-0.5937100079091255,-0.7550580040241516,0.29685500395456277,0.7550580040241516,-0.2968550039545619,-0.7550580040241494,0.132352941176471,0.07254216307941438,1.2250000000000014,0.4967009949048816,-1.9426470588235318,-0.9632942137495558,-11.608823529411765,-0.6126852452626803,-11.608823529411765,-0.6126852452626803,-0.2779411764705877,-0.03617974818687543,4.901470588235295,0.833028265015407
id09,2024-08-30,4,0,8,243,-0.433883739117558,-0.9009688679024191,-0.8573146280763322,-0.5147928015098311,0,0,0,15,15,0,12.838085903613498,5.580957048193251,18.419042951806748,26.0,31.2,21.1,0.0,0.0,0.0,13.0,22.87,1.073529411764706,0.5442985612919397,-0.2647058823529412,-0.5955718952006895,0.132352941176471,0.17170436135819175,19.5,0.824519994995936,-0.44892225076273146,-0.6396647393711344,-0.8726537570544254,-1.208588984786707,-0.26760250005790776,-0.8934843139543153,0.19237375384028244,0.7561640373387808,-0.029411764705882353,-0.17279293244938093,-0.029411764705882353,-0.17279293244938096,-0.04411764705882353,-0.21324894635653407,0.382352941176471,0.03578239860599744,17.88235294117647,0.9955976267655603,-0.08823529411764706,-0.3087896430310832,-0.6334890693789301,-0.8056475146526165,0.31674453468946506,0.8056475146526165,-0.31674453468946595,-0.8056475146526187,0.132352941176471,0.07254216307941438,1.625,0.6588890748738218,-1.742647058823529,-0.8641208503355201,-11.608823529411765,-0.6126852452626803,-11.608823529411765,-0.6126852452626803,-3.5779411764705884,-0.4657424726913656,5.991470588235295,1.0182789550932407
