source_file,flat_idx,row,subject_id,sleep_date,lifelog_date,target_index,target,h057_prob,source_prob,source_move,pos_frac,mean_benefit,min_benefit,all_full_benefit,no_pre_h_benefit,frontier_only_benefit,human_social_only_benefit,h088_same_direction,h088_abs,source_bonus,h088_rank,abs_move_rank,mean_rank,min_rank,score
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1045,149,id06,2024-08-23,2024-08-22,2,Q3,0.777022604386795,0.7775838198432127,0.0032420924210658786,0.4,-4.740332950865057e-08,-2.2774880077806038e-07,-1.6453985469719127e-07,2.771261702193718e-07,-2.2774880077806038e-07,1.0554168249285429e-07,True,0.01667095726298129,0.08,0.141321044546851,0.009370199692780337,0.30952380952380953,0.8910906298003072,0.2946390168970816
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1710,244,id10,2024-09-21,2024-09-20,2,Q3,0.5400753569136227,0.4950680804088805,-0.18037434118179493,0.6,1.0078587206241528e-06,-6.39408276372227e-06,1.7794399873956855e-06,-1.7173558660847984e-06,7.649406457180684e-07,-5.733874073921929e-06,True,0.14006528684615258,0.1,0.7817204301075269,0.7966205837173579,0.41044546850998465,0.38771121351766513,0.29169738863287253
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,854,122,id05,2024-11-14,2024-11-13,0,Q1,0.4563077897776951,0.4467275317877156,-0.03868599193396097,0.3,-8.809457726552582e-06,-3.199364846669932e-05,-1.2177871047872604e-05,1.7195027336346886e-06,3.84835303371728e-06,-3.199364846669932e-05,True,0.048561689900389365,0.04,0.31981566820276497,0.1858678955453149,0.11551459293394778,0.1434715821812596,0.2878033794162827
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1496,213,id09,2024-08-19,2024-08-18,5,S3,0.7463202233936773,0.7448673336821614,-0.007659555374218252,0.1,-2.0338131468711505e-07,-3.072740507078276e-07,-2.2347108747048146e-07,-3.072740507078276e-07,7.256311441869794e-08,-1.2612114895845683e-07,True,0.00839309738848848,0.08,0.10798771121351766,0.021351766513056834,0.30061443932411674,0.8705069124423963,0.28601382488479254
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,119,17,id01,2024-09-05,2024-09-04,0,Q1,0.6344447465080856,0.6409275526052016,0.028059495307418025,0.4,5.08771798091853e-08,-3.993048121567422e-06,-4.3179002172612196e-07,-1.4882551269366857e-06,3.81923740107199e-06,-3.709815365240753e-08,True,0.03973057698352289,0.08,0.2708141321044547,0.12119815668202764,0.3187403993855607,0.4705069124423963,0.2843241167434717
submission_h075_antibad_transport_f6863945_uploadsafe.csv,930,132,id06,2024-07-11,2024-07-10,6,S4,0.8676458117171113,0.8584376005368051,-0.07792861876574642,0.3,-1.6129059072120698e-07,-2.306487063766426e-06,-3.79085332747717e-08,-1.4322007916291196e-06,7.620287580654768e-07,5.0761052538539234e-06,True,0.0485756580727974,0.1,0.3205837173579109,0.4359447004608295,0.3032258064516129,0.5861751152073733,0.2841397849462367
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1433,204,id09,2024-08-09,2024-08-08,5,S3,0.70854193311478,0.6991507781544335,-0.04505589123932574,0.1,-1.0818587484988936e-06,-1.6926833872384545e-06,-1.217246108139178e-06,-1.6926833872384545e-06,3.6571585438243365e-07,-2.3958749250319485e-07,False,0.016248779444412942,0.08,0.14070660522273426,0.22734254992319508,0.2589861751152074,0.6497695852534562,0.28001536098310287
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1405,200,id08,2024-09-20,2024-09-19,5,S3,0.6748916189065789,0.6744923862633254,-0.001818971031206651,0.1,-1.741929493311623e-07,-2.9878411614928424e-07,-2.2875615931960502e-07,-1.9163215685091298e-07,3.159477893915099e-08,-1.7348937585599115e-08,True,0.011420456260350043,0.08,0.12089093701996928,0.0052227342549923195,0.30261136712749614,0.8728110599078341,0.27444700460829485
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1543,220,id09,2024-09-11,2024-09-10,3,S1,0.6277470114111778,0.631150447809354,0.014591881197015932,0.3,-1.292831154983355e-06,-2.9377751226245735e-06,-2.454001374441878e-06,-6.689852163621137e-07,1.9890044659907188e-07,2.3476047572621804e-07,True,0.006421088792445073,0.08,0.09554531490015361,0.047619047619047616,0.25161290322580643,0.5317972350230414,0.27193548387096766
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1509,215,id09,2024-09-05,2024-09-04,4,S2,0.8016051762603985,0.7983923944002168,-0.020080146007127153,0.1,-4.0951803112587014e-07,-6.428089161723634e-07,-5.645504860187294e-07,-3.563618714645859e-07,8.912826195306548e-08,-1.5237285925310716e-07,True,0.005471171723854251,0.08,0.09155145929339478,0.07772657450076804,0.28755760368663597,0.7883256528417819,0.26142857142857145
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1513,216,id09,2024-09-07,2024-09-06,1,Q2,0.6270669253061968,0.5913508855539167,-0.15010161545868156,0.4,-4.752649518883936e-06,-6.287943162733872e-05,-9.454312012179055e-06,-5.242176540096352e-05,2.603082756469387e-06,0.00015183826850731494,False,0.0,0.04,0.034869431643625194,0.7265745007680492,0.15913978494623657,0.0847926267281106,0.26076804915514595
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1139,162,id07,2024-07-24,2024-07-23,5,S3,0.8218944034947329,0.8154896813509057,-0.04315193144268159,0.1,-1.347043774580529e-06,-2.1756282751988238e-06,-1.6735723742271623e-06,-1.5450053795255271e-06,2.16282946922925e-07,-2.5150616536112325e-07,False,0.01305115249465394,0.1,0.12918586789554531,0.2119815668202765,0.2491551459293395,0.5941628264208909,0.25935483870967746
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,628,89,id04,2024-09-23,2024-09-22,5,S3,0.5104236462553654,0.4998528509580101,-0.04228922307104673,0.1,-1.2611217242779284e-06,-2.0401472301423974e-06,-1.2534453042828996e-06,-2.0401472301423974e-06,3.1536539399075524e-07,-8.74797888363723e-07,False,0.021138106808234504,0.08,0.1619047619047619,0.2076804915514593,0.25284178187403994,0.6110599078341014,0.2503072196620584
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1325,189,id08,2024-08-11,2024-08-10,2,Q3,0.382235617601262,0.3718250081773742,-0.044325533541679674,0.3,9.669364349762714e-07,-4.407251712442015e-06,-5.092995004140387e-07,-3.9537031340723354e-06,1.8117185896502347e-05,2.7503403085785644e-06,True,0.046236959712373515,0.04,0.30783410138248846,0.2218125960061444,0.4064516129032258,0.4488479262672811,0.24351766513056827
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,516,73,id03,2024-09-19,2024-09-18,5,S3,0.4527481610697173,0.4396752417684657,-0.052907111905155096,0.1,-1.5805367847843743e-06,-2.6108559545533725e-06,-2.0535384505718136e-06,-1.8762290377599191e-06,9.227838600104734e-07,-5.046161629456782e-07,False,0.018651798923404378,0.08,0.1499231950844854,0.27987711213517663,0.24086021505376345,0.5579109062980031,0.23006144393241168
submission_h075_antibad_transport_f6863945_uploadsafe.csv,733,104,id04,2024-10-28,2024-10-27,5,S3,0.512384197859817,0.4968219899794822,-0.06225913627534542,0.1,-1.966124909914224e-06,-3.0663188901365784e-06,-2.175330084365895e-06,-3.0663188901365784e-06,1.2068150256911658e-06,-1.0583489842434952e-06,False,0.0,0.1,0.034869431643625194,0.34070660522273427,0.2218125960061444,0.5219662058371736,0.2262365591397849
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1683,240,id10,2024-09-17,2024-09-16,3,S1,0.4145540466263149,0.4162836753781024,0.00712233479803015,0.2,-1.0360897450991654e-06,-2.1419715991178837e-06,-1.5327171025753407e-06,-5.428365653805984e-07,1.444140557611671e-07,9.529037943365273e-08,True,0.003146591098875662,0.08,0.08279569892473118,0.017818740399385562,0.2605222734254992,0.5981566820276498,0.22587557603686625
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,730,104,id04,2024-10-28,2024-10-27,2,Q3,0.8379839668924812,0.8480143560918246,0.07580782901109506,0.8,3.4289073682554795e-07,-1.2565160733857567e-05,1.771509161342733e-06,3.6777924004391825e-06,-4.924298163586461e-06,-1.2565160733857567e-05,True,0.07421812731030464,0.08,0.5001536098310292,0.4181259600614439,0.3514592933947773,0.2752688172043011,0.22502304147465435
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1407,201,id09,2024-08-06,2024-08-05,0,Q1,0.1298417521458402,0.1279627251021852,-0.016734486643157798,0.8,1.286080795601355e-06,-3.909376280085648e-06,1.6210735011957958e-06,1.5728186987701408e-06,-7.38901585069304e-07,-3.909376280085648e-06,True,0.08845629559587853,0.04,0.5646697388632872,0.06205837173579109,0.42857142857142855,0.4774193548387097,0.22466973886328745
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,514,73,id03,2024-09-19,2024-09-18,3,S1,0.8069944702798388,0.807078027263426,0.0005365546758693274,0.3,-4.9205781178740466e-08,-1.0806051554867123e-07,-9.21271086679959e-08,-2.8482336800087762e-08,1.660369405104363e-08,3.828536843808871e-09,True,0.060933421659636444,0.08,0.41797235023041474,0.002304147465437788,0.3086021505376344,0.904915514592934,0.2228341013824886
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1092,156,id07,2024-07-18,2024-07-17,0,Q1,0.4805068450609989,0.5061922038644732,0.1027822420590042,0.7,1.6396506090059858e-05,-7.945734069229325e-06,3.275026070310125e-05,-7.945734069229325e-06,-2.0183403453969014e-06,3.4171768432659946e-06,True,0.0786996617247132,0.04,0.5213517665130568,0.5563748079877112,0.8675883256528418,0.35053763440860214,0.2147926267281104
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,981,140,id06,2024-07-21,2024-07-20,1,Q2,0.6048681746914182,0.6399866910016273,0.14951528358657962,0.4,-1.2351000276763277e-06,-4.033111346398382e-05,-1.5216007429984853e-05,3.0137021752598765e-06,6.309252465914304e-07,0.00011895224935175959,True,0.16664862055752827,0.04,0.851305683563748,0.7228878648233487,0.25407066052227345,0.11612903225806452,0.2142549923195085
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,446,63,id03,2024-08-21,2024-08-20,5,S3,0.5001740518619896,0.4836348138270251,-0.06618034274053468,0.1,-1.8502880682203774e-06,-3.211019072349809e-06,-2.4698284453822344e-06,-1.9915188656745894e-06,9.413037913538306e-07,-3.519180718451149e-07,False,0.019201413146990188,0.08,0.15207373271889402,0.36129032258064514,0.22580645161290322,0.5133640552995392,0.2123041474654378
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,600,85,id04,2024-09-16,2024-09-15,5,S3,0.5095479661811837,0.5034096361444,-0.024557752028642785,0.1,-7.323453195326158e-07,-1.1847328028606253e-06,-7.278875497980211e-07,-1.1847328028606253e-06,1.8313566865555818e-07,-5.08003412158333e-07,True,0.0067336165399918685,0.08,0.09585253456221199,0.10261136712749616,0.27403993855606756,0.7053763440860215,0.21044546850998447
submission_h075_antibad_transport_f6863945_uploadsafe.csv,200,28,id02,2024-08-27,2024-08-26,4,S2,0.9191874851562508,0.9168435030901144,-0.031145812850907895,0.2,1.3632494535410274e-07,-6.08232600983213e-07,-1.830699882204432e-09,-4.241705640586447e-07,4.848440222263749e-08,3.1313954529402928e-06,True,0.05335915144848746,0.1,0.3672811059907834,0.1434715821812596,0.33087557603686635,0.797542242703533,0.20962365591397858
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1011,144,id06,2024-08-14,2024-08-13,3,S1,0.9371612173475234,0.9380500681052422,0.015193933027617845,0.9,3.668991087016245e-08,-1.1729969602777304e-08,3.911880858230797e-08,4.546580494015708e-08,-1.1729969602777304e-08,4.4293276011659276e-08,True,0.1494347287231923,0.08,0.809062980030722,0.05268817204301075,0.31597542242703536,0.918125960061444,0.20779569892473138
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1474,210,id09,2024-08-15,2024-08-14,4,S2,0.7880486107670827,0.7826845909076854,-0.03182282727511887,0.1,-6.232510327514386e-07,-1.0187175483185695e-06,-8.800257278598009e-07,-5.436115309631254e-07,1.3987371355410343e-07,-1.0717994838306931e-07,True,0.013937185948132758,0.08,0.13333333333333333,0.1480798771121352,0.27895545314900155,0.7302611367127496,0.20705069124423958
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,62,8,id01,2024-08-10,2024-08-09,6,S4,0.6856607309200997,0.6829460746984335,-0.012566034563884165,0.2,-2.007704151743916e-06,-3.678853247610522e-06,-2.855714210238529e-06,-2.834498534863653e-06,8.785146277980765e-08,2.2744801162042236e-08,False,0.018065153147228674,0.08,0.1490015360983103,0.040245775729646695,0.2196620583717358,0.49001536098310294,0.204162826420891
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,242,34,id02,2024-09-02,2024-09-01,4,S2,0.8984507302522194,0.8967272458094424,-0.018749617326253354,0.1,-2.7904475002739343e-07,-1.1280685376327882e-06,-8.619514512300003e-08,-2.5759194145409904e-07,1.7968802118900496e-07,-1.1280685376327882e-06,True,0.014056952876006168,0.08,0.13502304147465438,0.07188940092165899,0.2976958525345622,0.712442396313364,0.20103686635944695
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,282,40,id02,2024-09-08,2024-09-07,2,Q3,0.7816288034012104,0.7513325912751435,-0.1694514778287095,0.3,1.7163348003805533e-06,-8.600655226628228e-06,-2.136495445016987e-06,-1.301910919025261e-06,9.855363073773264e-06,3.0271670218564046e-05,True,0.09507860339519891,0.08,0.5995391705069124,0.7749615975422427,0.46559139784946235,0.334715821812596,0.19346390168970817
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1726,246,id10,2024-09-23,2024-09-22,4,S2,0.4366433842466221,0.4788863304218889,0.17029111005885134,0.4,-8.610004939749914e-06,-2.5805789209827584e-05,-2.1655680101991612e-05,6.617420298176129e-06,3.1111103877529333e-06,2.8154087546155735e-06,True,0.13808857019814397,0.08,0.7755760368663595,0.7763440860215054,0.11612903225806452,0.16712749615975422,0.18940860215053767
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1119,159,id07,2024-07-21,2024-07-20,6,S4,0.3981060570459766,0.4087662299657005,0.044294749108147125,0.3,-4.464254696054711e-06,-1.102073899654481e-05,-6.815416631465511e-06,-4.473862962550392e-06,6.250848476568839e-06,1.2555074984634296e-08,False,0.0,0.08,0.034869431643625194,0.22135176651305682,0.16359447004608296,0.29938556067588323,0.1863748079877111
submission_h075_antibad_transport_f6863945_uploadsafe.csv,377,53,id02,2024-10-10,2024-10-09,6,S4,0.8766311590978245,0.9042268757344633,0.2841904340339856,0.8,2.3300333699891697e-06,-1.8505193915051585e-05,2.073497746081925e-06,7.76259993420065e-06,-2.542295958566781e-06,-1.8505193915051585e-05,True,0.21662662034469204,0.1,0.8910906298003072,0.9093701996927803,0.49953917050691243,0.2153609831029186,0.18627496159754242
submission_h075_antibad_transport_f6863945_uploadsafe.csv,908,129,id06,2024-07-08,2024-07-07,5,S3,0.9302673749700684,0.925694485878073,-0.0684446705504893,0.1,-6.372520493087511e-07,-1.1619634739753652e-06,-6.963881120877834e-07,-6.906090742453288e-07,3.3928955298790795e-07,-1.1619634739753652e-06,True,0.03542258890177141,0.1,0.2370199692780338,0.38003072196620585,0.2768049155145929,0.709062980030722,0.18478494623655917
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,486,69,id03,2024-08-29,2024-08-28,3,S1,0.7572724121742112,0.7618787086931773,0.025223927366288423,0.3,-2.180759191288528e-06,-5.080023934088656e-06,-4.210104847117428e-06,-1.16495192911744e-06,5.902825871670311e-07,7.407591508463956e-07,True,0.011019756281112514,0.08,0.11889400921658987,0.10752688172043011,0.21597542242703532,0.42795698924731185,0.17757296466973882
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1116,159,id07,2024-07-21,2024-07-20,3,S1,0.8096578225790695,0.8242241750006811,0.09744475744314096,0.4,-1.7832021791991968e-06,-1.29685824478013e-05,-2.81194484439812e-06,2.1365142972778313e-06,-1.29685824478013e-05,9.63778996754195e-07,False,0.0,0.08,0.034869431643625194,0.5265745007680491,0.2316436251920123,0.2678955453149002,0.17016897081413196
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,614,87,id04,2024-09-20,2024-09-19,5,S3,0.4878373866996912,0.454242920412742,-0.13488179325962776,0.1,-4.170916320840241e-06,-6.984136664598596e-06,-4.299588231201645e-06,-6.984136664598596e-06,1.2228728188571832e-06,-1.2864722816078287e-06,False,0.0,0.08,0.034869431643625194,0.6866359447004609,0.16774193548387098,0.3689708141321045,0.1589861751152073
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,124,17,id01,2024-09-05,2024-09-04,5,S3,0.8526018134825624,0.8487450747336407,-0.030362739024212493,0.1,-1.1146398110253314e-06,-1.8437933855639703e-06,-1.4625608458452691e-06,-1.2385740797642302e-06,5.31297406516018e-07,-2.8959299253350914e-07,True,0.008333140258101057,0.08,0.10737327188940092,0.13655913978494624,0.2572964669738863,0.6360983102918587,0.15787250384024576
submission_h075_antibad_transport_f6863945_uploadsafe.csv,767,109,id05,2024-10-01,2024-09-30,4,S2,0.1631436021357547,0.1573993682589554,-0.04268509647568064,0.7,1.881146626652787e-06,-1.7869687616719583e-06,4.2528093976412245e-06,-1.7869687616719583e-06,-7.29678446011315e-07,8.499714238361296e-07,True,0.02046321402429707,0.1,0.15929339477726576,0.21013824884792626,0.4771121351766513,0.6384024577572964,0.1569508448540704
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1263,180,id07,2024-09-01,2024-08-31,3,S1,0.8294219962134007,0.827904560618451,-0.0106876960386737,0.2,-5.892104680019778e-07,-1.4401999230703497e-06,-6.108279751547469e-07,-7.367267630598326e-07,5.6507922899969344e-08,-3.8295956497798307e-07,True,0.03347599404954793,0.06,0.21858678955453148,0.030414746543778803,0.27987711213517663,0.676804915514593,0.15221966205837156
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1663,237,id10,2024-08-20,2024-08-19,4,S2,0.3102224149028117,0.2852055433816813,-0.11970520539244489,0.7,6.790869367312655e-06,-4.709802730176098e-06,1.5628506037595006e-05,-4.709802730176098e-06,-2.294069259649287e-06,4.518677957335614e-06,True,0.07991985107679633,0.1,0.5267281105990783,0.6301075268817204,0.7136712749615975,0.43748079877112134,0.14307987711213532
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1210,172,id07,2024-08-21,2024-08-20,6,S4,0.497504157392868,0.5250612164369347,0.1103123928591359,0.3,-1.0593887431726904e-05,-2.7446234920907188e-05,-1.6478761169565624e-05,-1.0617737809780899e-05,1.567138506413237e-05,1.7158667112160387e-06,False,0.0,0.08,0.034869431643625194,0.5953917050691244,0.10261136712749616,0.15637480798771122,0.14235023041474648
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1336,190,id08,2024-08-13,2024-08-12,6,S4,0.5916435117408716,0.5792082117070282,-0.0512398668242503,0.3,-4.598042441148241e-06,-2.339320788588222e-05,-1.339606562509395e-05,-3.596772578185423e-06,1.2329219531686417e-06,4.15060873431351e-05,False,0.0006166294095747982,0.08,0.07158218125960061,0.2697388632872504,0.1622119815668203,0.17788018433179723,0.1421351766513056
submission_h075_antibad_transport_f6863945_uploadsafe.csv,387,55,id02,2024-10-13,2024-10-12,2,Q3,0.7703591925754281,0.7876461306278331,0.10045432931744536,0.8,1.5878354222710481e-07,-1.665032241064211e-05,2.291253162956898e-06,1.977194658157463e-06,-5.694103083213126e-06,-1.665032241064211e-05,True,0.09732442328572732,0.1,0.6158218125960061,0.5416282642089094,0.33425499231950845,0.23410138248847925,0.13841013824884807
