row,target,subject_id,sleep_date,lifelog_date,h012_prob,world_q_post,world_q_cond,row_public_prob,abs_logit_shift_cond,signed_logit_shift_cond,cell_world_score
97,S4,id04,2024-10-18,2024-10-17,0.6535782391273595,0.6405894374592129,0.6365899204109196,0.7645725209744835,0.0742114655634245,-0.0742114655634245,0.056740047311038544
189,S2,id08,2024-08-11,2024-08-10,0.5294961655356479,0.5435528728504329,0.5489445449599031,0.7227701089199283,0.07828531869626248,0.07828531869626248,0.05658228832092894
181,Q1,id07,2024-09-02,2024-09-01,0.4285013046990404,0.44239489560954454,0.4473093923059716,0.7387030090918981,0.07642056025444377,0.07642056025444377,0.05645209781644633
114,Q2,id05,2024-10-11,2024-10-10,0.4115326997133349,0.4252616142852564,0.4275829376995095,0.8553714022027173,0.0659132992989605,0.0659132992989605,0.056380351245159235
17,S1,id01,2024-09-05,2024-09-04,0.814314102085822,0.805570299047371,0.8012241033772632,0.6679758518794968,0.08432699612984584,-0.08432699612984584,0.05632839707627281
15,S1,id01,2024-09-03,2024-09-02,0.269178670642593,0.2582753155841066,0.2560036777146415,0.8275795758003239,0.06805063306496739,-0.06805063306496739,0.056317314044849215
210,Q3,id09,2024-08-15,2024-08-14,0.4877633703262622,0.47374555281775976,0.46776335604674874,0.7008903750064442,0.08016939711434058,-0.08016939711434058,0.056189958807510716
215,S3,id09,2024-09-05,2024-09-04,0.6928523094003044,0.6807061825300469,0.6723738490631604,0.5931171909553599,0.09454681571382362,-0.09454681571382362,0.05607734174995714
248,Q2,id10,2024-09-26,2024-09-25,0.3303744959291606,0.34296327944479144,0.35094253811589526,0.6120555083142524,0.09159300889216682,0.09159300889216682,0.056060005615527
203,S1,id09,2024-08-08,2024-08-07,0.3140670277201526,0.3262578878658539,0.33049490439189194,0.7420837390795058,0.07522595282952838,0.07522595282952838,0.055823956351554946
236,Q2,id10,2024-08-19,2024-08-18,0.4912548728402152,0.4773274040552533,0.4722606378664058,0.7332471565275526,0.07608742121287117,-0.07608742121287117,0.05579088525185197
175,Q2,id07,2024-08-26,2024-08-25,0.3979346445926112,0.4113335804684757,0.4161820661949356,0.7342920094616374,0.07561186758172073,0.07561186758172073,0.05552119018572895
193,Q2,id08,2024-09-07,2024-09-06,0.7559536315804932,0.7658935552914043,0.7760638666782528,0.4942718800944598,0.11225212845028132,0.11225212845028132,0.05548307057372535
90,S3,id04,2024-09-24,2024-09-23,0.5999563408833998,0.5865617067651479,0.5845214414111107,0.8678147947966864,0.0639207439400648,-0.0639207439400648,0.05547136728559888
36,Q3,id02,2024-09-04,2024-09-03,0.517732624294653,0.531543738580854,0.5346194346625267,0.8178640006804322,0.06773940769856408,0.06773940769856408,0.05540162298407049
18,S4,id01,2024-09-07,2024-09-06,0.6605953438456084,0.6728828719923758,0.6743394187289533,0.8940236611819901,0.0619295024639821,0.0619295024639821,0.05536644052802835
174,Q3,id07,2024-08-25,2024-08-24,0.6678892861135776,0.6800220327521016,0.6830784237102637,0.7987778477410764,0.06930129397064355,0.06930129397064355,0.05535633844354229
133,S3,id06,2024-07-12,2024-07-11,0.943247383559343,0.9461220763404946,0.9467417066574328,0.8226751506530977,0.06724594595272881,0.06724594595272881,0.055321568717471244
77,S3,id03,2024-10-05,2024-10-04,0.469636453932996,0.45590142984053716,0.4545506417297092,0.910459702624849,0.06069682092224875,-0.06069682092224875,0.05526200952714431
197,Q3,id08,2024-09-14,2024-09-13,0.310650881602232,0.29898218334684545,0.29615632302405315,0.8050399184252099,0.06859071721378429,-0.06859071721378429,0.05521826539051155
107,S2,id05,2024-09-29,2024-09-28,0.2634356013565869,0.2529098949045435,0.2506540904120466,0.8235103422212763,0.06693911281525167,-0.06693911281525167,0.05512505170247652
119,Q2,id05,2024-11-07,2024-11-06,0.3619052489065402,0.34933430959719874,0.34497908074338157,0.7426925685816632,0.07407904246444985,-0.07407904246444985,0.055017954325992366
109,Q2,id05,2024-10-01,2024-09-30,0.5531945834262941,0.5667337234720188,0.5694204090542686,0.8344191757109847,0.06590021202999438,0.06590021202999438,0.05498840060124703
12,S1,id01,2024-08-15,2024-08-14,0.8086601946030273,0.816983262935034,0.8183428814068332,0.8595825209109543,0.06383260855661255,0.06383260855661255,0.054869394579415164
166,S2,id07,2024-07-28,2024-07-27,0.687843943118029,0.6994565505974221,0.7017719269145849,0.8337608406943022,0.06569118083374692,0.06569118083374692,0.05477073415814627
58,S4,id02,2024-10-16,2024-10-15,0.8408364882752385,0.8333511863351103,0.8323408995292692,0.8810810132116468,0.06215582836417255,-0.06215582836417255,0.05476432023211436
210,S2,id09,2024-08-15,2024-08-14,0.7880486107670827,0.7786994411333868,0.7747096208664012,0.7008903750064442,0.07810469210503945,-0.07810469210503945,0.05474282693926397
129,S4,id06,2024-07-08,2024-07-07,0.896942120189294,0.8917786034146457,0.8911774015878297,0.8957101172877261,0.060876070960584006,-0.060876070960584006,0.05452731266012063
101,Q2,id04,2024-10-24,2024-10-23,0.4885122064856734,0.4749654598882886,0.4710906596356833,0.7775857513704365,0.06980721694987896,-0.06980721694987896,0.0542810972430507
16,Q3,id01,2024-09-04,2024-09-03,0.5653221271098943,0.5519533335717549,0.5506885543628228,0.9135700330471137,0.05933734835561966,-0.05933734835561966,0.054208823298171546
42,Q2,id02,2024-09-10,2024-09-09,0.6127008089114018,0.6253717356382582,0.6298214701565454,0.740095639147737,0.07277175412103742,0.07277175412103742,0.05385805787811116
103,S4,id04,2024-10-26,2024-10-25,0.4837435500140967,0.49719600272726705,0.5002216159945926,0.8163854137429237,0.0659351912021302,0.0659351912021302,0.05382852834976985
28,Q2,id02,2024-08-27,2024-08-26,0.633122381587263,0.6205198296489267,0.6145603062499981,0.6789408893862028,0.07911309306897046,-0.07911309306897046,0.05371311377034024
190,S4,id08,2024-08-13,2024-08-12,0.5916435117408716,0.5786039382251355,0.5713892324047849,0.6437935065161152,0.08324229879865352,-0.08324229879865352,0.053590851434047355
24,Q1,id01,2024-09-13,2024-09-12,0.2168806805340705,0.20801906666801742,0.20299978416443723,0.6384035749621546,0.0837123048614905,-0.0837123048614905,0.053442234691897295
128,S3,id06,2024-07-07,2024-07-06,0.9451213960952204,0.9478133915234279,0.9483052082002523,0.8455258474433446,0.06312952578334885,0.06312952578334885,0.05337764578666251
112,S4,id05,2024-10-06,2024-10-05,0.3653242894407461,0.3531018698443096,0.3457667471251518,0.6249466011223167,0.08537078411760934,-0.08537078411760934,0.05335218136944701
121,S1,id05,2024-11-13,2024-11-12,0.2040702760383521,0.1955648029673862,0.19413067807221243,0.8557160058123818,0.062343596588997574,-0.062343596588997574,0.053348413461115435
184,Q2,id08,2024-08-06,2024-08-05,0.597921291267124,0.6105429212572276,0.6262903210198999,0.4449087649488143,0.1195235356195124,0.1195235356195124,0.05317706861479288
83,Q2,id04,2024-09-14,2024-09-13,0.4168166313164011,0.40397904848728405,0.40017866525262435,0.7715836647284872,0.06886545402816258,-0.06886545402816258,0.05313545939224084
235,Q2,id10,2024-08-18,2024-08-17,0.4067713467288811,0.39409774297697886,0.38951962168725424,0.7346282021839549,0.07200322597464004,-0.07200322597464004,0.052895600449194856
116,S2,id05,2024-10-16,2024-10-15,0.3188838526694466,0.307593786451631,0.3061763482585727,0.888456604284523,0.05915067922508488,-0.05915067922508488,0.05255281160544199
42,Q3,id02,2024-09-10,2024-09-09,0.6557904194399408,0.643802804215033,0.6395930327904097,0.740095639147737,0.07099230726507577,-0.07099230726507577,0.052541097019918784
42,S1,id02,2024-09-10,2024-09-09,0.879349476498513,0.8847429236695091,0.8866369767697037,0.740095639147737,0.0705560916043273,0.0705560916043273,0.052218255711670894
98,S3,id04,2024-10-19,2024-10-18,0.4591710052782132,0.47216235431607717,0.47519091923863255,0.8109499882434994,0.06436255435511659,0.06436255435511659,0.05219481269760339
137,Q2,id06,2024-07-17,2024-07-16,0.5663821927532503,0.5791106652192104,0.5853518866984366,0.6709898695645552,0.07767735644792173,0.07767735644792173,0.05212071927111046
214,S1,id09,2024-08-21,2024-08-20,0.3920773133983516,0.37976887124752334,0.37405116557262263,0.6828104523396998,0.07628737393142254,-0.07628737393142254,0.05208981630192245
207,S4,id09,2024-08-12,2024-08-11,0.5473135038659307,0.5601135058881667,0.5640844571689065,0.7632244745422275,0.06793352448824944,0.06793352448824944,0.05184852853134572
135,S4,id06,2024-07-14,2024-07-13,0.8446701651707132,0.8377297599930814,0.8364184527589433,0.8410866534481138,0.06157798788293012,-0.06157798788293012,0.0517924237545222
172,Q3,id07,2024-08-21,2024-08-20,0.4927908978103396,0.47988325732966625,0.47423879829452753,0.6957509294121713,0.07429772457329124,-0.07429772457329124,0.0516927109250769
17,Q2,id01,2024-09-05,2024-09-04,0.4948380178478446,0.48194654785217195,0.47553871240229645,0.6679758518794968,0.07727466190618162,-0.07727466190618162,0.05161760811548177
200,Q3,id08,2024-09-20,2024-09-19,0.2170529337071752,0.22606883798960736,0.2349035208596638,0.5050760630680556,0.10209676997933714,0.10209676997933714,0.05156663463312846
245,S2,id10,2024-09-22,2024-09-21,0.3312501477367486,0.3200086250650592,0.31242969403568716,0.5973034896101042,0.08624836875659081,-0.08624836875659081,0.05151645163149077
18,Q3,id01,2024-09-07,2024-09-06,0.5789288095039751,0.591387357213626,0.5928641763746678,0.8940236611819901,0.05744088127486896,0.05744088127486896,0.05135350697887837
132,S3,id06,2024-07-11,2024-07-10,0.9747834045141448,0.9734842359453982,0.9732239973648639,0.8331169761185043,0.06160476182200503,-0.06160476182200503,0.05132397288364951
61,S3,id03,2024-08-19,2024-08-18,0.4684272284552447,0.48119367831797727,0.4828441312664504,0.8855195897422373,0.05780892089466888,0.05780892089466888,0.05119093191408864
237,Q1,id10,2024-08-20,2024-08-19,0.4522693822705725,0.43967426004922716,0.43233513881042396,0.631833470205419,0.08082452788634761,-0.08082452788634761,0.05106764193214568
147,Q2,id06,2024-08-21,2024-08-20,0.7460696818773138,0.7555833142809605,0.7573819678849383,0.8409999886171937,0.06062027303232731,0.06062027303232731,0.05098164893015844
175,Q1,id07,2024-08-26,2024-08-25,0.5949564471468871,0.5826014086761715,0.5781306635192347,0.7342920094616374,0.06938933788258433,-0.06938933788258433,0.05095203634901537
21,Q2,id01,2024-09-10,2024-09-09,0.5109468880355982,0.5236525062975517,0.528227652585333,0.7352463037955379,0.06923624605515555,0.06923624605515555,0.050905694000731506
224,Q2,id09,2024-09-19,2024-09-18,0.4998178316633274,0.4871055813484224,0.48193911124216665,0.7110268528982155,0.07154632698994351,-0.07154632698994351,0.050871359716086195
9,S2,id01,2024-08-12,2024-08-11,0.5962785506935936,0.584003371460541,0.5822960617577214,0.8778965811702137,0.05777665086527023,-0.05777665086527023,0.05072192426608581
27,S4,id02,2024-08-26,2024-08-25,0.7973265267897968,0.8053219702208468,0.8094484328841881,0.6595863199063651,0.07676210512473691,0.07676210512473691,0.05063123442749075
102,Q1,id04,2024-10-25,2024-10-24,0.8220218208973977,0.8144694372852204,0.8128771023287337,0.8258738150845727,0.06129166265471997,-0.06129166265471997,0.05061917926953021
247,S3,id10,2024-09-25,2024-09-24,0.4858040095212428,0.4984532569354291,0.5031341081766266,0.7299004850302224,0.06933582413438272,0.06933582413438272,0.05060825166565615
174,S3,id07,2024-08-25,2024-08-24,0.8000064973191943,0.7917818290627583,0.7897099320354986,0.7987778477410764,0.06315712011695784,-0.06315712011695784,0.05044850847654823
27,S2,id02,2024-08-26,2024-08-25,0.9026343295521656,0.8980724668482671,0.8957180813429152,0.6595863199063651,0.07631609756728253,-0.07631609756728253,0.05033705394401898
114,S4,id05,2024-10-11,2024-10-10,0.4660806130687429,0.47860950409006553,0.4807279241537976,0.8553714022027173,0.058759745274235484,0.058759745274235484,0.0502614057082973
8,Q1,id01,2024-08-10,2024-08-09,0.4871969586270964,0.49974119145982887,0.5058164874017818,0.6737137649684933,0.07449036187140223,0.07449036187140223,0.0501851821502479
181,S3,id07,2024-09-02,2024-09-01,0.8164012316382397,0.8237595202443404,0.8263623236001452,0.7387030090918981,0.06790934747646049,0.06790934747646049,0.05016483932632866
32,S3,id02,2024-08-31,2024-08-30,0.8699324663054512,0.8641435016546688,0.8635379080257838,0.9052954711804505,0.055370842696217615,-0.055370842696217615,0.050126973128330934
132,Q3,id06,2024-07-11,2024-07-10,0.7307932218606301,0.7404997227051359,0.7424440477623281,0.8331169761185043,0.06005975131993335,0.06005975131993335,0.05003679840609222
40,S3,id02,2024-09-08,2024-09-07,0.8672633146619955,0.8728949979460995,0.8740454848345092,0.830365965591329,0.060236283267307345,0.060236283267307345,0.05001815951889048
234,S2,id10,2024-08-17,2024-08-16,0.2997977159794797,0.28952517239875186,0.2786624759050351,0.48603865130203766,0.10284457202869135,-0.10284457202869135,0.04998643708256041
230,S1,id10,2024-08-07,2024-08-06,0.1942143652689267,0.2022411930436479,0.20810459705114628,0.577875725946925,0.0864667282537499,0.0864667282537499,0.04996702335989122
42,S2,id02,2024-09-10,2024-09-09,0.9167661538287092,0.9204610968462255,0.9217586748247405,0.740095639147737,0.06728712792569258,0.06728712792569258,0.049798909948580994
159,Q3,id07,2024-07-21,2024-07-20,0.619072808164707,0.6072306043238722,0.5997124070211035,0.6116714087170304,0.08134768122242192,-0.08134768122242192,0.049758050769182736
3,S4,id01,2024-08-03,2024-08-02,0.5920179317962512,0.6039295093361264,0.606355342620269,0.8308039496169803,0.059703868983681685,0.059703868983681685,0.049602210159057476
133,Q1,id06,2024-07-12,2024-07-11,0.1712951372009323,0.16439299221892836,0.1629052581866889,0.8226751506530977,0.06029240399626934,-0.06029240399626934,0.04960106254086831
245,S1,id10,2024-09-22,2024-09-21,0.5054099706764238,0.5177873747412747,0.5261321065422805,0.5973034896101042,0.08298303002871973,0.08298303002871973,0.04956605341457436
191,Q2,id08,2024-08-14,2024-08-13,0.7409554419081735,0.7502951323996311,0.7544990139774376,0.6896031891507557,0.07181260249642452,0.07181260249642452,0.04952219970274987
169,S2,id07,2024-08-17,2024-08-16,0.4008156217552586,0.4127321876153895,0.41544337673662807,0.8146544616934266,0.06056051207455404,0.06056051207455404,0.04933589136397408
123,Q2,id05,2024-11-16,2024-11-15,0.5357613083194911,0.5479942582665928,0.5516189296444475,0.7714240172862318,0.06392408879845124,0.06392408879845124,0.049312577382263065
125,Q3,id05,2024-11-18,2024-11-17,0.6699513955132549,0.6589521917941331,0.656101451234354,0.7941695286007818,0.06199650504444998,-0.06199650504444998,0.04923573518604683
110,Q3,id05,2024-10-02,2024-10-01,0.6574753808053299,0.6463151412846924,0.6431212693416215,0.7774942774308263,0.06312651202670261,-0.06312651202670261,0.049080501854929515
75,Q1,id03,2024-09-22,2024-09-21,0.8755079629743084,0.8700484615464513,0.8692793880197549,0.8765249624018445,0.05596022672040046,-0.05596022672040046,0.04905053562209771
129,Q1,id06,2024-07-08,2024-07-07,0.3522956289759569,0.3635340980405299,0.3648426225262853,0.8957101172877261,0.054556979248911786,0.054556979248911786,0.04886723828190681
201,S4,id09,2024-08-06,2024-08-05,0.5432907331941614,0.531142333657678,0.5272137723180619,0.7556402998121052,0.0646348161505648,-0.0646348161505648,0.04884067185431308
68,S3,id03,2024-08-28,2024-08-27,0.4965714702836949,0.5087654479513932,0.5129058453361863,0.746522449038444,0.06534918432233514,0.06534918432233514,0.04878463312297431
191,S3,id08,2024-08-14,2024-08-13,0.6100110608464467,0.5983222579399334,0.5930610190102016,0.6896031891507557,0.0707246697654838,-0.0707246697654838,0.04877195782191166
215,Q3,id09,2024-09-05,2024-09-04,0.5000368707176396,0.5121620213828945,0.5204799650169708,0.5931171909553599,0.08181823611858456,0.08181823611858456,0.04852780237557724
179,S1,id07,2024-08-30,2024-08-29,0.6380224661556141,0.6267155054427932,0.6187415658592681,0.5864332338756874,0.08258111459611489,-0.08258111459611489,0.04842831008965838
80,S4,id04,2024-09-10,2024-09-09,0.379814319090082,0.3685650307009223,0.3635965472882839,0.6936395780283735,0.06945143626285222,-0.06945143626285222,0.04817426494282929
131,S1,id06,2024-07-10,2024-07-09,0.4449659218740104,0.43311716569651293,0.43034029829987164,0.8101368203164097,0.05943106617087257,-0.05943106617087257,0.048147294975684846
177,S3,id07,2024-08-28,2024-08-27,0.8046997785691354,0.7969589563546078,0.7913711511744735,0.5807666450056146,0.08272104525961788,-0.08272104525961788,0.048041623926785876
88,Q3,id04,2024-09-21,2024-09-20,0.7367322980791324,0.7273279163480109,0.7243861583363825,0.7617264932258815,0.06272934533094232,-0.06272934533094232,0.04778260424129402
105,S1,id04,2024-10-29,2024-10-28,0.9411523640586764,0.9437283250742738,0.9442464208607205,0.8325513008990681,0.057292181369703155,0.057292181369703155,0.047698680130691715
44,S4,id02,2024-09-30,2024-09-29,0.82090652617626,0.8277733782796655,0.828998461753203,0.8486043960819144,0.056044367856901145,0.056044367856901145,0.047559496938998254
209,S1,id09,2024-08-14,2024-08-13,0.2267208640480655,0.21859284696575726,0.21535441870400673,0.7150887402592168,0.06602649333660549,-0.06602649333660549,0.04721480194380678
62,Q3,id03,2024-08-20,2024-08-19,0.71933771203656,0.7096980127770296,0.7085656947989749,0.8948833859916419,0.0527506536132919,-0.0527506536132919,0.047205683518734894
120,S4,id05,2024-11-08,2024-11-07,0.3545860530156017,0.34394017782993047,0.3365780185224282,0.5911736336193074,0.07964045741938941,-0.07964045741938941,0.047081338595724165
202,Q1,id09,2024-08-07,2024-08-06,0.5604635951016392,0.5719969533264107,0.5752514801163141,0.7799193876153503,0.06026628261981584,0.06026628261981584,0.0470028422347004
98,Q1,id04,2024-10-19,2024-10-18,0.4444498075376012,0.4560243778947369,0.45872266101184067,0.8109499882434994,0.05763584500779437,0.05763584500779437,0.046739787831475
