action_name,row,metric_row,subject_id,sleep_date,lifelog_date,target,target_idx,target_prior,target_prior_rank,target_uncertainty,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,y,prior_prob,candidate_prob,inverse_prob,action_move,abs_action_move,realized_gain,inverse_realized_gain,positive_gain,positive_inverse_gain,decisive_action,positive_decisive_action,toxic_decisive_action,action_move_rank
raw_lifelog_memory,235,235,id06,2024-06-17,2024-06-16,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.8268470502326979,0.5432725335545269,0.16204258095895485,0.16204258095895485,0.2181267663612068,-0.20188186881503173,1,0,1,1,0,0.8384126984126984
raw_lifelog_memory,235,235,id06,2024-06-17,2024-06-16,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6773257731367173,0.6945196366279089,-0.009825064852109544,0.009825064852109544,-0.01440147025343147,0.010666607763113567,0,1,0,0,0,0.07333333333333333
raw_lifelog_memory,235,235,id06,2024-06-17,2024-06-16,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.6841721684950708,0.43030662781864104,0.14506602324367412,0.14506602324367412,0.23829711278912913,-0.22541443897479618,1,0,1,1,0,0.7780952380952381
raw_lifelog_memory,236,236,id06,2024-06-19,2024-06-18,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.6122397096445014,0.46470289933086983,0.08430674875064659,0.08430674875064659,-0.1967336671655795,0.12570091360728264,0,1,1,0,1,0.5371428571428571
raw_lifelog_memory,236,236,id06,2024-06-19,2024-06-18,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.4469921083434365,0.7157335723737075,-0.1535665508744406,0.1535665508744406,0.3253053492058634,-0.3401549990001064,1,0,1,1,0,0.8133333333333334
raw_lifelog_memory,236,236,id06,2024-06-19,2024-06-18,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.543898103119729,0.6479423444479129,-0.05945385218753363,0.05945385218753363,0.13966689243942254,-0.11925439381533698,1,0,1,1,0,0.39301587301587304
raw_lifelog_memory,236,236,id06,2024-06-19,2024-06-18,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.7495937413450717,0.6158773196895202,0.0764093838031723,0.0764093838031723,0.1075121554910532,-0.08897143872101243,1,0,1,1,0,0.4907936507936508
raw_lifelog_memory,236,236,id06,2024-06-19,2024-06-18,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.8357526318712691,0.5365933473255985,0.1709481625975261,0.1709481625975261,0.22883970815543306,-0.21425242616604895,1,0,1,1,0,0.8711111111111111
raw_lifelog_memory,236,236,id06,2024-06-19,2024-06-18,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.7523736340510134,0.6382337409421869,0.06522279606218662,0.06522279606218662,0.09067922583630644,-0.07384924715117502,1,0,1,1,0,0.4380952380952381
raw_lifelog_memory,236,236,id06,2024-06-19,2024-06-18,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.5755957794448485,0.5117389196063078,0.03648963419345186,0.03648963419345186,0.06549316105533887,-0.052097909145509824,1,0,1,1,0,0.23333333333333334
raw_lifelog_memory,237,237,id06,2024-06-20,2024-06-19,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.5120304696237076,0.5398598293464651,-0.0159024912701472,0.0159024912701472,0.03313195864582019,-0.025589845626685204,1,0,0,0,0,0.10412698412698412
raw_lifelog_memory,237,237,id06,2024-06-20,2024-06-19,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.36083133492183617,0.7803541524399078,-0.23972732429604093,0.23972732429604093,0.47010144831611356,-0.5980504574009297,1,0,1,1,0,0.9711111111111111
raw_lifelog_memory,237,237,id06,2024-06-20,2024-06-19,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.6484318640428691,0.5695420237555577,0.04507990873560652,0.04507990873560652,-0.12064581431140553,0.08180035276339248,0,1,1,0,1,0.3076190476190476
raw_lifelog_memory,237,237,id06,2024-06-20,2024-06-19,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.6361756325245662,0.7009409013048993,-0.03700872501733321,0.03700872501733321,-0.05654454908666495,0.0404043511387665,0,1,1,0,1,0.23492063492063492
raw_lifelog_memory,237,237,id06,2024-06-20,2024-06-19,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.7522948037827577,0.599186718391982,0.08749033450901467,0.08749033450901467,0.1236353071815513,-0.1039196998630148,1,0,1,1,0,0.5526984126984127
raw_lifelog_memory,237,237,id06,2024-06-20,2024-06-19,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6732305520286411,0.6975910524589661,-0.013920285960185685,0.013920285960185685,-0.020465983940187282,0.01507921782177346,0,1,0,0,0,0.09428571428571429
raw_lifelog_memory,237,237,id06,2024-06-20,2024-06-19,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.4804695939011712,0.5830835587640657,-0.05863655135022544,0.05863655135022544,-0.11514853520067903,0.07841802008987697,0,1,1,0,1,0.38825396825396824
raw_lifelog_memory,238,238,id06,2024-06-21,2024-06-20,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.5280914934554588,0.5278140614726518,0.00015853256160403006,0.00015853256160403006,-0.0003358827754064153,0.00025183806595852065,0,1,0,0,0,0.0015873015873015873
raw_lifelog_memory,238,238,id06,2024-06-21,2024-06-20,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.5028395522811568,0.6738479894204172,-0.09771910693672026,0.09771910693672026,0.21884588358838764,-0.20270336003267275,1,0,1,1,0,0.6
raw_lifelog_memory,238,238,id06,2024-06-21,2024-06-20,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.6641729331405805,0.5577362219322742,0.06082097783331786,0.06082097783331786,-0.166453004679733,0.1088571368495228,0,1,1,0,1,0.3996825396825397
raw_lifelog_memory,238,238,id06,2024-06-21,2024-06-20,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.7037620512359748,0.650251087271343,0.03057769369407537,0.03057769369407537,0.04442107754918517,-0.03466064966269422,1,0,0,0,0,0.2015873015873016
raw_lifelog_memory,238,238,id06,2024-06-21,2024-06-20,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.7022721320950696,0.6367037221577482,0.03746766282132652,0.03746766282132652,0.05482801521213876,-0.043188533232023374,1,0,1,1,0,0.23809523809523808
raw_lifelog_memory,238,238,id06,2024-06-21,2024-06-20,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6735690465537081,0.6973371815651659,-0.013581791435118729,0.013581791435118729,-0.019963318907393057,0.014715226484569244,0,1,0,0,0,0.0926984126984127
raw_lifelog_memory,238,238,id06,2024-06-21,2024-06-20,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.5229749335635191,0.5512045540173048,-0.016131211687877567,0.016131211687877567,-0.030378946746818958,0.022193500184266357,0,1,0,0,0,0.10539682539682539
raw_lifelog_memory,239,239,id06,2024-06-22,2024-06-21,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.49889369442729187,0.549712410743777,-0.029039266466562907,0.029039266466562907,0.05969725784379787,-0.04723454163337493,1,0,0,0,0,0.1895238095238095
raw_lifelog_memory,239,239,id06,2024-06-22,2024-06-21,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.43065769126990017,0.7279843851788598,-0.16990096794797693,0.16990096794797693,0.354414927463218,-0.3842074507624277,1,0,1,1,0,0.8685714285714285
raw_lifelog_memory,239,239,id06,2024-06-22,2024-06-21,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.5871014804513511,0.6155398114491962,-0.016250474855911468,0.016250474855911468,0.04015249720679159,-0.031209107427879745,1,0,0,0,0,0.10666666666666667
raw_lifelog_memory,239,239,id06,2024-06-22,2024-06-21,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.7213663476547321,0.637047864957275,0.04818199011283264,0.04818199011283264,0.06912789264656949,-0.05517443210267664,1,0,1,1,0,0.3253968253968254
raw_lifelog_memory,239,239,id06,2024-06-22,2024-06-21,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.8344583593667897,0.537564051703958,0.16965389009304666,0.16965389009304666,0.2272898767025963,-0.21244504738994047,1,0,1,1,0,0.8682539682539683
raw_lifelog_memory,239,239,id06,2024-06-22,2024-06-21,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.7581943886917072,0.6338681749616666,0.07104355070288038,0.07104355070288038,0.098385973712385,-0.08071282162413695,1,0,1,1,0,0.46444444444444444
raw_lifelog_memory,239,239,id06,2024-06-22,2024-06-21,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5391061452513967,0.6170266079370764,0.48066579823713684,0.07792046268567976,0.07792046268567976,-0.18520225213525676,0.11937984347980346,0,1,1,0,1,0.4984126984126984
raw_lifelog_memory,240,240,id06,2024-06-24,2024-06-23,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.726788529211624,0.3787912846555279,0.19885556831776918,0.19885556831776918,-0.5468748939090025,0.27454611352426384,0,1,1,0,1,0.9257142857142857
raw_lifelog_memory,240,240,id06,2024-06-24,2024-06-23,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.6219346668794618,0.5845266534716886,0.02137600766158465,0.02137600766158465,-0.05499990321346271,0.03935154145028896,0,1,0,0,0,0.1438095238095238
raw_lifelog_memory,240,240,id06,2024-06-24,2024-06-23,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.8240665190043572,0.4378160325344416,0.22071456369709463,0.22071456369709463,-0.8129433754736213,0.3487797903903216,0,1,1,0,1,0.9526984126984127
raw_lifelog_memory,240,240,id06,2024-06-24,2024-06-23,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6731843575418994,0.8709952909629146,0.524826157476138,0.1978109334210152,0.1978109334210152,-0.929547319520329,0.37428449396030694,0,1,1,0,1,0.9247619047619048
raw_lifelog_memory,240,240,id06,2024-06-24,2024-06-23,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.9078914393911997,0.48248924168565055,0.2430869701174566,0.2430869701174566,0.3116318450586477,-0.3205343427470116,1,0,1,1,0,0.9746031746031746
raw_lifelog_memory,240,240,id06,2024-06-24,2024-06-23,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6714555316695651,0.6989223177282731,-0.015695306319261748,0.015695306319261748,-0.023106037126679024,0.01698577410828589,0,1,0,0,0,0.1034920634920635
raw_lifelog_memory,240,240,id06,2024-06-24,2024-06-23,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.8080962468318357,0.3373635690660674,0.268990101580439,0.268990101580439,0.4047686873069962,-0.4687512927049178,1,0,1,1,0,0.9873015873015873
raw_lifelog_memory,241,241,id06,2024-06-25,2024-06-24,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.5645274515585276,0.5004870928953502,0.036594490664672796,0.036594490664672796,-0.08068924777627562,0.056512430299598626,0,1,1,0,1,0.23396825396825396
raw_lifelog_memory,241,241,id06,2024-06-25,2024-06-24,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.700033901621645,0.5259522274150512,0.09947524240376793,0.09947524240376793,-0.28639745997621835,0.17124117981935616,0,1,1,0,1,0.6073015873015873
raw_lifelog_memory,241,241,id06,2024-06-25,2024-06-24,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.5787914540668787,0.6217723312375505,-0.024560501240383892,0.024560501240383892,0.060078719361135735,-0.047553037558582645,1,0,0,0,0,0.16253968253968254
raw_lifelog_memory,241,241,id06,2024-06-25,2024-06-24,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.5467870846711,0.7679823121949989,-0.12639727287079938,0.12639727287079938,-0.2079597413419596,0.13174747581426782,0,1,1,0,1,0.7101587301587302
raw_lifelog_memory,241,241,id06,2024-06-25,2024-06-24,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.6653606977464837,0.6643872979191876,0.0005562284727406164,0.0005562284727406164,0.0008363299820994818,-0.0006277068193615287,1,0,0,0,0,0.003492063492063492
raw_lifelog_memory,241,241,id06,2024-06-25,2024-06-24,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.5471644253436336,0.7921406474727217,-0.13998641264519318,0.13998641264519318,-0.22780447648325342,0.142185132727073,0,1,1,0,1,0.7625396825396825
raw_lifelog_memory,241,241,id06,2024-06-25,2024-06-24,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.6459326874694131,0.45898623858788434,0.10682654221801646,0.10682654221801646,0.1807828179034336,-0.16089225316523736,1,0,1,1,0,0.6377777777777778
raw_lifelog_memory,242,242,id06,2024-06-26,2024-06-25,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5279329608938548,0.691592802562484,0.40518807964238285,0.16365984166862924,0.16365984166862924,0.2700280391770674,-0.26461795415342115,1,0,1,1,0,0.8422222222222222
raw_lifelog_memory,242,242,id06,2024-06-26,2024-06-25,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.6005586592178771,0.4975963907705362,0.6777803605533828,-0.10296226844734091,0.10296226844734091,-0.18807103258508084,0.12096296276135515,0,1,1,0,1,0.6187301587301587
raw_lifelog_memory,242,242,id06,2024-06-26,2024-06-25,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.61777790575868,0.5925324924686995,0.014425950451417369,0.014425950451417369,-0.03704751198528444,0.02691184319961859,0,1,0,0,0,0.09714285714285714
raw_lifelog_memory,242,242,id06,2024-06-26,2024-06-25,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.8317191478371764,0.5542832648204417,0.15853479029527695,0.15853479029527695,0.21147559506630378,-0.19434336165822874,1,0,1,1,0,0.8298412698412698
raw_lifelog_memory,242,242,id06,2024-06-26,2024-06-25,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.8252943688193591,0.544437044614531,0.1604898995456161,0.1604898995456161,0.21624716713010578,-0.1997406511071093,1,0,1,1,0,0.8333333333333334
raw_lifelog_memory,242,242,id06,2024-06-26,2024-06-25,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.7443697925084772,0.6442366220990889,0.05721895451965042,0.05721895451965042,0.07998411578083559,-0.06448774427400578,1,0,1,1,0,0.3784126984126984
raw_lifelog_memory,242,242,id06,2024-06-26,2024-06-25,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.5270711631974824,0.5481323817918324,-0.01203498205391429,0.01203498205391429,-0.02257690753097441,0.01660434890056084,0,1,0,0,0,0.08222222222222222
raw_lifelog_memory,243,243,id06,2024-06-27,2024-06-26,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.44387051541387584,0.590979795003839,-0.08406244547997893,0.08406244547997893,0.1638801455786163,-0.14335645171328737,1,0,1,1,0,0.5326984126984127
raw_lifelog_memory,243,243,id06,2024-06-27,2024-06-26,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.4101458685952818,0.7433682521848236,-0.1904127906225953,0.1904127906225953,0.3898083485835758,-0.4424247533903599,1,0,1,1,0,0.9104761904761904
raw_lifelog_memory,243,243,id06,2024-06-27,2024-06-26,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6033519553072626,0.4940242144873749,0.6853477609221784,-0.10932774081988772,0.10932774081988772,-0.19991616709806126,0.1274256893490041,0,1,1,0,1,0.646984126984127
raw_lifelog_memory,243,243,id06,2024-06-27,2024-06-26,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.7137647322784919,0.642749076489455,0.040580374736592484,0.040580374736592484,0.05853417535550398,-0.04626481673855254,1,0,1,1,0,0.25746031746031744
raw_lifelog_memory,243,243,id06,2024-06-27,2024-06-26,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.7118450200809464,0.6295240561683405,0.047040550807203374,0.047040550807203374,0.06836725304021724,-0.05452889877533679,1,0,1,1,0,0.32063492063492066
raw_lifelog_memory,243,243,id06,2024-06-27,2024-06-26,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6376045510876137,0.7243105531647367,-0.0495462869012131,0.0495462869012131,-0.07483556322196722,0.052666412738366974,0,1,1,0,1,0.3326984126984127
raw_lifelog_memory,243,243,id06,2024-06-27,2024-06-26,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.4804868068437503,0.5830706490571315,-0.05861933840764638,0.05861933840764638,-0.11511271059392769,0.0783958794384122,0,1,1,0,1,0.38761904761904764
raw_lifelog_memory,244,244,id06,2024-06-28,2024-06-27,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.44376950559317985,0.591055552369361,-0.08416345530067493,0.08416345530067493,0.16406175912617493,-0.143541685550704,1,0,1,1,0,0.5342857142857143
raw_lifelog_memory,244,244,id06,2024-06-28,2024-06-27,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.6005586592178771,0.4130361187071099,0.7412005646009525,-0.18752254051076722,0.18752254051076722,-0.37432527707535423,0.2104109354408228,0,1,1,0,1,0.9057142857142857
raw_lifelog_memory,244,244,id06,2024-06-28,2024-06-27,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6033519553072626,0.5775020290248581,0.6227394000190659,-0.025849926282404456,0.025849926282404456,-0.04378874441286762,0.031627432485844875,0,1,0,0,0,0.17142857142857143
raw_lifelog_memory,244,244,id06,2024-06-28,2024-06-27,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.7045817498099065,0.6496363133408941,0.031397392268007085,0.031397392268007085,0.04558513800925623,-0.03560653770806799,1,0,0,0,0,0.20539682539682538
raw_lifelog_memory,244,244,id06,2024-06-28,2024-06-27,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.704602550517095,0.6349559083412291,0.039798081243351935,0.039798081243351935,0.058140919456211027,-0.045937405454092306,1,0,1,1,0,0.2523809523809524
raw_lifelog_memory,244,244,id06,2024-06-28,2024-06-27,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6649881904803893,0.703772823620155,-0.02216264750843755,0.02216264750843755,-0.032784546691738914,0.02390178184604974,0,1,0,0,0,0.14857142857142858
raw_lifelog_memory,244,244,id06,2024-06-28,2024-06-27,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.4760708339337111,0.5863826287396608,-0.06303531131768558,0.06303531131768558,-0.12434582754102153,0.08406004507922382,0,1,1,0,1,0.4266666666666667
raw_lifelog_memory,245,245,id06,2024-06-29,2024-06-28,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5279329608938548,0.47217297614176645,0.569752949457921,-0.05575998475208832,0.05575998475208832,-0.11162391431441576,0.07623353722940374,0,1,1,0,1,0.36952380952380953
raw_lifelog_memory,245,245,id06,2024-06-29,2024-06-28,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.2899874585073826,0.833487059750748,-0.3105712007104945,0.3105712007104945,0.5752157111121181,-0.8749938972261005,1,0,1,1,0,0.9974603174603175
raw_lifelog_memory,245,245,id06,2024-06-29,2024-06-28,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6033519553072626,0.5365018140734893,0.6534895612325926,-0.06685014123377331,0.06685014123377331,-0.11743075688930849,0.07982585904078532,0,1,1,0,1,0.44603174603174606
