subject_id,sleep_date,lifelog_date,split,metric_row,wm_pred_calendar_rhythm_c1,wm_resid_calendar_rhythm_c1,wm_pred_calendar_rhythm_c2,wm_resid_calendar_rhythm_c2,wm_pred_calendar_rhythm_c3,wm_resid_calendar_rhythm_c3,wm_pred_calendar_rhythm_c4,wm_resid_calendar_rhythm_c4,wm_energy_calendar_rhythm,wm_energy_rank_calendar_rhythm,wm_pred_phone_behavior_c1,wm_resid_phone_behavior_c1,wm_pred_phone_behavior_c2,wm_resid_phone_behavior_c2,wm_pred_phone_behavior_c3,wm_resid_phone_behavior_c3,wm_pred_phone_behavior_c4,wm_resid_phone_behavior_c4,wm_energy_phone_behavior,wm_energy_rank_phone_behavior,wm_pred_body_activity_sleep_c1,wm_resid_body_activity_sleep_c1,wm_pred_body_activity_sleep_c2,wm_resid_body_activity_sleep_c2,wm_pred_body_activity_sleep_c3,wm_resid_body_activity_sleep_c3,wm_pred_body_activity_sleep_c4,wm_resid_body_activity_sleep_c4,wm_energy_body_activity_sleep,wm_energy_rank_body_activity_sleep,wm_pred_app_social_context_c1,wm_resid_app_social_context_c1,wm_pred_app_social_context_c2,wm_resid_app_social_context_c2,wm_pred_app_social_context_c3,wm_resid_app_social_context_c3,wm_pred_app_social_context_c4,wm_resid_app_social_context_c4,wm_energy_app_social_context,wm_energy_rank_app_social_context,wm_pred_mobility_environment_c1,wm_resid_mobility_environment_c1,wm_pred_mobility_environment_c2,wm_resid_mobility_environment_c2,wm_pred_mobility_environment_c3,wm_resid_mobility_environment_c3,wm_pred_mobility_environment_c4,wm_resid_mobility_environment_c4,wm_energy_mobility_environment,wm_energy_rank_mobility_environment,wm_energy_mean,wm_energy_max,wm_energy_rank_mean,wm_energy_rank_max
id07,2024-07-09,2024-07-08,train,299,0.5612327787829509,-2.1757129332919245,-0.6922800828591384,0.6171873299999063,-1.3824489737154797,0.7969052297857889,0.3622609580132844,0.12253467713495231,1.2004915306621984,0.5577777777777778,-2.014624668869642,0.837148154771707,-4.740582523250253,4.97374808940041,-0.8136775960307243,2.0640684601104926,1.2146742318604538,-0.83194694442674,2.756424378439203,0.7266666666666667,2.918155124563868,-1.550643180454452,1.0251398554367406,-2.6541262896816207,-1.0341243092972638,1.2198787558788833,-1.0475590859303674,-0.001942832037691078,1.6535559098734733,0.6444444444444445,2.0931573810102804,-2.6765446619058673,0.7944870855417746,-1.7843988418068817,1.063315550313561,-0.3014596646713281,-1.0049950002264691,1.067806093813169,1.7014007712196164,0.6222222222222222,0.2532727100568005,1.316849800046731,-0.7445363374186067,-2.9633549098666663,0.3129244459809123,2.208076445651768,0.3360081158480689,-2.2290620371587595,2.256096455886721,0.8044444444444444,1.9135938092162426,2.756424378439203,0.6711111111111111,0.8044444444444444
id07,2024-07-10,2024-07-09,train,300,0.9446609898461571,-2.2456560728306627,-0.5904383060947557,0.3404432855257351,-0.9979565114795028,0.6596087739636979,0.46313292666915845,0.022565508602149675,1.182631151814584,0.5444444444444444,-2.966820507611915,1.9622361226956693,-3.4962780302402363,3.8320884733088323,-0.1288924584412913,2.868170024832473,1.064221216075326,1.6447397498459448,2.714168417975797,0.7222222222222222,2.0877868003680176,0.09204392443080511,1.805832659286597,-2.1668676786831824,-0.6571329278657125,-0.46316998181104796,-0.5640859800597954,1.6513354027570228,1.3824997889146324,0.5088888888888888,4.249012479972069,-4.562622410282243,5.318097465070211,-5.970459829982304,0.48335328723462617,0.18786226423822433,0.3628301756089241,-0.3281609380583713,3.7618777117230344,0.9755555555555555,0.3829789936275364,0.9557439137236109,0.3151012142361922,-2.674075157840252,1.491431938932558,1.0536077723627046,0.355154263212891,-2.944933163802461,2.1122763228117654,0.7822222222222223,2.2306906786479628,3.7618777117230344,0.7066666666666668,0.9755555555555555
id07,2024-07-11,2024-07-10,train,301,0.5995182119061484,-1.587028223366186,-0.6018085004051013,0.1769112121262923,-1.3246303203110745,1.2334785892091555,0.47329922076994,0.01330201462443964,1.0089106169982682,0.3711111111111111,-1.2335196288706434,0.8043079772438719,-4.489249697142863,4.372128540967657,-0.3838897265315079,2.195176054300155,1.5517536406915033,-1.120600521534368,2.541503626755134,0.7,1.9754319599021508,0.6956262546417025,1.1756313078044052,-1.7326764916815625,-0.79700732980886,1.0111637233661375,-0.4095503874270107,-0.2811180606505069,1.0709275361162798,0.2822222222222222,1.6684890082316142,-1.5694788075631914,0.2629419095983822,-0.7355624647905157,1.2499936690554205,-0.39514568872409683,-1.4101648431002014,1.8841639884878525,1.2952345268165115,0.37777777777777777,0.16186534994330626,1.480475392135086,-0.5766575262677394,-3.061916207723673,0.288284279608691,2.3178895849872942,0.5312879995062376,-2.4886540241460624,2.404846628681828,0.82,1.6642845870736043,2.541503626755134,0.5102222222222222,0.82
id07,2024-07-12,2024-07-11,train,302,0.0975492100489173,-0.7715741499844867,-0.7766764799689263,0.17687692398032895,-1.78486932710842,1.940913602420387,0.2752830424870716,0.2122209930303795,1.053422455274273,0.4111111111111111,-1.7097401987996608,1.6758658141157676,-5.988792341751396,5.217764868541912,-0.8364006367057659,2.332801395697375,1.7726939947782523,-2.015980519863423,3.1440314986712727,0.7866666666666666,1.3641439519503804,-0.5753456160056909,1.6192870078258577,-2.3015868029035875,-0.21982088818539972,-1.1226228712041597,-0.3508869878500797,-0.35520180816453467,1.3242710093322052,0.47333333333333333,1.2098153009730872,-0.8881863862034416,1.0902205358246306,-1.834480977219636,0.0662307043084086,1.2006794829599272,-1.8889436622536173,1.3898973429815418,1.371827372270825,0.4488888888888889,-0.32137787476425855,1.723623325985736,-0.47211015202317835,-3.6662496351195775,0.4434672838492618,1.991834085916513,0.36776618074415424,-2.652594746154813,2.618010965888204,0.8466666666666667,1.9023126602873561,3.1440314986712727,0.5933333333333334,0.8466666666666667
id07,2024-07-13,2024-07-12,train,303,0.6387362783582893,-0.9992761467693907,-0.8288027236114568,0.05410089991307099,-0.8304020589773705,1.2336423407032238,0.1623044442106695,0.3261023914298531,0.8108168596153023,0.17333333333333334,-0.5994515793702693,1.6997660048863643,-4.019026770390574,4.781251805903354,-0.7640750487131704,1.2949386847989715,1.9833378291057093,-1.557361270493789,2.7318406627695344,0.7244444444444444,2.1863835304930714,-5.7514089164942686,2.6695199413174744,-3.6552240929971545,1.2194955035973754,-2.010443458046538,-1.2178038623870417,2.2170656428196343,3.721445641727486,0.8911111111111111,2.9053704022163003,-3.935962115587957,1.4938633278845812,-2.0536346801084426,-0.8225988138050273,1.5442141660016064,-1.1823272266387435,1.4620607955247766,2.4612716395685745,0.8711111111111111,0.52256799553054,0.9206885759961587,0.6641653153329894,-3.6367189842477297,1.2485530933702549,1.18457912730752,0.8449822391867209,-3.312396063711179,2.571409526704159,0.8422222222222222,2.459356866077011,3.721445641727486,0.7004444444444443,0.8911111111111111
id07,2024-07-29,2024-07-28,train,304,1.5262311964161104,0.6845587793223091,-0.8094512261791479,1.046865874243755,-0.10897237884712982,0.3547852257079997,0.03251843449451583,-1.3939939572938576,0.9531055280444891,0.32222222222222224,2.7625198283944066,0.004773597014391839,-0.21271379769565663,2.3023507693901286,-1.0207773399768119,2.776006348690352,2.3993087403610254,0.4049689504396694,1.8145972660158727,0.48,-2.273235783559363,1.007827084732352,-0.9160517669767466,-1.9529790543076735,-0.5670737433878644,0.005396319283534123,0.34380799437374926,-0.9180087497335041,1.1908622720673545,0.37555555555555553,-1.2473798613581022,-1.819399026784478,0.9944338798573884,-1.3458765597418982,0.9774020296214865,-1.3446217594897796,0.5966397528418026,0.5197750106762387,1.3416193825507916,0.3977777777777778,-0.5643190734437986,-0.3372641333998666,0.29202258224358946,-1.6619441095956256,-1.3826186647033905,1.1277008606702155,-0.23606542624083046,-0.6826657596886212,1.07395845935785,0.31777777777777777,1.2748285816072715,1.8145972660158727,0.3786666666666666,0.48
id07,2024-07-30,2024-07-29,train,305,0.19087000797254217,-1.3626466850335,-0.4847129444853591,2.08804591767594,-0.9148975526274737,1.0609006007744175,0.0614051591030715,-1.2546931019602545,1.4930260050804631,0.76,-0.1503475025736436,-0.10264108373466713,-3.66251853147883,3.546797413374511,-1.2505923083231498,2.2070632714778435,0.9630990851837422,-2.0887833124136264,2.33583235133188,0.6666666666666666,2.484976345368523,-1.2265848892086417,0.4628147584375513,-0.8365920888336651,-0.5117539771888308,-1.2334851621018648,-0.5812643435743837,1.056548168199776,1.1002473006540183,0.30444444444444446,0.8483695339516888,-2.350569049406878,0.09189091174286529,-0.9333056925067711,0.7588565083351448,-0.221756693478267,-0.984196991329346,1.0218456928948458,1.3683547623775476,0.4444444444444444,-0.46224662859491444,1.2204107377947553,-0.8735250909520187,-2.5847041493991134,0.35800937295525737,0.3603861797930168,0.8790538365736025,-2.0958357761924886,1.7813270129456795,0.7155555555555555,1.6157574864779178,2.33583235133188,0.5782222222222222,0.76
id07,2024-08-01,2024-07-31,train,306,1.8519402502522313,-0.7974835077297331,-0.49279253986618976,5.536378780814642,-0.35944227691780817,0.34283972613758296,0.3344606850864501,1.7692103541902262,2.9383292150875278,0.8955555555555555,0.2758763739840735,1.280243074091517,-4.578636990196286,0.4069102605133139,-1.5003573964795023,0.34300846058971013,1.4738542875770781,3.087212516479096,1.69212397704864,0.42444444444444446,0.7035691278884336,-0.6552541540844563,1.6955720127846674,-2.8904429123684654,-0.6391571464507525,-0.8713605907621947,-0.5979765707296321,0.4548703917603147,1.5612650790736704,0.5888888888888889,0.8396486425389942,-3.8056242330328836,2.9030485863015416,-3.380859665797115,-0.09087056861643261,-0.1423925878938441,0.2837411946758251,0.7074363537361921,2.5706871516452354,0.8888888888888888,-1.8700734753268025,2.1972816740296803,-1.244925564649391,-2.567179989689664,1.034603144244555,0.1302798543925321,1.4543300858895056,-3.215984534949065,2.3333446607810533,0.8177777777777778,2.219150016727226,2.9383292150875278,0.723111111111111,0.8955555555555555
id07,2024-08-02,2024-08-01,train,307,0.925866299258326,-1.4626797969768481,-0.6610134959513521,0.5983788275177176,-1.5690025537741255,-0.6548053687845523,0.37586082938706183,-0.4308332592123396,0.8820256200840076,0.23777777777777778,-0.7702853122636205,0.020644660316506358,-3.5851327926707857,3.4651359788087834,-0.6762152197852239,1.6932118355003203,1.24281979814732,0.38309058039050203,1.9378672726929072,0.5377777777777778,0.950475805125313,-3.3159028260125187,1.9051023445281607,-1.1846426926530214,0.024150283778930165,-0.09009934162131311,-0.7629252306866878,0.6044709753082355,1.7869032508899785,0.6977777777777778,3.5088233564442572,-3.933151643073232,1.271426598767107,-1.595624136730486,0.2602253834136533,0.35000192771557914,-1.5820269672986798,2.6577255172153604,2.5100649646666944,0.88,1.847354991666995,-0.48304258120283605,-0.0855947936126688,-2.178259183245945,0.9800888509946541,1.7282796523526232,0.3462187278240634,-3.160559920727141,2.1186217674406422,0.7866666666666666,1.8470965751548458,2.5100649646666944,0.628,0.88
id07,2024-08-03,2024-08-02,train,308,-0.21632450303084913,-0.007003923163205,-0.6271935718164495,0.38965663567302666,-0.7712481731077042,-1.2053637430370876,0.6205239329822284,-0.6745935626844346,0.717610544882695,0.1288888888888889,-1.0035593796271245,-0.6042342955855535,-2.398068207826989,3.0995190909707424,-0.4347855722446473,1.3519384138409274,0.944607117724527,0.5471304810050719,1.7391957133483733,0.4533333333333333,2.200421772626634,-0.3125136304011118,0.5687901945843743,-1.1522352442161021,-0.6906802381910094,0.5783318099713847,-0.6360475170773563,-1.3856983513938352,0.9591582808223826,0.24,2.0610111695114077,-2.2924133788070384,0.5479367428840166,-1.2152066587010026,0.41633428566220926,0.5384947870052283,-1.4222903333543087,2.136923500484677,1.702079977941713,0.6266666666666667,1.2817513603132815,-0.036348939886653886,0.5096049509445407,-2.8046146662833973,1.1872903520757556,0.7834659805327848,0.0890723234645651,-3.0109372578069826,2.0944418579221318,0.7711111111111111,1.442497274983459,2.0944418579221318,0.44399999999999995,0.7711111111111111
id07,2024-08-04,2024-08-03,train,309,1.10270786233295,0.4492760360291628,-0.6668125613531544,-0.2222643218930639,-0.16653191966556438,-1.608518523898489,-0.2126812143306032,0.14892936402424087,0.8456893907531742,0.20444444444444446,2.8518763210256037,-1.7522088588168794,-2.296031107348019,3.6580593092406293,-1.5703753123526856,4.266124897212081,2.0090550504440348,0.4634210955279898,2.9523810113716493,0.7622222222222222,-0.9022883861369377,-0.19713881529522403,-0.04136009610015591,-0.5251371116519674,-0.8166501382264311,-0.6164942619615141,0.487634989339031,-0.599389805210971,0.5133142342056406,0.04666666666666667,0.6263741158279433,-2.9685828426647394,2.041219188690708,-1.7289785383080611,1.2133371684913936,-1.9819036907091288,0.575240099168471,1.1000140163351042,2.05790086951932,0.7911111111111111,-2.4757171082014944,1.5801673247963937,0.3972305945809609,-2.6892185217782156,-0.3012462008660674,0.2174511609168331,-0.1397334412222833,-0.4363440641281148,1.5784886903232094,0.6555555555555556,1.5895548392345988,2.9523810113716493,0.492,0.7911111111111111
id07,2024-08-05,2024-08-04,train,310,1.7469260961364723,0.11854287375010841,0.5926839366784635,-1.6566630876344701,-0.660570580866766,-0.8672838562834014,0.07865284233156826,-0.14150189251485906,0.9395197006719184,0.30444444444444446,5.059917150823953,-2.298124541821127,-1.4319848615671424,2.61661871985233,-0.08274567719860176,2.171344408028233,2.316503050912836,-2.053423677052642,2.2945236581128383,0.6511111111111111,-1.2355888671489268,0.0680817073994393,-0.9463023601715134,-0.16710687790066003,-0.825339944382319,0.28938900705186177,0.488079338795439,-1.2621871522958772,0.6537243747075995,0.10222222222222223,-0.4896539865730919,-1.818728755062406,2.060101027910323,-1.0832699075738792,0.7325388687076041,-1.8465266227827422,0.8730997397231122,0.28044661486059064,1.411520354934545,0.4711111111111111,-0.40182045042962333,-0.7857874246659707,-0.5172681761259641,-1.8241482812471501,-1.1105066672225778,0.6785736580026738,0.03512838447784856,-0.6291416204086678,1.095588907460924,0.33555555555555555,1.2789753991775652,2.2945236581128383,0.3728888888888889,0.6511111111111111
id07,2024-08-06,2024-08-05,train,311,-0.19883325588696518,-1.3744834659568943,-0.7000823559115914,0.7861390693188481,-0.817407204643332,-0.4820921986475524,0.8177005263800136,-0.4956478308345954,0.863900905009691,0.22,-0.06360578322498966,-0.7962636942295569,-1.8408016702551502,2.567126604148975,-1.9045007433381738,2.1870796754502164,1.5395038209280778,-1.3317883304452953,1.8561487370598322,0.5,0.6227584864897658,0.43679021866328827,0.34552705207432755,-1.600600443845844,-0.2546451541522536,-0.001837784104845419,-0.28377746861520514,-0.6472599985224117,0.8904572363534766,0.19777777777777777,0.7078300475861996,-1.4571330327468113,0.4614578975348552,-0.727303562771459,0.46747014126720604,-0.35344276115625556,-0.39425643527945514,2.5897952427655486,1.5398188474952827,0.5511111111111111,1.1716195064981922,-0.6022216829982062,-0.24833234373169916,-2.400288537470432,0.5882891777231645,0.684738601846997,0.6639030058344477,-2.2316921513799004,1.7009830121120526,0.6955555555555556,1.370261747606067,1.8561487370598322,0.4328888888888889,0.6955555555555556
id07,2024-08-07,2024-08-06,train,312,0.7860620229455575,-2.045893673264949,-0.415527897617189,0.3266823433146574,-1.4509202274093695,0.3986168305323714,0.8351438707782104,-0.5121883751097209,1.0855453220525055,0.44222222222222224,-0.7630732467912149,0.04557038340862862,-4.745983563370668,5.085736356649868,-1.8706453161742789,2.578827455255511,0.7680225363237574,-1.037366135161578,2.897985097078398,0.7466666666666667,1.0660029723330018,0.015452932960622778,1.291162300112979,-1.9187706310958075,-0.8863027332669992,-0.31936526144057875,-0.3821139834185074,-0.6897619764905205,1.0319502510198841,0.2688888888888889,0.7746910871787285,-2.3612219446150036,0.3888045632793653,-1.489014217835783,0.6397270506191776,-0.3250416930446132,-0.8841605685928711,1.4450555428073768,1.5800609194477437,0.5711111111111111,0.4153025477473676,2.1876339039866393,-0.07816566849608758,-3.783215176954986,0.157383883958778,1.7670243312084533,0.3128222346103478,-1.947270835392381,2.5501322449270547,0.8377777777777777,1.829134766905117,2.897985097078398,0.5733333333333334,0.8377777777777777
id07,2024-08-08,2024-08-07,train,313,-0.37438850862150835,-0.571958070173415,-0.3136758325142356,0.049928010501915476,-1.2664882485270132,0.46138085806390094,0.5491577277483074,-0.2252994319567464,0.3851171803805274,0.011111111111111112,-0.03123898942818043,-1.222370767689371,-2.5097976682178547,3.4272954526742065,-1.0830342873217276,0.9285879844525886,0.7486356108142133,-0.6548284117181855,1.9060181208009197,0.52,0.737604063215711,1.151098989814205,0.6824820811352091,0.026729027940840866,-0.24343343781235371,-1.4148433965119567,-0.3720294710126418,1.8086395026599844,1.2843969414205243,0.4444444444444444,1.7054204419789398,-3.0815518906881545,0.04020494698927701,-1.0520584191207742,0.5248450181842381,0.08533183362142094,-0.42839680564916743,1.0577868852075993,1.7123801847569533,0.6333333333333333,1.0132924974129007,-0.030272184109394806,-0.1325629352823126,-2.4312190003746275,1.1491435564263726,0.3456208164463397,0.9924390823001459,-3.468120137785771,2.1247972416085723,0.7888888888888889,1.4825419337934993,2.1247972416085723,0.47955555555555557,0.7888888888888889
id07,2024-08-09,2024-08-08,train,314,0.4954703346247536,-1.1283318418952089,-0.3335024084029415,-0.10514768131916702,-0.8719383296146608,0.31402694556543453,0.4143228750448284,-0.08956177913019592,0.589665798385737,0.06444444444444444,0.659983949064052,-0.44356359460368516,-2.7387069260212407,2.3970774471839986,-1.3681968204307178,3.2536847672486777,2.006983666401274,-0.8917038339301677,2.0811252510557687,0.5733333333333334,1.2066105087410497,0.34779793776536305,0.09708100775196882,-0.2578559842540198,-0.7427457309922949,-0.7814927638119316,-0.5024695437309127,-0.8476070521123319,0.6157559924211898,0.09333333333333334,1.2573271358017126,-2.4276290960322537,1.8951780432321936,-1.2451025297029645,0.21312938236242426,-0.23721355784648074,-1.00701379666503,2.9736656387811538,2.021300382221122,0.7777777777777778,0.4547749837138537,0.35556297341031096,-0.2635578585218274,-2.1693685004783188,1.2811363781963876,0.42973856674942845,0.6753380205906306,-2.6871640172840903,1.7491505374371124,0.7111111111111111,1.411399592304186,2.0811252510557687,0.44400000000000006,0.7777777777777778
id07,2024-08-10,2024-08-09,train,315,-0.07785467399398434,-0.24152176175200296,-0.37545942726630344,-0.2380929301655934,-0.7450427110792154,0.434327333443875,0.43685879500011376,-0.1111948989624098,0.2810807459282639,0.0022222222222222222,-1.2408526014881307,0.004274132543706344,-3.0584472168460892,3.6852954618210716,-1.4360298001032106,2.1194162167903086,0.9752906708303275,-0.3029471336828645,2.1310280954816383,0.5866666666666667,1.1780805931976936,1.3573871647765436,-0.10086027199864929,-0.570757087752975,-0.3590544924186685,0.7797072261854371,-0.4645322416783272,0.45432893068649394,0.8635134197198214,0.19111111111111112,1.3393546623352803,-2.961190379902565,0.3631078889000245,-0.662750848657845,1.336247338281222,-1.3639871242137451,-0.4793122799435093,1.7231701039302372,1.8733434839561602,0.7177777777777777,-0.11967263652958701,0.8639839189285022,-0.37206649045489654,-2.229196691635857,0.8613667689796458,0.6924209721126628,0.8456354028088291,-3.1940793779097567,2.0246836775887442,0.7555555555555555,1.4347298845349254,2.1310280954816383,0.45066666666666666,0.7555555555555555
id07,2024-08-11,2024-08-10,train,316,0.6149226005084202,0.8410132883017593,0.17263852619735776,-1.43773083073205,-0.05251683989041184,-0.05663706516419026,-0.24191713102043974,0.5578988064539877,0.8787536810919778,0.23555555555555555,1.6597060706413407,-2.1014380073029484,-2.032623090673613,2.617418241012075,-2.0872740516324777,3.241415110794419,1.8509220134998516,-1.6288492424942889,2.471175920598367,0.6844444444444444,0.03358748585666112,0.07010982618817228,-0.5502653236902548,-0.8022584895807119,-0.04816850424130356,0.9149557691022583,-0.2116801782983862,-0.7165179043466163,0.7069434274564041,0.1111111111111111,-0.49909647986815486,-1.4854196215961606,-0.7048547035102621,0.5687806679046679,1.5649985208502681,-1.9333724279569082,0.4260520882900087,0.9594520914893887,1.3405651943725372,0.39555555555555555,-1.1250425610052108,0.3647594739509068,-0.9032358298040433,-1.2487066875181316,-0.9092305674704709,0.6477984715977301,0.09246023185240665,-0.5285099847468291,0.7731887753115172,0.12,1.2341253997661608,2.471175920598367,0.30933333333333335,0.6844444444444444
