action_name,row,metric_row,subject_id,sleep_date,lifelog_date,target,target_idx,target_prior,target_prior_rank,target_uncertainty,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,y,prior_prob,candidate_prob,inverse_prob,action_move,abs_action_move,realized_gain,inverse_realized_gain,positive_gain,positive_inverse_gain,decisive_action,positive_decisive_action,toxic_decisive_action,action_move_rank
masked_world_memory,233,233,id06,2024-06-14,2024-06-13,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.43267263789756455,0.838903342805877,-0.2321318313761785,0.2321318313761785,-0.42951155675630687,0.23260252834032788,0,1,1,0,1,0.9755555555555555
masked_world_memory,233,233,id06,2024-06-14,2024-06-13,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6213996597041179,0.7364642217023585,-0.06575117828470889,0.06575117828470889,-0.10057937918274962,0.06930682739336158,0,1,1,0,1,0.4873015873015873
masked_world_memory,233,233,id06,2024-06-14,2024-06-13,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.47569441859281525,0.5866649402453328,-0.06341172665858141,0.06341172665858141,-0.12513681115703845,0.0845413751097982,0,1,1,0,1,0.473968253968254
masked_world_memory,234,234,id06,2024-06-15,2024-06-14,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.4665304685680763,0.5739848301381887,-0.06140249232577849,0.06140249232577849,0.1222809508883752,-0.10264605186490905,1,0,1,1,0,0.4641269841269841
masked_world_memory,234,234,id06,2024-06-15,2024-06-14,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.5687906270663425,0.6243846833315281,-0.031768032151534564,0.031768032151534564,0.0765268333763327,-0.06150139713615088,1,0,0,0,0,0.24126984126984127
masked_world_memory,234,234,id06,2024-06-15,2024-06-14,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.42599966403682776,0.7363661737600887,-0.17735229127043484,0.17735229127043484,0.3695806314383916,-0.40848823166005244,1,0,1,1,0,0.9088888888888889
masked_world_memory,234,234,id06,2024-06-15,2024-06-14,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6731843575418994,0.6774617069326958,0.6699763454988021,0.004277349390796381,0.004277349390796381,-0.013174359998995522,0.009768104819082968,0,1,0,0,0,0.039047619047619046
masked_world_memory,234,234,id06,2024-06-15,2024-06-14,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.5053342185539872,0.7844071573135599,-0.15947025071975585,0.15947025071975585,-0.27427293696432714,0.16543525259873718,0,1,1,0,1,0.8707936507936508
masked_world_memory,234,234,id06,2024-06-15,2024-06-14,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6098675174493036,0.7451133283934692,-0.07728332053952325,0.07728332053952325,-0.11931207944375194,0.08098249694584347,0,1,1,0,1,0.5441269841269841
masked_world_memory,234,234,id06,2024-06-15,2024-06-14,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.4811362850641259,0.5825835403918497,-0.05796986018727074,0.05796986018727074,-0.11376191458123441,0.07756011065201729,0,1,1,0,1,0.44126984126984126
masked_world_memory,235,235,id06,2024-06-17,2024-06-16,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.5530505643076354,0.5090947583335192,0.025117603413780665,0.025117603413780665,-0.05467553854586216,0.03913011116898235,0,1,0,0,0,0.1984126984126984
masked_world_memory,235,235,id06,2024-06-17,2024-06-16,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.7696156753223329,0.47376589713953526,0.16905701610445578,0.16905701610445578,-0.5503180315872916,0.2756792533578063,0,1,1,0,1,0.8917460317460317
masked_world_memory,235,235,id06,2024-06-17,2024-06-16,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.4354772164678945,0.7292580094367886,-0.1678747388393681,0.1678747388393681,0.35293139314544253,-0.38188304714651045,1,0,1,1,0,0.8879365079365079
masked_world_memory,235,235,id06,2024-06-17,2024-06-16,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.5470354232895689,0.7677960582311474,-0.12614893425233054,0.12614893425233054,-0.207505666533792,0.13150492263296082,0,1,1,0,1,0.7596825396825397
masked_world_memory,235,235,id06,2024-06-17,2024-06-16,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.42530446775448,0.8444294704131903,-0.23950000151926304,0.23950000151926304,-0.44668765910027547,0.23916825012263807,0,1,1,0,1,0.9815873015873016
masked_world_memory,235,235,id06,2024-06-17,2024-06-16,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.5210586887520618,0.8117199499164005,-0.16609214923676496,0.16609214923676496,-0.27669114674743256,0.16660156289438083,0,1,1,0,1,0.8853968253968254
masked_world_memory,235,235,id06,2024-06-17,2024-06-16,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.29412981705216273,0.7228383914008221,-0.24497632819923393,0.24497632819923393,-0.6058912570049926,0.2932731906535576,0,1,1,0,1,0.9847619047619047
masked_world_memory,236,236,id06,2024-06-19,2024-06-18,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.409917857564767,0.6164442883906706,-0.11801510332908777,0.11801510332908777,0.2231407441709249,-0.20763612577655377,1,0,1,1,0,0.7298412698412698
masked_world_memory,236,236,id06,2024-06-19,2024-06-18,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.6977034478013782,0.5277000677802512,0.09714478858350106,0.09714478858350106,-0.2786584263521269,0.1675473105497045,0,1,1,0,1,0.6463492063492063
masked_world_memory,236,236,id06,2024-06-19,2024-06-18,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.4437095063834756,0.7230837920001029,-0.15964244892378698,0.15964244892378698,0.33824127816099503,-0.35933438795248396,1,0,1,1,0,0.8717460317460317
masked_world_memory,236,236,id06,2024-06-19,2024-06-18,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.49516967609319246,0.8066953686284297,-0.17801468144870697,0.17801468144870697,-0.3071187422527917,0.18092688472187823,0,1,1,0,1,0.9104761904761904
masked_world_memory,236,236,id06,2024-06-19,2024-06-18,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.485244423214471,0.7994745038181971,-0.17956004605927206,0.17956004605927206,-0.3148402368726742,0.18446167535399274,0,1,1,0,1,0.9149206349206349
masked_world_memory,236,236,id06,2024-06-19,2024-06-18,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6560161554988975,0.7105018498562738,-0.031134682489929344,0.031134682489929344,-0.04636841258805241,0.033417722617818446,0,1,0,0,0,0.23777777777777778
masked_world_memory,236,236,id06,2024-06-19,2024-06-18,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.4132291859227332,0.6335138647478943,-0.12587695932866344,0.12587695932866344,-0.26591011284678234,0.1613694039831191,0,1,1,0,1,0.7593650793650794
masked_world_memory,237,237,id06,2024-06-20,2024-06-19,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.46693132854963443,0.57368418515202,-0.06100163234422035,0.06100163234422035,0.12152924785635888,-0.10194058649046922,1,0,1,1,0,0.4603174603174603
masked_world_memory,237,237,id06,2024-06-20,2024-06-19,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.44959114237841147,0.7137842968474764,-0.15096751683946563,0.15096751683946563,0.32059445671077713,-0.3333211894655309,1,0,1,1,0,0.8498412698412698
masked_world_memory,237,237,id06,2024-06-20,2024-06-19,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.4040249822894752,0.7528471850706031,-0.1993269730177874,0.1993269730177874,0.4071493994110482,-0.4730425209360345,1,0,1,1,0,0.9466666666666667
masked_world_memory,237,237,id06,2024-06-20,2024-06-19,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.40436175274321967,0.8748013111409092,-0.26882260479867975,0.26882260479867975,-0.5097093211848377,0.26197756151873164,0,1,1,0,1,0.993968253968254
masked_world_memory,237,237,id06,2024-06-20,2024-06-19,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.5628067410466221,0.7413027654440838,-0.10199772822712094,0.10199772822712094,-0.16655666338962966,0.10891616593576492,0,1,1,0,1,0.6688888888888889
masked_world_memory,237,237,id06,2024-06-20,2024-06-19,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.649740962528352,0.715208244584183,-0.037409875460474806,0.037409875460474806,-0.055980064241142324,0.04001992294151008,0,1,1,0,1,0.2876190476190476
masked_world_memory,237,237,id06,2024-06-20,2024-06-19,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.6083943890549122,0.48713996239876,0.0692882438035155,0.0692882438035155,0.12091085639559168,-0.10136100257166414,1,0,1,1,0,0.5076190476190476
masked_world_memory,238,238,id06,2024-06-21,2024-06-20,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.3702710922170766,0.6461793624014384,-0.15766186867677817,0.15766186867677817,0.28816841416678757,-0.28833089622349317,1,0,1,1,0,0.8673015873015874
masked_world_memory,238,238,id06,2024-06-21,2024-06-20,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.7908003178448788,0.4578774152476258,0.1902416586270017,0.1902416586270017,-0.646777709986715,0.3054252241553097,0,1,1,0,1,0.9301587301587302
masked_world_memory,238,238,id06,2024-06-21,2024-06-20,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.4174658921680905,0.7427665026616417,-0.1858860631391721,0.1858860631391721,0.3843383877607973,-0.4330651278144648,1,0,1,1,0,0.9234920634920635
masked_world_memory,238,238,id06,2024-06-21,2024-06-20,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.5209554640693559,0.7873560276463071,-0.15222889347254354,0.15222889347254354,-0.25635466960520203,0.15666130587727528,0,1,1,0,1,0.8539682539682539
masked_world_memory,238,238,id06,2024-06-21,2024-06-20,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.6366929127481671,0.685888136667925,-0.028111556525575954,0.028111556525575954,-0.04320551051825933,0.031221582094512812,0,1,0,0,0,0.2180952380952381
masked_world_memory,238,238,id06,2024-06-21,2024-06-20,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6712445651654129,0.6990805426063873,-0.015906272823413947,0.015906272823413947,-0.02342027931134194,0.017212132556153392,0,1,0,0,0,0.12761904761904763
masked_world_memory,238,238,id06,2024-06-21,2024-06-20,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.5621754179762272,0.5218041907077737,0.023069272724830503,0.023069272724830503,0.04190145133472312,-0.03262007756302443,1,0,0,0,0,0.1838095238095238
masked_world_memory,239,239,id06,2024-06-22,2024-06-21,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.3689328326452973,0.6471830570802729,-0.15900012824855747,0.15900012824855747,0.2902912952587505,-0.2911716603761101,1,0,1,1,0,0.8698412698412699
masked_world_memory,239,239,id06,2024-06-22,2024-06-21,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.6376817971819925,0.5727163057447906,0.03712313796411537,0.03712313796411537,-0.0975440838121141,0.06738125913484239,0,1,1,0,1,0.28539682539682537
masked_world_memory,239,239,id06,2024-06-22,2024-06-21,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.3845726896003785,0.7674364045874257,-0.2187792657068841,0.2187792657068841,0.4392674900104846,-0.5338856339011955,1,0,1,1,0,0.9650793650793651
masked_world_memory,239,239,id06,2024-06-22,2024-06-21,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.5427510086921074,0.7710093691792435,-0.13043334884979207,0.13043334884979207,-0.21536855883157158,0.13568129940085755,0,1,1,0,1,0.7707936507936508
masked_world_memory,239,239,id06,2024-06-22,2024-06-21,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.6066900541485477,0.7083902806176395,-0.05811441512519533,0.05811441512519533,-0.09147492479893349,0.06350221937197681,0,1,1,0,1,0.44285714285714284
masked_world_memory,239,239,id06,2024-06-22,2024-06-21,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.5844085694865467,0.7642075393655369,-0.10274226850228008,0.10274226850228008,-0.1619534850100871,0.10628557214718976,0,1,1,0,1,0.6717460317460318
masked_world_memory,239,239,id06,2024-06-22,2024-06-21,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5391061452513967,0.5814388522068008,0.5073566150348435,0.04233270695540414,0.04233270695540414,-0.09634477541407194,0.06661778874306734,0,1,1,0,1,0.32825396825396824
masked_world_memory,240,240,id06,2024-06-24,2024-06-23,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.36095986415867387,0.6531627834452405,-0.1669730967351809,0.1669730967351809,0.30284625529384607,-0.308265454184137,1,0,1,1,0,0.8866666666666667
masked_world_memory,240,240,id06,2024-06-24,2024-06-23,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.5702481434057415,0.6232915460769788,-0.03031051581213562,0.03031051581213562,0.0731410415850774,-0.058595366337771515,1,0,0,0,0,0.23015873015873015
masked_world_memory,240,240,id06,2024-06-24,2024-06-23,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.4048759067761488,0.752208991705598,-0.19847604853111378,0.19847604853111378,0.40572059365739677,-0.4704636677864409,1,0,1,1,0,0.9457142857142857
masked_world_memory,240,240,id06,2024-06-24,2024-06-23,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.6731843575418994,0.5444016171390763,0.7697714128440167,-0.12878274040282311,0.12878274040282311,0.3322154547163402,-0.35032355480515265,1,0,1,1,0,0.7660317460317461
masked_world_memory,240,240,id06,2024-06-24,2024-06-23,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.5450630997900351,0.754610496386524,-0.11974136948370795,0.11974136948370795,-0.19859139886033145,0.12670875104873114,0,1,1,0,1,0.7361904761904762
masked_world_memory,240,240,id06,2024-06-24,2024-06-23,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6258873842491429,0.7330984282935897,-0.06126345373968389,0.06126345373968389,-0.0933833709627594,0.06472614579527342,0,1,1,0,1,0.46285714285714286
masked_world_memory,240,240,id06,2024-06-24,2024-06-23,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.5290814197909622,0.5466246893467225,-0.010024725460434425,0.010024725460434425,-0.018770148823037625,0.013849959935093858,0,1,0,0,0,0.08952380952380952
masked_world_memory,241,241,id06,2024-06-25,2024-06-24,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.4413155892831771,0.5928959896018631,-0.08661737161067767,0.08661737161067767,0.16846374579131906,-0.14805230090645016,1,0,1,1,0,0.5892063492063492
masked_world_memory,241,241,id06,2024-06-25,2024-06-24,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6005586592178771,0.8657775080160399,0.401644522619255,0.2652188487981628,0.2652188487981628,-1.0905681118705508,0.40411809827808065,0,1,1,0,1,0.9936507936507937
masked_world_memory,241,241,id06,2024-06-25,2024-06-24,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.6164312205569037,0.5935425063700318,0.013079265249641092,0.013079265249641092,-0.033530398798718886,0.02443000662174233,0,1,0,0,0,0.10984126984126984
masked_world_memory,241,241,id06,2024-06-25,2024-06-24,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.556013316672856,0.761062638193682,-0.1171710408690434,0.1171710408690434,-0.19122698125786586,0.1226964387750566,0,1,1,0,1,0.726031746031746
masked_world_memory,241,241,id06,2024-06-25,2024-06-24,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.6228482785024759,0.6962716123521934,-0.04195619077126711,0.04195619077126711,-0.06519001082849718,0.04624686558716751,0,1,1,0,1,0.32666666666666666
masked_world_memory,241,241,id06,2024-06-25,2024-06-24,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.6311787835310374,0.7291298788321688,-0.05597205445778941,0.05597205445778941,-0.08496467245733186,0.05929804788980969,0,1,1,0,1,0.42603174603174604
masked_world_memory,241,241,id06,2024-06-25,2024-06-24,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.5577900329545081,0.5250932294740631,0.018683887703111468,0.018683887703111468,0.03407012505424989,-0.026336654709555152,1,0,0,0,0,0.14539682539682539
masked_world_memory,242,242,id06,2024-06-26,2024-06-25,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5279329608938548,0.4130502924167414,0.6140949622516898,-0.11488266847711337,0.11488266847711337,-0.24539994868767223,0.15118027019488695,0,1,1,0,1,0.719047619047619
masked_world_memory,242,242,id06,2024-06-26,2024-06-25,Q2,1,0.5622222222222222,0.42857142857142855,0.8755555555555556,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.6005586592178771,0.5801411298489305,0.615871806244587,-0.020417529368946585,0.020417529368946585,-0.03458891944218445,0.02517851442140645,0,1,0,0,0,0.1580952380952381
masked_world_memory,242,242,id06,2024-06-26,2024-06-25,Q3,2,0.6,0.5714285714285714,0.8,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.6033519553072626,0.491612136369257,0.6871568195107668,-0.11173981893800561,0.11173981893800561,0.24819531715361443,-0.23734730599657583,1,0,1,1,0,0.7053968253968254
masked_world_memory,242,242,id06,2024-06-26,2024-06-25,S1,3,0.6822222222222222,1.0,0.6355555555555557,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6731843575418994,0.5075839415249821,0.7973846695545874,-0.16560041601691733,0.16560041601691733,-0.28235712681388603,0.1693179831505799,0,1,1,0,1,0.8844444444444445
masked_world_memory,242,242,id06,2024-06-26,2024-06-25,S2,4,0.6511111111111111,0.7142857142857143,0.6977777777777778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0.664804469273743,0.5862721784844445,0.723703687365717,-0.07853229078929858,0.07853229078929858,-0.12570881610447054,0.08488907076401392,0,1,1,0,1,0.5495238095238095
masked_world_memory,242,242,id06,2024-06-26,2024-06-25,S3,5,0.6622222222222223,0.8571428571428571,0.6755555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.6871508379888268,0.5236801249439352,0.8097538727724956,-0.16347071304489158,0.16347071304489158,-0.27167277917263033,0.1641765122029488,0,1,1,0,1,0.8796825396825397
masked_world_memory,242,242,id06,2024-06-26,2024-06-25,S4,6,0.56,0.2857142857142857,0.8799999999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.5391061452513967,0.5490158473577501,0.5316738686716316,0.009909702106353446,0.009909702106353446,0.018214825467708695,-0.013882208936391471,1,0,0,0,0,0.08793650793650794
masked_world_memory,243,243,id06,2024-06-27,2024-06-26,Q1,0,0.4955555555555556,0.14285714285714285,0.9911111111111112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5279329608938548,0.32556906780573763,0.6797058807099426,-0.20236389308811714,0.20236389308811714,0.3567482643742865,-0.3878813110640098,1,0,1,1,0,0.9504761904761905
