cspg_pred_calendar_rhythm_p0,cspg_true_calendar_rhythm_p0,cspg_pred_calendar_rhythm_p1,cspg_true_calendar_rhythm_p1,cspg_pred_calendar_rhythm_p2,cspg_true_calendar_rhythm_p2,cspg_pred_calendar_rhythm_confidence,cspg_pred_calendar_rhythm_entropy,cspg_true_calendar_rhythm_confidence,cspg_true_calendar_rhythm_entropy,cspg_energy_calendar_rhythm,cspg_energy_lift_calendar_rhythm,cspg_match_calendar_rhythm,cspg_pred_phone_behavior_p0,cspg_true_phone_behavior_p0,cspg_pred_phone_behavior_p1,cspg_true_phone_behavior_p1,cspg_pred_phone_behavior_p2,cspg_true_phone_behavior_p2,cspg_pred_phone_behavior_confidence,cspg_pred_phone_behavior_entropy,cspg_true_phone_behavior_confidence,cspg_true_phone_behavior_entropy,cspg_energy_phone_behavior,cspg_energy_lift_phone_behavior,cspg_match_phone_behavior,cspg_pred_body_activity_sleep_p0,cspg_true_body_activity_sleep_p0,cspg_pred_body_activity_sleep_p1,cspg_true_body_activity_sleep_p1,cspg_pred_body_activity_sleep_p2,cspg_true_body_activity_sleep_p2,cspg_pred_body_activity_sleep_confidence,cspg_pred_body_activity_sleep_entropy,cspg_true_body_activity_sleep_confidence,cspg_true_body_activity_sleep_entropy,cspg_energy_body_activity_sleep,cspg_energy_lift_body_activity_sleep,cspg_match_body_activity_sleep,cspg_pred_app_social_context_p0,cspg_true_app_social_context_p0,cspg_pred_app_social_context_p1,cspg_true_app_social_context_p1,cspg_pred_app_social_context_p2,cspg_true_app_social_context_p2,cspg_pred_app_social_context_confidence,cspg_pred_app_social_context_entropy,cspg_true_app_social_context_confidence,cspg_true_app_social_context_entropy,cspg_energy_app_social_context,cspg_energy_lift_app_social_context,cspg_match_app_social_context,cspg_pred_mobility_environment_p0,cspg_true_mobility_environment_p0,cspg_pred_mobility_environment_p1,cspg_true_mobility_environment_p1,cspg_pred_mobility_environment_p2,cspg_true_mobility_environment_p2,cspg_pred_mobility_environment_confidence,cspg_pred_mobility_environment_entropy,cspg_true_mobility_environment_confidence,cspg_true_mobility_environment_entropy,cspg_energy_mobility_environment,cspg_energy_lift_mobility_environment,cspg_match_mobility_environment,cspg_energy_mean,cspg_energy_max,cspg_energy_rank_mean,cspg_energy_lift_mean,cspg_confidence_mean,cspg_entropy_mean,cspg_match_mean
0.8516930057140566,0.8506652949513889,0.1280921055153036,0.13420480419498101,0.02021488877063971,0.015129900853630068,0.8516930057140566,0.43583767229035797,0.8506652949513889,0.4282945631692619,0.16052913901622504,0.20323523989299544,1.0,0.20513215050673042,0.269130643619306,0.7613449148589672,0.6598098495769072,0.03352293463430249,0.07105950680378688,0.7613449148589672,0.5883540496496824,0.6598098495769072,0.7422993627564691,0.2726687848285341,0.11105633664322434,1.0,0.31527572992594205,0.12327846730487249,0.12846584597039717,0.3059660585540367,0.5562584241036608,0.5707554741410907,0.5562584241036608,0.8681924831732323,0.5707554741410907,0.8560675093260117,0.5865223011603439,0.07952294962181028,1.0,0.26443746830666787,0.544577243416475,0.632733036278293,0.3640642467149081,0.10282949541503907,0.09135850986861689,0.632733036278293,0.7966889549024759,0.544577243416475,0.8350912972184751,1.3301504703537403,-0.6259534536072101,0.0,0.5120357059673016,0.20878882897998757,0.4658024560951138,0.48760910145791975,0.022161837937584684,0.3036020695620926,0.5120357059673016,0.7127443919067665,0.48760910145791975,0.9459019152243009,0.7639936486923977,0.250358296357972,0.0,0.6227728688102483,1.3301504703537403,0.32666666666666666,0.0036438737817583887,0.6628130173844559,0.6803635103845029,0.6
0.9749950737499835,0.8443864021419711,0.023684895485441122,0.1424990363451111,0.0013200307645753365,0.013114561512917627,0.9749950737499835,0.1111331246598303,0.8443864021419711,0.43446692538558424,0.025322860561173596,0.33844151834804687,1.0,0.16870769557574777,0.33397098055427227,0.8273169945367073,0.3857583626842216,0.003975309887544805,0.2802706567615062,0.8273169945367073,0.4360378664101757,0.3857583626842216,0.9923631586253129,0.18956735082763246,0.194157770644126,1.0,0.3437262192863426,0.2393819456525767,0.20111487477726156,0.19204250605094544,0.45515890593639585,0.5685755482964779,0.45515890593639585,0.9538324534039829,0.5685755482964779,0.8921713671800806,0.7871086771863581,-0.12106342640420398,1.0,0.14156942502159117,0.40914302024572036,0.8247304650156699,0.43497712087839974,0.033700109962738894,0.15587985887587982,0.8247304650156699,0.5005766576857025,0.43497712087839974,0.9261486231865629,0.19269865510040715,0.806615412585422,1.0,0.5757161248408894,0.19904391122281725,0.4181468260947355,0.5580272596327088,0.006137049064375015,0.2429288291444738,0.5757161248408894,0.6496618005732073,0.5580272596327088,0.901653378628296,0.8719226495343944,0.14242929551597538,0.0,0.41332403864199313,0.8719226495343944,0.09777777777777778,0.2721161141378733,0.7315835128159293,0.5302483805465797,0.8
0.9320916154228321,0.779887639735055,0.05592423303085588,0.20760635699759444,0.01198415154631192,0.012506003267350543,0.9320916154228321,0.25472172789232395,0.779887639735055,0.5234424178497435,0.07032416931774986,0.2934402095914706,1.0,0.4585331642771255,0.5765710936066354,0.5411117565162852,0.3364065480685212,0.00035507920658937506,0.08702235832484338,0.5411117565162852,0.6304879556948023,0.5765710936066354,0.8159918379482248,0.7797226577812291,0.6176215395252465,0.0,0.4603537731708318,0.4755408260021389,0.0668045094732711,0.0892364664155194,0.47284171735589714,0.4352227075823416,0.47284171735589714,0.811980643982648,0.4755408260021389,0.847585812871654,0.7757600129729072,0.516223668675742,0.0,0.24735157828519003,0.25778578030196875,0.564884775903175,0.44398407126441375,0.18776364581163513,0.29823014843361756,0.564884775903175,0.8940452979461769,0.44398407126441375,0.9746723655697216,0.5711335050881201,0.4281805625977091,1.0,0.21989424001386515,0.16883322175863627,0.5265460300075299,0.6175108640360513,0.2535597299786051,0.21365591420531257,0.5265460300075299,0.927272074800892,0.6175108640360513,0.8444821319819414,0.6414165248145117,0.372935420235858,1.0,0.5676713739949035,0.7797226577812291,0.26666666666666666,0.4456802801252052,0.6074951790411439,0.7037015400633686,0.6
0.8808195960279481,0.7064213207762917,0.10018290679800866,0.2799002319459432,0.018997497174043202,0.013678447277765087,0.8808195960279481,0.38008891038514664,0.7064213207762917,0.6013242685468342,0.126902445833016,0.23686193307620448,1.0,0.422702645694188,0.37473404639164637,0.5772496814128392,0.5709511774691141,4.767289297286949e-05,0.054314776139239664,0.5772496814128392,0.620460234492539,0.5709511774691141,0.7700834813406198,0.5494803826526838,-0.16575526118092537,1.0,0.18639342904615352,0.34248930057277793,0.16214485300660234,0.16493824942751265,0.6514617179472442,0.4925724499997094,0.6514617179472442,0.8076381639571986,0.4925724499997094,0.9220985337766954,0.42853664400975305,0.2375086067724011,1.0,0.03529932842029145,0.1685617735725205,0.572721610715572,0.7248053782927051,0.3919790608641366,0.1066328481347744,0.572721610715572,0.7321540443314747,0.7248053782927051,0.7027770858096082,0.5573555255019267,0.4419585421839025,1.0,0.23130528718530513,0.1451978752924713,0.5978359934727054,0.5737227862377683,0.1708587193419895,0.28107933846976046,0.5978359934727054,0.8629780350488124,0.5737227862377683,0.8698889250850464,0.514438821054067,0.4999131239963027,1.0,0.4353427638102893,0.5573555255019267,0.12222222222222222,0.2500973889695771,0.6560177199152617,0.6806638776430343,1.0
0.8831206417781745,0.23028678473429604,0.10172652383798711,0.7549906847499649,0.015152834383838413,0.014722530515739046,0.8831206417781745,0.3693228121651587,0.7549906847499649,0.557480743828568,2.285467205231285,-0.963024316097927,0.0,0.15174442945177335,0.24652511424030854,0.8475723667171653,0.7004084936043748,0.000683203831061368,0.053066392155316486,0.8475723667171653,0.3925618317952946,0.7004084936043748,0.683071456143604,0.1653790549160863,0.21834606655567218,1.0,0.16823891554620657,0.17072658098395035,0.1790227569421421,0.14850883400956227,0.6527383275116514,0.6807645850064873,0.6527383275116514,0.8067186194440602,0.6807645850064873,0.7707861643784747,0.42657895358246783,0.23946629719968632,1.0,0.79629580495965,0.3562659673658038,0.12464492840637839,0.5347620898946566,0.0790592666339716,0.10897194273953953,0.79629580495965,0.5839619037723186,0.5347620898946566,0.8592420321533866,2.0822861565119486,-1.0829720888261194,0.0,0.36023371661076276,0.5608741542880032,0.3626371110642245,0.33655518576609567,0.2771291723250127,0.10257065994590113,0.3626371110642245,0.9933197901765048,0.5608741542880032,0.8414350741290675,1.0210022453717769,-0.30563192802712136,0.0,1.196142723122713,2.285467205231285,0.8155555555555556,-0.37876319383916185,0.708472850406173,0.6291769914706673,0.4
0.198310611338329,0.19732035953539862,0.7836636821791114,0.7872826095869295,0.018025706482559575,0.015397030877671804,0.7836636821791114,0.5318338215046733,0.7872826095869295,0.5213759545238336,0.24377532748096192,1.078667561652396,1.0,0.014685029861679912,0.20431292844052704,0.9853105646201817,0.735850703360015,4.405518138295482e-06,0.059836368199457916,0.9853105646201817,0.06974232884259651,0.735850703360015,0.6541740008044822,0.014798393474124334,0.36892672799763415,1.0,0.0810414404336096,0.0801828844076025,0.5017145176031715,0.5259220259398237,0.41724404196321885,0.3938950896525737,0.5017145176031715,0.8323149084589255,0.5259220259398237,0.8258385059506139,0.6897240110894404,0.8636244346936165,1.0,0.7297117494757476,0.2358158144814403,0.12889283463279522,0.20537761446645686,0.14139541589145732,0.5588065710521029,0.7297117494757476,0.7014354479284237,0.5588065710521029,0.9020251299052796,1.956194945483253,0.02893591672534157,0.0,0.8066866254990039,0.608784463202094,0.04987954980129888,0.3030702470003882,0.14343382469969723,0.0881452897975177,0.8066866254990039,0.5473905629686527,0.608784463202094,0.7992093443045453,0.21482000645146454,0.500550310893191,1.0,0.6238625367958488,1.956194945483253,0.33111111111111113,0.5681409903924358,0.7614174278754433,0.5365434139406544,0.8
0.9557232866892493,0.8265684473064804,0.030196843783400512,0.15675614200347857,0.014079869527350216,0.01667541069004105,0.9557232866892493,0.19023436384975456,0.8265684473064804,0.4698508162487064,0.04528685689902583,0.31847752201019464,1.0,0.5377176331191824,0.7366212245322151,0.45928095079248954,0.2072988481134969,0.003001416088328122,0.05607992735428799,0.5377176331191824,0.6448219294359971,0.7366212245322151,0.6489465342563756,0.620421702103343,0.7769224952031325,1.0,0.5773542629633411,0.7546663377530932,0.014684331826103392,0.04937932694849788,0.4079614052105555,0.19595433529840886,0.5773542629633411,0.678031352712386,0.7546663377530932,0.61927944071549,0.5492992269389911,0.742684454709658,1.0,0.13992969575735298,0.13507290828931992,0.540870942075282,0.6994608979980734,0.3191993621673651,0.16546619371260676,0.540870942075282,0.8848433027114428,0.6994608979980734,0.7446655885376186,0.6145745829837772,0.384739484702052,1.0,0.015667673954846608,0.18517911996955425,0.44070357453748493,0.4964887624671861,0.5436287515076684,0.31833211756325963,0.5436287515076684,0.68955882972619,0.4964887624671861,0.9323695647067232,0.8193827961221958,0.19496914892817396,0.0,0.5297930330094666,0.8193827961221958,0.2311111111111111,0.48355862111064224,0.6310589752709447,0.6174979556871542,0.8
0.988163113504165,0.7947085318423915,0.008873706307350562,0.188084945950736,0.0029631801884844604,0.017206522206872625,0.988163113504165,0.0645741477471288,0.7947085318423915,0.5158988788371914,0.011907500221046436,0.35185687868817406,1.0,0.3828175789572247,0.5416234304238212,0.6170039058642084,0.36700203049273256,0.0001785151785669819,0.09137453908344624,0.6170039058642084,0.6071839149081426,0.5416234304238212,0.8361760772708737,0.9601966984169057,0.43714749888956983,0.0,0.29793974143487284,0.6427683429408351,0.09346863312885025,0.06740503972058126,0.6085916254362769,0.2898266173385837,0.6085916254362769,0.8051326435268983,0.6427683429408351,0.7507843857290413,1.2108640228740122,0.081119658774637,0.0,0.012479255461210838,0.12898302758748692,0.7510461033143773,0.4716479003507922,0.23647464122441197,0.3993690720617208,0.7510461033143773,0.5558803571218439,0.4716479003507922,0.8967581137317614,0.2862882398687192,0.71302582781711,1.0,0.08112935365484061,0.15699415238448475,0.8225095713023298,0.6793082992238639,0.09636107504282965,0.16369754839165138,0.8225095713023298,0.5369858980439044,0.6793082992238639,0.7733449140592471,0.19539515956857922,0.8189567854817905,1.0,0.5329303241898525,1.2108640228740122,0.23555555555555555,0.4804213299302562,0.7574628638842714,0.5139513922695835,0.6
0.8796916502492487,0.7787264426480878,0.10736289898534303,0.20509852866894482,0.01294545076540837,0.016175028682967336,0.8796916502492487,0.37194279797964336,0.7787264426480878,0.5337613511734798,0.12818383035744907,0.2355805485517714,1.0,0.12407394204370877,0.6050139816423851,0.8759017844320734,0.31988299240660806,2.4273524217902607e-05,0.07510302595100697,0.8759017844320734,0.34156107838368627,0.6050139816423851,0.7855894383720285,2.0868775842932523,-0.6895333869867768,0.0,0.3479778740117291,0.21698793329754,0.16537339105356336,0.13098506294670892,0.48664873493470756,0.6520270037557512,0.48664873493470756,0.9242745035536295,0.6520270037557512,0.7979524806035453,0.7202126996512696,-0.0541674488691154,1.0,0.042072489288027794,0.14005321439979526,0.7843959452157989,0.34820309510800534,0.17353156549617327,0.5117436904921994,0.7843959452157989,0.5713635934187905,0.5117436904921994,0.8970261548627911,1.7513957624476277,0.23373509976096685,0.0,0.09974522514166942,0.20544978148978715,0.7323269283190897,0.6283936988259256,0.16792784653924092,0.16615651968428732,0.7323269283190897,0.6896766184017513,0.6283936988259256,0.833143426946262,0.31152824134062923,0.7028237037097405,1.0,0.9996396236180456,2.0868775842932523,0.7,0.08568770323331729,0.7517930086301836,0.5797637183475002,0.6
0.9052450942497672,0.7501823025986986,0.09108591599973885,0.23409114534805103,0.003668989750494062,0.015726552053250548,0.9052450942497672,0.2994043838487783,0.7501823025986986,0.5651179264338796,0.09954954957253731,0.26421482933668317,1.0,0.43789299194325965,0.3888357626152122,0.562046271402821,0.509808715328907,6.073665391937509e-05,0.10135552205588082,0.562046271402821,0.6244496810191551,0.509808715328907,0.8581524154843301,0.5761710990206821,-0.19244597754892362,1.0,0.11032638912417747,0.6079060453001581,0.3083684616829008,0.056939385783526565,0.5813051491929219,0.33515456891631523,0.5813051491929219,0.8386243579730175,0.6079060453001581,0.7574372527364304,2.204312132705455,-0.9123284510568057,0.0,0.016433413710165806,0.24885194440799624,0.7769875744829509,0.31908997058395394,0.20657901180688332,0.4320580850080497,0.7769875744829509,0.5364619598901137,0.4320580850080497,0.9768681361942952,1.5770723160007076,0.40805854620788695,0.0,0.5665958503335179,0.1623473224279644,0.41615360809396784,0.6469299760544995,0.01725054157251429,0.19072270151753606,0.5665958503335179,0.6888381926257753,0.6469299760544995,0.8127657570465282,0.8767008366510769,0.13765110839929284,0.0,1.066761186790092,2.204312132705455,0.7555555555555555,-0.058969988932373284,0.6784359879323958,0.597555715071368,0.4
0.8054695831735114,0.8655360931960807,0.17403114277384102,0.11800723222790423,0.02049927405264771,0.016456674576015108,0.8054695831735114,0.5081250208841606,0.8655360931960807,0.40483736226254335,0.2163298385014139,0.14743454040780657,1.0,0.050845311372639986,0.12956996992602685,0.6080879457702356,0.13412658572743977,0.34106674285712435,0.7363034443465334,0.6080879457702356,0.7471506589828527,0.7363034443465334,0.6914442492141457,1.0756770939968847,1.5633802356183741,0.0,0.4415458173111373,0.17072658098395035,0.03553538119677873,0.14850883400956227,0.5229188014920839,0.6807645850064873,0.5229188014920839,0.7450900445895426,0.6807645850064873,0.7707861643784747,0.6483290822438238,0.017716168538330357,1.0,0.9766067801811507,0.7376556460101428,0.02116751385212224,0.18597964224174246,0.0022257059667271295,0.07636471174811472,0.9766067801811507,0.10769786351179564,0.7376556460101428,0.6678608852483353,0.023671184739776235,0.680525832006754,1.0,0.8842726071967233,0.7184798840501126,0.06089581127635843,0.19603549995556627,0.0548315815269182,0.08548461599432106,0.8842726071967233,0.39903243743336964,0.7184798840501126,0.6983505176017512,0.1229898847017667,0.5923804326428888,1.0,0.41739941683673304,1.0756770939968847,0.10222222222222223,0.6002874418428308,0.759471143562741,0.5014192050803443,0.8
0.8265119179522648,0.8571658754617919,0.16985181442531794,0.1269712748072139,0.0036362676224172916,0.01586284973099419,0.8265119179522648,0.436028932999254,0.8571658754617919,0.4186047989894553,0.19054094204006797,0.1732234368691525,1.0,0.4247374875910952,0.44156690994082126,0.573775032037587,0.5002490578989459,0.0014874803713177487,0.05818403216023296,0.573775032037587,0.6299972278428364,0.5002490578989459,0.7945742522483209,0.5555178897354106,-0.17179276826365214,1.0,0.29333595945090896,0.4150064605344718,0.08576954500850964,0.21049891660196904,0.6208944955405814,0.37449462286355917,0.6208944955405814,0.7885679839683319,0.4150064605344718,0.9655977419728958,1.2264367075445162,0.06554697410413302,0.0,0.36546576566834504,0.23113807596367036,0.514989169495996,0.25398534124561645,0.11954506483565897,0.5148765827907131,0.514989169495996,0.8770557979901376,0.5148765827907131,0.9361157028105539,2.1240618671038054,-0.13893100489521082,0.0,0.3289955884149755,0.5473511315488672,0.6405214559324856,0.28248429271619796,0.0304829556525391,0.1701645757349349,0.6405214559324856,0.6894936682546978,0.5473511315488672,0.8996134531256675,1.1117109373796903,-0.3963406200350348,0.0,1.041653668760698,2.1240618671038054,0.7355555555555555,-0.09365879644412245,0.6353384141917829,0.6842287222110516,0.4
0.6561491407358679,0.8306733304885586,0.3231768886332232,0.15230766445476573,0.020673970630908946,0.01701900505667557,0.6561491407358679,0.6569358269371716,0.8306733304885586,0.46426900195040516,0.4213671671951179,-0.05760278828589743,1.0,0.21667826816146815,0.5656415631830729,0.7237808400701705,0.3728329047234345,0.059540891768361394,0.06152553209349256,0.7237808400701705,0.6674962952692877,0.5656415631830729,0.784350978233381,1.5293416608334434,-0.13199746352696784,0.0,0.4223596136659285,0.2862857452099022,0.029366747841410745,0.23177363188275335,0.5482736384926608,0.48194062290734446,0.5482736384926608,0.7255841054141294,0.48194062290734446,0.9545795776681726,0.6009807763479359,0.06506447443421826,1.0,0.7508704416398642,0.7229059689220455,0.16189966458863486,0.19721003495478165,0.08722989377150082,0.079883996123173,0.7508704416398642,0.6578265359587623,0.7229059689220455,0.6887003461823012,0.2865221565612335,0.41767486018529676,1.0,0.3673896557116177,0.5931553815222975,0.4851903491266238,0.2617579180522191,0.14741999516175852,0.14508670042548338,0.4851903491266238,0.9111555389549636,0.5931553815222975,0.856286215641127,1.0013322619823006,-0.2859619446376451,0.0,0.7679088045840062,1.5293416608334434,0.5022222222222222,0.0014354276338009232,0.6328528820130375,0.7237996605068628,0.6
0.7789272686812921,0.7766975874538247,0.200757367256712,0.2029635380305894,0.02031536406199587,0.020338874515585886,0.7789272686812921,0.5426021355806742,0.7766975874538247,0.54538894025744,0.2498376024492556,0.11392677645996488,1.0,0.283672412250341,0.6121218044851495,0.7000528926616241,0.33157941850749467,0.01627469508803491,0.05629877700735586,0.7000528926616241,0.6135638812016658,0.6121218044851495,0.7540847804480145,1.2599351845804416,0.1374090127260339,0.0,0.29391329016313583,0.4249978645799368,0.06274028900909458,0.10268803624882307,0.6433464208277696,0.4723140991712402,0.6433464208277696,0.7439953848298058,0.4723140991712402,0.8662478444976048,0.4410719427026363,0.22497330807951788,1.0,0.4868802501995164,0.47786072589045475,0.346048334261473,0.4125129587073205,0.16707141553901061,0.10962631540222459,0.4868802501995164,0.9253408150649568,0.47786072589045475,0.8742785343428546,0.7197370789502767,-0.015540062203746485,1.0,0.25610082151580615,0.5762345758240528,0.5774690955474114,0.26960290799538456,0.16643008293678252,0.15416251618056256,0.5774690955474114,0.8778201809131962,0.5762345758240528,0.8731794957099475,1.3621840779887289,-0.6468137606440734,0.0,0.8065531773342679,1.3621840779887289,0.5422222222222223,-0.03720894511646065,0.6373351855835228,0.7406644795180598,0.6
0.4993251846986028,0.6977988735616777,0.48418444861313975,0.2770731709137643,0.016490366688257353,0.02512795552455809,0.4993251846986028,0.6969216021811468,0.6977988735616777,0.6365001326071205,0.694497722734404,-0.33073334382518355,1.0,0.14526191406743774,0.32234768021185656,0.8166358580869697,0.3025816409635037,0.038102227845592584,0.3750706788246397,0.8166358580869697,0.5189815258438262,0.3750706788246397,0.9962155856347218,3.2674825249213977,-0.6284251953061388,0.0,0.40434874311708774,0.11459905573786293,0.06876875768892753,0.5944359574475738,0.5268824991939847,0.2909649868145633,0.5268824991939847,0.8081446399290437,0.5944359574475738,0.8343803653464331,2.677005740537605,-1.123657294754548,0.0,0.9422145851590074,0.7455864877214381,0.05334102899954425,0.17947234898151726,0.004444385841448429,0.07494116329704453,0.9422145851590074,0.21527085736368737,0.7455864877214381,0.656605247494478,0.05952223293895142,0.6446747838075788,1.0,0.7690076924637131,0.46223758858707753,0.13015932868495073,0.40313943445373734,0.10083297885133612,0.13462297695918518,0.7690076924637131,0.6360001720478402,0.46223758858707753,0.903772305124202,0.26265430632273656,0.45271601102191894,1.0,1.3922325054910187,3.2674825249213977,0.8911111111111111,-0.19708500781127458,0.7108131639204556,0.5750637594731088,0.6
