split,fold,pair_pos,current_row,next_row,subject_id,global_next_center_c1,global_next_center_c2,global_next_center_c3,global_next_center_c4,global_next_center_c5,global_next_center_c6,global_next_center_c7,global_next_center_c8,global_next_center_c9,global_next_center_c10,global_next_center_c11,global_next_center_c12,current_episode_identity_c1,current_episode_identity_c2,current_episode_identity_c3,current_episode_identity_c4,current_episode_identity_c5,current_episode_identity_c6,current_episode_identity_c7,current_episode_identity_c8,current_episode_identity_c9,current_episode_identity_c10,current_episode_identity_c11,current_episode_identity_c12,subject_next_center_c1,subject_next_center_c2,subject_next_center_c3,subject_next_center_c4,subject_next_center_c5,subject_next_center_c6,subject_next_center_c7,subject_next_center_c8,subject_next_center_c9,subject_next_center_c10,subject_next_center_c11,subject_next_center_c12,calendar_to_next_state_c1,calendar_to_next_state_c2,calendar_to_next_state_c3,calendar_to_next_state_c4,calendar_to_next_state_c5,calendar_to_next_state_c6,calendar_to_next_state_c7,calendar_to_next_state_c8,calendar_to_next_state_c9,calendar_to_next_state_c10,calendar_to_next_state_c11,calendar_to_next_state_c12,absolute_context_to_next_state_c1,absolute_context_to_next_state_c2,absolute_context_to_next_state_c3,absolute_context_to_next_state_c4,absolute_context_to_next_state_c5,absolute_context_to_next_state_c6,absolute_context_to_next_state_c7,absolute_context_to_next_state_c8,absolute_context_to_next_state_c9,absolute_context_to_next_state_c10,absolute_context_to_next_state_c11,absolute_context_to_next_state_c12,subject_relative_context_to_next_state_c1,subject_relative_context_to_next_state_c2,subject_relative_context_to_next_state_c3,subject_relative_context_to_next_state_c4,subject_relative_context_to_next_state_c5,subject_relative_context_to_next_state_c6,subject_relative_context_to_next_state_c7,subject_relative_context_to_next_state_c8,subject_relative_context_to_next_state_c9,subject_relative_context_to_next_state_c10,subject_relative_context_to_next_state_c11,subject_relative_context_to_next_state_c12,rhythm_conditioned_subject_relative_to_next_state_c1,rhythm_conditioned_subject_relative_to_next_state_c2,rhythm_conditioned_subject_relative_to_next_state_c3,rhythm_conditioned_subject_relative_to_next_state_c4,rhythm_conditioned_subject_relative_to_next_state_c5,rhythm_conditioned_subject_relative_to_next_state_c6,rhythm_conditioned_subject_relative_to_next_state_c7,rhythm_conditioned_subject_relative_to_next_state_c8,rhythm_conditioned_subject_relative_to_next_state_c9,rhythm_conditioned_subject_relative_to_next_state_c10,rhythm_conditioned_subject_relative_to_next_state_c11,rhythm_conditioned_subject_relative_to_next_state_c12
chronological_holdout,0,481,617,618,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,-5.393089697866162,-9.649303539965693,-1.5310063953005177,8.271722359287498,-2.6203242272680645,1.9190943823665605,-4.768363385881243,-0.6955818712099999,1.797154702383674,3.0209306995213745,-2.687221345336881,1.5081757475361834,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,0.2532559982970335,0.1329180234409802,-0.051194260123228204,-0.055141742415782874,-0.08033108535215003,-0.21278267190906422,-0.14720382750806288,0.16797980262145215,0.3242412906027722,0.025204416759681353,0.021713500547350897,-0.09671914486458423,5.520757639156421,-0.5881913845238876,0.2432424888277366,0.3465107484283104,-0.6627811670847145,-0.44911447478576955,-0.37198628364555647,0.6485822170726266,-1.2071924859979073,-0.6282492464844666,1.3869316926876265,2.1754333998742124,1.862189584109024,-1.2393549962255166,-0.18709555993925459,-0.36385273000891094,-0.674875402759588,-1.0520195232033431,-0.9088211042391722,1.7137960741031981,-1.4591755624889062,0.08340102798544947,0.6175674112253606,1.7353640574961995,1.8860600773705136,-1.2183246725592998,-0.21183960666263202,-0.35071637007609274,-0.6728046879136801,-1.0512823902356319,-0.9148164367847784,1.6931107336811524,-1.448525192543652,0.10111695105203715,0.5955243299357937,1.7252330758760464
chronological_holdout,0,482,618,619,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,-2.0498267366946634,2.583886558933924,-5.832786588989844,0.8041892320664296,1.0781743258714436,1.0007093011720027,2.3795366668851647,2.3147344954618747,-0.613195432132379,0.03979357229337287,1.8034016763898926,3.032334636238562,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,-0.3352143133788635,0.2642112039308569,0.05578699836346116,0.12711485282934118,0.05509497181386225,-0.2932182684898444,-0.24892464953507126,0.1609936031571322,0.15447700330366537,0.083624149153345,0.16184899326592664,-0.09300911991060887,-0.35653264954836417,1.0599568742002552,-0.7809086237327948,-0.2860607624515455,1.4241101461419754,-0.31896991787838713,0.6776903911336789,0.24944640410748362,-0.6051455680263139,-1.3020387930803727,-0.022107813477471473,0.18367494480156452,0.45006363202766814,1.5859881593989977,-0.3901360153935726,-0.9605782633856456,0.8456665051933919,-0.37759487516391355,1.0036631883924287,0.4808800311780504,-0.7572976813151001,-1.074016045051041,0.04135656304882053,0.3278099170217829,0.5013870070347906,1.5836249412303016,-0.41401501748923913,-0.9430862303117402,0.8348927040851832,-0.35790470306634103,1.0080764909010858,0.4522302098139317,-0.762743724426362,-1.0456377030794504,0.0063216803778033785,0.30865581442297885
chronological_holdout,0,483,619,620,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,1.4650607070584516,1.641289481289496,1.0790455368455576,-2.505804994566698,-0.0703515047390425,0.7167047822281504,-0.5210605877940637,1.7911733700733639,0.49506115574177334,0.623834184500357,-0.25612731510743064,-0.2593528937806386,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,-0.9236846250547605,0.39550438442073366,0.16276825685015045,0.30937144807446515,0.19052102897987452,-0.3736538650706246,-0.35064547156207965,0.15400740369281227,-0.015287283995441518,0.14204388154700864,0.3019844859845025,-0.08929909495663349,-0.2712364755175343,0.7816150914298081,0.39600521184911713,0.10509816995873372,-1.0827412973983508,-0.5398984659082607,-0.17277427832300596,0.14019228549916962,-0.36867752868009956,0.9090028621774152,0.4994401301825868,-0.30985454125928863,-1.375257470091812,1.2957961543636014,0.9468327257087775,-0.10994608296125075,-1.246551655146465,0.09530186684818907,-0.3497495285844552,0.6411829159253709,0.1670779213175484,0.5909629991823472,0.5361258312655628,-0.35457892527400836,-1.3611563332639414,1.2850124229012485,0.9196283671580008,-0.0809149608161131,-1.247120372413823,0.09815593743950032,-0.3562358607782537,0.6251418265576428,0.1639188536024793,0.6102179912487755,0.5041011528334081,-0.36501311502843187
chronological_holdout,0,484,620,621,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,-1.6143848965702996,3.5465058781033503,-2.8333275255965504,0.4758200953906031,2.6172360739070712,1.6228441140465502,-0.340409196152265,0.9827425411185474,-0.44739453044020694,0.9108118888535018,-0.6656200647571503,1.2836343215406354,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,0.015169951224641166,-0.05948330227948658,-0.48281975633216107,0.04045882182255113,0.2787734370171885,-0.3257789081696503,-0.2141068980252558,-0.16698668274764034,0.27772936838843953,0.23816244016232505,-0.16843347983295556,-0.2705064866422524,-1.135413902110305,0.02372700328547859,-2.5209866265715815,1.1076684135053756,1.3638989284175242,0.2532432637431238,-0.6636154131186566,-1.0378760772546174,0.4249789042540136,0.5147948470088167,0.24315527864931605,-0.6505798928080473,-0.6824183301429686,1.4864492842491197,-2.2656270517099664,0.7825944535734398,1.6763919215364058,-0.03786840643398855,-1.250490771718988,-0.7429906046007205,0.6315305002647905,0.985582096276351,1.3997398657547224,-0.7890705035503464,-0.6541347370094482,1.451646292452584,-2.295598949211266,0.840740588791985,1.6551341993151736,-0.042033515902420535,-1.2727554419576084,-0.7649573971546612,0.6494478490893614,1.003734323565016,1.362394441911405,-0.7976834893560132
chronological_holdout,0,485,621,622,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,2.8585650548338646,-2.059642088094335,-0.13466536209323046,-1.9344991799686717,-0.9020106038966779,-1.9885186893595534,-0.17097596044068836,0.6910121024913268,0.4436987891874984,-0.6648740284391438,-1.0193324358955622,0.34271781960067954,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,1.4595099878492157,-0.16625082861593737,-0.28552642696036246,-0.23358511219025951,-0.3494904296856431,0.10006636989645559,-0.016994397647052045,-0.0029811823555875635,0.5672799273579697,-0.006149237684248652,-0.42462350902462176,-0.09875878368883917,0.7698275844417363,-0.4362346764035292,-0.10479725262086427,-0.2347985496957018,-1.5496525326167947,0.20194257444474517,0.41341965067147785,0.400331627998022,0.32060818043457434,-0.5610335435987176,-0.35615543074925277,-0.4994335021765175,0.7275512355665107,-0.2379833520695242,0.19930174903357456,-0.5227691952990744,-1.9851622800285216,0.5399487783428192,0.3152100880508534,0.8616146489246324,0.49077023688492893,-0.8482235968780891,-0.19855061119610196,-0.2776688925692107,0.7695110864751603,-0.25925066891929127,0.1917500615206825,-0.50489251930905,-2.009999258242958,0.5429641627205727,0.31535459334542704,0.8480855611323636,0.5057517305306614,-0.8439309356751655,-0.21595956384005582,-0.27974430314486426
chronological_holdout,0,486,622,623,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,4.027932171505385,1.8689714877053412,1.665934593775297,-1.0732482062908268,-0.6392727591154402,0.638067348777027,0.3528565303634642,1.1269455705434697,1.2472072016014868,1.6052700432717835,-1.0039868330449753,-0.43437336194053267,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,0.8276914685107094,-0.06484698972936939,-0.12976016085003209,-0.06629249608429795,-0.22383666156283227,0.1006434503277322,-0.06407389788535102,-0.033911615724623666,0.2946910056903835,0.012674016022513956,-0.29012586050767636,-0.044001591124305045,0.9132540246901555,0.5148860646878837,-0.46959132826877376,0.46908666325600207,-1.529619253934922,0.049303892391821647,-0.4823850011567022,-0.5080501658017808,0.48630940445059145,0.5988918684591077,-0.13675106582615204,0.24295990967489003,0.5700171767685311,0.6972724187735571,-0.32013963996955647,0.7871913884678418,-1.2221995330248097,-0.06299315742382365,-0.7770759394204598,0.16808569161157008,0.7254074156936848,0.5519648478776016,-0.4157801128866065,0.30147532952078904,0.6019893279390918,0.681282355077513,-0.3248130709307185,0.7990030712186911,-1.2412566074133577,-0.06118946874848811,-0.7770448154374276,0.1601642578551374,0.7372027382844913,0.5607232465332782,-0.4317037393238754,0.29356649380284455
chronological_holdout,0,487,623,624,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,1.282430156419514,0.20614343157705114,1.8931644473556146,-0.46946440204712836,-0.7242093645263569,0.24467066930665263,0.3991223238007448,-1.6241157533001256,0.43970831291520296,2.314724979201823,1.5753519512551,0.6528237989789594,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,-0.4359455701663038,0.1379606880437667,0.1817723713706288,0.2682927361276253,0.027470874682789484,0.1017976111902854,-0.15823289836194904,-0.09577248246269585,-0.25048683764478885,0.050320523436039204,-0.021130563473785502,0.06551279400476323,-0.2642845104931271,1.3484038619373653,0.3474722143887519,0.9960029245029376,-0.6647873933696342,0.24189148497780724,-1.2105899806464622,-0.43111897537797217,-0.027798824690718635,0.6588112687271455,0.10100569523509718,0.16901454730156448,-0.7916995614608964,0.2240606765882915,0.45273323170098156,1.4210766333813414,-0.049515316425619724,-0.5229547284218655,-1.0613822946641642,-0.4504362039136475,0.3782288298944005,0.8505259453765247,0.023888381693724956,0.19860219548551536,-0.7674834225822221,0.2115439103327928,0.44197466197570406,1.4241911359321786,-0.055937193067358205,-0.5233646509359039,-1.0600074837372453,-0.4484743256715053,0.38979628994425664,0.8616233574438255,0.016341961697771898,0.18569677522764125
chronological_holdout,0,488,624,625,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,-6.343548628393781,1.8616780358357017,-2.4947213310708203,-1.7966008141626655,-0.25636359186336977,-0.43340058191856107,0.010412323530769098,-2.760469791944771,-0.8720031563465203,0.007190353458805993,0.868797212420463,1.1441518925847822,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,-0.12890951322540875,-0.2156231597698855,-0.3080493757013523,0.16667272598167288,0.2413770508429143,0.15024964852253625,-0.06877382506342412,-0.4476970022721845,-0.23005910692849402,0.16526233575811825,-0.35705088077429803,-0.06093740511632152,0.06511602916149489,-0.6320411827559703,-0.8783270803141654,0.5107291094856717,0.9945820901964726,-0.1959926640070635,0.8070619503434817,-0.7211405241097399,-0.9527801986836022,-0.2622351447075997,-0.36204942567349135,-0.20464907297731544,0.44851688495702835,0.20157477149010775,0.057722952443713775,0.6804647844899351,0.7185567622560535,-0.7718570286272028,1.1921262320330135,-0.6598727721384354,-1.06174988281479,-0.1223564740334994,-0.0017567617061565936,-0.029606758343477042,0.4752753287316442,0.18048759939691836,0.043932951127528076,0.7105835052908231,0.7061016844159218,-0.7718289810463681,1.1798569510792667,-0.667443452025949,-1.0404949462524449,-0.11116478535861044,-0.012679045157438111,-0.038692704399949755
chronological_holdout,0,489,625,626,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,-1.962998848834383,3.042180847595974,-1.752824469441965,0.9232365461455732,3.2208279633185097,1.1390275813634563,-1.6074037888582524,1.142177957884677,0.4808036786338914,1.4384569309323572,1.1878492092213022,0.885882055293438,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,-0.7607280325639153,-0.11421932088331743,-0.1522831095910219,0.33396534208763445,0.3670308189657252,0.15082672895381283,-0.11585332530172313,-0.47862743564122057,-0.5026480285960803,0.18408558946488082,-0.22255323225735257,-0.00618021255178738,-1.5504311067646457,0.3541191956978347,-0.47906541313357504,0.5085492337239231,0.6636179875397025,-0.024986932568189395,-0.22280884658096398,-1.0930517231790722,-0.31238860925133,-0.3819301000519988,-0.6338117728526276,0.09030460474232023,-2.049914838255641,-0.977172690731539,-0.544565649494405,0.09206847236694417,0.49935165321430586,-0.5666001153956178,-0.09367711586061157,-1.8210337525176936,0.09131700882065981,-1.132316647648795,-0.8002920944203342,0.14892212595298304,-2.0214778748797246,-0.9881581080257608,-0.5553341068216273,0.09534291888922505,0.48697370536714557,-0.5736075161115691,-0.09979161278098653,-1.8171072482748305,0.11559735193974963,-1.1177069433690316,-0.8073460059807179,0.12996702208938982
chronological_holdout,0,490,626,627,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,1.693532151423007,0.24600649386577936,0.3001758657667949,-0.6475397509647576,-1.916688431179144,-1.7461060330312577,0.6882187216706412,-1.742875313191037,0.8005996619516972,-0.8087626949369366,-0.18070652869212125,-2.3945291591753826,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,1.3154305233991659,-0.3223906861063363,-0.1107560463295537,-0.1073712080311378,-0.3868868158599172,0.5760949265886421,0.1283386753147796,-0.2836915018801317,0.05949145204103616,-0.07904934208845545,-0.6132409099659644,0.11081029783709172,1.0473465201680587,-1.2189565605832635,0.3529976406605932,1.0659184138762083,-1.3612455632589568,0.09154209763537267,-1.3031941178282176,-0.8354756160676087,0.817873133905331,-0.9285068561345831,-0.6193612142358058,-0.5373214038754208,0.27465239620006293,-0.6602347260214143,-0.05708907860587345,1.3561847244188665,-0.9476969762916236,-0.08684216799628058,-1.178914301617694,0.008791572481594026,0.8774509542564074,-0.2992092254497589,-0.6570019349124407,-1.0090068254175124,0.3222164943063395,-0.6962225059185163,-0.050179281556962864,1.367400720676919,-0.9741516327707385,-0.0730957163097588,-1.1754257881133912,0.0005819199893006208,0.8837842305217458,-0.28353199768687104,-0.6643137983733269,-1.027754775307825
chronological_holdout,0,491,627,628,id07,-6.517032429665489e-17,6.517032429665489e-17,-8.541967506025837e-17,9.310046328093556e-19,3.6309180679564866e-17,-6.935984514429699e-17,3.793843878698124e-17,-1.1346618962364022e-17,2.886114361709002e-17,7.075635209351103e-17,-4.8208583642659445e-17,6.610132892946425e-17,1.6392343629184365,-0.8114282363832366,1.3406343876870717,0.8624706923259657,-0.827293116264137,-2.750394730519164,0.690347166214993,0.08625441623745295,0.3045902980677777,-0.7810409337857854,-0.9994416747176424,-0.058091621940734556,0.13059452292655452,0.12753311288507826,-0.11935854346637892,0.18950171544492736,-0.22655577232913052,-0.025004845275704332,0.025671325609100473,-0.027404703804535458,-0.24739648517778667,-0.11335946769379872,0.07006147446374136,0.012804940913229779,0.6836120040606595,-0.2209868472197683,0.045010219780776684,0.05992140807482378,-0.2612330477371065,0.5766720070199188,0.08125917507648064,-0.3146219352491678,-0.21309746962655005,-0.06022608838169285,-0.47874326144901885,0.16556749040162583,0.49597429436642443,-0.62085248286671,0.6552858247908484,0.8079614584883967,-1.9385350433268527,-0.47725829960710214,0.7678782986379151,-0.8727529915983822,0.0007236212108050056,0.18769170768279356,-0.1710926412427921,0.12544239694368023,0.3548321094761578,-1.373713945678896,0.7396147916840572,0.2885792712814944,-2.166380673906002,-0.5547839746047629,0.0039862581416923604,-0.4330951338438391,-0.5081820691289264,0.4337055298043184,-0.6110171517394547,-0.22732334333384757,0.38582568402652145,-1.3861086213248917,0.7401917418819058,0.2971487995360709,-2.177065443156962,-0.5489295700769081,0.0011024732805132627,-0.43422952465011766,-0.490457568584585,0.4486769612030179,-0.610371761817833,-0.2450292231145589
