target,token,score_type,score,p_value,presence_days,rate_present,rate_absent,lift_present_minus_absent
S2,wifi_bssid:88:dc:96:91:5c:fa,chi2,0.0723536734773846,0.7879401625023301,12,0.5833333333333334,0.6529680365296804,-0.06963470319634701
S2,wifi_bssid:18:c5:01:07:49:31,chi2,0.07216010738851335,0.7882172452111327,23,0.6086956521739131,0.6533957845433255,-0.04470013236941239
S2,wifi_bssid:1c:39:29:24:06:09,chi2,0.07216010738851335,0.7882172452111327,23,0.6086956521739131,0.6533957845433255,-0.04470013236941239
S2,wifi_bssid:28:4e:e9:0d:ed:3e,chi2,0.07216010738851335,0.7882172452111327,23,0.6086956521739131,0.6533957845433255,-0.04470013236941239
S2,wifi_bssid:80:ca:4b:2a:69:9a,chi2,0.07216010738851335,0.7882172452111327,23,0.6086956521739131,0.6533957845433255,-0.04470013236941239
S2,wifi_bssid:1e:96:cd:b5:47:21,chi2,0.06655223933907889,0.796424498136791,50,0.68,0.6475,0.032500000000000084
S2,usage_app_name:Chrome,chi2,0.06535968289957762,0.7982169374664445,270,0.6444444444444445,0.6611111111111111,-0.016666666666666607
S2,usage_app_name:넷﻿플﻿릭﻿스,chi2,0.06492920720702594,0.7988682278826057,37,0.6216216216216216,0.6537530266343826,-0.032131405012761016
S2,usage_app_name:Samsung Free,chi2,0.062172272510123694,0.8030949435559929,47,0.6808510638297872,0.6476426799007444,0.033208383929042795
S2,wifi_bssid:b6:8a:0a:cf:62:41,chi2,0.06215471352553516,0.8031221795436497,79,0.6708860759493671,0.6469002695417789,0.023985806407588184
S2,ble_address:6E:5D:A2:4B:99:45,chi2,0.056580423351058236,0.8119847179918374,4,0.5,0.6524663677130045,-0.15246636771300448
S2,wifi_bssid:76:70:fd:eb:e3:d5,chi2,0.056580423351058236,0.8119847179918374,4,0.5,0.6524663677130045,-0.15246636771300448
S2,wifi_bssid:80:ca:4b:07:ad:6a,chi2,0.056580423351058236,0.8119847179918374,4,0.5,0.6524663677130045,-0.15246636771300448
S2,wifi_bssid:80:ca:4b:8d:11:7a,chi2,0.056580423351058236,0.8119847179918374,4,0.5,0.6524663677130045,-0.15246636771300448
S2,wifi_bssid:8e:37:8b:cf:ef:50,chi2,0.056580423351058236,0.8119847179918374,4,0.5,0.6524663677130045,-0.15246636771300448
S2,usage_app_name:롯데ON,chi2,0.05470773775989547,0.8150650565380803,26,0.6153846153846154,0.6533018867924528,-0.037917271407837405
S2,usage_app_name:카카오뱅크,chi2,0.052665016521508616,0.8184891818148998,40,0.625,0.6536585365853659,-0.02865853658536588
S2,wifi_bssid:1c:61:b4:c2:29:30,chi2,0.04941416089939002,0.8240858306644872,38,0.6842105263157895,0.6480582524271845,0.03615227388860498
S2,wifi_bssid:50:c7:bf:68:14:6e,chi2,0.04941416089939002,0.8240858306644872,38,0.6842105263157895,0.6480582524271845,0.03615227388860498
S2,wifi_bssid:0c:96:cd:b8:95:f1,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:0c:96:cd:e4:5c:ca,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:0c:96:cd:e4:5c:cb,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:12:96:cd:e4:5c:cb,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:14:59:c0:d0:56:18,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:14:59:c0:d0:56:1c,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:1c:ec:72:65:ae:3a,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:1e:96:cd:b8:95:f1,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:64:e5:99:bf:0d:7c,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:70:5d:cc:34:53:be,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:70:5d:cc:db:07:6a,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:72:5d:cc:34:53:bc,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:72:5d:cc:34:53:be,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:80:ca:4b:49:78:0a,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:80:ca:4b:49:78:0b,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:80:ca:4b:78:1f:86,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:80:ca:4b:78:1f:87,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:80:ca:4b:78:21:42,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:80:ca:4b:78:21:4e,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:80:ca:4b:78:21:52,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:80:ca:4b:78:86:32,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:b4:a9:4f:ad:b2:e6,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:d6:8d:26:46:f5:cc,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:d8:9d:67:ed:8b:a4,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:ee:8e:b5:d1:21:33,chi2,0.04722404581388939,0.8279660298210237,15,0.6,0.6528735632183909,-0.05287356321839087
S2,wifi_bssid:00:23:aa:58:95:e4,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:00:23:aa:58:95:e5,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:0c:96:cd:84:93:6b,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:12:23:aa:58:95:e5,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:1c:ec:72:51:1a:97,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:42:23:aa:58:95:e4,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:42:23:aa:58:95:e5,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:70:5d:cc:3c:cf:56,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:80:ca:4b:0d:3b:66,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:88:3c:1c:13:d1:d9,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:88:3c:1c:a7:a2:17,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:88:3c:1c:a7:a2:18,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:90:9f:33:bd:34:50,chi2,0.04580970441073783,0.8305220894989727,57,0.631578947368421,0.6539440203562341,-0.022365072987813095
S2,wifi_bssid:16:7f:67:bd:b4:bc,chi2,0.04352979164242815,0.8347308874011002,93,0.6666666666666666,0.6470588235294118,0.019607843137254832
S2,wifi_bssid:98:25:4a:80:6f:61,chi2,0.04352979164242815,0.8347308874011002,93,0.6666666666666666,0.6470588235294118,0.019607843137254832
S2,wifi_bssid:98:25:4a:80:6f:62,chi2,0.04352979164242815,0.8347308874011002,93,0.6666666666666666,0.6470588235294118,0.019607843137254832
S2,wifi_bssid:98:25:4a:80:73:13,chi2,0.04352979164242815,0.8347308874011002,93,0.6666666666666666,0.6470588235294118,0.019607843137254832
S2,wifi_bssid:12:23:aa:5d:80:79,chi2,0.041369119887841505,0.8388270878550333,29,0.6206896551724138,0.6532066508313539,-0.03251699565894006
S2,wifi_bssid:12:23:aa:92:e4:1a,chi2,0.04121324269615005,0.8391268645847836,32,0.6875,0.6483253588516746,0.03917464114832536
S2,wifi_bssid:18:c5:01:c6:00:0e,chi2,0.04121324269615005,0.8391268645847836,32,0.6875,0.6483253588516746,0.03917464114832536
S2,wifi_bssid:46:cb:8b:cf:9a:2b,chi2,0.04121324269615005,0.8391268645847836,32,0.6875,0.6483253588516746,0.03917464114832536
S2,wifi_bssid:16:7f:67:d7:9e:73,chi2,0.03967780091538621,0.8421118737249444,90,0.6666666666666666,0.6472222222222223,0.019444444444444375
S2,wifi_bssid:88:36:6c:2e:3c:86,chi2,0.03967780091538621,0.8421118737249444,90,0.6666666666666666,0.6472222222222223,0.019444444444444375
S2,wifi_bssid:00:05:72:43:10:56,chi2,0.03720023414409062,0.847057943564852,29,0.6896551724137931,0.6484560570071259,0.04119911540666721
S2,wifi_bssid:00:08:52:47:f6:fc,chi2,0.03720023414409062,0.847057943564852,29,0.6896551724137931,0.6484560570071259,0.04119911540666721
S2,usage_app_name:help-CNUH24,chi2,0.03718988951445353,0.8470789477368441,389,0.6478149100257069,0.6721311475409836,-0.024316237515276673
S2,wifi_bssid:80:03:84:ba:4c:3c,chi2,0.03402675610747615,0.8536499153838906,46,0.6304347826086957,0.6534653465346535,-0.023030563925957814
S2,wifi_bssid:88:3c:1c:13:d1:d8,chi2,0.03402675610747615,0.8536499153838906,46,0.6304347826086957,0.6534653465346535,-0.023030563925957814
S2,wifi_bssid:0c:96:cd:1e:60:dd,chi2,0.03324387983041307,0.8553245078541852,26,0.6923076923076923,0.6485849056603774,0.04372278664731488
S2,wifi_bssid:3a:4e:e9:0d:ed:3f,chi2,0.03324387983041307,0.8553245078541852,26,0.6923076923076923,0.6485849056603774,0.04372278664731488
S2,wifi_bssid:80:ca:4b:75:3f:aa,chi2,0.03324387983041307,0.8553245078541852,26,0.6923076923076923,0.6485849056603774,0.04372278664731488
S2,wifi_bssid:b4:a9:4f:b0:4d:c6,chi2,0.03324387983041307,0.8553245078541852,26,0.6923076923076923,0.6485849056603774,0.04372278664731488
S2,wifi_bssid:08:5d:dd:40:53:78,chi2,0.031040059796430514,0.8601510447317876,18,0.6111111111111112,0.6527777777777778,-0.04166666666666663
S2,wifi_bssid:66:29:d5:14:fd:af,chi2,0.031040059796430514,0.8601510447317876,18,0.6111111111111112,0.6527777777777778,-0.04166666666666663
S2,ble_address:D8:FD:1D:4F:B4:87,chi2,0.031034492229018024,0.8601634582273243,32,0.625,0.65311004784689,-0.028110047846889974
S2,wifi_bssid:10:e3:c7:0b:59:88,chi2,0.031034492229018024,0.8601634582273243,32,0.625,0.65311004784689,-0.028110047846889974
S2,ble_address:88:4A:70:50:4E:8A,chi2,0.02606388593089281,0.8717443951862457,52,0.6730769230769231,0.6482412060301508,0.024835717046772343
S2,usage_app_name:모바일뷰어,chi2,0.02606388593089281,0.8717443951862457,52,0.6730769230769231,0.6482412060301508,0.024835717046772343
S2,wifi_bssid:1c:56:8e:61:d4:ee,chi2,0.025496401777643514,0.873136364752275,20,0.7,0.6488372093023256,0.051162790697674376
S2,wifi_bssid:72:5d:cc:ce:12:48,chi2,0.025496401777643514,0.873136364752275,20,0.7,0.6488372093023256,0.051162790697674376
S2,wifi_bssid:80:ca:4b:3b:6d:ce,chi2,0.025496401777643514,0.873136364752275,20,0.7,0.6488372093023256,0.051162790697674376
S2,wifi_bssid:00:40:5a:8c:27:79,chi2,0.02318658105276548,0.8789728766959448,7,0.5714285714285714,0.6523702031602708,-0.08094163173169944
S2,usage_app_name:포스티,chi2,0.022964335577355444,0.8795498534718897,35,0.6285714285714286,0.653012048192771,-0.024440619621342474
S2,wifi_bssid:0c:96:cd:8d:bf:21,chi2,0.02258631924335947,0.8805378297432849,49,0.673469387755102,0.6483790523690773,0.025090335386024676
S2,wifi_bssid:90:9a:4a:09:67:67,chi2,0.020160391075904845,0.8870900435372646,21,0.6190476190476191,0.6526806526806527,-0.033633033633033604
S2,usage_app_name:BNKR몰,chi2,0.01664698295446713,0.8973393010784992,38,0.631578947368421,0.6529126213592233,-0.021333673990802327
S2,wifi_bssid:04:09:a5:10:a1:83,chi2,0.016175334181017444,0.8987961242842453,55,0.6363636363636364,0.6531645569620254,-0.016800920598389002
S2,wifi_bssid:10:27:f5:9e:0f:76,chi2,0.016175334181017444,0.8987961242842453,55,0.6363636363636364,0.6531645569620254,-0.016800920598389002
S2,wifi_bssid:1c:e8:9e:07:22:d2,chi2,0.016175334181017444,0.8987961242842453,55,0.6363636363636364,0.6531645569620254,-0.016800920598389002
S2,wifi_bssid:22:ec:72:51:1a:98,chi2,0.016175334181017444,0.8987961242842453,55,0.6363636363636364,0.6531645569620254,-0.016800920598389002
S2,wifi_bssid:50:fd:d5:11:7b:df,chi2,0.016175334181017444,0.8987961242842453,55,0.6363636363636364,0.6531645569620254,-0.016800920598389002
S2,wifi_bssid:58:86:94:1f:41:be,chi2,0.016175334181017444,0.8987961242842453,55,0.6363636363636364,0.6531645569620254,-0.016800920598389002
S2,wifi_bssid:80:ca:4b:14:42:4a,chi2,0.016175334181017444,0.8987961242842453,55,0.6363636363636364,0.6531645569620254,-0.016800920598389002
S2,ble_address:D0:03:DF:E2:95:E1,chi2,0.01603533626722643,0.8992326909309005,43,0.6744186046511628,0.6486486486486487,0.025769956002514083
S2,wifi_bssid:12:96:cd:16:f6:51,chi2,0.01603533626722643,0.8992326909309005,43,0.6744186046511628,0.6486486486486487,0.025769956002514083
S2,wifi_bssid:98:25:4a:80:73:12,chi2,0.015417440901290868,0.9011830597102153,92,0.6630434782608695,0.6480446927374302,0.014998785523439362
S2,wifi_bssid:28:4e:e9:10:2e:9e,chi2,0.014271362553460135,0.9049087037037745,11,0.7272727272727273,0.6492027334851936,0.07806999378753365
S2,wifi_bssid:2e:4e:e9:10:2e:9f,chi2,0.014271362553460135,0.9049087037037745,11,0.7272727272727273,0.6492027334851936,0.07806999378753365
S2,usage_app_name:다음,chi2,0.01299244410041174,0.90925015755156,40,0.675,0.6487804878048781,0.026219512195121975
S2,wifi_bssid:3a:4e:e9:0d:ed:3e,chi2,0.01269200248207666,0.910301075693055,24,0.625,0.6525821596244131,-0.027582159624413127
S2,wifi_bssid:b4:a9:4f:c8:65:be,chi2,0.01269200248207666,0.910301075693055,24,0.625,0.6525821596244131,-0.027582159624413127
S2,ble_device_class:,chi2,0.010631037568040324,0.9178781105610392,8,0.75,0.6493212669683258,0.10067873303167418
S2,wifi_bssid:00:5f:67:1d:a7:1e,chi2,0.010133746102727518,0.9198151979577676,37,0.6756756756756757,0.648910411622276,0.02676526405339963
S2,wifi_bssid:1e:39:29:71:5c:9e,chi2,0.010133746102727518,0.9198151979577676,37,0.6756756756756757,0.648910411622276,0.02676526405339963
S2,wifi_bssid:02:e3:c7:0b:23:54,chi2,0.009828762089159906,0.9210270230495428,10,0.6,0.6522727272727272,-0.05227272727272725
S2,wifi_bssid:02:e3:c7:0b:59:a5,chi2,0.009828762089159906,0.9210270230495428,10,0.6,0.6522727272727272,-0.05227272727272725
S2,wifi_bssid:10:e3:c7:0b:23:54,chi2,0.009828762089159906,0.9210270230495428,10,0.6,0.6522727272727272,-0.05227272727272725
S2,wifi_bssid:12:e3:c7:0b:59:a5,chi2,0.009828762089159906,0.9210270230495428,10,0.6,0.6522727272727272,-0.05227272727272725
S2,wifi_bssid:88:36:6c:98:2a:ac,chi2,0.009828762089159906,0.9210270230495428,10,0.6,0.6522727272727272,-0.05227272727272725
S2,wifi_bssid:08:5d:dd:8b:94:91,chi2,0.008466318623788285,0.9266880284283411,83,0.6626506024096386,0.6485013623978202,0.014149240011818387
S2,wifi_bssid:60:29:d5:3f:0e:f5,chi2,0.007491031937338995,0.9310286165078968,34,0.6764705882352942,0.6490384615384616,0.027432126696832593
S2,wifi_bssid:70:5d:cc:8a:3a:06,chi2,0.007491031937338995,0.9310286165078968,34,0.6764705882352942,0.6490384615384616,0.027432126696832593
S2,wifi_bssid:88:36:6c:12:3f:d6,chi2,0.007491031937338995,0.9310286165078968,34,0.6764705882352942,0.6490384615384616,0.027432126696832593
S2,wifi_bssid:f4:db:e6:9a:da:a1,chi2,0.007491031937338995,0.9310286165078968,34,0.6764705882352942,0.6490384615384616,0.027432126696832593
S2,wifi_bssid:f4:db:e6:9a:da:a2,chi2,0.007491031937338995,0.9310286165078968,34,0.6764705882352942,0.6490384615384616,0.027432126696832593
S2,wifi_bssid:f4:db:e6:9a:da:a3,chi2,0.007491031937338995,0.9310286165078968,34,0.6764705882352942,0.6490384615384616,0.027432126696832593
S2,wifi_bssid:0c:96:cd:6d:81:ba,chi2,0.007039685564487093,0.9331336862486563,5,0.8,0.6494382022471911,0.15056179775280898
S2,wifi_bssid:16:96:cd:6d:81:ba,chi2,0.007039685564487093,0.9331336862486563,5,0.8,0.6494382022471911,0.15056179775280898
S2,wifi_bssid:0c:96:cd:ba:84:9c,chi2,0.005108499095840864,0.9430207035729181,31,0.6774193548387096,0.649164677804296,0.028254677034413644
S2,wifi_bssid:8a:ca:4b:9b:ae:33,chi2,0.005108499095840864,0.9430207035729181,31,0.6774193548387096,0.649164677804296,0.028254677034413644
S2,usage_app_name:메시지,chi2,0.00463640285632536,0.9457130861098391,396,0.648989898989899,0.6666666666666666,-0.017676767676767624
S2,wifi_bssid:00:23:aa:5d:80:79,chi2,0.004082758270495563,0.9490526668571663,30,0.6333333333333333,0.6523809523809524,-0.01904761904761909
S2,wifi_bssid:10:e3:c7:0b:59:a1,chi2,0.004082758270495563,0.9490526668571663,30,0.6333333333333333,0.6523809523809524,-0.01904761904761909
S2,wifi_bssid:42:23:aa:5d:80:79,chi2,0.004082758270495563,0.9490526668571663,30,0.6333333333333333,0.6523809523809524,-0.01904761904761909
S2,ble_address:54:B7:E5:B2:8C:98,chi2,0.003656068684750526,0.9517849452883457,13,0.6153846153846154,0.6521739130434783,-0.03678929765886285
S2,wifi_bssid:12:96:cd:b8:95:f1,chi2,0.003656068684750526,0.9517849452883457,13,0.6153846153846154,0.6521739130434783,-0.03678929765886285
S2,wifi_bssid:8a:ca:4b:49:78:0b,chi2,0.003656068684750526,0.9517849452883457,13,0.6153846153846154,0.6521739130434783,-0.03678929765886285
S2,ble_address:64:12:36:25:0A:75,chi2,0.0028947340797488568,0.9570923320454254,50,0.64,0.6525,-0.012499999999999956
S2,wifi_bssid:50:46:ae:3b:2b:c6,chi2,0.0028947340797488568,0.9570923320454254,50,0.64,0.6525,-0.012499999999999956
S2,wifi_bssid:50:46:ae:3b:2b:c7,chi2,0.0028947340797488568,0.9570923320454254,50,0.64,0.6525,-0.012499999999999956
S2,wifi_bssid:00:07:89:52:af:5d,chi2,0.001523030786337655,0.968869637841074,91,0.6593406593406593,0.649025069637883,0.010315589702776351
S2,wifi_bssid:00:07:89:52:af:5e,chi2,0.001523030786337655,0.968869637841074,91,0.6593406593406593,0.649025069637883,0.010315589702776351
S2,wifi_bssid:12:96:cd:e3:57:1f,chi2,0.00141981983679927,0.9699424262756894,53,0.6415094339622641,0.6523929471032746,-0.010883513141010437
S2,ble_address:00:17:FC:88:60:D5,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,ble_address:10:2B:41:98:C4:DE,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,ble_address:40:CA:63:20:12:4D,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,ble_address:40:CA:63:8A:C0:DE,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,ble_address:F8:3B:1D:39:35:54,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,ble_address:F8:77:B8:14:81:FE,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:12:23:aa:84:4a:d6,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:12:96:cd:1e:60:dd,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:1e:39:29:c7:88:78,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:5a:86:94:4e:08:38,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:68:3a:48:5d:f7:e8,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:86:25:19:9f:9b:be,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:86:25:19:a9:03:e5,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:86:25:19:cd:a6:fe,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:b4:a9:4f:56:bd:57,chi2,0.001405630114592753,0.9700929308669862,25,0.68,0.6494117647058824,0.030588235294117694
S2,wifi_bssid:28:6d:97:9f:a4:c5,chi2,0.000889493000750441,0.9762071235636798,16,0.625,0.652073732718894,-0.027073732718894017
S2,wifi_bssid:04:09:a5:11:2e:9b,chi2,0.0005703306428812522,0.9809470541044714,36,0.6388888888888888,0.6521739130434783,-0.013285024154589431
S2,wifi_bssid:28:4e:e9:0d:ed:43,chi2,0.0005703306428812522,0.9809470541044714,36,0.6388888888888888,0.6521739130434783,-0.013285024154589431
