candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score,subject_id_state,sleep_date_state,lifelog_date,family_top,family_badnight_aftereffect,family_nocturnal_awake,family_bedtime_arousal,family_social_load,family_routine_pressure,family_recovery_rest,family_cashflow_stress,family_measurement_confidence,family_weekend_rhythm,family_body_fatigue,family_isolation_cocoon,family_routine_anchor,arousal_pressure,recovery_pressure,routine_calendar_pressure,objective_measure_pressure,prev_state_delta,next_state_delta,two_sided_state_delta,state_acceleration,subject_state_novelty,transition_energy_raw,calendar_shock_score,social_arousal_score,public_transition_score,private_stable_score,objective_body_score,calendar_q2_score,lifestyle_head,lifestyle_head_score,lifestyle_head_margin,human_route_support,human_route_support_rank,human_best_family,has_q2,has_q,is_objective_route,is_full_state_route,is_recovery_route,posterior_mode,private_mode,posterior_gain_pos,hard_gain_pos,source_gain_pos,resp_gain_pos,source_safe,hard_safe,posterior_safe,public_head_score,private_head_score,objective_head_score,calendar_q2_head_score,decoder_head,decoder_head_score,decoder_head_margin,h089_action_score,h088_cell_overlap_ratio,h087_cell_overlap_ratio,outside_h088_row,outside_h087_row,white_space_rank,white_state_score,target_public,target_private,target_objective,target_q2,target_overall,learned_public_oof,learned_public_full,learned_public,learned_private_oof,learned_private_full,learned_private,learned_objective_oof,learned_objective_full,learned_objective,learned_q2_oof,learned_q2_full,learned_q2,learned_overall_oof,learned_overall_full,learned_overall,learned_head,learned_head_score,learned_head_margin,learned_latent_score
h091_learned_private_c850_r180_q70_d5d0f457,r161_q3_s_stage,161,id07,2024-07-23,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.5743821930934243,0.6760371376811596,3,5,0.3484971428571429,0.387664,0.4408971428571428,0.3092118057142857,0.0,0.6,0.6,0.6586489066875738,0.5343108571428572,0.34475567999999995,0.9935477834590294,0.8,0.41028571428571425,-0.0004366158692022948,-0.002165445028189328,-7.471071803206577e-07,-2.500342258527985e-07,0.043086407789134695,0.09317386581969188,0.8,0.36162361623616235,0.8649548995489955,0.47150471504715047,0.36244362443624434,0.7119721197211972,0.718890938909389,0.6163386633866339,0.6423226732267322,0.6965969659696597,0.14301455514555145,0.3816625666256663,0.7898472734727348,0.04,0.6527562525625257,1.0,0.0,0.0,0.0,0.6527562525625257,id07,2024-07-23,2024-07-22,measurement_confidence,0.46095759999999997,0.5081191999999999,0.5269828,0.4031008,0.5732368,0.4239264000000001,0.61917248,0.6755335039999999,0.290836896,0.553016,0.3361816,0.45731199999999994,0.47479009999999994,0.4058066666666667,0.494415392,0.5788895679999999,0.109108202055416,0.08805790117571706,0.09963556665955148,0.130792083120301,0.043248502832821556,0.33620000000000005,0.53,0.45442321,0.3994979574,0.52332707184,0.57846611072,0.5321317292800001,objective_body,0.57846611072,0.046334381439999905,1.548373572314071,0.9637658876588766,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0004366158692022948,0.002165445028189328,7.471071803206577e-07,2.500342258527985e-07,1.0,1.0,1.0,0.5640987162361542,0.7497912744835293,0.6707446933069567,0.49900135622088265,private_stable,0.7497912744835293,0.0790465811765726,0.6916257976349646,1.0,1.0,0.0,0.0,0.29440856908569085,0.6006409861926032,0.4589096453464535,0.8192420049200494,0.5623016605166052,0.5297550225502256,0.6374510865108652,0.6795340694734063,0.6008504503311823,0.6622236732621171,0.7961033422895153,0.7764711763579397,0.7917842657845686,0.7144646229550458,0.6426737685348026,0.6986706349825923,0.5832503239302514,0.55208801517505,0.5763946160041071,0.7109753236476181,0.6659659755496473,0.7010732670660645,private,0.7917842657845686,0.09311363080197632,0.7048882591376705
h091_learned_private_c850_r180_q70_d5d0f457,r181_q3_s_stage,181,id07,2024-09-02,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,1.5727870471869687,0.6696286231884057,3,4,0.4253142857142856,0.2610148571428571,0.6189571428571429,0.39959121714285717,0.0,0.0,0.4,0.6841400604655214,0.4121942857142857,0.28860378285714283,0.9806839110345459,0.6,0.4814857142857142,-0.004075369326325795,-0.000952465314980111,-2.491676737796788e-07,-2.2794704826758343e-06,0.05166507039930882,0.10498691719242598,0.6,0.7537925379253793,0.6975707257072571,0.3775881508815088,0.7458487084870848,0.7018245182451824,0.7175071750717508,0.6163386633866339,0.4731959819598196,0.5507892578925789,0.14301455514555145,0.4984112341123411,0.7898472734727348,0.06,0.7237438499384994,1.0,0.0,0.0,0.0,0.7237438499384994,id07,2024-09-02,2024-09-01,weekend_rhythm,0.4923824,0.480648,0.5647616,0.4930000000000001,0.32449920000000004,0.677972,0.67007616,0.6434971519999999,0.8224925439999999,0.3044672000000001,0.7055568,0.674816,0.507698,0.6861149333333333,0.6056893013333333,0.47620411733333334,0.10522773958150682,0.0,0.057875256769828756,0.10522773958150682,0.14633941670494688,0.36635999999999996,0.846,0.49388800800000004,0.5078825233600001,0.6658428236799999,0.47710937216,0.65666894592,private_stable,0.6658428236799999,0.009173877759999893,1.632382747657216,0.9765272652726528,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.004075369326325795,0.000952465314980111,2.491676737796788e-07,2.2794704826758343e-06,1.0,1.0,1.0,0.6554264036836539,0.7634377589531185,0.625906710929644,0.5625604407927918,private_stable,0.7634377589531185,0.10801135526946459,0.7039246316444434,1.0,1.0,0.0,0.0,0.29440856908569085,0.6062092845164404,0.6518965252152521,0.7268465559655597,0.5513791512915129,0.5532467199671998,0.6664235137351374,0.6841220195182327,0.6213602723153193,0.6703144351335918,0.7892674136733712,0.7645774651343554,0.7838356249947878,0.7057161983854501,0.6355331770547396,0.6902759336926938,0.5842126018949321,0.5557447256767035,0.5779496691269218,0.7111466956653704,0.6694157480954578,0.7019658871999896,private,0.7838356249947878,0.09355969130209396,0.7044643982422489
h091_learned_private_c850_r180_q70_d5d0f457,r024_q3_s_stage,24,id01,2024-09-13,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.3797333501719435,0.6241576086956521,3,4,0.3573314285714285,0.3440662857142856,0.4019371428571429,0.3687398742857143,0.8,0.4,0.4,0.6831136205400442,0.4149005714285714,0.4623639542857143,0.9972579416685978,0.8,0.41531428571428564,-0.0034746658727500823,-0.0009572691758654162,-1.1758668400393843e-06,-2.046896808851897e-06,0.050216024826329274,0.1270415323415696,0.8,0.7118696186961869,0.698749487494875,0.5360547355473555,0.7181734317343174,0.648780237802378,0.6132636326363263,0.6163386633866339,0.6187986879868799,0.6879356293562935,0.5569905699056991,0.4956949569495695,0.7898472734727348,0.04,0.7653951414514144,1.0,0.0,0.0,0.0,0.7653951414514144,id01,2024-09-13,2024-09-12,nocturnal_awake,0.46901440000000005,0.586408,0.4336024,0.5757536000000001,0.45988,0.5347376,0.37514559999999997,0.341561152,0.415615872,0.3975296,0.42248,0.479384,0.5161946000000001,0.47886720000000005,0.4168804906666666,0.44183291733333335,0.04053150698206169,0.06379062597310822,0.05099811052803263,0.0837623619540095,0.06741127965227751,0.28652,0.076,0.493169844,0.30202770487999997,0.5165016688,0.43523189376,0.34124269696,private_stable,0.5165016688,0.08126977504000005,1.4213898257831787,0.9425994259942599,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0034746658727500823,0.0009572691758654162,1.1758668400393843e-06,2.046896808851897e-06,1.0,1.0,1.0,0.6031491478406134,0.7161333624686184,0.6862660517504788,0.4619621951131815,private_stable,0.7161333624686184,0.029867310718139528,0.7216941677140757,1.0,1.0,0.0,0.0,0.29440856908569085,0.619851627220571,0.6936428864288643,0.7785721607216072,0.6891123411234112,0.5782313448134482,0.7141065805658058,0.6467580568033796,0.6516131245248572,0.6478261717021048,0.7827213237480977,0.7778921242361473,0.7816588998554687,0.7123334928741718,0.706642999456269,0.7110815843222332,0.5634363711739161,0.5636591828604879,0.5634853897449619,0.6811112137120824,0.6832098472813005,0.6815729130973104,private,0.7816588998554687,0.07057731553323543,0.7020767236046198
h091_learned_private_c850_r180_q70_d5d0f457,r130_q3_s_stage,130,id06,2024-07-09,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_q,1.8733442253653076,0.7778985507246376,3,5,0.3280457142857142,0.4740628571428572,0.6730171428571429,0.4446032571428571,0.0,0.0,1.0,0.9069907968742902,0.4638388571428572,0.5409664000000001,1.0163918764624105,1.0,0.43588571428571427,-0.0009075217144377943,-0.0007614880556961599,-8.666847233566461e-07,-5.23443502000188e-07,0.4836299253491149,2.2,1.0,0.4485444854448544,0.6517527675276753,0.48990364903649036,0.45023575235752356,0.8388171381713817,0.8425071750717508,0.6163386633866339,0.6935219352193522,0.6476271012710126,0.14301455514555145,0.9593070930709308,0.7898472734727348,0.02,0.6414657646576466,1.0,0.0,0.0,0.0,0.6414657646576466,id06,2024-07-09,2024-07-08,cashflow_stress,0.4044848,0.43077280000000007,0.481448,0.4353104000000001,0.5371952000000001,0.4063799999999999,0.56903552,0.25090060799999997,0.34246732799999996,0.38868159999999996,0.43286800000000003,0.3992816,0.43800400000000006,0.4128432,0.4828993493333334,0.35678500266666663,0.09942231180579482,0.10472384413881779,0.10180800135565515,0.18182131564831636,0.06573479647039343,0.5734800000000001,0.316,0.4583371360000001,0.51059670112,0.3902720064,0.34896368384,0.47064127104000003,public_transition,0.51059670112,0.039955430079999965,1.3109098297239032,0.926660516605166,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0009075217144377943,0.0007614880556961599,8.666847233566461e-07,5.23443502000188e-07,1.0,1.0,1.0,0.5112013489799688,0.6685299414033948,0.5923243642727177,0.46376034457672427,private_stable,0.6685299414033948,0.0762055771306771,0.6664286332512879,1.0,1.0,0.0,0.0,0.29440856908569085,0.5841768716174327,0.5096773780237802,0.7262720377203773,0.5512971504715047,0.5074210742107421,0.6288948544485444,0.6422917932442239,0.5983267216679086,0.6326194774974345,0.7839008866157334,0.7759251612706239,0.7821462270398094,0.6683097647527197,0.6168558248989737,0.6569898979848957,0.56848792826161,0.5543035787849974,0.5653673713767553,0.691112083476574,0.666029810782994,0.6855939834839865,private,0.7821462270398094,0.1251563290549137,0.7009159665472491
h091_learned_private_c850_r180_q70_d5d0f457,r094_q3_s_stage,94,id04,2024-10-15,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.3586537567556989,0.598292572463768,4,3,0.4285085714285713,0.4231394285714286,0.4030571428571427,0.4165272685714285,1.0,0.4,0.4,0.6469600627213009,0.5161234285714286,0.4697533028571428,1.002516217617083,1.0,0.5244571428571427,-0.002694177769737016,-0.0025041896761556215,-2.6494438873455772e-06,-1.5827615435942187e-06,0.05355935282670341,0.13758484848836267,1.0,0.647908979089791,0.8925789257892579,0.6947006970069701,0.6513427634276343,0.6178761787617876,0.5994259942599426,0.7524856498564986,0.4639708897088971,0.46719967199671997,0.8060680606806068,0.3384071340713407,0.7898472734727348,0.04,0.823378433784338,1.0,0.0,0.0,0.0,0.823378433784338,id04,2024-10-15,2024-10-14,routine_anchor,0.4800736,0.6380944,0.5574556,0.39802240000000005,0.40444640000000004,0.6163719999999999,0.28034368000000004,0.352973248,0.312636576,0.4447584,0.49911199999999994,0.6626095999999999,0.5184114999999999,0.5926978666666666,0.332475552,0.4786086826666667,0.07838117310793488,0.10933513612977196,0.09231045646776156,0.16564084968215126,0.06769478902569331,0.43844000000000005,0.076,0.509450646,0.37722354532,0.558415588,0.4727745574399999,0.27259026368,private_stable,0.558415588,0.08564103056000011,1.4215896834132076,0.943060680606806,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.002694177769737016,0.0025041896761556215,2.6494438873455772e-06,1.5827615435942187e-06,1.0,1.0,1.0,0.6371535416997475,0.7636337374906108,0.7529712093081977,0.4665813661579651,private_stable,0.7636337374906108,0.010662528182413089,0.7679364061408381,1.0,1.0,0.0,0.0,0.29440856908569085,0.6562911986195687,0.6909240467404674,0.8655432554325543,0.811539565395654,0.6048800738007379,0.7604873103731037,0.620818892009264,0.6560564861933694,0.6285711627297672,0.7609679556584422,0.7830657806391184,0.765829477154191,0.6907586232204924,0.7226700747230246,0.6977791425510496,0.5454702159409744,0.5657118266743969,0.5499233703023274,0.6610308469157608,0.6866654522398178,0.6666704600870533,private,0.765829477154191,0.06805033460314147,0.6990057380204904
h091_learned_private_c850_r180_q70_d5d0f457,r086_q3_s_stage,86,id04,2024-09-19,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_binary_edge,1.4380034139012343,0.6567481884057972,5,4,0.4715971428571429,0.4653280000000001,0.4614571428571429,0.4787003542857143,0.8,0.4,0.4,0.6485633627065449,0.5070925714285714,0.4534993600000001,1.000473739091714,1.0,0.6470285714285714,-0.0019214759093381661,-0.0011939833162725177,-5.034249645251721e-07,-1.1107862015011124e-06,0.017699942739287516,0.03265245118714359,0.6,0.5782082820828208,0.7454387043870438,0.43260557605576055,0.5779007790077901,0.6866031160311603,0.6400164001640016,0.8643142681426814,0.3924251742517425,0.27137146371463716,0.5569905699056991,0.3438909389093891,0.7898472734727348,0.03,0.6973672611726116,1.0,0.0,0.0,0.0,0.6973672611726116,id04,2024-09-19,2024-09-18,isolation_cocoon,0.36680080000000004,0.40825040000000007,0.4640072,0.5398544000000001,0.5521904000000001,0.5748616,0.4401984,0.360835136,0.31781164800000006,0.49566400000000005,0.6731872,0.5521328,0.4447282,0.6000605333333332,0.43673348266666673,0.42158317866666667,0.09905660663766389,0.0817722356117302,0.09127863967599373,0.15058866364073292,0.041921339111111074,0.33932,0.316,0.446148068,0.34893698776000004,0.5684298883200001,0.42729802368,0.41796734464000007,private_stable,0.5684298883200001,0.14113186464000005,1.3827264315796157,0.9390118901189012,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0019214759093381661,0.0011939833162725177,5.034249645251721e-07,1.1107862015011124e-06,1.0,1.0,1.0,0.47561173267745477,0.73982888449518,0.6709035092730122,0.46754760156464387,private_stable,0.73982888449518,0.0689253752221678,0.6897734669241895,1.0,1.0,0.0,0.0,0.29440856908569085,0.5988205932230726,0.5688437884378844,0.7482492824928249,0.6482451824518245,0.5120951209512096,0.6581905699056991,0.6260754924940519,0.6341129199568152,0.6278437265358598,0.7688618186296329,0.7720030412036536,0.7695528875959174,0.6888829183673156,0.6893360088333459,0.6889825982698423,0.5520967454227464,0.5560413114517441,0.5529645499491259,0.6706265034751867,0.6751230111008413,0.6716157351528307,private,0.7695528875959174,0.08057028932607513,0.6972722581337293
h091_learned_private_c850_r180_q70_d5d0f457,r177_s_stage,177,id07,2024-08-28,s_stage,"S1,S2,S3,S4",0001111,4,0,4,h085_hard_bridge,1.325107866575886,0.5899501811594202,4,4,0.4394607142857143,0.4502328571428571,0.3400171428571428,0.49807535714285717,1.0,0.75,0.75,0.6667667224815514,0.4085914285714286,0.32518679999999994,0.9805292444305208,1.0,0.5605,-0.0013114520394921225,-0.0003495707887390398,-2.6127410771077704e-05,-7.430228008311757e-07,0.04555113523374453,0.05616808215703585,1.0,0.5054838048380483,0.5072263222632226,0.9751435014350144,0.5033825338253383,0.6095735957359574,0.5800533005330053,0.7524856498564986,0.4488007380073801,0.3999589995899959,0.8060680606806068,0.42086920869208694,0.6643860188601886,0.04,0.7187453874538746,1.0,0.0,0.0,0.0,0.7187453874538746,id07,2024-08-28,2024-08-27,measurement_confidence,0.54904,0.42037119999999994,0.5581172,0.52912,0.6071440000000001,0.3358888,0.5828416000000001,0.686100224,0.326770752,0.5545543999999999,0.4340616,0.3319408,0.5141621000000001,0.3672970666666666,0.5055854506666667,0.5536752746666666,0.04228496737182941,0.06944933834188843,0.054508934308355975,0.1048197959929039,0.0353537864137239,0.13668,0.592,0.47331772199999994,0.32832724604,0.5076745540800001,0.5640940851199999,0.5439270553600001,objective_body,0.5640940851199999,0.020167029759999844,0.7503366114644805,0.7754715047150471,measurement_confidence,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0013114520394921225,0.0003495707887390398,2.6127410771077704e-05,7.430228008311757e-07,1.0,1.0,1.0,0.6141613586554933,0.7456408246085838,0.80594174293834,0.5111887863582754,objective_body,0.80594174293834,0.06030091832975615,0.7175793598386169,1.0,1.0,0.0,0.0,0.29440856908569085,0.6193991570253342,0.6666851168511686,0.7194065190651907,0.8407964329643297,0.5409143091430914,0.6996529110291103,0.6554327237873879,0.647522604366748,0.6536924975148471,0.7885711474754388,0.7776371910981351,0.786165677072432,0.7108578322523993,0.7112569204774397,0.7109456316619082,0.568850455099458,0.5610129160946339,0.5671261965183967,0.6866601291136153,0.6787335465263125,0.6849162809444087,private,0.786165677072432,0.07522004541052385,0.6914209806837387
h091_learned_private_c850_r180_q70_d5d0f457,r072_q3_s_stage,72,id03,2024-09-18,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.3459479695204586,0.5743795289855073,4,3,0.4291342857142857,0.4017497142857142,0.499497142857143,0.31057237714285707,0.6,0.0,0.6,0.604534262922525,0.3674720000000001,0.36846596571428575,0.9943717794137372,0.6,0.5381142857142857,-0.0008585972206252013,-0.000560541164640771,-2.028032172794909e-06,-4.864732606215157e-07,0.03252213370051595,0.05120498894540229,0.6,0.4390118901189012,0.5904059040590406,0.635019475194752,0.4390118901189012,0.589739647396474,0.5888171381713817,0.7524856498564986,0.4630483804838048,0.44034440344403447,0.44190754407544075,0.1851681016810168,0.7898472734727348,0.04,0.638460434604346,1.0,0.0,0.0,0.0,0.638460434604346,id03,2024-09-18,2024-09-17,cashflow_stress,0.43146719999999994,0.6068224,0.5256568000000001,0.42310880000000006,0.49105439999999995,0.4164368,0.63792832,0.3502224,0.39243926399999995,0.4901784,0.4090776,0.4744528,0.49676380000000003,0.4333224,0.5071406613333332,0.48240773333333337,0.09640552116068529,0.07351078928281729,0.0861028918156447,0.15679782758157174,0.036815337129054784,0.3258,0.252,0.4779794680000001,0.38035994375999993,0.48241692256,0.45730327679999994,0.48424236352,calendar_q2,0.48424236352,0.00182544095999998,1.494964664173966,0.9548482984829848,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0008585972206252013,0.000560541164640771,2.028032172794909e-06,4.864732606215157e-07,1.0,1.0,1.0,0.5934168013290332,0.6873860033772662,0.6903918881997408,0.4758080965037291,objective_body,0.6903918881997408,0.003005884822474658,0.6563372470998771,1.0,0.0,0.0,1.0,0.6933681836818368,0.6639051237217918,0.5384571033210332,0.7093209307093071,0.6551757892578925,0.49820571955719556,0.6315642476424765,0.5959866666431696,0.5624445800286383,0.5886074075879727,0.7415922852181502,0.7312270783490207,0.7393119397069418,0.6483125338120131,0.618039422391028,0.6416524492993965,0.5341330547212105,0.5193122125093338,0.5308724694345976,0.6398181746491894,0.6229242890023409,0.6361015198068828,private,0.7393119397069418,0.09765949040754529,0.6869525082384336
h091_learned_private_c850_r180_q70_d5d0f457,r143_full_state,143,id06,2024-08-13,full_state,"Q1,Q2,Q3,S1,S2,S3,S4",1111111,7,1,4,hard_q,1.6604979830903963,0.7249320652173913,6,5,0.4338571428571428,0.3552073469387755,0.7196914285714284,0.3456196979591836,0.0,0.14285714285714285,0.7142857142857143,0.90260820748527,0.6242653061224491,0.5846291265306123,1.0484985581097654,0.8571428571428571,0.40497959183673465,-0.0012379317629655604,-0.0012720632666216004,-5.078599187158459e-07,-7.514072155736423e-07,0.4200125636305251,1.3497115152389032,0.8571428571428571,0.49497744977449776,0.7595325953259533,0.43342558425584254,0.5058938089380893,0.7783927839278393,0.7594813448134481,0.940780032800328,0.45797457974579747,0.7090508405084051,0.14301455514555145,0.952490774907749,0.9577439524395244,0.02,0.6797575850758508,1.0,0.0,0.0,0.0,0.6797575850758508,id06,2024-08-13,2024-08-12,badnight_aftereffect,0.5812896,0.5127088,0.5439148,0.5001296000000001,0.5773968,0.43075120000000006,0.49526336,0.47576947199999997,0.43166726400000005,0.40267840000000005,0.46590640000000005,0.38260000000000005,0.5345107,0.42641920000000005,0.5014424746666667,0.46371889066666666,0.1418254582817484,0.09676960085455923,0.12155032243951328,0.19495307632149275,0.02960405207499263,0.51396,0.076,0.527150134,0.47420436708,0.4344870088,0.46298379776000004,0.41803274752,public_transition,0.47420436708,0.011220569319999985,0.7497428093376001,0.7745489954899549,routine_pressure,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0012379317629655604,0.0012720632666216004,5.078599187158459e-07,7.514072155736423e-07,1.0,1.0,1.0,0.4997767132778172,0.689025889437868,0.43366602875377513,0.6460492358378169,private_stable,0.689025889437868,0.042976653600051096,0.6605363651666053,1.0,0.0,0.0,1.0,0.6933681836818368,0.6567004493567088,0.5286036797867978,0.7731636941369414,0.41080104551045515,0.7531150061500614,0.6375572160721606,0.5948729303457596,0.6036020078604992,0.5967933273990023,0.7644776073066195,0.7583329185284233,0.7631257757754164,0.5221976677186292,0.5191427242246931,0.5215255801499633,0.7599712737767378,0.7626945578972931,0.76057039628326,0.6600936711538093,0.6622139962533944,0.660560142675718,private,0.7631257757754164,0.002555379492156451,0.6854452018926963
h091_learned_private_c850_r180_q70_d5d0f457,r234_q3_s_stage,234,id10,2024-08-17,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_q,1.5058207671166417,0.6721014492753623,5,4,0.3913942857142857,0.4708548571428571,0.4175771428571428,0.41759101714285707,0.8,0.8,0.8,0.6445098867238352,0.27558399999999994,0.4819322971428571,1.0003021703749737,0.8,0.5433142857142856,-0.0005640949515250959,-0.0001648374205420744,-1.2197516567060243e-06,-3.2669825711199e-07,0.015414324981379674,0.028051395157679515,0.8,0.38719762197621976,0.40985034850348506,0.5407954079540795,0.3903239032390324,0.7050533005330053,0.6806068060680607,0.8643142681426814,0.5469454694546945,0.427480524805248,0.5569905699056991,0.3285670356703567,0.7898472734727348,0.02,0.5741543665436655,1.0,0.0,0.0,0.0,0.5741543665436655,id10,2024-08-17,2024-08-16,measurement_confidence,0.46719360000000004,0.46793760000000006,0.5010424,0.5116784,0.5805648000000001,0.5500376,0.39853696,0.7323691520000001,0.36469641599999997,0.4133256,0.562116,0.5050896,0.48696300000000003,0.5390810666666667,0.44793272533333334,0.5378774506666667,0.09294844195605297,0.2182195863103602,0.14932045691549123,0.29160710382196886,0.07639528503224538,0.74428,0.182,0.522640284,0.5789100272800001,0.5025945936,0.55895727616,0.38918439488,public_transition,0.5789100272800001,0.019952751120000056,1.5034338971619796,0.9575645756457565,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0005640949515250959,0.0001648374205420744,1.2197516567060243e-06,3.2669825711199e-07,1.0,1.0,1.0,0.5407476881463452,0.6611566068622878,0.7299491229308903,0.40914669999925746,objective_body,0.7299491229308903,0.06879251606860248,0.6456147062725814,1.0,1.0,0.0,0.0,0.29440856908569085,0.5718720844399834,0.4935824108241082,0.6315682656826568,0.6234942599425994,0.44112238622386224,0.5940639811398114,0.5787747026027287,0.570538996433778,0.5769628472455596,0.739231997642826,0.7256024020291388,0.7362334866078148,0.6613165745251742,0.649715041422998,0.6587642372426955,0.5239926141266887,0.5164684417317763,0.522337296199808,0.640589940374165,0.6323059580647596,0.6387674642660958,private,0.7362334866078148,0.07746924936511934,0.6778865795161115
