row,target,h012_prob,q_base_prob,hs_prob,q_h022,h022_minus_h012,h022_minus_base,hs_h022_agree,row_weight,row_score,cell_gain,abs_h022_logit_move,abs_shift_vs_base,gain_score,move_score,shift_score,row_score_rank,hs_agree_score,combined_score
150,S3,0.9675692414264006,0.9716560711078464,0.8423247218509293,0.9640641097271874,-0.003505131699213182,-0.007591961380658985,True,0.005081884769937764,0.7094400000000001,0.00018929702692904726,0.10625840743629089,0.007591961380658985,0.22171428571428572,0.45371428571428574,0.24285714285714285,0.8662857142857143,1.0,0.47266285714285716
83,S2,0.7368788342683015,0.7556188697874574,0.5802978512003194,0.7661601398942958,0.02928130562599429,0.010541270106838363,False,0.003818143396118948,0.44472,0.0022675391744457762,0.15694584284373647,0.010541270106838363,0.6474285714285715,0.6222857142857143,0.32171428571428573,0.3982857142857143,0.0,0.47222857142857144
40,S1,0.9898682589348432,0.9943763433627908,0.8457572489437306,0.9881672553405305,-0.0017010035943126889,-0.0062090880222602784,True,0.0037473068148822473,0.62344,0.00013687095569168972,0.15691737610753442,0.0062090880222602784,0.19028571428571428,0.6205714285714286,0.20342857142857143,0.7382857142857143,1.0,0.47189714285714285
139,Q3,0.7114952391401234,0.7314817680775492,0.5043867639303127,0.7356403626190638,0.02414512347894049,0.004158594541514682,False,0.004805173376692761,0.7923199999999999,0.0014449215134160198,0.12077378436430808,0.004158594541514682,0.532,0.5085714285714286,0.15371428571428572,0.9622857142857143,0.0,0.47132571428571435
158,Q2,0.3667417122340784,0.3571081168641613,0.5295821562364577,0.3439413448331457,-0.02280036740093272,-0.013166772031015572,False,0.0041089669453098525,0.7912,0.0011295350171133256,0.09955850712325032,0.013166772031015572,0.47885714285714287,0.4228571428571429,0.38742857142857146,0.9582857142857143,0.0,0.47115428571428575
168,S1,0.890280101446078,0.8821835079013307,0.728636967824698,0.902506082126773,0.012225980680694915,0.020322574225442258,False,0.004289957191554655,0.62936,0.0007915428868023322,0.13178004165280566,0.020322574225442258,0.4205714285714286,0.5417142857142857,0.5525714285714286,0.7502857142857143,0.0,0.4706285714285715
51,Q2,0.603080819215826,0.6011129295324553,0.3603786333680822,0.6317184757468236,0.02863765653099759,0.030605546214368284,False,0.004224292320399754,0.3936,0.0017283085738022397,0.12127765669828222,0.030605546214368284,0.58,0.512,0.7171428571428572,0.2862857142857143,0.0,0.47038857142857143
105,S4,0.5966244791122062,0.6101203611095187,0.5140004569796152,0.5817639771777127,-0.014860501934493509,-0.028356383931806062,True,0.004058347857666151,0.45176,0.00045705819538310877,0.06140105366097076,0.028356383931806062,0.3325714285714286,0.2765714285714286,0.6851428571428572,0.4142857142857143,1.0,0.46982857142857143
20,S2,0.6753635006783996,0.6960951150598895,0.6325146411599794,0.7103051546233766,0.03494165394497706,0.014210039563487098,False,0.00318384094828504,0.3192,0.0028404902939741516,0.16432158860710644,0.014210039563487098,0.7,0.6451428571428571,0.4154285714285714,0.1462857142857143,0.0,0.4698057142857143
168,Q1,0.7213794541985327,0.7135056531940354,0.48384820367217984,0.7063660724297709,-0.015013381768761769,-0.007139580764264464,True,0.004289957191554655,0.62936,0.000554744802981566,0.07351471026904699,0.007139580764264464,0.3588571428571429,0.32057142857142856,0.2302857142857143,0.7502857142857143,1.0,0.4694285714285715
23,S4,0.4919517385756492,0.4983688866515323,0.5642089285473044,0.5086437612143221,0.016692022638672865,0.010274874562789804,True,0.003717202972928247,0.59288,0.000557295506030786,0.06677431633775414,0.010274874562789804,0.36,0.29828571428571427,0.31314285714285717,0.6942857142857143,1.0,0.4692114285714286
100,S3,0.4383675134209718,0.4553782565830392,0.5383439490333746,0.4651723341914456,0.026804820770473803,0.009794077608406393,True,0.003856823361697149,0.29776,0.0014533830145833093,0.10825344029345402,0.009794077608406393,0.5348571428571428,0.4622857142857143,0.30057142857142854,0.10628571428571429,1.0,0.4686514285714286
77,Q3,0.7592430957211724,0.7302435252947809,0.5483775813535633,0.74317787783781,-0.01606521788336246,0.012934352543029104,True,0.004018386768712451,0.46432000000000007,0.000695637878128208,0.08598257449293967,0.012934352543029104,0.39371428571428574,0.3702857142857143,0.3822857142857143,0.4502857142857143,1.0,0.4685371428571429
177,Q3,0.5585270096108594,0.5644446672778763,0.473796507585345,0.5365749503729412,-0.02195205923791821,-0.027869716904935116,True,0.003397004870924743,0.10951999999999999,0.0009741124708256832,0.08862454899870309,0.027869716904935116,0.45485714285714285,0.3811428571428571,0.6765714285714286,0.010285714285714285,1.0,0.4684
217,S4,0.6195970810272577,0.6195874100168094,0.5641605566501937,0.6472548714479106,0.02765779042065286,0.027667461431101215,False,0.004134966714511752,0.41647999999999996,0.0016390592506709822,0.11915597085953578,0.027667461431101215,0.5685714285714286,0.5034285714285714,0.672,0.3462857142857143,0.0,0.46699428571428575
40,Q1,0.715634537485852,0.7288715956564285,0.6053607491733873,0.7398729889426653,0.024238451456813248,0.011001393286236838,False,0.0037473068148822473,0.62344,0.0014695942334913559,0.12239915568613802,0.011001393286236838,0.5365714285714286,0.5148571428571429,0.332,0.7382857142857143,0.0,0.46694857142857144
135,S4,0.8446701651707132,0.8312358502886998,0.6411019392770322,0.8289738254911592,-0.015696339679554083,-0.0022620247975406738,True,0.003855876139942449,0.46584000000000003,0.0009143828899371709,0.1150234224827622,0.0022620247975406738,0.4462857142857143,0.488,0.09428571428571429,0.4542857142857143,1.0,0.46686857142857147
63,S3,0.5001740518619896,0.5147163252796615,0.5348800237269289,0.5249956957384267,0.02482164387643715,0.010279370458765258,True,0.003692587654268247,0.36895999999999995,0.0012327490044887757,0.09936999089156533,0.010279370458765258,0.49542857142857144,0.42228571428571426,0.3142857142857143,0.21428571428571427,1.0,0.46592
71,Q3,0.6814173312730784,0.6761603191454533,0.7076616873956064,0.6521835894095948,-0.029233741863483598,-0.023976729735858515,False,0.0038987951390404493,0.386,0.0019382791299974444,0.13164162558163317,0.023976729735858515,0.6051428571428571,0.5405714285714286,0.616,0.2622857142857143,0.0,0.46519999999999995
184,S3,0.6854701138407235,0.6830736832819324,0.5374672511940681,0.663400775962404,-0.02206933787831955,-0.01967290731952842,True,0.002964149087913838,0.11631999999999999,0.0011159072193264175,0.10053948155774883,0.01967290731952842,0.476,0.42857142857142855,0.5417142857142857,0.014285714285714285,1.0,0.46508571428571427
19,S3,0.8538176563848481,0.8575389721596203,0.7332333418049416,0.8704620801244618,0.016644423739613723,0.01292310796484153,False,0.003698575925073847,0.60808,0.0011469256379140758,0.14018765882160844,0.01292310796484153,0.4828571428571429,0.5708571428571428,0.3811428571428571,0.7142857142857143,0.0,0.46502857142857146
206,S1,0.8593895130538292,0.8804225136725433,0.5400984831774988,0.8768738695210478,0.017484356467218687,-0.0035486441514954725,False,0.004225420370422454,0.69424,0.0013118078759742913,0.15292517570243613,0.0035486441514954725,0.5114285714285715,0.6074285714285714,0.13542857142857143,0.8462857142857143,0.0,0.46459428571428574
212,Q3,0.3969069920721468,0.4018166659167456,0.4517915576308044,0.41918455620615147,0.022277564134004668,0.017367890289405885,True,0.003684471254922747,0.30992,0.0010304330295788366,0.09224768799815969,0.017367890289405885,0.46114285714285713,0.39885714285714285,0.4908571428571429,0.13428571428571429,1.0,0.46456000000000003
81,S1,0.73553571469134,0.7377194027985023,0.5403741625080963,0.7236752277857733,-0.011860486905566736,-0.014044175012729032,True,0.003648196029119246,0.6285599999999999,0.00035820908099715165,0.060127055773075644,0.014044175012729032,0.29428571428571426,0.268,0.4125714285714286,0.7462857142857143,1.0,0.46443428571428574
81,S3,0.5046243414104215,0.5245657092569664,0.5584975354311776,0.52471953897874,0.020095197568318568,0.00015382972177357956,True,0.003648196029119246,0.6285599999999999,0.0008081210612376211,0.08046094125566952,0.00015382972177357956,0.4257142857142857,0.3434285714285714,0.02857142857142857,0.7462857142857143,1.0,0.4642742857142857
213,S3,0.7463202233936773,0.7630750109485785,0.5596773232270038,0.7708796277038252,0.024559404310147914,0.007804616755246685,False,0.0037695131030040475,0.5920799999999999,0.0016288983706447269,0.134202715447842,0.007804616755246685,0.5674285714285714,0.5485714285714286,0.24971428571428572,0.6902857142857143,0.0,0.46401142857142863
224,S1,0.34474666938798,0.3206503627747162,0.6322397644204386,0.3508024974178734,0.006055828029893406,0.03015213464315719,True,0.00400687978927245,0.7795200000000001,8.095016187015247e-05,0.0266984604390339,0.03015213464315719,0.15371428571428572,0.12,0.7108571428571429,0.9462857142857143,1.0,0.46380571428571427
20,S1,0.6306623826994678,0.6263923826458982,0.6796541336517574,0.6498661498351513,0.019203767135683503,0.023473767189253092,True,0.00318384094828504,0.3192,0.0007975921007359332,0.08339141753569201,0.023473767189253092,0.4228571428571429,0.36,0.6085714285714285,0.1462857142857143,1.0,0.46374857142857145
229,Q2,0.4379587254019225,0.4195381645229268,0.49228049745886104,0.4009811162453734,-0.036977609156549074,-0.01855704827755339,False,0.003716350995199247,0.25648000000000004,0.002797506067997668,0.15192817069672246,0.01855704827755339,0.6982857142857143,0.6045714285714285,0.5194285714285715,0.054285714285714284,0.0,0.4622171428571429
245,Q3,0.5903689371198216,0.5712481571513365,0.46068324452911436,0.5633379320060975,-0.027031005113724138,-0.00791022514523898,True,0.0035813576338606457,0.26983999999999997,0.0015013712562591541,0.11077066428291654,0.00791022514523898,0.5428571428571428,0.47485714285714287,0.25314285714285717,0.07828571428571429,1.0,0.46206857142857144
72,S4,0.20518838149678,0.2125406449134447,0.30677544770395826,0.18651239029411726,-0.01867599120266275,-0.02602825461932745,False,0.003757028030859748,0.51464,0.001094680892089639,0.11865638551526558,0.02602825461932745,0.472,0.5,0.648,0.5462857142857143,0.0,0.46156571428571425
2,S4,0.4013011799248306,0.3830055057919709,0.4927322549139198,0.37259270916412307,-0.02870847076070754,-0.010412796627847831,False,0.004626498263980959,0.5508000000000001,0.0017298434123530493,0.12106357629453474,0.010412796627847831,0.5805714285714285,0.5097142857142857,0.3177142857142857,0.6262857142857143,0.0,0.4605714285714286
15,S4,0.4449383613390002,0.4210537449117539,0.5159353739364182,0.40712109036497607,-0.03781727097402415,-0.013932654546777834,False,0.0036544235930708463,0.30392,0.002914677091663709,0.1547361085229765,0.013932654546777834,0.7051428571428572,0.612,0.4097142857142857,0.12628571428571428,0.0,0.46014857142857146
169,S2,0.4008156217552586,0.3817161972798287,0.5452691668877938,0.36900346242737125,-0.031812159327887335,-0.012712734852457441,False,0.0038311587912470487,0.44504,0.0021271658650167113,0.1344265126543734,0.012712734852457441,0.632,0.5497142857142857,0.3737142857142857,0.4022857142857143,0.0,0.4599771428571429
204,Q1,0.4033671538299509,0.4022527946689853,0.4848120480026605,0.3818752506755075,-0.021491903154443437,-0.020377543993477798,False,0.003709721456862047,0.67232,0.0009655309942844248,0.09014158319066151,0.020377543993477798,0.45257142857142857,0.39085714285714285,0.5542857142857143,0.8182857142857143,0.0,0.4594742857142857
245,S1,0.5054099706764238,0.5210783573031086,0.5612858645223622,0.5316263413841104,0.026216370707686565,0.010547984081001771,True,0.0035813576338606457,0.26983999999999997,0.0013759089775362554,0.1050337563151557,0.010547984081001771,0.5194285714285715,0.448,0.3222857142857143,0.07828571428571429,1.0,0.4592571428571429
207,Q3,0.427374858349265,0.4280308860069585,0.4888921217383556,0.4001937911773296,-0.027181067171935358,-0.027837094829628872,False,0.003744602488268547,0.43328,0.0015184257374044607,0.11208792695787279,0.027837094829628872,0.5457142857142857,0.4777142857142857,0.6754285714285714,0.3782857142857143,0.0,0.4592342857142857
33,S3,0.9359815346982728,0.9523726589171152,0.7419080105237146,0.9510806038419651,0.0150990691436923,-0.001292055075150067,False,0.003858511176735249,0.40471999999999997,0.002061007184977981,0.2850006622891792,0.001292055075150067,0.6194285714285714,0.8531428571428571,0.06285714285714286,0.3142857142857143,0.0,0.45864000000000005
194,Q2,0.7253625800497882,0.7174569542328559,0.7452331914382103,0.7362526109667461,0.010890030916957949,0.018795656733890165,True,0.004214771493946054,0.5840000000000001,0.00030016079365990933,0.055361610476245104,0.018795656733890165,0.26914285714285713,0.24571428571428572,0.5268571428571428,0.6782857142857143,1.0,0.4583885714285714
179,Q3,0.4913833778596336,0.474991545490221,0.4635644294557533,0.4650982838828583,-0.02628509397677531,-0.009893261607362702,True,0.003490233268122244,0.28223999999999994,0.0013836975986593059,0.10536437420881561,0.009893261607362702,0.5211428571428571,0.44971428571428573,0.30228571428571427,0.08628571428571429,1.0,0.4582971428571429
239,S2,0.3316693412039975,0.3420457555300064,0.4995860817589448,0.35576204280160256,0.02409270159760507,0.013716287271596184,True,0.003070874916786539,0.07048,0.0012941791611174036,0.10683846852543233,0.013716287271596184,0.508,0.456,0.4022857142857143,0.002285714285714286,1.0,0.4577714285714286
91,Q2,0.5482607263101363,0.5312274129974975,0.4719070638371699,0.5646785726979483,0.016417846387811963,0.03345115970045076,False,0.004243746582679854,0.7764800000000001,0.0005454247831377934,0.066526233361558,0.03345115970045076,0.3554285714285714,0.296,0.7588571428571429,0.9382857142857143,0.0,0.4575085714285715
226,Q3,0.5954099007214854,0.5760445602646084,0.47135749213899936,0.5827446735731324,-0.012665227148352942,0.006700113308524047,True,0.004308409517062755,0.81992,0.00033186767486315105,0.052324813389176994,0.006700113308524047,0.2834285714285714,0.22857142857142856,0.21828571428571428,0.9742857142857143,1.0,0.45746285714285717
219,Q3,0.5477750256385395,0.5307052901470614,0.46717311437138515,0.5211257880654295,-0.026649237573109996,-0.00957950208163183,True,0.0037545447089285477,0.26064,0.0014292417149457393,0.10713138752600686,0.00957950208163183,0.5285714285714286,0.45771428571428574,0.29428571428571426,0.062285714285714285,1.0,0.45746285714285717
2,Q3,0.5682112561937659,0.5735458882967641,0.5045382296321487,0.5933620465549739,0.025150790361208042,0.019816158258209815,False,0.004626498263980959,0.5508000000000001,0.001295732070235367,0.103324676410889,0.019816158258209815,0.5091428571428571,0.44057142857142856,0.5434285714285715,0.6262857142857143,0.0,0.45718857142857144
91,S3,0.5157852359558831,0.5329115338265522,0.5617498840398579,0.531055595290587,0.015270359334703887,-0.001855938535965218,True,0.004243746582679854,0.7764800000000001,0.0004672065438515727,0.06122055984376586,0.001855938535965218,0.33485714285714285,0.2754285714285714,0.07885714285714286,0.9382857142857143,1.0,0.4571885714285714
86,Q2,0.5136220809207379,0.5025604488505184,0.5402266902384175,0.5228530241147707,0.009230943194032837,0.02029257526425232,True,0.00397670714707825,0.7183999999999999,0.00017061417974661985,0.0369740200531523,0.02029257526425232,0.20971428571428571,0.1657142857142857,0.5514285714285714,0.8802857142857143,1.0,0.45683428571428575
190,Q1,0.0861681468982345,0.0896450169788201,0.3865146481918095,0.07171181082056287,-0.014456336077671633,-0.017933206158257234,False,0.003712981073503947,0.37967999999999996,0.0014005592207887996,0.19934077115579818,0.017933206158257234,0.5245714285714286,0.7177142857142857,0.5062857142857143,0.24628571428571427,0.0,0.4566628571428572
56,S3,0.902804649310004,0.9053497816492976,0.740122380712386,0.9200640531665844,0.017259403856580313,0.01471427151728677,False,0.003563101362906045,0.30191999999999997,0.001796085068304254,0.21443432434483523,0.01471427151728677,0.5908571428571429,0.7565714285714286,0.4337142857142857,0.12228571428571429,0.0,0.45629714285714285
198,Q1,0.2360780936142312,0.2305671321471987,0.39670773825310984,0.21389388587823338,-0.02218420773599783,-0.016673246268965325,False,0.0037029369749954468,0.50768,0.0013956377923947105,0.12730884516459562,0.016673246268965325,0.5234285714285715,0.5257142857142857,0.47828571428571426,0.5382857142857143,0.0,0.45627428571428574
