file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h024_pred_public_median,h024_pred_public_p10,h024_pred_public_p90,h024_support_better_than_h012,h024_decoder_score,h024_bad_to_good_load_ratio,h025_score
submission_e267_humansocial_tail_balanced_2936100f.csv,/Users/kbsoo/Downloads/cl2/analysis_outputs/submission_e267_humansocial_tail_balanced_2936100f.csv,known_public,1212,250,-5.344819004980779,-0.00440991667077622,-3.8530783395819945,-0.0032108986163183286,0.41089108910891087,0.023557526127045043,0.29411027902876097,0.03485714285714286,0.5763394106978399,0.576304219555343,0.5766455301462218,0.0,0.5820607708916015,16.005432819868517,3.88596063379316
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1.5_729bebc9.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1.5_729bebc9.csv,h016,400,200,-3.9489630019703093,-0.009872407504925773,-3.9489630019703093,-0.009872407504925773,0.39,0.005999446433320222,0.07556595264375943,0.0,0.5754067639151252,0.5622544027957893,0.6006506738012973,0.1166666666666666,0.5905353272867894,4.8781957706750605,3.9587193935116596
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1.25_daab9d6e.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1.25_daab9d6e.csv,h016,400,200,-3.9928884226344756,-0.009982221056586188,-3.992888422634476,-0.00998222105658619,0.385,0.005054087272220846,0.06373900677125643,0.0,0.5753379489296473,0.5620121611843863,0.600736079836426,0.1166666666666666,0.5905011642654964,4.64955373610048,4.002187530106677
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k700_a1_38d5533c.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k700_a1_38d5533c.csv,h020,700,241,-4.006253051195206,-0.005723218644564581,-4.006253051195207,-0.005723218644564582,0.41285714285714287,0.010692055137230634,0.12328370558887525,0.005714285714285714,0.5755080332460926,0.5708878163993318,0.5989630673484344,0.0833333333333333,0.5868671474320393,4.415075296459232,4.015226058930983
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1_560c6dfe.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a1_560c6dfe.csv,h016,400,200,-4.039781760929971,-0.010099454402324928,-4.039781760929971,-0.010099454402324928,0.3875,0.004087894074972637,0.05164167766874983,0.0,0.5752677722697757,0.5617686164268747,0.6007689419800656,0.1166666666666666,0.5904516271529726,4.432116970228885,4.048645994870429
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a0.75_21ec7b12.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k400_a0.75_21ec7b12.csv,h016,400,200,-4.091834090143173,-0.010229585225357933,-4.091834090143173,-0.010229585225357933,0.39,0.003100135890520133,0.04088660896427987,0.0,0.5751951062637791,0.561525096203275,0.6007785718841235,0.1166666666666666,0.5903951012611384,4.225081454463305,4.1002842530520995
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k950_a0.75_3b1c5af8.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k950_a0.75_3b1c5af8.csv,h023,950,250,-4.198268988698835,-0.004419230514419827,-4.198268988698837,-0.0044192305144198285,0.38526315789473686,0.009361832761305462,0.07065294341059403,0.026285714285714287,0.5742483199155874,0.5673477096270719,0.5929899218137169,0.1,0.5850250923291653,5.191423280720302,4.20930897811742
hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k800_a1_0c6e620c.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_consensus_all_k800_a1_0c6e620c.csv,h017,800,245,-4.2951359558169635,-0.005368919944771205,-4.2951359558169635,-0.005368919944771205,0.4175,0.007312744257039051,0.10712119668730175,0.001142857142857143,0.5752721770521492,0.5634252060038843,0.5985096344071189,0.1166666666666666,0.5889759719479107,4.119271298941213,4.303403069843418
hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1000_a1.25_77fb5dd8.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1000_a1.25_77fb5dd8.csv,h018,1000,249,-5.007142631589369,-0.005007142631589369,-5.0071426315893675,-0.005007142631589368,0.417,0.011397192782205795,0.13669790015525174,0.005142857142857143,0.5755508752378227,0.5666927473465873,0.5987293525980494,0.1166666666666666,0.5881759166769351,4.0849417174306195,5.0154410864528
hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1000_a0.75_52e91a57.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1000_a0.75_52e91a57.csv,h018,1000,249,-5.010135180861242,-0.005010135180861242,-5.010135180861244,-0.005010135180861244,0.42,0.006898716275908283,0.08739248873299255,0.002285714285714286,0.5752211695222099,0.5665476216061006,0.5991132520160839,0.1166666666666666,0.5879756931054649,3.9258655421741135,5.018044054802735
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1000_a1_ccb8c87e.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1000_a1_ccb8c87e.csv,h020,1000,249,-5.033852769146709,-0.005033852769146709,-5.03385276914671,-0.00503385276914671,0.41,0.013099532101929476,0.12328370558887525,0.005714285714285714,0.5757105725486015,0.571373778157283,0.5991808032242428,0.0833333333333333,0.5870353470717776,4.585187856400559,5.043166002002369
hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1000_a1_3e95a50a.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k1000_a1_3e95a50a.csv,h018,1000,249,-5.044427130764747,-0.005044427130764747,-5.0444271307647455,-0.005044427130764745,0.415,0.00915724880412497,0.11298815705193355,0.002857142857142857,0.5753858897845621,0.5666208241553122,0.5989132422980291,0.1166666666666666,0.5880732214014703,4.007100762735541,5.052512760861645
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1000_a0.75_5c5c772d.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1000_a0.75_5c5c772d.csv,h020,1000,249,-5.069784742107251,-0.005069784742107251,-5.069784742107254,-0.005069784742107254,0.409,0.009876325626842661,0.09299138979406657,0.004,0.5754561627175243,0.5704525755572493,0.5993660803782234,0.0833333333333333,0.5870844717550562,4.345949571973883,5.0785766412512015
hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1000_a1.25_0832452d.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_gain_all_k1000_a1.25_0832452d.csv,h020,1000,249,-5.143337181297891,-0.005143337181297891,-5.143337181297893,-0.005143337181297893,0.411,0.016291927458705016,0.15285315179288866,0.008,0.5759607688610204,0.5719047453016358,0.59914110515161,0.0833333333333333,0.5871861774842296,4.871950502052073,5.153281082301998
hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1000_a0.75_21d2cdcb.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1000_a0.75_21d2cdcb.csv,h018,1000,249,-5.1484715639503555,-0.005148471563950355,-5.1484715639503555,-0.005148471563950355,0.418,0.006891902485145766,0.08739248873299255,0.002285714285714286,0.5752172392884902,0.566334436481656,0.5990104124241385,0.1166666666666666,0.5880178451645893,3.9471837035150017,5.156423074214529
submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,/Users/kbsoo/Downloads/cl2/analysis_outputs/submission_e256_featnn1_top50_amp_then_smooth25_a3827329.csv,known_public,1200,250,-5.099670975592015,-0.004249725812993346,-5.099670975592014,-0.004249725812993345,0.4141666666666667,0.023257100372329757,0.32773820110811097,0.03542857142857143,0.5762812238746202,0.5762626656012112,0.5764257993250768,0.0,0.5867050597026985,29.619254356357995,5.159795198590444
hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1000_a1.25_b1ea23af.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1000_a1.25_b1ea23af.csv,h018,1000,249,-5.156886783753302,-0.005156886783753302,-5.156886783753304,-0.005156886783753304,0.415,0.011385387976340627,0.13669790015525174,0.005142857142857143,0.5755485163383316,0.5664797692718456,0.598625442092191,0.1166666666666666,0.5882242737954404,4.120777057108463,5.165256909296092
hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1000_a1_456dc7dc.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k1000_a1_456dc7dc.csv,h018,1000,249,-5.16446244804431,-0.005164462448044311,-5.164462448044313,-0.005164462448044313,0.413,0.009147984151422841,0.11298815705193355,0.002857142857142857,0.5753827728272667,0.5664077461510102,0.5988098483865739,0.1166666666666666,0.5881184909362467,4.035663790093361,5.1726052041959285
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a1_593afc3f.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a1_593afc3f.csv,h020,1000,247,-5.488583113801482,-0.005488583113801482,-5.4885831138014805,-0.00548858311380148,0.405,0.01287952940950106,0.12328370558887525,0.005714285714285714,0.5757075634235123,0.5713029247797525,0.5993269549512932,0.0833333333333333,0.587065995161879,4.464346223792716,5.497654663391923
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a0.75_23e5e91e.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a0.75_23e5e91e.csv,h020,1000,247,-5.490661268716021,-0.005490661268716022,-5.490661268716021,-0.005490661268716022,0.404,0.009710798297140203,0.09299138979406657,0.004,0.5755145055116326,0.5704214719449932,0.5994694503684078,0.0833333333333333,0.587159812784572,4.260042356411649,5.499281353428844
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a1_48b09c30.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a1_48b09c30.csv,h015,998,250,-5.506521246837027,-0.005517556359556139,-5.5065212468370195,-0.005517556359556132,0.374749498997996,0.011526777442478773,0.0684054756314767,0.029142857142857144,0.5743102016086191,0.5708813301217777,0.5877362776088234,0.1,0.5819373058003886,4.979635918009919,5.517209090101611
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a1_48b09c30.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a1_48b09c30.csv,h015,998,250,-5.506521246837027,-0.005517556359556139,-5.5065212468370195,-0.005517556359556132,0.374749498997996,0.011526777442478773,0.0684054756314767,0.029142857142857144,0.5743102016086191,0.5708813301217777,0.5877362776088234,0.1,0.5819373058003886,4.979635918009919,5.517209090101611
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a1.25_fd3d1545.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k1000_a1.25_fd3d1545.csv,h020,1000,247,-5.546271215629041,-0.005546271215629041,-5.546271215629041,-0.005546271215629041,0.405,0.016017813837129427,0.15285315179288866,0.008,0.5759552902637418,0.5718553888040421,0.5992943001824224,0.0833333333333333,0.5871948709771933,4.709890660052177,5.555890996949145
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a0.7_00d6ac75.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a0.7_00d6ac75.csv,h015,998,250,-5.790893830608889,-0.0058024988282654195,-5.790893830608885,-0.005802498828265416,0.3777555110220441,0.008241712971017402,0.05164167766874983,0.026857142857142857,0.5738108386035509,0.5679939622874217,0.587796463953321,0.1,0.5823277973454912,4.574523311073368,5.800714305802461
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a0.7_00d6ac75.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a0.7_00d6ac75.csv,h015,998,250,-5.790893830608885,-0.005802498828265416,-5.790893830608889,-0.0058024988282654195,0.3777555110220441,0.008241712971017402,0.05164167766874983,0.026857142857142857,0.5738108386035509,0.5679939622874217,0.587796463953321,0.1,0.5823277973454912,4.574523311073368,5.800714305802464
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1.5_8401bb36.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1.5_8401bb36.csv,h016,700,240,-5.862246727414588,-0.00837463818202084,-5.862246727414587,-0.008374638182020838,0.4014285714285714,0.008343415613974454,0.07556595264375943,0.0005714285714285715,0.5755358786217817,0.5630890096595025,0.5998602623113737,0.1166666666666666,0.5901238614116721,4.958698176387135,5.872178409481647
hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1100_a1_d28b11a0.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_h016_gain_all_k1100_a1_d28b11a0.csv,h017,1100,248,-5.868133841238374,-0.005334667128398522,-5.868133841238377,-0.005334667128398525,0.41909090909090907,0.008113519389488837,0.10712119668730175,0.016,0.5733973929022411,0.5663287904303554,0.5875953823950278,0.1166666666666666,0.5825016171405515,4.795477287643183,5.8781247958136635
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1.25_1504c299.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1.25_1504c299.csv,h016,700,240,-5.9429892279660645,-0.008489984611380091,-5.942989227966065,-0.008489984611380093,0.40285714285714286,0.007018618721141516,0.06373900677125643,0.0005714285714285715,0.575418860595368,0.5627741965280022,0.599880676681448,0.1166666666666666,0.5900391208025159,4.715691866976811,5.952434897414304
hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k400_a1_8a2277ca.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k400_a1_8a2277ca.csv,h016,400,207,-5.964848776066589,-0.014912121940166471,-5.964848776066587,-0.014912121940166468,0.3275,0.0036618608923638337,0.05164167766874983,0.0005714285714285715,0.5754314396162167,0.5618038427647328,0.6022083906502815,0.1166666666666666,0.5912567786577387,4.860706518800257,5.974584474818473
hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k400_a0.75_57c59d76.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k400_a0.75_57c59d76.csv,h016,400,207,-5.992435943941399,-0.014981089859853499,-5.992435943941397,-0.014981089859853492,0.325,0.0027817974837065344,0.04088660896427987,0.0005714285714285715,0.5753797367124291,0.5615357021714448,0.6022087002512072,0.1166666666666666,0.591175748475522,4.508464100502948,6.001467157856688
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1_caabf1c1.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a1_caabf1c1.csv,h016,700,240,-6.012059340589989,-0.00858865620084284,-6.012059340589989,-0.00858865620084284,0.4014285714285714,0.00566885552435233,0.05164167766874983,0.0005714285714285715,0.5753158595004619,0.5624578921653371,0.5999021476088451,0.1166666666666666,0.589973346685235,4.48427937012942,6.021042185044533
hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_h020_k1200_a1_e1546ba9.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_h020_k1200_a1_e1546ba9.csv,h021,1200,248,-6.030881788569399,-0.005025734823807832,-6.0308817885693955,-0.00502573482380783,0.42083333333333334,0.010015857755089166,0.12328370558887525,0.011428571428571429,0.5745924269265633,0.5685312118630643,0.5933810715078894,0.1,0.5849792177981971,4.8695428455571586,6.040906588546224
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a0.75_ca0e2ab8.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k700_a0.75_ca0e2ab8.csv,h016,700,240,-6.041166351847214,-0.00863023764549602,-6.041166351847212,-0.008630237645496018,0.4014285714285714,0.004293170769516502,0.04088660896427987,0.0005714285714285715,0.5752171664922745,0.5621414234673333,0.5999247592966405,0.1166666666666666,0.5899161116401619,4.263650307514223,6.049707938176526
hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_h020_k900_a1_744fcd7f.csv,/Users/kbsoo/Downloads/cl2/hitl/h021_human_state_vector_prior_jepa/submission_h021_agree_h020_k900_a1_744fcd7f.csv,h021,900,244,-6.1041528052569465,-0.0067823920058410515,-6.1041528052569465,-0.0067823920058410515,0.41,0.007407976450590183,0.12328370558887525,0.004,0.5752041004072475,0.5699107966353619,0.5981430537965159,0.0833333333333333,0.5863290579867985,3.5890502089916154,6.111430905674929
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1100_a1_d95be141.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1100_a1_d95be141.csv,h017,1100,250,-6.2070536968891235,-0.005642776088081021,-6.207053696889126,-0.005642776088081024,0.4081818181818182,0.009451559543374559,0.10712119668730175,0.0017142857142857142,0.5754254819094305,0.5688293643636521,0.5994779316885966,0.1,0.5875527234026102,4.043551226997167,6.215183656485977
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1100_a0.75_cb3e2596.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1100_a0.75_cb3e2596.csv,h017,1100,250,-6.227797671617369,-0.00566163424692488,-6.22779767161737,-0.005661634246924882,0.4109090909090909,0.007113728161415923,0.08142080446424038,0.0005714285714285715,0.5752561556582563,0.5688138142990292,0.5996819386075467,0.1,0.5874285877082197,3.953110119949466,6.235718177571554
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1100_a1.25_34bd402f.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k1100_a1.25_34bd402f.csv,h017,1100,250,-6.2472161825296215,-0.005679287438663292,-6.247216182529616,-0.005679287438663288,0.40636363636363637,0.01177378527590812,0.13312855958707043,0.0034285714285714284,0.5755996245690875,0.5688436831485129,0.5992900783739336,0.1,0.5876865773134513,4.13061261561848,6.255563122046568
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a0.45_5f411ce3.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a0.45_5f411ce3.csv,h015,998,250,-6.303841410176114,-0.0063164743588939015,-6.303841410176114,-0.0063164743588939015,0.37374749498997994,0.005413271472691419,0.03586966063182284,0.023428571428571427,0.5735388685953788,0.5655873951615586,0.5878523701317511,0.1166666666666666,0.5827991387301729,4.242939700647659,6.312913003863123
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a0.45_5f411ce3.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a0.45_5f411ce3.csv,h015,998,250,-6.303841410176114,-0.0063164743588939015,-6.303841410176114,-0.0063164743588939015,0.37374749498997994,0.005413271472691419,0.03586966063182284,0.023428571428571427,0.5735388685953788,0.5655873951615586,0.5878523701317511,0.1166666666666666,0.5827991387301729,4.242939700647659,6.312913003863123
