cell_key,row,subject_id,target,expert,expert_family,expert_pred,selection_score,true_gain,model_name,feature_view,law_name
370:S2,370,id08,S2,global_prior,prior,0.6567505720823799,-0.004332223471321897,-0.0800613121516347,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
370:S3,370,id08,S3,global_prior,prior,0.6590389016018307,-0.004332223471321897,0.13332614553537442,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
370:S4,370,id08,S4,global_prior,prior,0.5720823798627003,-0.004332223471321897,0.2884318456473488,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
371:Q1,371,id08,Q1,global_prior,prior,0.494279176201373,-0.004332223471321897,-0.2764714846312539,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
371:Q2,371,id08,Q2,global_prior,prior,0.5537757437070938,-0.004332223471321897,-0.24136730390603645,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
371:Q3,371,id08,Q3,global_prior,prior,0.6041189931350115,-0.004332223471321897,-0.3766882826079585,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
371:S1,371,id08,S1,subject_prior,prior,0.3953488372093023,-0.004332223471321897,0.04708008872074887,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
371:S2,371,id08,S2,global_prior,prior,0.6567505720823799,-0.004332223471321897,-0.11405220138935357,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
371:S3,371,id08,S3,global_prior,prior,0.6590389016018307,-0.004332223471321897,0.08970868406032023,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
371:S4,371,id08,S4,global_prior,prior,0.5720823798627003,-0.004332223471321897,0.21130199770637048,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
372:Q1,372,id08,Q1,global_prior,prior,0.494279176201373,-0.004332223471321897,-0.2371431423677821,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
372:Q2,372,id08,Q2,global_prior,prior,0.5537757437070938,-0.004332223471321897,-0.22296056321023255,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
372:Q3,372,id08,Q3,global_prior,prior,0.6041189931350115,-0.004332223471321897,-0.35415260972618245,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
372:S1,372,id08,S1,subject_prior,prior,0.3953488372093023,-0.004332223471321897,0.04708008872074887,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
372:S2,372,id08,S2,global_prior,prior,0.6567505720823799,-0.004332223471321897,0.17557552001984528,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
372:S3,372,id08,S3,global_prior,prior,0.6590389016018307,-0.004332223471321897,0.1558696952477006,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
372:S4,372,id08,S4,global_prior,prior,0.5720823798627003,-0.004332223471321897,-0.1331942427726422,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
373:Q1,373,id08,Q1,global_prior,prior,0.494279176201373,-0.004332223471321897,-0.13147163308281862,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
373:Q2,373,id08,Q2,global_prior,prior,0.5537757437070938,-0.004332223471321897,-0.08365214700878776,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
373:Q3,373,id08,Q3,global_prior,prior,0.6041189931350115,-0.004332223471321897,-0.2833281780594238,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
373:S1,373,id08,S1,global_prior,prior,0.6842105263157895,-0.004332223471321897,-0.40610351631623276,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
373:S2,373,id08,S2,global_prior,prior,0.6567505720823799,-0.004332223471321897,0.10791405400571491,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
373:S3,373,id08,S3,global_prior,prior,0.6590389016018307,-0.004332223471321897,-0.1534474387556376,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
373:S4,373,id08,S4,global_prior,prior,0.5720823798627003,-0.004332223471321897,-0.07236627592983436,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
374:Q1,374,id08,Q1,global_prior,prior,0.494279176201373,-0.004332223471321897,0.2178846629830683,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
374:Q2,374,id08,Q2,global_prior,prior,0.5537757437070938,-0.004332223471321897,-0.25944135107886696,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
374:Q3,374,id08,Q3,global_prior,prior,0.6041189931350115,-0.004332223471321897,-0.33109734852363193,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
374:S1,374,id08,S1,global_prior,prior,0.6842105263157895,-0.004332223471321897,0.45059293495107106,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
374:S2,374,id08,S2,global_prior,prior,0.6567505720823799,-0.004332223471321897,-0.1469255908358834,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
374:S3,374,id08,S3,global_prior,prior,0.6590389016018307,-0.004332223471321897,-0.05137815332566986,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
374:S4,374,id08,S4,global_prior,prior,0.5720823798627003,-0.004332223471321897,0.1748590025540132,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
375:Q1,375,id08,Q1,global_prior,prior,0.494279176201373,-0.004332223471321897,0.09621819928745601,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
375:Q2,375,id08,Q2,global_prior,prior,0.5537757437070938,-0.004332223471321897,0.25300114808391094,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
375:Q3,375,id08,Q3,global_prior,prior,0.6041189931350115,-0.004332223471321897,-0.20710269034663953,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
375:S1,375,id08,S1,global_prior,prior,0.6842105263157895,0.1624916690587071,0.3130597309452439,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
375:S2,375,id08,S2,global_prior,prior,0.6567505720823799,-0.004332223471321897,-0.1469255908358834,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
375:S3,375,id08,S3,global_prior,prior,0.6590389016018307,-0.004332223471321897,0.1558696952477006,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
375:S4,375,id08,S4,global_prior,prior,0.5720823798627003,-0.004332223471321897,0.10573051360672248,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
407:Q1,407,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,0.14305962539417405,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
407:Q2,407,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,-0.38898405220462745,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
407:Q3,407,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,-0.44251673545383907,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
407:S1,407,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,0.11432972202536285,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
407:S2,407,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,-0.24594743597068786,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
407:S3,407,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,-0.09787055819106832,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
407:S4,407,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,0.06805552962832107,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
408:Q1,408,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,-0.18465370465348718,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
408:Q2,408,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,-0.42774967301672495,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
408:Q3,408,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,0.5104153000147985,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
408:S1,408,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,-0.30457273334475643,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
408:S2,408,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,-0.16574818693998655,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
408:S3,408,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,-0.1490603080614437,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
408:S4,408,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,0.11875218753622685,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
409:Q1,409,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,0.14305962539417405,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
409:Q2,409,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,0.5074469262738024,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
409:Q3,409,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,0.5104153000147985,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
409:S1,409,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,0.07305167261356532,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
409:S2,409,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,-0.1823108522188193,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
409:S3,409,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,0.27895302668565014,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
409:S4,409,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,0.11875218753622685,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
410:Q1,410,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,0.14305962539417405,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
410:Q2,410,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,0.36525924131223453,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
410:Q3,410,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,0.44094119656475816,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
410:S1,410,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,0.13562579837745842,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
410:S2,410,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,-0.19860365912205094,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
410:S3,410,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,0.18206954303342227,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
410:S4,410,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,0.09308262409056778,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
411:Q1,411,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,-0.11989038864029256,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
411:Q2,411,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,-0.34865484078273684,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
411:Q3,411,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,-0.4218883007522583,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
411:S1,411,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,-0.10602733568686973,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
411:S2,411,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,1.1115079485005133,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
411:S3,411,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,-0.1490603080614437,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
411:S4,411,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,0.03395289208829866,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
412:Q1,412,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,0.11315225676040674,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
412:Q2,412,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,0.332660993041066,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
412:Q3,412,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,0.47507503820572794,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
412:S1,412,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,-0.30457273334475643,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
412:S2,412,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,0.5312223855384228,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
412:S3,412,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,0.27895302668565014,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
412:S4,412,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,-0.1058651738335088,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
413:Q1,413,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,0.11315225676040674,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
413:Q2,413,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,0.30109192920672934,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
413:Q3,413,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,0.257497664977677,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
413:S1,413,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,0.11432972202536285,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
413:S2,413,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,-0.24594743597068786,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
413:S3,413,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,-0.09787055819106832,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
413:S4,413,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,-0.026223257059368676,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
414:Q1,414,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,0.08411342599881,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
414:Q2,414,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,0.332660993041066,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
414:Q3,414,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,0.2299471690783762,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
414:S1,414,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,-0.10602733568686973,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
414:S2,414,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,1.005020400039443,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
414:S3,414,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,0.27895302668565014,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
414:S4,414,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,0.1283061288759767,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
415:Q1,415,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,0.11315225676040674,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
415:Q2,415,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,0.5463938543466604,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
415:Q3,415,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,0.47507503820572794,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
415:S1,415,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,0.07305167261356532,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
415:S2,415,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,0.6656558982060832,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
415:S3,415,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,0.27895302668565014,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
415:S4,415,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,0.06805552962832107,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
416:Q1,416,id09,Q1,global_prior,prior,0.48863636363636365,-0.009696807782234022,0.14305962539417405,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
416:Q2,416,id09,Q2,global_prior,prior,0.5590909090909091,-0.009696807782234022,0.5463938543466604,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
416:Q3,416,id09,Q3,global_prior,prior,0.5954545454545455,-0.009696807782234022,0.5104153000147985,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
416:S1,416,id09,S1,global_prior,prior,0.6840909090909091,-0.009696807782234022,0.09347772776816454,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
416:S2,416,id09,S2,global_prior,prior,0.6522727272727272,-0.009696807782234022,-0.19860365912205094,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
416:S3,416,id09,S3,global_prior,prior,0.6659090909090909,-0.009696807782234022,-0.11522659710810707,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
416:S4,416,id09,S4,global_prior,prior,0.5568181818181818,-0.009696807782234022,0.06805552962832107,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
442:Q1,442,id10,Q1,global_prior,prior,0.49321266968325794,-0.00790583934928682,0.15593514565751598,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
442:Q2,442,id10,Q2,global_prior,prior,0.5656108597285068,-0.00790583934928682,-0.059023340449461226,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
442:Q3,442,id10,Q3,global_prior,prior,0.6063348416289592,-0.00790583934928682,-0.16305034477485952,tree_depth4_leaf18,compact_hsjepa_law,compact_hsjepa_law__tree_depth4_leaf18
