flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,h086_resp_weight,h086_resp_raw,h086_resp_prior,h086_resp_lift,h086_resp_rank,h086_resp_lift_rank,h086_equation_alignment,h086_equation_energy,h086_resp_action_score,candidate_id
125,17,id01,2024-09-05,2024-09-04,S4,6,0.609726364074453,0.5824160929353963,0.0015549779134669,0.7178457142857143,0.3673371428571429,0.4173535428571429,0.3154285714285714,0.5451428571428572,0.5941412571428573,1.0,1.0,0,14.0,13.353275091994398,3.0,1.0,-0.113774029066239,-2.340340382777307e-06,-0.0015212348548213,1.0,1.0,1.0,0.0,0.0107994107924387,0.0932357305979905,0.5034285714285714,0.5537142857142857,0.5537142857142857,0.0,0.0,,0.7125828571428572,0.5823891890175501,-0.11357314006918,0.001417130343994,0.11357314006918,1.0,0.0,1.0,0.6221137714285713,0.0005899438930831849,0.0005946843902054687,0.0005714285714285715,1.0324018128955734,0.8817142857142857,0.8817142857142857,0.4580685848854424,0.003328864388090803,0.7375609142857142,h086_resp_cell_all_c760_a090_df95467d
870,124,id05,2024-11-17,2024-11-16,Q3,2,0.651458742911112,0.6618306533173752,0.0002380090869432,0.5309314285714285,0.5087771428571428,0.5095915999999998,0.2748142857142857,0.1785714285714285,0.4854934285714286,1.0,1.0,0,14.0,11.27218915886184,3.0,1.0,0.0455263392291729,-1.4559047231534974e-07,-0.0002377129164667,1.0,1.0,1.0,0.0,0.0,0.1343975628016754,0.1785714285714285,0.6417142857142857,0.6554285714285715,0.0,0.0,,0.6853114285714286,0.6618524014322429,0.0461026298990868,0.0002175730523809,0.0461026298990868,1.0,0.0,1.0,0.5311306857142857,0.0005904855590780782,0.0005952304087601904,0.0005714285714285715,1.0333497283866366,0.8834285714285715,0.8834285714285715,0.3578315500213519,0.005312750640760425,0.7370352,h086_resp_cell_all_c760_a090_df95467d
1005,143,id06,2024-08-13,2024-08-12,S2,4,0.9998193973754448,0.999999,0.0001744224558806,0.459,0.7239771428571429,0.5776078285714286,0.1570428571428571,0.1785714285714285,0.524406,1.0,0.0,0,11.0,8.46508252903368,2.0,1.0,5.196478792204109,-4.3317395763814243e-08,-0.0001744224558806,1.0,1.0,0.0,0.0,0.0,5.776585912117532,0.1785714285714285,0.9771428571428572,0.9771428571428572,0.0,0.0,,0.7166257142857144,0.999999,5.196478792204109,0.0001094671691386,5.196478792204109,0.0,0.0,1.0,0.5522784571428572,0.0006595980801511513,0.0006648982838442161,0.0005714285714285715,1.1542966402645147,0.9617142857142857,0.9617142857142857,0.8291795050562576,0.0209062511825682,0.7369291428571427,h086_resp_cell_all_c760_a090_df95467d
576,82,id04,2024-09-13,2024-09-12,Q3,2,0.7884376413461553,0.8179497719090553,0.0027069911252985,0.6116742857142857,0.3783771428571428,0.3086910857142856,0.4502285714285715,0.7234285714285714,0.5280642857142858,1.0,1.0,0,13.0,14.82665630693886,4.0,1.0,0.1504060459326139,-8.46703071432652e-07,-0.0023994754423987,1.0,1.0,1.0,1.0,0.0301314639291125,0.1165230442663971,0.6445714285714286,0.6097142857142858,0.5611428571428572,1.0,1.0,seed_q061_companion,0.6501914285714286,0.8179703422854981,0.1871229281856758,0.0024734309939825,0.1871229281856758,1.0,0.0,1.0,0.6402066857142857,0.0005899164250077377,0.000594656701410163,0.0005714285714285715,1.0323537437635408,0.8811428571428571,0.8811428571428571,0.29244323164454983,0.008854628589340708,0.7367186285714286,h086_resp_cell_all_c760_a090_df95467d
1663,237,id10,2024-08-20,2024-08-19,S2,4,0.3102224149028117,0.2963394632472879,0.0004541637483322,0.5318628571428571,0.5668571428571428,0.5391433714285714,0.1486714285714285,0.1785714285714285,0.50175,1.0,0.0,0,19.0,16.192323443285442,3.0,1.0,-0.0671617747938432,-3.526188181712101e-07,-0.0004511334821034,1.0,1.0,1.0,0.0,0.0,0.2266915170676913,0.1785714285714285,0.7908571428571428,0.792,0.0,0.0,,0.7473342857142857,0.2962839098023412,-0.0659771469437533,0.0004168703320522,0.0659771469437533,1.0,0.0,1.0,0.5867678857142856,0.000581697524129613,0.0005863717575126633,0.0005714285714285715,1.0179706672268227,0.8382857142857143,0.8382857142857143,0.5848689729271205,0.006230613103335585,0.7366864000000002,h086_resp_cell_all_c760_a090_df95467d
1432,204,id09,2024-08-09,2024-08-08,S2,4,0.8219580161611524,0.8402677818079846,0.0011779625637882,0.8170742857142858,0.4888771428571428,0.6412446285714286,0.1224142857142857,0.1785714285714285,0.7208460000000002,1.0,0.0,0,10.0,9.47589704567864,3.0,1.0,0.1306663628991033,-3.437869131362172e-06,-0.0011742491221169,1.0,1.0,1.0,0.0,0.0,0.1300324156458765,0.1785714285714285,0.6354285714285715,0.6474285714285715,0.0,0.0,,0.8395228571428571,0.8403091240407046,0.1308599759609383,0.0010790367916392,0.1308599759609383,1.0,0.0,1.0,0.7026279714285713,0.000576325560163251,0.0005809566271028104,0.0005714285714285715,1.008569730285689,0.772,0.772,0.7420056945914827,0.0017206077956858341,0.7360109142857142,h086_resp_cell_all_c760_a090_df95467d
960,137,id06,2024-07-17,2024-07-16,Q2,1,0.5663821927532503,0.5880177151993246,0.0009570339095844,0.7790057142857143,0.600277142857143,0.5762347999999999,0.2324142857142857,0.1785714285714285,0.3942243428571429,1.0,0.0,0,12.0,11.52500803970272,2.0,1.0,0.0905462133218162,-3.017177987114326e-06,-0.0009470698291798,1.0,0.0,1.0,0.0,0.0,0.1245623470117902,0.1785714285714285,0.6262857142857143,0.6365714285714286,0.0,0.0,,0.7301028571428572,0.588049656603856,0.0888029931097279,0.0008737702012999,0.0888029931097279,1.0,0.0,1.0,0.6513810571428572,0.0005758760882685563,0.0005805035434744435,0.0005714285714285715,1.0077831544699736,0.7634285714285715,0.7634285714285715,0.7596360421638911,0.002162134630296733,0.7358969714285716,h086_resp_cell_all_c760_a090_df95467d
1558,222,id09,2024-09-14,2024-09-13,S2,4,0.8159174319542338,0.7929116659949464,0.0017086012674258,0.9141142857142854,0.8168171428571429,0.7170902857142856,0.2590571428571428,0.5365714285714286,0.826848,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,-0.150470523411698,-1.0710799758774658e-05,-0.0017002732393113,1.0,1.0,1.0,0.0,0.0107275882703924,0.0535300228753851,0.5028571428571429,0.4622857142857143,0.4691428571428571,0.0,0.0,,0.8385085714285715,0.7929009455697233,-0.1464276669825628,0.0015530924917355,0.1464276669825628,1.0,0.0,1.0,0.7270382285714286,0.000575703119662653,0.000580329184978437,0.0005714285714285715,1.0074804594096427,0.76,0.76,0.40383645195194834,0.0011773069531873582,0.7353182857142859,h086_resp_cell_all_c760_a090_df95467d
1116,159,id07,2024-07-21,2024-07-20,S1,3,0.8096578225790695,0.8242241750006811,0.0007024001642709,0.66632,0.6217971428571429,0.6311703428571429,0.1223571428571428,0.1785714285714285,0.6180500571428571,1.0,0.0,0,10.0,11.054869048437762,3.0,1.0,0.0707892678831177,-4.943471316402009e-07,-0.0005411638229331,1.0,1.0,0.0,1.0,0.0,0.2672409822040131,0.1785714285714285,0.8308571428571428,0.8325714285714285,1.0,1.0,episode_neighbor_q061,0.8006142857142857,0.8242957675218776,0.0979389916029396,0.0006464807848683,0.0979389916029396,1.0,0.0,1.0,0.6564295142857142,0.0005761544692536568,0.000580784161391351,0.0005714285714285715,1.0082703211938993,0.768,0.768,0.7249417262042229,0.00596626380906675,0.7352352571428572,h086_resp_cell_all_c760_a090_df95467d
1094,156,id07,2024-07-18,2024-07-17,Q3,2,0.4352891187178054,0.4585053465854042,0.0010923055604289,0.7487428571428572,0.2770971428571429,0.5065289714285715,0.1971857142857142,0.1785714285714285,0.5989125714285715,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,0.0956469395800415,-2.5784962682980548e-06,-0.0010839980169557,1.0,1.0,1.0,0.0,0.0,0.0555729928300381,0.1785714285714285,0.4657142857142857,0.4988571428571428,0.0,0.0,,0.7545457142857143,0.4585151557952961,0.0939817033998058,0.0009946251246993,0.0939817033998058,1.0,0.0,1.0,0.6337620571428572,0.0005803660876422946,0.0005850296222607494,0.0005714285714285715,1.0156406533740154,0.8257142857142857,0.8257142857142857,0.37814054001613784,0.0023900567552076445,0.7350445714285715,h086_resp_cell_all_c760_a090_df95467d
1083,154,id07,2024-07-16,2024-07-15,S3,5,0.8570834631691902,0.8751146369612374,0.0013769137990762,0.8124228571428571,0.5506171428571428,0.669196857142857,0.0673,0.1785714285714285,0.7983545142857142,0.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.1607978157062166,-1.4931010082190342e-06,-0.0013709166084593,1.0,1.0,1.0,0.0,0.0,0.2987000434708457,0.1785714285714285,0.8542857142857143,0.856,0.0,0.0,,0.8241857142857143,0.8751911751374017,0.1563846804433977,0.0012672257984823,0.1563846804433977,1.0,0.0,1.0,0.6946037714285712,0.0005730348743003894,0.0005776394989171345,0.0005714285714285715,1.0028110300256814,0.7091428571428572,0.7091428571428572,0.688817206980816,0.004499126184871117,0.7331124571428572,h086_resp_cell_all_c760_a090_df95467d
374,53,id02,2024-10-10,2024-10-09,S1,3,0.9148509645866888,0.9207960342883768,0.0002318223224899,0.7317085714285714,0.7900571428571428,0.7408521714285714,0.1457285714285714,0.1785714285714285,0.6718944,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.0801190328866999,-8.381381931427866e-07,-0.0002303065726042,1.0,1.0,1.0,0.0,0.0,0.1877076675526302,0.1785714285714285,0.7422857142857143,0.7451428571428571,0.0,0.0,,0.8221971428571427,0.9208544496314942,0.079655328762163,0.000215502527446,0.079655328762163,1.0,0.0,1.0,0.6296209714285713,0.0005785437211307313,0.0005831926121139098,0.0005714285714285715,1.0124515119787798,0.804,0.804,0.5202108779879259,0.0019089691939304493,0.7327307428571429,h086_resp_cell_all_c760_a090_df95467d
1188,169,id07,2024-08-17,2024-08-16,S3,5,0.7994116795180602,0.8238132653272896,0.0019170543777541,0.8152457142857142,0.5428571428571428,0.6676812000000001,0.0725,0.1785714285714285,0.7702930285714286,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.162948291934045,-2.4326182585986864e-06,-0.0019058886730727,1.0,1.0,1.0,0.0,0.0,0.2133841699540335,0.1785714285714285,0.7771428571428571,0.7788571428571428,0.0,0.0,,0.8719342857142857,0.8238689124208258,0.1601614911800424,0.0017567113892849,0.1601614911800424,1.0,0.0,1.0,0.7501133714285715,0.0005723513799467865,0.000576950512341213,0.0005714285714285715,1.0016149149068763,0.6925714285714286,0.6925714285714286,0.7367575644464935,0.004105325019751418,0.7318352000000001,h086_resp_cell_all_c760_a090_df95467d
381,54,id02,2024-10-12,2024-10-11,S1,3,0.9999754620986482,0.999999,2.033795945660975e-05,0.42684,0.6424971428571429,0.5197454285714286,0.1068142857142857,0.1785714285714285,0.4984069714285715,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,3.149637630744856,-7.054020608966644e-09,-2.0322907087525796e-05,1.0,1.0,1.0,0.0,0.0,7.435049443295803,0.1785714285714285,0.9828571428571428,0.9828571428571428,0.0,0.0,,0.6980714285714287,0.999999,3.200242454313088,1.4055632892450953e-05,3.200242454313088,1.0,0.0,1.0,0.5637081142857142,0.0006247129818186545,0.0006297328661284783,0.0005714285714285715,1.0932477181826452,0.9394285714285714,0.9394285714285714,0.8527916108586351,0.014809022846024438,0.7317390857142856,h086_resp_cell_all_c760_a090_df95467d
1727,246,id10,2024-09-23,2024-09-22,S3,5,0.4648759547554328,0.4844883825914208,0.0007718845351326,0.7893714285714287,0.7070571428571428,0.6477533714285715,0.2368857142857142,0.3788571428571428,0.7022098285714288,1.0,0.0,0,17.0,15.930570287203524,3.0,1.0,0.0788426123792104,-2.550569144828038e-06,-0.0007578995999989,1.0,1.0,1.0,0.0,0.0016039780915204,0.0387074095208428,0.392,0.4108571428571428,0.4577142857142857,0.0,0.0,,0.7997428571428571,0.4845018287498093,0.078715424166767,0.0007033218413722,0.078715424166767,1.0,0.0,1.0,0.6370728571428571,0.0005799337635311986,0.0005845938242070826,0.0005714285714285715,1.0148840861795974,0.8217142857142857,0.8217142857142857,0.1340151061546484,0.0010893335256136625,0.7304302857142857,h086_resp_cell_all_c760_a090_df95467d
899,128,id06,2024-07-07,2024-07-06,S1,3,0.9999771775503488,0.999999,1.869494307915257e-05,0.4072742857142857,0.7328571428571429,0.5535744571428571,0.1040428571428571,0.1785714285714285,0.4754832,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,3.018949281202326,-7.670509379136171e-09,-1.8583181334302207e-05,1.0,1.0,1.0,0.0,0.0,7.327676372112288,0.1785714285714285,0.9817142857142858,0.9817142857142858,0.0,0.0,,0.7066428571428571,0.999999,3.1277665080335613,1.3006927041515116e-05,3.1277665080335613,1.0,0.0,1.0,0.5713170857142856,0.0006155453188575405,0.000620491536365496,0.0005714285714285715,1.0772043080006959,0.9257142857142857,0.9257142857142857,0.9013463903664997,0.012101531444361354,0.7297014857142858,h086_resp_cell_all_c760_a090_df95467d
214,30,id02,2024-08-29,2024-08-28,S2,4,0.8887884944807397,0.875376870781486,0.0008797144244289,0.7045485714285714,0.4711771428571429,0.5778990285714285,0.1054714285714285,0.1785714285714285,0.657564,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1297623578001821,-1.239352943879234e-06,-0.0008749240529461,1.0,1.0,1.0,0.0,0.0,0.3168746958142812,0.1785714285714285,0.8697142857142857,0.8714285714285714,0.0,0.0,,0.8068885714285715,0.8752826381679006,-0.1299286724259649,0.0008097949857656,0.1299286724259649,1.0,0.0,1.0,0.6724472,0.0005768164647269859,0.0005814514763326381,0.0005714285714285715,1.0094288132722253,0.7777142857142857,0.7777142857142857,0.6755621696252103,0.0037624052527313093,0.7278806857142859,h086_resp_cell_all_c760_a090_df95467d
1621,231,id10,2024-08-08,2024-08-07,S2,4,0.3290164865861761,0.3053722465445186,0.001282474345407,0.6117371428571429,0.2357971428571428,0.4215173142857142,0.1334142857142857,0.1785714285714285,0.549894,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,-0.1077252678001769,-9.37695498528368e-07,-0.0012615527285972,1.0,1.0,1.0,0.0,0.0,0.1962800746143214,0.1785714285714285,0.7571428571428571,0.7594285714285715,0.0,0.0,,0.7295971428571429,0.3053204008156331,-0.1094523054155952,0.0011733170146935,0.1094523054155952,1.0,0.0,1.0,0.6378223142857143,0.000578620262060842,0.0005832697680890496,0.0005714285714285715,1.0125854586064733,0.8051428571428572,0.8051428571428572,0.5212558146743735,0.006139024877752042,0.7271996,h086_resp_cell_all_c760_a090_df95467d
1510,215,id09,2024-09-05,2024-09-04,S3,5,0.6928523094003044,0.6709901863872912,0.0011088227169414,0.7766571428571428,0.4037371428571428,0.407906,0.3424857142857143,0.7325714285714285,0.7206932571428573,0.0,1.0,0,17.0,15.930570287203524,3.0,1.0,-0.103651097343045,-1.8571133051551788e-06,-0.0011035230940578,1.0,1.0,1.0,0.0,0.0248111549937744,0.0916240613266243,0.6148571428571429,0.5508571428571428,0.5228571428571429,0.0,0.0,,0.6607142857142859,0.6709665937794472,-0.1009280842160785,0.001010355052072,0.1009280842160785,1.0,0.0,1.0,0.5519941142857141,0.0005963315887838213,0.0006011234142670593,0.0005714285714285715,1.0435802803716872,0.9,0.9,0.30488817038303767,0.0025098927489246308,0.7268354285714286,h086_resp_cell_all_c760_a090_df95467d
1135,162,id07,2024-07-24,2024-07-23,Q2,1,0.3880807994237367,0.3585025352924255,0.0018605733867876,0.6054628571428571,0.6345771428571428,0.3992502857142856,0.3407428571428572,0.3874285714285714,0.3621012571428571,0.0,1.0,0,6.0,5.71228967627096,1.0,1.0,-0.1264828152427232,-3.372421013022323e-07,-0.0018605733867876,1.0,0.0,0.0,0.0,0.0012690034002995,0.2015451368456144,0.3851428571428571,0.7617142857142857,0.7634285714285715,0.0,0.0,,0.5717285714285714,0.3584800572886733,-0.1265805561959926,0.0016970169588382,0.1265805561959926,1.0,0.0,1.0,0.6014766285714285,0.0005743153643299653,0.0005789302783307883,0.0005714285714285715,1.0050518875774392,0.7354285714285714,0.7354285714285714,0.35649142149787766,0.026707984575666997,0.7257704,h086_resp_cell_all_c760_a090_df95467d
1040,148,id06,2024-08-22,2024-08-21,S2,4,0.9999958976664536,0.999999,1.6907823891648982e-06,0.2939771428571429,0.7161771428571428,0.4894263428571428,0.1266142857142857,0.1785714285714285,0.404952,1.0,1.0,0,3.0,2.92297889772664,1.0,1.0,1.4115590717772335,-3.896026450820501e-10,-1.6907823891648984e-06,1.0,0.0,0.0,0.0,0.0,9.68992820758328,0.1785714285714285,0.9971428571428572,0.9971428571428572,0.0,0.0,,0.6134428571428571,0.999999,1.4115590717772335,1.562843448476516e-06,1.4115590717772335,1.0,0.0,1.0,0.4965314857142857,0.0006754011082479099,0.0006808282972527889,0.0005714285714285715,1.1819519394338422,0.972,0.972,0.9578958265685552,0.0217011857223802,0.7254549714285715,h086_resp_cell_all_c760_a090_df95467d
388,55,id02,2024-10-13,2024-10-12,S1,3,0.9999760576985588,0.999999,1.976691779077213e-05,0.3554857142857142,0.6424371428571428,0.4854158285714284,0.1178428571428571,0.1785714285714285,0.4318272,1.0,1.0,0,17.0,14.1407741288828,3.0,1.0,3.175669771785893,-6.9826386195872566e-09,-1.976691779077213e-05,1.0,1.0,1.0,0.0,0.0,7.45239928749012,0.1785714285714285,0.9834285714285714,0.9834285714285714,0.0,0.0,,0.6742028571428572,0.999999,3.175669771785893,1.3691525103959916e-05,3.175669771785893,1.0,0.0,1.0,0.5525728285714285,0.0006271681400957934,0.0006322077528423109,0.0005714285714285715,1.0975442451676383,0.944,0.944,0.9171954830477171,0.014221044442470254,0.7247077142857143,h086_resp_cell_all_c760_a090_df95467d
910,130,id06,2024-07-09,2024-07-08,Q1,0,0.3577652796047096,0.3415580994983573,0.0005755745852003,0.6056228571428571,0.6730171428571429,0.6260546857142857,0.1714428571428571,0.1785714285714285,0.5093382857142857,1.0,0.0,0,13.0,10.2939173997288,2.0,1.0,-0.0712817752282513,-5.845172497063455e-07,-0.0005755745852003,1.0,1.0,0.0,0.0,0.0,0.1719815439321798,0.1785714285714285,0.7125714285714285,0.7148571428571429,0.0,0.0,,0.7573714285714287,0.3415223153300243,-0.0714408934181746,0.0005263623983624,0.0714408934181746,0.0,0.0,1.0,0.5458917714285714,0.0005870478248528655,0.0005917650506043076,0.0005714285714285715,1.0273336934925146,0.872,0.872,0.6470794864884044,0.005152641313674413,0.7243936,h086_resp_cell_all_c760_a090_df95467d
998,142,id06,2024-08-12,2024-08-11,S2,4,0.9999723956511856,0.999999,2.3286729390608137e-05,0.42832,0.8530971428571428,0.6217298857142857,0.0997285714285714,0.1785714285714285,0.509412,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,3.290575099088482,-5.7292249663530755e-09,-2.327797068947243e-05,1.0,1.0,1.0,0.0,0.0,7.641168157044723,0.1785714285714285,0.9845714285714284,0.9845714285714284,0.0,0.0,,0.7253685714285714,0.999999,3.317999930751933,1.5930244748386842e-05,3.317999930751933,0.0,0.0,1.0,0.5364785142857144,0.0006684027368844103,0.0006737736904409723,0.0005714285714285715,1.169704789547718,0.968,0.968,0.8237280287547721,0.021123055305077416,0.7209195428571428,h086_resp_cell_all_c760_a090_df95467d
935,133,id06,2024-07-12,2024-07-11,S2,4,0.9260960338443308,0.918915311519669,0.000365981266428,0.746,0.6680171428571429,0.6899616571428571,0.1245285714285714,0.1785714285714285,0.6967439999999999,0.0,1.0,0,21.0,18.02115831398056,3.0,1.0,-0.104814057730653,-1.1036517097896068e-06,-0.000361905897325,1.0,1.0,1.0,0.0,0.0,0.2697540955592494,0.1785714285714285,0.8331428571428572,0.8342857142857143,0.0,0.0,,0.7918257142857144,0.9188340443618792,-0.101601812296955,0.0003398433633639,0.101601812296955,1.0,0.0,1.0,0.6062993714285714,0.0005772161046640629,0.000581854327578441,0.0005714285714285715,1.0101281831621098,0.7845714285714286,0.7845714285714286,0.6368163037720004,0.0018019097523598367,0.7202017142857143,h086_resp_cell_all_c760_a090_df95467d
228,32,id02,2024-08-31,2024-08-30,S2,4,0.9999671167436616,0.999999,2.8390801018321935e-05,0.2924914285714285,0.3422571428571428,0.3117095428571428,0.1229,0.1785714285714285,0.392592,0.0,1.0,0,21.0,18.02115831398056,3.0,1.0,3.4485881343054063,-3.915546582937435e-09,-2.8380045260405056e-05,1.0,1.0,1.0,0.0,0.0,8.079690888875541,0.1785714285714285,0.9908571428571428,0.9908571428571428,0.0,0.0,,0.5483457142857142,0.999999,3.492995486108878,1.9157408427068255e-05,3.492995486108878,1.0,0.0,1.0,0.4771601714285715,0.0007151774839895615,0.0007209242962619223,0.0005714285714285715,1.2515605969817325,0.9851428571428571,0.9851428571428571,0.8085524022631697,0.03708724106593411,0.717107542857143,h086_resp_cell_all_c760_a090_df95467d
546,78,id03,2024-10-06,2024-10-05,Q1,0,0.9999954459625952,0.999999,2.0380295391830365e-06,0.2264571428571428,0.5812571428571428,0.392331257142857,0.1325285714285714,0.1785714285714285,0.3167113142857142,1.0,1.0,0,5.0,4.37501815796056,2.0,1.0,1.516017735251047,-3.816473037047983e-10,-2.0380295391830365e-06,1.0,1.0,0.0,0.0,0.0,9.851850671673578,0.1785714285714285,0.9988571428571428,0.9988571428571428,0.0,0.0,,0.5800885714285714,0.999999,1.516017735251047,1.8389799757305195e-06,1.516017735251047,1.0,0.0,1.0,0.4842228571428572,0.0007984472317009594,0.0008048631584501836,0.0005714285714285715,1.3972826554766788,0.9937142857142857,0.9937142857142857,0.8671944445190531,0.030826793348630623,0.7162834285714287,h086_resp_cell_all_c760_a090_df95467d
498,71,id03,2024-09-17,2024-09-16,Q2,1,0.8113615039135618,0.8194379938871083,0.0002154826875686,0.5450571428571429,0.7208971428571429,0.5182935428571429,0.3124714285714286,0.1785714285714285,0.3087104,1.0,0.0,0,6.0,5.71228967627096,1.0,1.0,0.0536632477619884,-2.9547751001922893e-07,-0.0002154826875686,1.0,0.0,0.0,0.0,0.0,0.1703319123192239,0.1785714285714285,0.7108571428571429,0.7131428571428572,0.0,0.0,,0.6110914285714286,0.8194816531834764,0.0539583518362203,0.000198383522622,0.0539583518362203,1.0,0.0,1.0,0.5305683428571428,0.0005796941647247072,0.0005843523001031757,0.0005714285714285715,1.0144647882682376,0.8177142857142857,0.8177142857142857,0.573632316233133,0.003175781433085142,0.7157422857142859,h086_resp_cell_all_c760_a090_df95467d
