pg_pred_calendar_rhythm_p0,pg_pred_calendar_rhythm_p1,pg_pred_calendar_rhythm_p2,pg_pred_calendar_rhythm_prototype,pg_energy_calendar_rhythm,pg_energy_lift_calendar_rhythm,pg_pred_calendar_rhythm_confidence,pg_pred_calendar_rhythm_entropy,pg_pred_phone_behavior_p0,pg_pred_phone_behavior_p1,pg_pred_phone_behavior_p2,pg_pred_phone_behavior_prototype,pg_energy_phone_behavior,pg_energy_lift_phone_behavior,pg_pred_phone_behavior_confidence,pg_pred_phone_behavior_entropy,pg_pred_body_activity_sleep_p0,pg_pred_body_activity_sleep_p1,pg_pred_body_activity_sleep_p2,pg_pred_body_activity_sleep_prototype,pg_energy_body_activity_sleep,pg_energy_lift_body_activity_sleep,pg_pred_body_activity_sleep_confidence,pg_pred_body_activity_sleep_entropy,pg_pred_app_social_context_p0,pg_pred_app_social_context_p1,pg_pred_app_social_context_p2,pg_pred_app_social_context_prototype,pg_energy_app_social_context,pg_energy_lift_app_social_context,pg_pred_app_social_context_confidence,pg_pred_app_social_context_entropy,pg_pred_mobility_environment_p0,pg_pred_mobility_environment_p1,pg_pred_mobility_environment_p2,pg_pred_mobility_environment_prototype,pg_energy_mobility_environment,pg_energy_lift_mobility_environment,pg_pred_mobility_environment_confidence,pg_pred_mobility_environment_entropy,pg_energy_mean,pg_energy_max,pg_energy_rank_mean,pg_confidence_mean,pg_entropy_mean
0.26723741797643663,0.6957974624043293,0.03696511961923414,1,0.362696663289731,-0.012039791676561551,0.6957974624043293,0.6616688464046988,0.15888412077278424,0.28847620496281096,0.5526396742644049,2,1.2431426749006451,0.3453885527141416,0.5526396742644049,0.8907961539302265,0.5230017507811695,0.3423193455806395,0.13467890363819118,0,0.6481704673488794,0.40064612664777954,0.5230017507811695,0.8883726048446664,0.0931246380003415,0.7400690010459383,0.16680636095372017,1,1.7909216545704698,-0.7471176023973551,0.7400690010459383,0.6759140361365571,0.1296124669304004,0.1968826840041597,0.67350484906544,2,1.6251472403014864,-0.41292453650340843,0.67350484906544,0.7746117094027014,1.1340157400822424,1.7909216545704698,0.8071428571428572,0.6370025475122565,0.7782726701437699
0.04548958446527237,0.9303724268008916,0.02413798873383605,1,0.0721703140714207,0.2784865575417487,0.9303724268008916,0.2708958969943852,0.013640840940949327,0.25925447105361255,0.7271046880054381,2,1.3499451859127747,0.23858604170201203,0.7271046880054381,0.5828076877719449,0.5099338982288213,0.37611222836738184,0.11395387340379697,0,0.9778677004279629,-0.2561471474239616,0.5099338982288213,0.8726634041459026,0.11286619411602099,0.7237202810442105,0.16341352483976854,1,0.3233503133985216,0.40564299893455946,0.7237202810442105,0.706580115932202,0.09895139595816252,0.5071728681928365,0.3938757358490011,1,0.6789033706005927,0.5333193331974853,0.5071728681928365,0.8557980841485582,0.6804473768822545,1.3499451859127747,0.4471428571428571,0.6796608324544395,0.6577490377985986
0.04442097821141787,0.9260468892799023,0.029532132508679854,1,3.1140434388894036,-1.7758683261137114,0.9260468892799023,0.2853579492808814,6.225067703875341e-05,0.061179425171672366,0.9387583241512888,2,0.06319720867142743,0.2750371429431848,0.9387583241512888,0.21013934880894614,0.13466099913528007,0.7625260176762236,0.10281298318849637,1,2.27484363832775,-0.46532171275985457,0.7625260176762236,0.6468279046664882,0.4194702399852792,0.4600138729002404,0.12051588711448041,1,0.7764986314749708,-0.04750531914188971,0.4600138729002404,0.8889657402097519,0.0250263770917174,0.7502756455064594,0.22469797740182323,1,1.492998101158365,-0.8842179593349592,0.7502756455064594,0.5855857557293416,1.5443162037043836,3.1140434388894036,0.9328571428571428,0.767524149902823,0.5233753397390819
0.5110283748759926,0.46719534736330115,0.02177627776070633,0,0.6713301621870044,0.6668449505886879,0.5110283748759926,0.711756509195563,0.12508055963191453,0.027290585129004157,0.8476288552390814,2,0.1653124097046443,0.17292194190996793,0.8476288552390814,0.4536813611006211,0.1028803121647538,0.6802136484049982,0.2169060394302481,1,0.38534834132807977,0.3363722116759215,0.6802136484049982,0.7532994432721308,0.01567913529399837,0.027409626669656788,0.9569112380363448,2,0.044044642054005885,0.9997594101191087,0.9569112380363448,0.18740814529478975,0.07770956046191516,0.012535312927741446,0.9097551266103434,2,0.09457980731987745,0.5142003345035284,0.9097551266103434,0.30899870418369657,0.27212307251872236,0.6713301621870044,0.024285714285714285,0.781107448633352,0.48302883260936025
0.30471205044991845,0.6541102632885515,0.04117768626153017,1,0.4244793434354971,-0.07382247182232765,0.6541102632885515,0.7019068186960994,0.3206076084648861,0.30324315617841346,0.37614923535670053,2,1.1932202996618992,0.39531092795288747,0.37614923535670053,0.9960986196303221,0.7279499122391698,0.1906043612582793,0.08144572650255097,0,0.3175230350216805,0.7312935589749785,0.7279499122391698,0.683889353215333,0.11589423058439073,0.7769767654367089,0.10712900397890027,1,2.233721526063499,-1.1899174738903844,0.7769767654367089,0.6236262485264018,0.32505698009432754,0.11493906637996487,0.5600039535257076,2,1.1237547886525834,0.7185569597383028,0.5600039535257076,0.854382237417374,1.0585397985670317,2.233721526063499,0.7814285714285715,0.6190380259693677,0.7719806554971061
0.4523455959020461,0.48714079105646396,0.06051361304148993,1,0.7192020990019471,-0.36854522738877765,0.48714079105646396,0.8000422642867162,0.5471402327029582,0.1336316519069824,0.3192281153900594,0,1.1418493364894435,-0.8036149848748313,0.5471402327029582,0.8769422880107233,0.5175693935138119,0.3147462935446451,0.16768431294154307,0,1.155988381997882,-0.4342678289938807,0.5175693935138119,0.9140162729593353,0.07694954836291641,0.8379249812005631,0.0851254704365204,1,2.463628988107521,-1.4198249359344064,0.8379249812005631,0.505392405829253,0.12842792694421085,0.08227959213967764,0.7892924809161116,2,2.0523874118103724,-0.21007566341948625,0.7892924809161116,0.5969795634976403,1.5066112434814332,2.463628988107521,0.9228571428571428,0.6358135758779817,0.7386745589167336
0.1278154247431759,0.8194928211168359,0.052691754139988285,1,0.1990696409136988,0.15158723069947064,0.8194928211168359,0.5289958986318368,0.47703470741918697,0.14295733777733746,0.38000795480347543,0,1.9452090304550482,-0.3566778028402615,0.47703470741918697,0.9091910510809332,0.554608298123894,0.3041342964502391,0.14125740542586693,0,0.5894931835541289,0.45932341044253,0.554608298123894,0.8787536374765214,0.12681705832208887,0.48009100298336116,0.3930919386945499,1,0.7337796035013586,-0.004786291168277557,0.48009100298336116,0.8931212740677017,0.4575383590634353,0.09258168179605605,0.44987995914050866,0,0.7818945528339526,1.0604171955569335,0.4575383590634353,0.8532697914370594,0.8498892022516374,1.9452090304550482,0.6514285714285715,0.5577530377413427,0.8126663305388104
0.17702759662018996,0.7866969976131545,0.03627540576665553,1,1.7314496454530754,-0.3932745326773832,0.7866969976131545,0.5603105674062258,0.0015525965797877808,0.02763577780360838,0.9708116256166038,2,0.029622829906169625,0.30861152170844264,0.9708116256166038,0.12559033244031925,0.08168751792548389,0.761991036812158,0.15632144526235817,1,0.2718204860783755,0.4499000669256258,0.761991036812158,0.6388494066049766,0.0903243131186905,0.23702639399582054,0.672649292885489,2,1.439583776976885,-0.710590464643804,0.672649292885489,0.7510537835075343,0.03480941138841716,0.16101862261586802,0.8041719659957148,2,0.21794214461958777,0.3908379972038181,0.8041719659957148,0.533587913205289,0.7380837766068187,1.7314496454530754,0.5157142857142857,0.799264183784624,0.5218784006328689
0.23517632720580772,0.7301633869467599,0.03466028584743236,1,1.447419717658351,-0.10924460488265875,0.7301633869467599,0.6249330823180852,0.011646677938548159,0.08127970954668774,0.907073612514764,2,0.09753167172508888,0.24070267988952337,0.907073612514764,0.3134213693822111,0.062492325115564955,0.6797908141696303,0.2577168607148048,1,1.3558937357776395,0.4536281897902559,0.6797908141696303,0.7146186519830604,0.25256550017794477,0.1804635000521518,0.5669709997699034,2,1.7122267374351208,-0.9832334251020397,0.5669709997699034,0.8904615509978553,0.26204812701594754,0.13870620360984412,0.5992456693742083,2,0.512083632436838,0.09669650938656793,0.5992456693742083,0.848166101945366,1.0250310990066076,1.7122267374351208,0.7657142857142857,0.6966488965550531,0.6783201513253155
0.18329635731680666,0.7852985323307206,0.03140511035247279,1,0.2416913375312087,0.10896553408196075,0.7852985323307206,0.554769075636312,0.14224903362114882,0.3644054582616626,0.4933455081171887,2,1.009488134944347,0.5790430926704397,0.4933455081171887,0.90463642892417,0.6660635404232027,0.22278689174204033,0.11114956783475691,0,1.5015396068517266,-0.7798190538477253,0.6660635404232027,0.7731333685165733,0.07987085821051061,0.8365569105384777,0.08357223125101162,1,0.17846072675294353,0.5505325855801375,0.8365569105384777,0.5084447580476731,0.20887297895134582,0.23844503764886313,0.552681983399791,2,1.5660289679896526,0.27628278040123355,0.552681983399791,0.9072036610504886,0.8994417548139758,1.5660289679896526,0.6914285714285714,0.6667892949618761,0.7296374584350434
0.3543681629061264,0.6066021528408997,0.039029684252973956,1,3.243432787676962,0.15424965187774875,0.6066021528408997,0.7258684196210304,0.8356793121317981,0.09627607266555335,0.06804461520264844,0,2.3405354576599984,-0.7520042300452117,0.8356793121317981,0.5081199115864531,0.815297992036109,0.1380301808576332,0.04667182710625781,0,0.20420159816910868,0.8446149958275503,0.815297992036109,0.5305375967202163,0.016910724452869282,0.6401753589181723,0.3429139166289584,1,1.0702758352421564,-0.026471783069041743,0.6401753589181723,0.6567663640738653,0.07398903957656876,0.1399167358877096,0.7860942245357216,2,2.603838310578056,-0.7615265621871696,0.7860942245357216,0.5980516553108712,1.8924567978652562,3.243432787676962,0.9657142857142857,0.73676980809254,0.6038687894624873
0.052365395739335616,0.8989755053234876,0.04865909893717676,1,0.10649949146292677,0.2441573801502427,0.8989755053234876,0.36162443353500295,0.4070476568673533,0.15160879579327233,0.4413435473393745,2,1.8864517877124056,-0.2979205600976189,0.4413435473393745,0.9219414165508044,0.6282787289596165,0.23106770900047585,0.1406535620399078,0,0.4647713750570114,0.5840452189396476,0.6282787289596165,0.825055522770525,0.18085002098011577,0.5076928095495352,0.3114571694703491,1,0.6778787199229852,0.05111459241009586,0.5076928095495352,0.9254731779824127,0.5699371283601042,0.23451689162118478,0.195545980018711,0,0.5622292253597816,1.2800825230311046,0.5699371283601042,0.8917261979699669,0.7395661199030222,1.8864517877124056,0.5171428571428571,0.6092455439064237,0.7851641497617423
0.5685124876946883,0.34655880387027577,0.08492870843503593,0,1.0597027666116523,-0.7090458949984828,0.5685124876946883,0.8171544130340375,0.7841018486509881,0.041000973213812596,0.17489717813519928,0,3.1941594756372873,-1.6056282480225006,0.7841018486509881,0.5703679580476566,0.5290649340739246,0.3719947680441928,0.09894029788188248,0,2.3132386624545167,-0.5037167368866213,0.5290649340739246,0.8497584745146017,0.08235084342499052,0.5185779823558524,0.39907117421915705,1,0.9186154964987151,0.12518855567439957,0.5185779823558524,0.8308078724228266,0.11495590440782091,0.18956176328331314,0.6954823323088659,2,2.163206664082767,-0.320894915691881,0.6954823323088659,0.7431979723643344,1.929784613056988,3.1941594756372873,0.97,0.6191479170168639,0.7622573380766913
0.34749981538273184,0.5770476599791303,0.07545252463813794,1,0.5498304162679878,-0.19917354465481835,0.5770476599791303,0.800619929369156,0.09502121372443671,0.32261197603724234,0.582366810238321,2,0.5406547716385045,-0.20242042002389227,0.582366810238321,0.8223821159090805,0.3035196315053914,0.39743173289725664,0.29904863559735195,1,1.1923089868664407,-0.14349239286978177,0.39743173289725664,0.991804380972007,0.4818842138801656,0.4371774833978603,0.08093830272197414,0,0.7300514139546538,1.0687752224964937,0.4818842138801656,0.8347005788681505,0.5441931186161675,0.0943053117896768,0.3615015695941557,0,0.6084510976666925,1.2338606507241936,0.5441931186161675,0.8388893151076938,0.7242593372788558,1.1923089868664407,0.5042857142857143,0.5165847071222082,0.8576792640452175
0.18836050746243369,0.778570039145883,0.03306945339168333,1,0.2502963249650226,0.10036054664814686,0.778570039145883,0.5662237427894935,0.004767913477914489,0.45270938318832155,0.542522703333764,2,0.7925048975884251,0.7960263300263616,0.542522703333764,0.6517579746926794,0.5160331345312581,0.4099668906121379,0.07399997485660406,0,0.6615843013543538,0.3872322926423052,0.5160331345312581,0.8188796722726691,0.20354693546374977,0.730102664012194,0.0663504005240562,1,1.5918586595935493,0.20696797685759805,0.730102664012194,0.667826285617805,0.06535129574901351,0.40558218520167716,0.5290665190493093,2,0.9024317497563615,0.3097909540417164,0.5290665190493093,0.8020232833584726,0.8397351866515426,1.5918586595935493,0.6371428571428571,0.6192590120144816,0.7013421917462239
0.2931210541738305,0.686289553111206,0.020589392714963482,1,0.37645565122739993,-0.025798779614230494,0.686289553111206,0.635360645161162,0.06916289576943359,0.475459815237697,0.4553772889928695,1,0.74347291110903,0.8450583165057567,0.475459815237697,0.8159918525623654,0.5415142665277531,0.27899036211506933,0.17949537135717758,0,1.2765780421478752,-0.5548574891438739,0.5415142665277531,0.9071557631723898,0.18836926769639753,0.6993014973170057,0.1123292349865968,1,2.1863211217622767,-1.142517069589162,0.6993014973170057,0.7374427713520627,0.23939028769782505,0.19114017149204637,0.5694695408101286,2,1.654748237938027,-0.442525534139949,0.5694695408101286,0.8912838666406201,1.2475151928369217,2.1863211217622767,0.85,0.594406934600758,0.7974469797777199
0.5132982634369585,0.4653436563654851,0.021358080197556525,0,3.846325147320996,-0.4486427077662851,0.5132982634369585,0.7103925422714116,0.43689169860152127,0.1866618521781997,0.3764464492202791,0,0.9769794750049511,-0.6387451233903388,0.43689169860152127,0.9492531284565209,0.08760947935070768,0.5834285423865029,0.32896197826278956,1,1.111813102485519,0.6977088230823765,0.5834285423865029,0.8132371373865692,0.14941358040649433,0.28236482350123615,0.5682215960922695,2,0.5652438023781903,0.4785602497949244,0.5682215960922695,0.8759145088386066,0.31064736862123393,0.04713898420271574,0.6422136471760505,2,1.169096873066063,0.6732148753248233,0.6422136471760505,0.720512962339763,1.5338916800511437,3.846325147320996,0.93,0.5488107495386605,0.8138620558585743
0.11148031129347362,0.8678082066320059,0.02071148207452034,1,2.193907284001696,-0.855732171226004,0.8678082066320059,0.40771350476062096,0.00028157597324838206,0.027601038071502184,0.9721173859552493,2,0.02827871436982649,0.30995563724478575,0.9721173859552493,0.11730904904389963,0.07674870569804977,0.7891626709779989,0.13408862332395147,1,2.009254329549529,-0.1997324039816335,0.7891626709779989,0.5946674927559562,0.08698401325080143,0.1464404938065527,0.7665754929426459,2,1.9211361186615403,-1.1921428063284591,0.7665754929426459,0.6349123195348483,0.048369635035025456,0.39959894952501146,0.5520314154399631,2,0.5941503222955511,0.014629819527854804,0.5520314154399631,0.76555239954413,1.3493453537756284,2.193907284001696,0.8885714285714286,0.7895390343895727,0.5040309531278909
0.2746248265441896,0.7078404387184742,0.01753473473733612,1,0.34553657972953905,0.00512029188363039,0.7078404387184742,0.6102234149748094,0.04365106913744751,0.38971570658102533,0.5666332242815272,2,3.1315275035841705,-0.6395536865730778,0.5666332242815272,0.7516850368949272,0.5761854653910844,0.2342022809518448,0.1896122536570709,0,1.451570088532707,-0.7298495355287057,0.5761854653910844,0.8855801245130083,0.09100564116374896,0.63796463174688,0.27102972708937095,1,1.30552677006167,-0.2617227178885553,0.63796463174688,0.7816310482666711,0.42932588835596924,0.2086737393928421,0.3620003722511886,0,1.56698330227069,-0.3547605984726121,0.42932588835596924,0.9628804188791814,1.5602288488357554,3.1315275035841705,0.9371428571428572,0.583589929698787,0.7984000087057195
0.34287162394032117,0.6320550845172183,0.02507329154246058,1,0.4587787295871772,-0.10812185797400775,0.6320550845172183,0.6821349909838145,0.2714116223523607,0.3202061549571817,0.40838222269045765,2,1.1387902563769667,0.44974097123782,0.40838222269045765,0.9869979046002771,0.5721845964614076,0.3225166296413809,0.10529877389721157,0,0.558293618579211,0.49052297541744794,0.5721845964614076,0.8387214191428849,0.14063874040508167,0.6564517834400891,0.2029094761548292,1,1.5949953296685988,-0.5511912774954841,0.6564517834400891,0.7972017353721929,0.12179770558346473,0.21927259083994433,0.658929703576591,2,1.5174396161395174,-0.30521691234143944,0.658929703576591,0.7864739462024931,1.0536595100702943,1.5949953296685988,0.7785714285714286,0.5856006781371528,0.8183059992603324
0.1889642773560967,0.7413389031936138,0.06969681945028953,1,1.6661972904847908,-0.3280221777090986,0.7413389031936138,0.6575359383778302,4.893790700079344e-05,0.0116881055717781,0.9882629565212212,2,0.011806466320861256,0.326427885293751,0.9882629565212212,0.05839742369302373,0.04785893285049074,0.8185037583947924,0.13363730875471688,1,2.0126257997185264,-0.20310387415063103,0.8185037583947924,0.5264429705819775,0.007118784046744975,0.04368331097616451,0.9491979049770906,2,3.130789149681851,-2.40179583734877,0.9491979049770906,0.20157702578866193,0.03560580304758741,0.24847507289534224,0.7159191240570704,2,0.33418807362896896,0.27459206819443693,0.7159191240570704,0.640795333072821,1.4311213559669995,3.130789149681851,0.91,0.8426445294287577,0.4169497383028629
0.5576024659894292,0.38365155568355325,0.05874597832701766,0,0.5841089970394523,0.7540661157362399,0.5576024659894292,0.7825909907394415,0.0001989563775129819,0.04499202631109247,0.9548090173113946,2,0.04624394037333317,0.29199041124127906,0.9548090173113946,0.16874209884891042,0.09656988941160677,0.7725389497880902,0.130891160800303,1,0.2580728510436468,0.4636477019603545,0.7725389497880902,0.6292073976653468,0.12990832424405202,0.12687938218310849,0.7432122935728396,2,2.040926275418389,-0.2420996389672414,0.7432122935728396,0.6805347881719204,0.013682255879836208,0.25995337751528597,0.7263643666048778,2,0.31970350768231265,0.28907663414109325,0.7263643666048778,0.5836123750939443,0.6498111143114267,2.040926275418389,0.4057142857142857,0.7509054186533263,0.5689375301039127
