row,target,target_idx_int,base_prob,base_uncertainty,target_peer_margin,target_peer_margin_abs,atlas_action_health,cohort_outlier_score,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,teacher_logit_move,teacher_has_action,teacher_action_sign,flat_idx,target_idx,sign,source_support,source_move_abs_mean,source_move_abs_max,source_move_std,sem_mean,base_mean,sem_min,base_min,sem_pos,base_pos,h088_alignment,source_score,source_score_max,source_support_rank,source_move_abs_mean_rank,source_move_abs_max_rank,source_move_std_rank,sem_mean_rank,base_mean_rank,sem_min_rank,base_min_rank,sem_pos_rank,base_pos_rank,source_score_rank,source_score_max_rank,h088_safe_rank,listener_benefit_rank,source_consensus_rank,human_state_responsibility,responsibility_score,signed_responsibility,opposite_sign_score,sign_margin,sign_margin_rank,selection_score
199,S1,3,0.4292461550264872,0.8584923100529744,-1.148604271945052,1.148604271945052,0.7678400000000002,0.8660571428571429,0.7871428571428571,0.9271428571428572,0.9128571428571428,0.9128571428571428,0.5189285714285715,0.5367857142857143,0.5777142857142857,0.0,0.0,0.0,1396,3.0,-1,5.0,0.12465997064841527,0.1730669226179134,0.0299723172272069,-5.09445544848835e-06,-9.793811027064071e-06,-1.579824344378169e-05,-1.8475292613413367e-05,1.0,1.0,0.8177142857142857,-1.0461099262240108,-0.964767203219316,0.5425776754890679,0.6973532796317606,0.7468354430379747,0.7468354430379747,0.19907940161104717,0.14154200230149597,0.31990794016110474,0.2508630609896433,0.11795166858457998,0.13981588032220943,0.08860759493670886,0.09666283084004602,0.35327963176064436,0.2035155350978136,0.4104085155350978,0.7623006833712984,0.32878340229684283,-0.32878340229684283,0.0,0.32878340229684283,0.3186558516801854,0.35130938586326765
160,Q2,1,0.3362689188055247,0.6725378376110493,0.0672269564407646,0.0672269564407646,0.42710914285714285,0.42771428571428566,0.6157142857142858,0.29,0.2957142857142857,0.06428571428571428,0.12265714285714287,0.30214285714285716,0.07067142857142858,0.0,0.0,0.0,1121,1.0,-1,5.0,0.2049789194676074,0.2612336359428736,0.038343194026877185,3.467720774330265e-06,-1.2898462601906342e-05,-0.0001630783352408,-0.0001630783352408,7.0,4.0,0.9365714285714286,0.1714184439973171,0.2269160965794765,0.5425776754890679,0.8780207134637514,0.8676639815880323,0.8377445339470656,0.6731875719217492,0.11392405063291139,0.04257767548906789,0.0379746835443038,0.5552359033371692,0.38550057537399307,0.2911392405063291,0.3003452243958573,0.12428078250863062,0.3124971231300346,0.5461162255466052,0.3905694760820046,0.3168777861984139,-0.3168777861984139,0.0,0.3168777861984139,0.2966396292004635,0.34968713789107764
99,Q3,2,0.794969379005645,0.41006124198870997,0.3174906671866484,0.3174906671866484,0.7211142857142858,0.8099142857142857,0.91,0.86,0.4157142857142857,0.44285714285714284,0.6052000000000001,0.305,0.4292857142857143,0.0,0.0,0.0,695,2.0,1,5.0,0.18408477273781224,0.2707824293983378,0.05185634136447142,-1.094365281758126e-05,8.326443876026807e-07,-5.9950458572120984e-05,-3.0512082832074226e-05,3.0,8.0,0.9417142857142856,-0.4791986586183768,-0.4571916163648557,0.5425776754890679,0.856156501726122,0.8814729574223246,0.9171461449942463,0.12888377445339472,0.5097813578826237,0.1323360184119678,0.18181818181818182,0.3141542002301496,0.620253164556962,0.1806674338319908,0.17951668584579977,0.11392405063291144,0.27423475258918295,0.49785385500575374,0.5781890660592255,0.3169333367023042,0.3169333367023042,0.0,0.3169333367023042,0.29779837775202783,0.3485283893395133
238,S3,5,0.485389637182638,0.970779274365276,-0.9790479761140283,0.9790479761140283,0.7473599999999999,0.8710571428571428,0.7442857142857143,0.9514285714285714,0.9928571428571429,0.9928571428571429,0.13797142857142858,0.5939285714285714,0.40514285714285714,0.0,0.0,0.0,1671,5.0,-1,3.0,0.03894307502462327,0.0623676864114038,0.02028630853473017,-8.812513593012861e-07,-1.3507211152680723e-06,-1.7230585987360702e-06,-2.1603264044904087e-06,1.0,1.0,0.6325714285714286,-0.21483319919517094,-0.1508660630449361,0.24165707710011508,0.23245109321058688,0.28883774453394706,0.5765247410817032,0.34637514384349827,0.3256616800920598,0.6939010356731876,0.6409666283084005,0.11795166858457998,0.13981588032220943,0.22094361334867663,0.22554660529344073,0.6720368239355581,0.4121461449942463,0.23837744533947064,0.7227562642369021,0.34983921786190997,-0.34983921786190997,0.0,0.34983921786190997,0.36732329084588644,0.3482966396292005
10,Q1,0,0.0845240805884701,0.16904816117694021,0.38944467447404296,0.38944467447404296,0.16652857142857144,0.04471428571428571,0.05857142857142857,0.011428571428571429,0.09571428571428571,0.2042857142857143,0.49808571428571435,0.46178571428571435,0.5210714285714286,0.0,0.0,0.0,70,0.0,-1,5.0,0.0024384539748506205,0.0041777863526295,0.0012729206333156023,-1.7611514019231636e-07,1.268725712525737e-07,-5.696520205631444e-07,-5.696520205631444e-07,1.0,9.0,0.4725714285714286,1.0291832327297117,1.0873170355466133,0.5425776754890679,0.00805523590333717,0.00805523590333717,0.2186421173762946,0.4039125431530495,0.4430379746835443,0.8527042577675489,0.8285385500575374,0.11795166858457998,0.8032220943613348,0.44994246260069043,0.4579976985040276,0.8331415420023015,0.5579746835443038,0.3272784810126582,0.23199316628701597,0.36164506477233616,-0.36164506477233616,0.0,0.36164506477233616,0.39165701042873696,0.3482966396292005
122,Q3,2,0.6224857051815585,0.7550285896368829,1.1295374160510483,1.1295374160510483,0.37692800000000004,0.2949142857142857,0.45285714285714285,0.21285714285714286,0.09571428571428571,0.2042857142857143,0.8538857142857144,0.5053571428571428,0.6872571428571429,0.0,0.0,0.0,856,2.0,1,1.0,0.0699301427985508,0.0699301427985508,0.0,2.2269504425348535e-06,1.7808091986740494e-06,-1.816898039211157e-05,-1.3549166526743275e-05,4.0,2.0,0.7102857142857143,0.4761202548625081,0.4761202548625081,0.05868814729574223,0.44994246260069043,0.3302646720368239,0.1047180667433832,0.6121979286536249,0.5799769850402762,0.2945914844649022,0.31070195627157654,0.3814729574223245,0.26064441887226697,0.35558112773302647,0.34982738780207134,0.5373993095512083,0.4625028768699655,0.29454545454545455,0.5378246013667427,0.3381866154854896,0.3381866154854896,0.0,0.3381866154854896,0.3429895712630359,0.34829663962920043
28,S2,4,0.9191874851562508,0.16162502968749837,1.9732655595219457,1.9732655595219457,0.6480811428571429,0.7044285714285714,0.4714285714285714,0.8357142857142857,0.9714285714285714,0.9714285714285714,0.38980000000000004,0.905,0.6387714285714285,0.0,0.0,0.0,200,4.0,-1,4.0,0.033800930863800725,0.0346859702014317,0.0017700786752619514,-2.0608168236668987e-07,1.479463732407011e-07,-9.172883546823956e-07,-6.600832090450325e-07,2.0,2.0,0.688,0.08617171361502338,0.0933460093896714,0.36421173762945913,0.20138089758342922,0.142692750287687,0.22554660529344073,0.4004602991944764,0.44649021864211735,0.7836593785960875,0.8055235903337169,0.23475258918296893,0.26064441887226697,0.2761795166858458,0.27387802071346373,0.574223245109321,0.5139067894131186,0.2647008055235903,0.5784054669703873,0.3517089206959651,-0.3517089206959651,0.0,0.3517089206959651,0.3707995365005794,0.34829663962920043
21,Q3,2,0.6870578659259869,0.6258842681480261,-0.2290811743618444,0.2290811743618444,0.20197371428571428,0.08311428571428571,0.13285714285714287,0.02857142857142857,0.09571428571428571,0.2042857142857143,0.5639142857142857,0.6889285714285714,0.5659714285714286,0.0,0.0,0.0,149,2.0,1,7.0,0.061180544519535265,0.0834394797930009,0.01532752110905222,-1.155223531651512e-05,1.6945525225850894e-05,-4.3765810306190126e-05,-2.078214915523963e-05,1.0,7.0,0.684,0.38875365526492284,0.3970215962441314,0.7491369390103567,0.3970080552359033,0.4154200230149597,0.4626006904487917,0.12313003452243959,0.9079401611047181,0.1611047180667434,0.238204833141542,0.11795166858457998,0.5299194476409667,0.33601841196777904,0.3291139240506329,0.5811277330264673,0.35541426927502884,0.4621864211737629,0.2968678815489749,0.3420161181300388,0.3420161181300388,0.0,0.3420161181300388,0.3487833140208575,0.348180764774044
87,Q1,0,0.7495555822307489,0.5008888355385022,-0.4085695115253163,0.4085695115253163,0.6249805714285716,0.6961428571428572,0.7171428571428572,0.7242857142857143,0.5671428571428572,0.5828571428571429,0.5407142857142857,0.28785714285714287,0.35745714285714286,0.0,0.0,0.0,609,0.0,-1,2.0,0.0135180926613651,0.0135180926613651,0.0,5.032906227564281e-07,-3.814872137428526e-07,-8.30292330822699e-07,-1.0660686378761189e-06,7.0,1.0,0.56,0.8902652582159623,0.8902652582159623,0.16340621403912542,0.05638665132336018,0.0333716915995397,0.1047180667433832,0.48216340621403914,0.38895281933256615,0.7951668584579977,0.7468354430379747,0.5552359033371692,0.13981588032220943,0.4223245109321059,0.4142692750287687,0.7802071346375143,0.5355178365937859,0.2333831990794016,0.5023690205011391,0.35686490432674833,-0.35686490432674833,0.0,0.35686490432674833,0.38354577056778677,0.34586326767091535
169,S4,6,0.4629773685611164,0.9259547371222328,0.43768407855546787,0.43768407855546787,0.34038514285714283,0.2746,0.07857142857142857,0.29714285714285715,0.73,0.74,0.7708142857142858,0.5160714285714285,0.6522571428571429,0.0,0.0,0.0,1189,6.0,1,5.0,0.07878056869316603,0.101875898149237,0.015391267979963529,5.227366334283536e-07,-6.4018835978368094e-06,-1.960097083848389e-05,-1.960097083848389e-05,8.0,3.0,0.7777142857142857,0.33240885311871227,0.3457093226022805,0.5425776754890679,0.4994246260069045,0.5063291139240507,0.4672036823935558,0.4844649021864212,0.18296892980437285,0.27848101265822783,0.24510932105868816,0.6559263521288837,0.3319907940161105,0.3222094361334868,0.3222094361334868,0.42347525891829685,0.3472439585730725,0.4368181818181818,0.44550113895216403,0.334271080936549,0.334271080936549,0.0,0.334271080936549,0.33371958285052145,0.344936268829664
133,S1,3,0.939572280761955,0.12085543847609004,1.6423561811919614,1.6423561811919614,0.5114434285714285,0.5112571428571429,0.5185714285714286,0.5071428571428571,0.5028571428571429,0.5228571428571429,0.27608571428571427,0.6892857142857143,0.5370285714285714,0.0,0.0,0.0,934,3.0,-1,5.0,0.12758858963704434,0.2020909749160551,0.04334008115510366,-9.16960003861168e-07,-5.895932651627109e-07,-1.7398659279986688e-06,-1.5794245999793525e-06,1.0,1.0,0.9314285714285714,-0.7580231388329981,-0.6954550637156272,0.5425776754890679,0.7111622554660529,0.8020713463751439,0.8791714614499425,0.34177215189873417,0.3751438434982739,0.6915995397008056,0.6996547756041427,0.11795166858457998,0.13981588032220943,0.1323360184119678,0.14039125431530494,0.1346375143843498,0.4305581127733027,0.4395454545454546,0.480615034168565,0.3216880857126278,-0.3216880857126278,0.0,0.3216880857126278,0.3082271147161066,0.3433140208574739
130,Q2,1,0.6974188471038374,0.6051623057923252,0.3077578037192441,0.3077578037192441,0.306864,0.23425714285714286,0.21142857142857144,0.19285714285714287,0.40285714285714286,0.4328571428571429,0.2860571428571429,0.5767857142857142,0.5257714285714286,0.0,0.0,0.0,911,1.0,1,6.0,0.25845570586341465,0.3654634563803034,0.07199066061132861,-4.246229133076971e-05,2.7991620684442408e-05,-9.74292101425518e-05,-8.238461065693281e-06,1.0,7.0,0.9628571428571427,-0.29933696624189576,-0.2926566063044933,0.6657077100115075,0.9148446490218642,0.9298043728423475,0.9574223245109321,0.03452243958573072,0.953970080552359,0.07825086306098965,0.40276179516685845,0.11795166858457998,0.5299194476409667,0.21058688147295743,0.20368239355581128,0.07134637514384345,0.3500172612197929,0.5590161104718067,0.3290546697038724,0.31356389623123676,0.31356389623123676,0.0,0.31356389623123676,0.2850521436848204,0.34296639629200465
135,S1,3,0.9734003575300472,0.05319928493990567,1.665009855915443,1.665009855915443,0.7731434285714286,0.8715428571428572,0.9342857142857143,0.9285714285714286,0.5571428571428572,0.5742857142857143,0.24731428571428574,0.8603571428571429,0.5095285714285714,0.0,0.0,0.0,948,3.0,1,3.0,0.013639267378069966,0.0182668759527704,0.004024244319535221,1.2521301210762328e-07,5.521749101762677e-08,-8.480060804508502e-08,-2.2223024827746852e-08,9.0,9.0,0.8891428571428571,1.0245046501229598,1.0370476861167002,0.24165707710011508,0.05753739930955121,0.06098964326812428,0.2646720368239356,0.44533947065592633,0.43037974683544306,0.9470655926352128,0.9275028768699655,0.8394706559263522,0.8032220943613348,0.4487917146144994,0.4430379746835443,0.2174913693901036,0.6560989643268125,0.26841196777905635,0.6763097949886104,0.35534759930555204,0.35534759930555204,0.0,0.35534759930555204,0.38006952491309387,0.3428505214368482
204,S3,5,0.70854193311478,0.58291613377044,0.23722007579953086,0.23722007579953086,0.4303211428571429,0.41074285714285713,0.23714285714285716,0.44857142857142857,0.7671428571428571,0.7757142857142857,0.5705142857142858,0.38,0.5672,0.0,0.0,0.0,1433,5.0,-1,1.0,0.0450558912393257,0.0450558912393257,0.0,-8.578895934624634e-07,-1.0818587484988936e-06,-1.47852773962722e-06,-1.6926833872384545e-06,1.0,1.0,0.0,1.1759084507042252,1.1759084507042252,0.05868814729574223,0.2681242807825086,0.19217491369390102,0.1047180667433832,0.3521288837744534,0.3429228998849252,0.7123130034522439,0.6915995397008056,0.11795166858457998,0.13981588032220943,0.47871116225546606,0.4672036823935558,0.9234752589182968,0.42856731875719223,0.292819332566168,0.37833712984054674,0.34470914216031395,-0.34470914216031395,0.0,0.34470914216031395,0.354577056778679,0.34041714947856316
142,S4,6,0.9592212049504338,0.08155759009913233,0.29442134894241256,0.29442134894241256,0.6348742857142857,0.718057142857143,0.7814285714285715,0.7442857142857143,0.4828571428571429,0.5042857142857143,0.42317142857142864,0.1725,0.2851428571428572,0.0,0.0,0.0,1000,6.0,1,4.0,0.3730422948153582,0.5183333930651925,0.09686073216655622,-1.6166438121439562e-07,-1.10998897765025e-06,-3.037709664798596e-05,-3.037709664798596e-05,8.0,6.0,0.9754285714285714,-0.016306120053655476,-0.0022480214621061,0.36421173762945913,0.9470655926352128,0.9470655926352128,0.9758342922899885,0.4062140391254315,0.3394706559263521,0.2140391254315305,0.18296892980437285,0.6559263521288837,0.45972382048331417,0.25776754890678943,0.2566168009205984,0.04833141542002306,0.3484292289988492,0.5118469505178366,0.4454669703872437,0.31037070094350505,0.31037070094350505,0.0,0.31037070094350505,0.27809965237543455,0.33995365005793743
40,S3,5,0.8672633146619955,0.26547337067600907,0.8932601628040224,0.8932601628040224,0.5855142857142859,0.6364571428571428,0.7257142857142858,0.6514285714285715,0.3628571428571429,0.40714285714285714,0.17067142857142859,0.5985714285714286,0.3635714285714286,0.0,0.0,0.0,285,5.0,-1,5.0,0.11719075064153092,0.1250770124197007,0.013510096708261851,-2.204181035649782e-06,-1.869679627227442e-06,-2.7132323373356787e-06,-2.4742670143773864e-06,1.0,1.0,0.8485714285714285,-0.74590174379611,-0.6911623071763917,0.5425776754890679,0.6743383199079401,0.5983889528193326,0.42462600690448793,0.2819332566168009,0.2945914844649022,0.61795166858458,0.6214039125431531,0.11795166858457998,0.13981588032220943,0.13693901035673187,0.142692750287687,0.29344073647871116,0.3698216340621404,0.4042980437284235,0.5019931662870158,0.3194699207406839,-0.3194699207406839,0.0,0.3194699207406839,0.30590961761297797,0.33752027809965235
107,S2,4,0.2634356013565869,0.5268712027131738,-0.554096536549177,0.554096536549177,0.6351251428571429,0.6603142857142857,0.8485714285714285,0.6871428571428572,0.09571428571428571,0.2042857142857143,0.8108000000000001,0.17642857142857143,0.6110428571428572,0.0,0.0,0.0,753,4.0,1,4.0,0.07023829559507647,0.0734431368715341,0.006409682552915256,-1.1298207688972115e-06,-2.718927871767075e-06,-7.9606609036771e-06,-7.9606609036771e-06,3.0,4.0,0.7131428571428572,-0.1446942152917507,-0.1119565392354127,0.36421173762945913,0.45109321058688145,0.34637514384349827,0.29344073647871116,0.3245109321058688,0.25776754890678943,0.4533947065592635,0.4062140391254315,0.3141542002301496,0.38550057537399307,0.23130034522439585,0.23935558112773303,0.5316455696202531,0.3467663981588032,0.3213521288837744,0.6311047835990888,0.3327694908584038,0.3327694908584038,0.0,0.3327694908584038,0.3302433371958285,0.33694090382387026
129,S3,5,0.9302673749700684,0.1394652500598632,0.043175878741503304,0.043175878741503304,0.6648337142857144,0.7461428571428571,0.8642857142857143,0.7685714285714286,0.37714285714285717,0.4157142857142857,0.32992857142857146,0.20678571428571427,0.34290000000000004,-0.9236031002420035,1.0,-1.0,908,5.0,-1,4.0,0.04543191143599022,0.0684446705504893,0.015341839409666056,-7.197549332350879e-07,-4.229924468003957e-07,-1.2883382882586373e-06,-7.712831578692863e-07,1.0,1.0,0.6125714285714285,-0.04000984238765917,-0.0122956405097249,0.36421173762945913,0.27387802071346373,0.3222094361334868,0.46375143843498273,0.36018411967779057,0.383199079401611,0.7364787111622555,0.7894131185270425,0.11795166858457998,0.13981588032220943,0.2508630609896433,0.25431530494821636,0.7031070195627158,0.4590276179516686,0.29404487917146144,0.4495671981776765,0.34203698195060034,-0.34203698195060034,0.0,0.34203698195060034,0.3499420625724218,0.33682502896871375
222,S4,6,0.7262826591981797,0.5474346816036406,0.006531027879359996,0.006531027879359996,0.7603988571428573,0.8905714285714285,0.9957142857142857,0.9957142857142857,0.3385714285714286,0.38857142857142857,0.2982,0.20892857142857144,0.2766571428571429,0.0,0.0,0.0,1560,6.0,1,5.0,0.08012388926914826,0.0980027208321904,0.013229089928457333,-3.874150778630123e-06,-1.5124164966493795e-06,-8.779380313518418e-06,-6.907654679867673e-06,1.0,3.0,0.7457142857142857,-0.5346535881958417,-0.4632803487592218,0.5425776754890679,0.5063291139240507,0.4890678941311853,0.4142692750287687,0.2289988492520138,0.3222094361334868,0.43383199079401613,0.42692750287687,0.11795166858457998,0.3319907940161105,0.17261219792865362,0.17836593785960875,0.47986191024165703,0.3132738780207135,0.37264096662830837,0.5806719817767654,0.32946268542721924,0.32946268542721924,0.0,0.32946268542721924,0.320973348783314,0.3341599073001159
196,Q2,1,0.7398454800831863,0.5203090398336274,1.6050350469700518,1.6050350469700518,0.4003794285714286,0.36922857142857146,0.08142857142857143,0.4657142857142857,0.8714285714285714,0.8714285714285714,0.5860285714285715,0.56,0.6262571428571428,0.0,0.0,0.0,1373,1.0,1,3.0,0.174436802264592,0.2064079187406415,0.035681497613682056,-0.00012520958591966762,-0.00017041477715926665,-0.00033830763760720004,-0.00033830763760720004,1.0,1.0,0.0,0.22488341158059466,0.231800469483568,0.24165707710011508,0.8446490218642118,0.810126582278481,0.8147295742232451,0.00805523590333717,0.006904487917146145,0.012658227848101266,0.010356731875719217,0.11795166858457998,0.13981588032220943,0.3049482163406214,0.30149597238204834,0.9234752589182968,0.026933256616800922,0.46204833141542,0.45182232346241463,0.3129114071673696,0.3129114071673696,0.0,0.3129114071673696,0.2827346465816918,0.3338122827346466
30,Q1,0,0.3647736144742344,0.7295472289484688,0.15088424939404455,0.15088424939404455,0.7873617142857142,0.8820571428571429,0.7928571428571428,0.9442857142857143,0.9528571428571428,0.9528571428571428,0.39811428571428575,0.9421428571428572,0.6508714285714285,-0.4902386708218792,1.0,-1.0,210,0.0,-1,1.0,0.022347480529036,0.022347480529036,0.0,-3.896318645360154e-07,-7.497912686862348e-07,-1.5706473592743474e-06,-1.5706473592743474e-06,5.0,1.0,0.5691428571428572,0.4129490945674043,0.4129490945674043,0.05868814729574223,0.11737629459148446,0.07940161104718067,0.1047180667433832,0.38434982738780205,0.36478711162255467,0.7054085155350979,0.7008055235903338,0.4298043728423475,0.13981588032220943,0.34062140391254314,0.334867663981588,0.7698504027617952,0.4684177215189873,0.19077100115074797,0.6632346241457859,0.34655822139863257,-0.34655822139863257,0.0,0.34655822139863257,0.3603707995365006,0.3306836616454229
