dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,student_oof_row_prob,teacher_row_has_action,flat_idx,og_unsupervised_score,og_row_context_score,og_distilled_cell_score,og_distilled_row_gated_score,unsupervised_sign,distilled_sign,row_context_sign,selection_score,responsibility_score,sign,listener_selection_score,listener_responsibility_score,listener_sign,teacher
1.0,0.0,27.0,4.0,0.0,3.0,3.081712539174011,5.927583011759908,-2.845870472585897,0.31,0.6685714285714286,0.5529428571428572,0.4834,0.9178571428571428,0.6993285714285715,0.31,0.6685714285714286,0.8871428571428571,0.8871428571428571,0.5452337142857142,2.735167409244007,-3.468345320841677,2.3196773671977375,-1.201439685361474,-0.5157919197072661,1.763947196784171,-0.0380370556050681,-2.656404045955531,0.2505754587779707,-1.002045777992188,0.2486302092498302,1.9106990572635496,2.1074826699686993,1.8764498660930211,0.6006668549979679,29,0.1164658634538152,1.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.9417319771575912,2.782667259171103,0.1165360456848176,1.9106990572635496,1.9106990572635496,1.0,0.0,False,1,0.818838586658785,0.018796232992052,0.7550642377032146,0.023658853592182,0.7168860078902316,-0.0008189971291885,0.8019459725563959,0.0,206,0.5694114285714286,0.6799428571428572,0.7426342857142857,0.8240914285714287,1,1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
1.0,0.0,27.0,4.0,0.0,3.0,3.081712539174011,5.927583011759908,-2.845870472585897,0.31,0.6685714285714286,0.5529428571428572,0.4834,0.9178571428571428,0.6993285714285715,0.31,0.6685714285714286,0.8871428571428571,0.8871428571428571,0.5452337142857142,2.735167409244007,-3.468345320841677,2.3196773671977375,-1.201439685361474,-0.5157919197072661,1.763947196784171,-0.0380370556050681,-2.656404045955531,0.2505754587779707,-1.002045777992188,0.2486302092498302,1.9106990572635496,2.1074826699686993,1.8764498660930211,0.6006668549979679,29,0.1164658634538152,1.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.9634548795958066,3.2719779844600634,0.0730902408083868,2.1074826699686993,2.1074826699686993,1.0,0.0,False,1,0.9202425504327264,0.0428294557242401,0.8764231936180702,0.0521039604891438,0.7168860078902316,-0.0008189971291885,0.8019459725563959,0.0,207,0.5673542857142856,0.6809714285714287,0.8245257142857143,0.8967314285714286,1,1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
1.0,0.0,27.0,4.0,0.0,3.0,3.081712539174011,5.927583011759908,-2.845870472585897,0.31,0.6685714285714286,0.5529428571428572,0.4834,0.9178571428571428,0.6993285714285715,0.31,0.6685714285714286,0.8871428571428571,0.8871428571428571,0.5452337142857142,2.735167409244007,-3.468345320841677,2.3196773671977375,-1.201439685361474,-0.5157919197072661,1.763947196784171,-0.0380370556050681,-2.656404045955531,0.2505754587779707,-1.002045777992188,0.2486302092498302,1.9106990572635496,2.1074826699686993,1.8764498660930211,0.6006668549979679,29,0.1164658634538152,1.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8975701003136788,2.1705125644022787,0.2048597993726424,1.8764498660930211,1.8764498660930211,1.0,0.0,False,1,0.6741598547102713,-0.0007837308415295,0.6234423344287003,0.0024479684411522,0.7168860078902316,-0.0008189971291885,0.8019459725563959,0.0,208,0.5768857142857142,0.6794857142857144,0.6622685714285714,0.7400571428571429,1,1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
1.0,0.0,27.0,4.0,0.0,3.0,3.081712539174011,5.927583011759908,-2.845870472585897,0.31,0.6685714285714286,0.5529428571428572,0.4834,0.9178571428571428,0.6993285714285715,0.31,0.6685714285714286,0.8871428571428571,0.8871428571428571,0.5452337142857142,2.735167409244007,-3.468345320841677,2.3196773671977375,-1.201439685361474,-0.5157919197072661,1.763947196784171,-0.0380370556050681,-2.656404045955531,0.2505754587779707,-1.002045777992188,0.2486302092498302,1.9106990572635496,2.1074826699686993,1.8764498660930211,0.6006668549979679,29,0.1164658634538152,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.764221389143161,1.1759642484003172,0.4715572217136781,0.6006668549979679,0.6006668549979679,1.0,0.0,False,1,0.9031456012323632,-0.0299520420089043,0.9063003554760052,-0.025777804614653,0.7168860078902316,-0.0008189971291885,0.8019459725563959,0.0,209,0.5663942857142857,0.6381714285714286,0.7834342857142859,0.8624342857142858,1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
2.0,0.0,28.0,3.0,0.0,3.0,5.61788376123093,9.403200332848536,-3.7853165716176047,0.7928571428571428,0.9442857142857144,0.8820571428571429,0.3981142857142857,0.9421428571428572,0.6508714285714285,0.7928571428571428,0.9442857142857144,0.9528571428571428,0.9528571428571428,0.7873617142857142,5.514510489790621,-5.0515917157642605,1.137365961644467,-2.689981602572766,1.684476655608163,3.841278655986442,0.9039126451843652,1.0040088642036988,0.1508842493940445,-0.7579279802694234,0.2893848250715027,1.8585824891256593,1.969260674531073,1.796679402265836,0.8540749417439208,30,0.1204819277108433,1.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3647736144742344,-0.5547045211557106,0.7295472289484688,0.1508842493940445,0.1508842493940445,1.0,0.0,False,1,0.0009072632930637,-0.0460669806703729,0.0020956486895134,-0.0544861908703294,0.4094702634025457,-0.0325483438091197,0.7745993866717844,0.0,210,0.7622057142857143,0.6298057142857143,0.4938228571428572,0.5823885714285714,1,-1,-1,0.3306836616454229,0.3465582213986325,-1.0,0.3306836616454229,0.3465582213986325,-1,stagebridge_jackpot
2.0,0.0,28.0,3.0,0.0,3.0,5.61788376123093,9.403200332848536,-3.7853165716176047,0.7928571428571428,0.9442857142857144,0.8820571428571429,0.3981142857142857,0.9421428571428572,0.6508714285714285,0.7928571428571428,0.9442857142857144,0.9528571428571428,0.9528571428571428,0.7873617142857142,5.514510489790621,-5.0515917157642605,1.137365961644467,-2.689981602572766,1.684476655608163,3.841278655986442,0.9039126451843652,1.0040088642036988,0.1508842493940445,-0.7579279802694234,0.2893848250715027,1.8585824891256593,1.969260674531073,1.796679402265836,0.8540749417439208,30,0.1204819277108433,1.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.7519435603225075,1.1090049687531582,0.4961128793549849,-0.7579279802694234,0.7579279802694234,-1.0,0.0,False,1,0.0015975431306868,-0.0708215735173635,0.001450684976771,-0.0542311467134359,0.4094702634025457,-0.0325483438091197,0.7745993866717844,0.0,211,0.7749942857142857,0.6799771428571428,0.4866514285714286,0.5847771428571429,-1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
2.0,0.0,28.0,3.0,0.0,3.0,5.61788376123093,9.403200332848536,-3.7853165716176047,0.7928571428571428,0.9442857142857144,0.8820571428571429,0.3981142857142857,0.9421428571428572,0.6508714285714285,0.7928571428571428,0.9442857142857144,0.9528571428571428,0.9528571428571428,0.7873617142857142,5.514510489790621,-5.0515917157642605,1.137365961644467,-2.689981602572766,1.684476655608163,3.841278655986442,0.9039126451843652,1.0040088642036988,0.1508842493940445,-0.7579279802694234,0.2893848250715027,1.8585824891256593,1.969260674531073,1.796679402265836,0.8540749417439208,30,0.1204819277108433,1.0,2.0,1.0,0.0,1.0,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.7548091415692942,1.12442800339444,0.4903817168614115,0.2893848250715027,0.2893848250715027,1.0,0.0,False,1,0.0024140742871856,-0.0638945052233593,0.0027547324616595,-0.0553650834500022,0.4094702634025457,-0.0325483438091197,0.7745993866717844,0.0,212,0.7301142857142857,0.64352,0.49932,0.5896,1,-1,-1,0.4222247972190034,0.3859370768281762,-1.0,0.4222247972190034,0.3859370768281762,-1,stagebridge_jackpot
2.0,0.0,28.0,3.0,0.0,3.0,5.61788376123093,9.403200332848536,-3.7853165716176047,0.7928571428571428,0.9442857142857144,0.8820571428571429,0.3981142857142857,0.9421428571428572,0.6508714285714285,0.7928571428571428,0.9442857142857144,0.9528571428571428,0.9528571428571428,0.7873617142857142,5.514510489790621,-5.0515917157642605,1.137365961644467,-2.689981602572766,1.684476655608163,3.841278655986442,0.9039126451843652,1.0040088642036988,0.1508842493940445,-0.7579279802694234,0.2893848250715027,1.8585824891256593,1.969260674531073,1.796679402265836,0.8540749417439208,30,0.1204819277108433,1.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.8584733563433176,1.8026676509771091,0.2830532873133649,1.8585824891256593,1.8585824891256593,1.0,0.0,False,1,0.5256253000490154,-0.0121447143783331,0.4933954023178877,-0.0100571338547194,0.4094702634025457,-0.0325483438091197,0.7745993866717844,0.0,213,0.7818857142857143,0.7120342857142857,0.7127771428571429,0.7951428571428572,1,-1,-1,0.635874855156431,0.4647600574147444,-1.0,0.635874855156431,0.4647600574147444,-1,stagebridge_jackpot
2.0,0.0,28.0,3.0,0.0,3.0,5.61788376123093,9.403200332848536,-3.7853165716176047,0.7928571428571428,0.9442857142857144,0.8820571428571429,0.3981142857142857,0.9421428571428572,0.6508714285714285,0.7928571428571428,0.9442857142857144,0.9528571428571428,0.9528571428571428,0.7873617142857142,5.514510489790621,-5.0515917157642605,1.137365961644467,-2.689981602572766,1.684476655608163,3.841278655986442,0.9039126451843652,1.0040088642036988,0.1508842493940445,-0.7579279802694234,0.2893848250715027,1.8585824891256593,1.969260674531073,1.796679402265836,0.8540749417439208,30,0.1204819277108433,1.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.8887884944807397,2.0784254498739902,0.2224230110385205,1.969260674531073,1.969260674531073,1.0,0.0,False,1,0.7582903533158326,0.0094414404825803,0.6981930884039396,0.0172782107321167,0.4094702634025457,-0.0325483438091197,0.7745993866717844,0.0,214,0.7747200000000001,0.713177142857143,0.7615657142857143,0.8469371428571428,1,1,-1,0.4101738122827346,0.3550637799964569,-1.0,0.4101738122827346,0.3550637799964569,-1,stagebridge_jackpot
2.0,0.0,28.0,3.0,0.0,3.0,5.61788376123093,9.403200332848536,-3.7853165716176047,0.7928571428571428,0.9442857142857144,0.8820571428571429,0.3981142857142857,0.9421428571428572,0.6508714285714285,0.7928571428571428,0.9442857142857144,0.9528571428571428,0.9528571428571428,0.7873617142857142,5.514510489790621,-5.0515917157642605,1.137365961644467,-2.689981602572766,1.684476655608163,3.841278655986442,0.9039126451843652,1.0040088642036988,0.1508842493940445,-0.7579279802694234,0.2893848250715027,1.8585824891256593,1.969260674531073,1.796679402265836,0.8540749417439208,30,0.1204819277108433,1.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.8598852237511999,1.8143370025059171,0.2802295524976002,1.796679402265836,1.796679402265836,1.0,0.0,False,1,0.3588099079917209,-0.0358647502792889,0.3457483397739521,-0.031624433834948,0.4094702634025457,-0.0325483438091197,0.7745993866717844,0.0,215,0.7799314285714286,0.711177142857143,0.7372971428571429,0.8231314285714286,1,-1,-1,0.7792584009269989,0.5255873087701773,1.0,0.7792584009269989,0.5255873087701773,1,stagebridge_jackpot
2.0,0.0,28.0,3.0,0.0,3.0,5.61788376123093,9.403200332848536,-3.7853165716176047,0.7928571428571428,0.9442857142857144,0.8820571428571429,0.3981142857142857,0.9421428571428572,0.6508714285714285,0.7928571428571428,0.9442857142857144,0.9528571428571428,0.9528571428571428,0.7873617142857142,5.514510489790621,-5.0515917157642605,1.137365961644467,-2.689981602572766,1.684476655608163,3.841278655986442,0.9039126451843652,1.0040088642036988,0.1508842493940445,-0.7579279802694234,0.2893848250715027,1.8585824891256593,1.969260674531073,1.796679402265836,0.8540749417439208,30,0.1204819277108433,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.633093864093695,0.5455126407903228,0.7338122718126101,0.8540749417439208,0.8540749417439208,1.0,0.0,False,1,0.61223411997671,-0.0509068360145307,0.7317828246086934,-0.0555560641222463,0.4094702634025457,-0.0325483438091197,0.7745993866717844,0.0,216,0.8297828571428572,0.6850057142857143,0.8511142857142856,0.9076114285714285,1,-1,-1,0.2131865585168018,0.2810618538843588,-1.0,0.2131865585168018,0.2810618538843588,-1,stagebridge_jackpot
3.0,0.0,29.0,2.0,0.0,3.0,7.415154462313078,9.59367664810663,-2.178522185793552,0.9257142857142856,0.95,0.9171714285714284,0.2329285714285714,0.9128571428571428,0.4789142857142857,0.9257142857142856,0.95,0.8085714285714286,0.8114285714285714,0.7988411428571429,1.265812909681148,-3.5751224097759353,0.7211120963259151,-6.602311439312965,1.0424381620936314,5.160326916149825,2.7853386160637177,-1.117637185844019,-0.136531292585758,0.0623393766826669,0.3048992405205499,1.7165250960601188,1.855935937355106,1.456405626535627,0.9193857647640264,31,0.1244979919678714,1.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4727978533753843,-0.1089161290828514,0.9455957067507686,-0.136531292585758,0.136531292585758,-1.0,0.0,False,1,0.0018097116943445,-0.0468165109634336,0.0075028005188746,-0.0680808582132935,0.8277869145692267,-0.0409129399775687,0.925358630906178,0.0,217,0.7786114285714286,0.7880114285714286,0.55188,0.6979428571428572,1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
3.0,0.0,29.0,2.0,0.0,3.0,7.415154462313078,9.59367664810663,-2.178522185793552,0.9257142857142856,0.95,0.9171714285714284,0.2329285714285714,0.9128571428571428,0.4789142857142857,0.9257142857142856,0.95,0.8085714285714286,0.8114285714285714,0.7988411428571429,1.265812909681148,-3.5751224097759353,0.7211120963259151,-6.602311439312965,1.0424381620936314,5.160326916149825,2.7853386160637177,-1.117637185844019,-0.136531292585758,0.0623393766826669,0.3048992405205499,1.7165250960601188,1.855935937355106,1.456405626535627,0.9193857647640264,31,0.1244979919678714,1.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.66672049715759,0.6933894275504906,0.6665590056848201,0.0623393766826669,0.0623393766826669,1.0,0.0,False,1,0.0120732798059508,-0.0571555514967873,0.0228741774602525,-0.0619209138107125,0.8277869145692267,-0.0409129399775687,0.925358630906178,0.0,218,0.70284,0.78024,0.56764,0.7138057142857143,1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
3.0,0.0,29.0,2.0,0.0,3.0,7.415154462313078,9.59367664810663,-2.178522185793552,0.9257142857142856,0.95,0.9171714285714284,0.2329285714285714,0.9128571428571428,0.4789142857142857,0.9257142857142856,0.95,0.8085714285714286,0.8114285714285714,0.7988411428571429,1.265812909681148,-3.5751224097759353,0.7211120963259151,-6.602311439312965,1.0424381620936314,5.160326916149825,2.7853386160637177,-1.117637185844019,-0.136531292585758,0.0623393766826669,0.3048992405205499,1.7165250960601188,1.855935937355106,1.456405626535627,0.9193857647640264,31,0.1244979919678714,1.0,2.0,1.0,0.0,1.0,0.0,0.4285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.6689781238053767,0.7035668953355296,0.6620437523892466,0.3048992405205499,0.3048992405205499,1.0,0.0,False,1,0.0126354259100769,-0.049314664560459,0.0245891062744757,-0.0592852204911934,0.8277869145692267,-0.0409129399775687,0.925358630906178,0.0,219,0.7310228571428571,0.8047542857142858,0.5714685714285714,0.7188342857142858,1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
3.0,0.0,29.0,2.0,0.0,3.0,7.415154462313078,9.59367664810663,-2.178522185793552,0.9257142857142856,0.95,0.9171714285714284,0.2329285714285714,0.9128571428571428,0.4789142857142857,0.9257142857142856,0.95,0.8085714285714286,0.8114285714285714,0.7988411428571429,1.265812909681148,-3.5751224097759353,0.7211120963259151,-6.602311439312965,1.0424381620936314,5.160326916149825,2.7853386160637177,-1.117637185844019,-0.136531292585758,0.0623393766826669,0.3048992405205499,1.7165250960601188,1.855935937355106,1.456405626535627,0.9193857647640264,31,0.1244979919678714,1.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.9042222823169216,2.2450451517970933,0.1915554353661568,1.7165250960601188,1.7165250960601188,1.0,0.0,False,1,0.90467227045442,-0.0114040609829444,0.9040595136397264,-0.0160081214440312,0.8277869145692267,-0.0409129399775687,0.925358630906178,0.0,220,0.7335257142857142,0.8700114285714287,0.7991828571428572,0.93144,1,-1,-1,0.6174275782155273,0.4599785655514652,-1.0,0.6174275782155273,0.4599785655514652,-1,stagebridge_jackpot
3.0,0.0,29.0,2.0,0.0,3.0,7.415154462313078,9.59367664810663,-2.178522185793552,0.9257142857142856,0.95,0.9171714285714284,0.2329285714285714,0.9128571428571428,0.4789142857142857,0.9257142857142856,0.95,0.8085714285714286,0.8114285714285714,0.7988411428571429,1.265812909681148,-3.5751224097759353,0.7211120963259151,-6.602311439312965,1.0424381620936314,5.160326916149825,2.7853386160637177,-1.117637185844019,-0.136531292585758,0.0623393766826669,0.3048992405205499,1.7165250960601188,1.855935937355106,1.456405626535627,0.9193857647640264,31,0.1244979919678714,1.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.9999670949632326,10.321851913096811,6.581007353489987e-05,1.855935937355106,1.855935937355106,1.0,0.0,False,1,0.8922128467216772,0.0086915843563654,0.9567950545318183,0.0116975414790122,0.8277869145692267,-0.0409129399775687,0.925358630906178,0.0,221,0.7204971428571428,0.8714971428571429,0.8101257142857142,0.9392342857142857,1,1,-1,0.7034530706836617,0.4928720691830446,1.0,0.7034530706836617,0.4928720691830446,1,stagebridge_jackpot
3.0,0.0,29.0,2.0,0.0,3.0,7.415154462313078,9.59367664810663,-2.178522185793552,0.9257142857142856,0.95,0.9171714285714284,0.2329285714285714,0.9128571428571428,0.4789142857142857,0.9257142857142856,0.95,0.8085714285714286,0.8114285714285714,0.7988411428571429,1.265812909681148,-3.5751224097759353,0.7211120963259151,-6.602311439312965,1.0424381620936314,5.160326916149825,2.7853386160637177,-1.117637185844019,-0.136531292585758,0.0623393766826669,0.3048992405205499,1.7165250960601188,1.855935937355106,1.456405626535627,0.9193857647640264,31,0.1244979919678714,1.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.9388626524625228,2.7315462664038614,0.1222746950749544,1.456405626535627,1.456405626535627,1.0,0.0,False,1,0.8435790673078104,-0.0414668833333727,0.846232571310365,-0.0401301160309651,0.8277869145692267,-0.0409129399775687,0.925358630906178,0.0,222,0.7219714285714286,0.8659542857142858,0.8320114285714285,0.9527542857142857,1,-1,-1,0.7753186558516801,0.5228187948668336,1.0,0.7753186558516801,0.5228187948668336,1,stagebridge_jackpot
3.0,0.0,29.0,2.0,0.0,3.0,7.415154462313078,9.59367664810663,-2.178522185793552,0.9257142857142856,0.95,0.9171714285714284,0.2329285714285714,0.9128571428571428,0.4789142857142857,0.9257142857142856,0.95,0.8085714285714286,0.8114285714285714,0.7988411428571429,1.265812909681148,-3.5751224097759353,0.7211120963259151,-6.602311439312965,1.0424381620936314,5.160326916149825,2.7853386160637177,-1.117637185844019,-0.136531292585758,0.0623393766826669,0.3048992405205499,1.7165250960601188,1.855935937355106,1.456405626535627,0.9193857647640264,31,0.1244979919678714,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.7214700895929349,0.9517654696583612,0.5570598208141302,0.9193857647640264,0.9193857647640264,1.0,0.0,False,1,0.9397637207251792,-0.049956791209023,0.9606959829420384,-0.0588344044958519,0.8277869145692267,-0.0409129399775687,0.925358630906178,0.0,223,0.7604057142857142,0.8469828571428571,0.9165942857142857,0.9788685714285715,1,-1,-1,0.6513093858632676,0.501864597494419,1.0,0.6513093858632676,0.501864597494419,1,stagebridge_jackpot
4.0,0.0,30.0,1.0,0.0,3.0,5.485875344329522,8.842243056110695,-3.3563677117811723,0.7757142857142857,0.9242857142857144,0.8625714285714285,0.3358428571428571,0.9364285714285714,0.6100285714285714,0.7757142857142857,0.9242857142857144,0.9285714285714286,0.9285714285714286,0.7686034285714286,1.570444574848728,-5.6185027213621,1.6559104160192215,-4.220483661871992,1.5688766283887878,4.942156108857204,0.8423799871400574,-0.8615000897906608,0.1156991074270159,-0.3910678800088423,0.3961966251859419,2.0072279546152867,2.082329597860623,1.6478978814824998,0.7917123430704258,32,0.1285140562248996,1.0,0.0,1.0,0.0,0.0,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6748774953077482,0.7303291371472853,0.6502450093845036,0.1156991074270159,0.1156991074270159,1.0,0.0,False,1,0.0030110751244381,-0.0515543362266879,0.0053849577126463,-0.0527819866079484,0.5964954269870667,-0.0319155771240731,0.8629636884791618,0.0,224,0.715942857142857,0.68,0.5104628571428571,0.62704,1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
4.0,0.0,30.0,1.0,0.0,3.0,5.485875344329522,8.842243056110695,-3.3563677117811723,0.7757142857142857,0.9242857142857144,0.8625714285714285,0.3358428571428571,0.9364285714285714,0.6100285714285714,0.7757142857142857,0.9242857142857144,0.9285714285714286,0.9285714285714286,0.7686034285714286,1.570444574848728,-5.6185027213621,1.6559104160192215,-4.220483661871992,1.5688766283887878,4.942156108857204,0.8423799871400574,-0.8615000897906608,0.1156991074270159,-0.3910678800088423,0.3961966251859419,2.0072279546152867,2.082329597860623,1.6478978814824998,0.7917123430704258,32,0.1285140562248996,1.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.6372486051411439,0.563442117390038,0.7255027897177122,-0.3910678800088423,0.3910678800088423,-1.0,0.0,False,1,0.0016969721598308,-0.0594295396808335,0.0029003210864432,-0.0591007801035104,0.5964954269870667,-0.0319155771240731,0.8629636884791618,0.0,225,0.7660342857142857,0.7079428571428572,0.5117257142857143,0.6322857142857143,-1,-1,-1,,,,0.4970799536500579,0.4191311207127793,1,stagebridge_jackpot
