flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config
392,56,id02,Q1,0,56:Q1,-0.31671863953354096,-0.30339990086065644,-0.30339990086065616,-0.07204783087559219,-0.013318738672884523,-0.24467080865794877,0.013318738672884523,-0.2495423088704675,-0.1555971414176039,0.16112149811593707,0.08915171909191369,-2.7755575615628914e-16,False,0.004757201743528115,-0.004757201743528115,0.36,0,,-1,0.002992804837929297,0.0004405447948678011,0.5994285714285714,0.7657142857142857,0.24,0.468,0.1885714285714286,0.13028571428571434,0.8708571428571429,0.4803485714285714,full_field_public_private_reset
514,73,id03,S1,3,73:S1,1.4248826243852142,1.4305979761587233,1.4305979761587233,1.4305979761587233,-0.005715351773509125,-0.005715351773509125,0.005715351773509125,1.4305979761587233,1.4540729113302202,0.029190286945006028,0.0,0.0,False,-0.00010025602802633301,0.00010025602802633301,0.36,0,,-1,-0.0006115356879632383,1.3671855191048007e-05,0.3457142857142857,0.29828571428571427,0.876,0.468,0.7211428571428571,0.4622857142857143,0.2925714285714286,0.48029142857142854,full_field_public_private_reset
1389,198,id08,S1,3,198:S1,-1.314545812553552,-1.3169999255169276,-1.3169999255169276,-1.3169999255169276,0.0024541129633754988,0.0024541129633754988,0.0024541129633754988,-1.3169999255169276,-1.3281720656521432,0.013626253098591112,0.0,0.0,False,0.0003521234737834991,0.0003521234737834991,0.36,0,,1,-0.0014490851934745308,-0.00012671181880771765,0.212,0.2102857142857143,0.876,0.468,0.8022857142857143,0.8371428571428572,0.24057142857142855,0.48025142857142855,full_field_public_private_reset
1490,212,id09,S4,6,212:S4,0.9826560010864991,0.9678691773944316,0.9678691773944316,0.8402244835376282,0.014786823692067519,0.14243151754887085,0.014786823692067519,0.9423402386230709,0.8697118668137993,0.11294413427269978,0.05105787754272133,0.0,False,-0.003143853842714552,-0.003143853842714552,0.36,0,,1,0.002655592685239405,0.00048005025318301545,0.6337142857142857,0.664,0.4474285714285714,0.468,0.20514285714285718,0.11885714285714288,0.752,0.48023428571428567,full_field_public_private_reset
9,1,id01,Q3,2,1:Q3,0.032054484582116065,0.04201312916336498,0.04201312916336498,0.15236421573931486,-0.009958644581248913,-0.12030973115719878,0.009958644581248913,0.06408334647855495,0.10799020946005813,0.07593572487794206,0.04414043463037995,0.0,False,0.0025417064056941726,-0.0025417064056941726,0.36,0,,-1,0.0010997244038102316,0.00022549889605374962,0.4982857142857143,0.5102857142857142,0.4971428571428571,0.468,0.3125714285714286,0.2142857142857143,0.6885714285714286,0.48016,full_field_public_private_reset
570,81,id04,S1,3,81:S1,1.0298255900683313,1.0228928822535157,1.0228928822535157,0.9645797722631543,0.006932707814815586,0.06524581780517702,0.006932707814815586,1.0112302602554433,0.9793988950023366,0.05042669506599473,0.023325243996144572,0.0,False,-0.0016510819749937442,-0.0016510819749937442,0.36,0,,1,0.0009710234348426772,-3.225297275827321e-05,0.3931428571428571,0.3982857142857143,0.6908571428571428,0.468,0.32971428571428574,0.7177142857142857,0.5514285714285714,0.48002285714285714,full_field_public_private_reset
168,24,id01,Q1,0,24:Q1,-1.3024381635197053,-1.2839377289268301,-1.2839377289268301,-1.0551094751484191,-0.018500434592875203,-0.2473286883712862,0.018500434592875203,-1.2381720781711478,-1.150783268929996,0.15165489458970938,0.09153130151136438,0.0,False,0.004463458563103911,-0.004463458563103911,0.36,0,,-1,0.004830776523058855,0.0007991983664855373,0.6988571428571428,0.7474285714285714,0.2331428571428571,0.468,0.11942857142857144,0.06914285714285717,0.8548571428571429,0.4799942857142857,full_field_public_private_reset
598,85,id04,S1,3,85:S1,0.22041732583959253,0.23820728862584375,0.23820728862584375,0.3739038343787073,-0.017789962786251223,-0.15348650853911475,0.017789962786251223,0.26534659777641645,0.36082645343784464,0.1404091275982521,0.05427861830114541,0.0,False,0.0025833799395066246,-0.0025833799395066246,0.36,0,,-1,0.003476426797101251,0.0011414181113545835,0.6868571428571428,0.7291428571428571,0.41828571428571426,0.468,0.16742857142857148,0.038285714285714256,0.6925714285714286,0.4799942857142857,full_field_public_private_reset
870,124,id05,Q3,2,124:Q3,0.62929380707068,0.6254574602991566,0.6254574602991566,0.569338069354114,0.0038363467715233357,0.05995573771656593,0.0038363467715233357,0.614233582110148,0.5963375335508843,0.03295627351979569,0.022447756378017037,0.0,False,-0.001439480307757361,-0.001439480307757361,0.36,0,,1,0.00033846774235613,-3.101335279363793e-05,0.2651428571428571,0.3211428571428571,0.7034285714285714,0.468,0.4114285714285715,0.7148571428571429,0.5245714285714286,0.4796514285714286,full_field_public_private_reset
1377,196,id08,S3,5,196:S3,0.6282491896776158,0.5899310759129439,0.5899310759129439,0.6850105986728512,0.03831811376467187,-0.05676140899523541,0.03831811376467187,0.6469787895688883,0.6469787895104526,0.01872959983283684,0.04657926314982252,0.0,False,0.002161773369302175,0.002161773369302175,0.36,0,,1,0.0017881861758689555,-0.0001451053312309658,0.8668571428571429,0.24171428571428571,0.48057142857142854,0.468,0.26228571428571423,0.8485714285714285,0.12571428571428567,0.47961714285714285,full_field_public_private_reset
780,111,id05,S1,3,111:S1,-1.2132858154432462,-1.1880396283376495,-1.1880396283376495,-0.983513717355642,-0.025246187105596674,-0.22977209808760424,0.025246187105596674,-1.147134446141248,-1.0329559852798662,0.18032983016338,0.08181036439280304,0.0,False,0.0038420200165585642,-0.0038420200165585642,0.36,0,,-1,0.016494100164606618,0.0014549819982101683,0.7817142857142857,0.7994285714285714,0.26742857142857146,0.468,0.018857142857142906,0.025142857142857133,0.8171428571428572,0.4795485714285713,full_field_public_private_reset
1613,230,id10,S1,3,230:S1,-1.4458199164395684,-1.4228552206202394,-1.422855220620239,-1.2188636582670251,-0.02296469581932903,-0.22695625817254328,0.02296469581932903,-1.3820569081495961,-1.2680549430136085,0.17776497342595987,0.0815966249412855,-4.440892098500626e-16,False,0.004386540823826271,-0.004386540823826271,0.36,0,,-1,0.013209862137417705,0.0013752791811606768,0.7565714285714286,0.796,0.27028571428571424,0.468,0.029142857142857137,0.0268571428571428,0.8508571428571429,0.47879999999999995,full_field_public_private_reset
443,63,id03,Q3,2,63:Q3,1.0295629201750647,1.0321018323885958,1.0321018323885958,1.123216917640276,-0.002538912213531086,-0.0936539974652113,0.002538912213531086,1.050324849438932,1.065725282462948,0.036162362287883276,0.03644603410067209,0.0,False,0.0022117837723166023,-0.0022117837723166023,0.36,0,,-1,-0.0002574941461401803,-5.742912385066357e-06,0.21714285714285714,0.3342857142857143,0.5640000000000001,0.468,0.6388571428571428,0.6268571428571428,0.6354285714285715,0.47857714285714287,full_field_public_private_reset
1713,244,id10,S3,5,244:S3,0.006987551120832389,0.0015263856379860421,0.0015263856379860421,-0.07993214164340569,0.005461165482846347,0.08691969276423808,0.005461165482846347,-0.014765319818292303,-0.04282282703326858,0.04981037815410097,0.03258341091255669,0.0,False,-0.002274687372513144,-0.002274687372513144,0.36,0,,1,-0.0006411138771180713,2.827856563857034e-05,0.336,0.39257142857142857,0.5920000000000001,0.468,0.7257142857142858,0.42514285714285716,0.6462857142857144,0.47854857142857143,full_field_public_private_reset
1143,163,id07,Q3,2,163:Q3,0.1580199967655255,0.13114758967101292,0.13114758967101292,0.36490437443848195,0.02687240709451258,-0.20688437767295645,0.02687240709451258,0.21612163919955538,0.26626308699013385,0.10824309022460835,0.08579215209389773,0.0,False,0.0038311427132610362,0.0038311427132610362,0.36,0,,1,0.0006981264811547483,0.00020587991189841004,0.7965714285714286,0.6445714285714286,0.2548571428571429,0.468,0.3611428571428571,0.22742857142857142,0.08971428571428575,0.4784685714285714,full_field_public_private_reset
1736,248,id10,Q1,0,248:Q1,-0.6796492414058255,-0.671170530383731,-0.671170530383731,-0.671170530383731,-0.00847871102209452,-0.00847871102209452,0.00847871102209452,-0.671170530383731,-0.6268226624462474,0.0528265789595781,0.0,0.0,False,0.0004381942533227389,-0.0004381942533227389,0.36,0,,-1,0.00038097765072930834,0.00031963395420017693,0.4565714285714286,0.41485714285714287,0.876,0.468,0.404,0.1725714285714286,0.40114285714285713,0.47818857142857146,full_field_public_private_reset
431,61,id03,S2,4,61:S2,-0.554530616041242,-0.5277429631079943,-0.5277429631079943,-0.5044170466707323,-0.026787652933247696,-0.0501135693705097,0.026787652933247696,-0.54191997352995,-0.5047757829645387,0.04975483307670325,0.028202884790044676,0.0,False,0.001023376869909749,-0.001023376869909749,0.36,0,,-1,0.006025517858694096,0.001153510129598842,0.796,0.39085714285714285,0.6428571428571428,0.468,0.09085714285714286,0.037142857142857144,0.47657142857142853,0.47812000000000004,full_field_public_private_reset
1639,234,id10,Q2,1,234:Q2,-0.1863262111931121,-0.17315636169718193,-0.17315636169718193,-0.027808704788031123,-0.01316984949593017,-0.15851750640508097,0.01316984949593017,-0.1440868303153518,-0.08594776753906425,0.10037844365404786,0.05813906276366033,0.0,False,0.002218239973650159,-0.002218239973650159,0.36,0,,-1,0.0027902988324237654,0.00034223483676013716,0.596,0.6154285714285714,0.39142857142857146,0.468,0.1982857142857143,0.16114285714285714,0.6371428571428571,0.47805714285714285,full_field_public_private_reset
1366,195,id08,Q2,1,195:Q2,0.5583062337146745,0.56351622486824,0.56351622486824,0.56351622486824,-0.005209991153565574,-0.005209991153565574,0.005209991153565574,0.56351622486824,0.5816834517244284,0.023377218009753897,0.0,0.0,False,-0.0006235416229382841,0.0006235416229382841,0.36,0,,-1,-0.0013930668152135617,0.00020852657202455327,0.3222857142857143,0.26857142857142857,0.876,0.468,0.7988571428571428,0.22457142857142853,0.19714285714285718,0.47722285714285717,full_field_public_private_reset
43,6,id01,Q2,1,6:Q2,0.3837085799119639,0.3862606083240619,0.3862606083240619,0.3862606083240619,-0.0025520284120980063,-0.0025520284120980063,0.0025520284120980063,0.3862606083240619,0.39515952535867077,0.011450945446706884,0.0,0.0,False,-7.144531896825714e-05,7.144531896825714e-05,0.36,0,,-1,-0.00015177281923728358,-2.4341378457290452e-05,0.21942857142857142,0.19142857142857142,0.876,0.468,0.6142857142857143,0.6965714285714286,0.29828571428571427,0.47692000000000007,full_field_public_private_reset
1507,215,id09,Q3,2,215:Q3,-0.004214063316801983,0.00014748287082572516,0.00014748287082572516,0.05786057886665459,-0.004361546187627708,-0.062074642183456576,0.004361546187627708,0.011690102069991501,0.03094083790079564,0.03515490121759762,0.02308523839833155,0.0,False,0.0007037566568227493,-0.0007037566568227493,0.36,0,,-1,0.0008121060486580289,-7.849121793495131e-05,0.2874285714285714,0.3274285714285714,0.6948571428571428,0.468,0.3491428571428571,0.7948571428571428,0.44114285714285717,0.4768857142857143,full_field_public_private_reset
44,6,id01,Q3,2,6:Q3,0.49821642262427657,0.4925709577377764,0.4925709577377764,0.4094333200125554,0.00564546488650014,0.08878310261172118,0.00564546488650014,0.4759434301927322,0.44765267254462093,0.050563750079655634,0.033255055090088415,0.0,False,-0.0024696493835133257,-0.0024696493835133257,0.36,0,,1,0.00011860767847637899,5.693869700432869e-05,0.344,0.4,0.5851428571428572,0.468,0.46171428571428574,0.37542857142857144,0.6788571428571428,0.47666857142857144,full_field_public_private_reset
1622,231,id10,S3,5,231:S3,-0.17297862570741698,-0.1765105112911277,-0.1765105112911277,-0.1765105112911277,0.0035318855837107033,0.0035318855837107033,0.0035318855837107033,-0.1765105112911277,-0.19234750733707634,0.019368881629659357,0.0,0.0,False,0.00046289163227491786,0.00046289163227491786,0.36,0,,1,-0.0010056796478483676,-3.181369550880192e-05,0.25257142857142856,0.24514285714285713,0.876,0.468,0.7651428571428571,0.7165714285714286,0.22285714285714286,0.4765314285714286,full_field_public_private_reset
1718,245,id10,S1,3,245:S1,0.025364519123689467,0.021640727233531314,0.021640727233531314,0.021640727233531314,0.0037237918901581527,0.0037237918901581527,0.0037237918901581527,0.021640727233531314,-0.0015877466431629766,0.026952265766852442,0.0,0.0,False,-0.0006901546226004716,-0.0006901546226004716,0.36,0,,1,-0.0009766010579619344,2.5794257910122936e-05,0.26171428571428573,0.288,0.876,0.468,0.7617142857142857,0.43028571428571427,0.43885714285714283,0.4764742857142857,full_field_public_private_reset
1246,178,id07,Q1,0,178:Q1,-1.1255420340038564,-1.1084938738414345,-1.1084938738414345,-0.933480465725175,-0.017048160162421944,-0.19206156827868148,0.017048160162421944,-1.0734911922181827,-0.9972598764190372,0.1282821575848192,0.07000536324650382,0.0,False,0.0038960235076012347,-0.0038960235076012347,0.36,0,,-1,0.005521066846424283,0.0009542993423280466,0.6794285714285714,0.7045714285714286,0.3251428571428572,0.468,0.09828571428571431,0.05485714285714283,0.8245714285714285,0.47642285714285704,full_field_public_private_reset
1134,162,id07,Q1,0,162:Q1,-0.09296324182492215,-0.08522434197795946,-0.08522434197795946,0.000729797182327596,-0.007738899846962688,-0.09369303900724975,0.007738899846962688,-0.068033514145902,-0.03200100617469198,0.060962235650230165,0.034381655664114795,0.0,False,0.0027229553337703685,-0.0027229553337703685,0.36,0,,-1,0.00034346159025833156,7.164211344049681e-05,0.4257142857142857,0.4491428571428571,0.5771428571428572,0.468,0.4097142857142857,0.3514285714285714,0.7062857142857143,0.47640571428571427,full_field_public_private_reset
357,51,id02,Q1,0,51:Q1,-1.0228428690097395,-1.0248748291863872,-1.0248748291863872,-1.0248748291863872,0.0020319601766476403,0.0020319601766476403,0.0020319601766476403,-1.0248748291863872,-1.035502989684111,0.0126601206743715,0.0,0.0,False,0.0005791084297679432,0.0005791084297679432,0.36,0,,1,-0.0008620569033759296,-0.0001252580490541666,0.18971428571428572,0.20114285714285715,0.876,0.468,0.7497142857142858,0.836,0.20285714285714285,0.47633142857142863,full_field_public_private_reset
1552,221,id09,S3,5,221:S3,1.0138375201558028,1.0030829030586679,1.0030829030586679,0.853492057495241,0.010754617097134878,0.1603454626605617,0.010754617097134878,0.9731647339459826,0.9216178258103771,0.09221969434542565,0.05983633822537081,0.0,False,-0.0032138646937891788,-0.0032138646937891788,0.36,0,,1,0.0006178260641126476,6.833396181683132e-05,0.5228571428571429,0.5805714285714285,0.37942857142857145,0.468,0.37028571428571433,0.35485714285714287,0.7582857142857142,0.4761485714285714,full_field_public_private_reset
573,81,id04,S4,6,81:S4,-0.48123270201277707,-0.4606341475034005,-0.4606341475034005,-0.297296844830972,-0.020598554509376588,-0.18393585718180505,0.020598554509376588,-0.4279666869689147,-0.3350590811638553,0.14617362084892177,0.06533492106897135,0.0,False,0.0030761673052879784,-0.0030761673052879784,0.36,0,,-1,0.0076781936964544495,0.0007029643561717036,0.7291428571428571,0.7388571428571429,0.34971428571428576,0.468,0.06685714285714284,0.07999999999999996,0.744,0.47596000000000005,full_field_public_private_reset
226,32,id02,Q3,2,32:Q3,0.6426896821280508,0.6476784745119616,0.6476784745119616,0.7571825109655937,-0.004988792383910812,-0.11449282883754297,0.004988792383910812,0.6695792818026881,0.6979080390297494,0.05521835690169863,0.04380161458145287,0.0,False,0.00240339979794694,-0.00240339979794694,0.36,0,,-1,-0.00022334096132026193,9.817181256878069e-05,0.31657142857142856,0.42457142857142854,0.5017142857142858,0.468,0.6314285714285715,0.3194285714285714,0.6668571428571428,0.4759428571428572,full_field_public_private_reset
1727,246,id10,S3,5,246:S3,-0.13747824576727394,-0.1407279742580782,-0.1407279742580782,-0.19884887926452582,0.0032497284908042656,0.061370633497251886,0.0032497284908042656,-0.1523521552593677,-0.170030091528862,0.032551845761588066,0.02324836200257905,0.0,False,-0.0007334573126468613,-0.0007334573126468613,0.36,0,,1,-0.001032036529338698,-2.0208656686046544e-05,0.24285714285714285,0.32,0.6914285714285715,0.468,0.768,0.6851428571428572,0.44571428571428573,0.4757885714285714,full_field_public_private_reset
1122,160,id07,Q3,2,160:Q3,0.19843410560151,0.19385059589176407,0.19385059589176407,0.09236432628275341,0.004583509709745942,0.1060697793187566,0.004583509709745942,0.17355334196996192,0.14904118164396968,0.04939292395754033,0.04059450784360426,0.0,False,-0.0028870594334390203,-0.0028870594334390203,0.36,0,,1,-5.768814545836776e-05,5.225367572923856e-05,0.29542857142857143,0.3902857142857143,0.5262857142857142,0.468,0.5851428571428572,0.3828571428571429,0.7268571428571429,0.47566285714285717,full_field_public_private_reset
1462,208,id09,S4,6,208:S4,-0.19933539351954238,-0.17752882687479143,-0.17752882687479143,0.042485828429811724,-0.021806566644750947,-0.2418212219493541,0.021806566644750947,-0.1335258958138708,-0.0327089236624028,0.16662646985713958,0.08800586212184125,0.0,False,0.003771408973953226,-0.003771408973953226,0.36,0,,-1,0.00603486176565271,0.0008291538218045402,0.7417142857142857,0.7748571428571429,0.24342857142857144,0.468,0.0902857142857143,0.06571428571428573,0.812,0.47545142857142864,full_field_public_private_reset
