flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config,selected
236,33,id02,S3,5,33:S3,3.187493445093902,2.6824241863113643,2.6824241863113643,1.9023884409796652,0.5050692587825378,1.285105004114237,0.5050692587825378,2.5264170372450243,2.171857096534156,1.0156363485597462,0.3120142981326796,0.0,False,-0.014987880174953372,-0.014987880174953372,0.36,0,,1,0.0440325297320705,0.0016298060897537887,0.9651428571428572,0.9577142857142857,0.047428571428571376,0.468,0.08171428571428574,0.2508571428571429,0.9754285714285714,0.5538857142857143,listener_shock_reset,True
1003,143,id06,Q3,2,143:Q3,1.4563638129922827,1.3702538072941053,1.3702538072941053,1.2348724117744814,0.0861100056981774,0.2214914012178013,0.0861100056981774,1.3450899360709696,1.2915063913507567,0.16485742164152595,0.05515022479908741,0.0,False,-0.003271107988023429,-0.003271107988023429,0.4079815243685148,1,public_loss_tomography,1,0.020153926685834822,0.004908729428187597,0.6285714285714286,0.592,0.4114285714285715,0.9405714285714286,0.2102857142857143,0.08285714285714285,0.6988571428571428,0.5536057142857143,listener_shock_reset,True
263,37,id02,S2,4,37:S2,1.80347211222824,1.8499002087473395,1.8499002087473395,1.9130250434475602,-0.046428096519099515,-0.1095529312193202,0.046428096519099515,1.8625251756873837,1.905064406660451,0.10159229443221096,0.025249933880088272,0.0,False,0.0022311264167562033,-0.0022311264167562033,0.36,0,,-1,-0.008341191347534416,0.00038578651055667934,0.416,0.436,0.6765714285714286,0.468,0.86,0.4177142857142857,0.5605714285714285,0.5535542857142858,listener_shock_reset,True
466,66,id03,S2,4,66:S2,0.024649931769300415,0.10631287998554259,0.10631287998554259,0.25988269664798563,-0.08166294821624218,-0.23523276487868522,0.08166294821624218,0.13702684331803122,0.18168749060329,0.1570375588339896,0.06142792666497721,0.0,False,0.0027812332832135977,-0.0027812332832135977,0.36,0,,-1,0.003049802579225158,-3.0934316147049334e-05,0.608,0.5748571428571428,0.3668571428571429,0.468,0.42228571428571426,0.732,0.64,0.5534457142857143,listener_shock_reset,True
434,62,id03,Q1,0,62:Q1,1.116052653131752,1.0120129488232523,1.0120129488232523,0.8142594015047214,0.10403970430849974,0.30179325162703063,0.10403970430849974,0.972462239359546,0.9213484012082717,0.1947042519234804,0.07910141892741235,0.0,False,-0.0038129383859587564,-0.0038129383859587564,0.36,0,,1,0.039373642353256244,-0.0023846165607239733,0.708,0.6662857142857143,0.27942857142857147,0.468,0.09999999999999998,0.9708571428571429,0.7542857142857142,0.5534114285714286,listener_shock_reset,True
457,65,id03,Q3,2,65:Q3,2.174988584239133,1.7334275435680933,1.7334275435680933,1.0243004190708238,0.44156104067103974,1.1506881651683092,0.44156104067103974,1.5916021186686395,1.3079512688965511,0.8670373153425819,0.2836508497989078,0.0,False,-0.012959216063942472,-0.012959216063942472,0.36,0,,1,0.09081320378681457,0.008402386852142556,0.9622857142857143,0.9525714285714286,0.05314285714285716,0.468,0.016000000000000014,0.035428571428571476,0.9697142857142858,0.55336,listener_shock_reset,True
445,63,id03,S2,4,63:S2,0.013934999073475143,-0.026172764512468947,-0.026172764512468263,-0.09695931545119708,0.04010776358594409,0.11089431452467223,0.04010776358594409,-0.040330074700214116,-0.06890844247421467,0.08284344154768981,0.028314620375491484,-6.83481049534862e-16,False,-0.0015364463904606483,-0.0015364463904606483,0.36,0,,1,-0.0034068468732466606,-0.00021036023181576768,0.38,0.37657142857142856,0.6405714285714286,0.468,0.7954285714285714,0.8262857142857143,0.4531428571428572,0.5533371428571429,listener_shock_reset,True
1046,149,id06,S1,3,149:S1,1.0413182392531122,1.1563584836252425,1.1563584836252425,1.4570296047187457,-0.11504024437213034,-0.4157113654656335,0.11504024437213034,1.248188725144449,1.3367611562623867,0.2954429170092745,0.1102697834233564,0.0,False,0.003769868663521809,-0.003769868663521809,0.36,0,,-1,-0.0068431843423233385,0.005332326790532915,0.7325714285714285,0.792,0.18685714285714283,0.468,0.844,0.07371428571428573,0.7497142857142858,0.5532971428571428,listener_shock_reset,True
258,36,id02,S4,6,36:S4,0.7975872991332671,0.8860875971438841,0.8860875971438841,1.0179288433963134,-0.08850029801061698,-0.2203415442630463,0.08850029801061698,0.9124558463943699,0.9819503491767876,0.1843630500435205,0.05273649850097173,0.0,False,0.001950082521868904,-0.001950082521868904,0.36,0,,-1,-0.00802306743377823,0.001106336085510841,0.6445714285714286,0.6445714285714286,0.43200000000000005,0.468,0.8554285714285714,0.3142857142857143,0.5194285714285714,0.5530857142857142,listener_shock_reset,True
397,56,id02,S3,5,56:S3,2.2449951463997304,2.1516333216748027,2.1516333216748027,2.1018744367806352,0.09336182472492771,0.14312070961909518,0.09336182472492771,2.1725415427833856,2.139145321579906,0.10584982481982452,0.049385061710451886,0.0,False,-0.0014278165312500172,-0.0014278165312500172,0.6940667644900954,1,public_loss_tomography,1,0.012468802416285674,4.489860275662741e-05,0.6674285714285715,0.44742857142857145,0.4634285714285714,0.9822857142857143,0.2914285714285715,0.5514285714285714,0.4354285714285714,0.5528171428571429,listener_shock_reset,True
534,76,id03,Q3,2,76:Q3,2.3678018565877896,1.7738298923443334,1.7738298923443334,0.8199376956940482,0.5939719642434562,1.5478641608937416,0.5939719642434562,1.5830514530142765,1.2014945744047851,1.1663072821830045,0.38155687866011406,0.0,False,-0.017662887750634664,-0.017662887750634664,0.36,0,,1,0.12525122320427928,0.01112887535946197,0.9691428571428572,0.9617142857142857,0.04228571428571426,0.468,0.005142857142857116,0.01942857142857146,0.9811428571428571,0.5527657142857143,listener_shock_reset,True
103,14,id01,S3,5,14:S3,1.794144109479126,1.657394221316437,1.657394221316437,1.3920412348860738,0.13674988816268896,0.40210287459305216,0.13674988816268896,1.6043236240303642,1.5456786413864838,0.24846546809264214,0.1061411945721453,0.0,False,-0.0054447096484967475,-0.0054447096484967475,0.36,0,,1,0.029561933194318324,-0.000112002281784436,0.7868571428571428,0.7394285714285714,0.19485714285714284,0.468,0.1468571428571429,0.7897142857142857,0.8474285714285714,0.5527085714285714,listener_shock_reset,True
320,45,id02,S3,5,45:S3,2.6596690568861856,2.51184102620973,2.51184102620973,2.325576010636703,0.14782803067645567,0.33409304624948266,0.14782803067645567,2.4745880230951243,2.3300820169684586,0.329587039917727,0.07450600622921079,0.0,False,-0.003515781598475175,-0.003515781598475175,0.36,0,,1,0.016730258939286036,0.0004179263816098573,0.8108571428571428,0.8268571428571428,0.2994285714285714,0.468,0.24342857142857144,0.41200000000000003,0.724,0.5526857142857142,listener_shock_reset,True
723,103,id04,Q3,2,103:Q3,1.7501628068472201,1.5549588721401628,1.5549588721401628,1.187064463669007,0.19520393470705732,0.5630983431782131,0.19520393470705732,1.4665040521507682,1.334222226963988,0.4159405798832321,0.1407062110495336,0.0,False,-0.006908232005469608,-0.006908232005469608,0.36,0,,1,0.04879940726743315,0.002097252608492181,0.8742857142857143,0.8731428571428571,0.13428571428571423,0.468,0.07257142857142862,0.2062857142857143,0.9062857142857143,0.5526114285714286,listener_shock_reset,True
1318,188,id08,Q3,2,188:Q3,1.4300462713277722,0.6625046457031613,0.6625046457031613,-0.5506547354599062,0.7675416256246109,1.9807010067876782,0.7675416256246109,0.4198727694705478,-0.09501439156783313,1.5250606628956054,0.4852637524652269,0.0,False,-0.021766518849677664,-0.021766518849677664,0.36,0,,1,0.12839994705197882,0.05024327458584907,0.9742857142857143,0.9708571428571429,0.0337142857142857,0.468,0.0040000000000000036,0.0005714285714285561,0.9868571428571429,0.5525599999999999,listener_shock_reset,True
993,141,id06,S4,6,141:S4,3.4855731015409184,3.0532120386255848,3.0532120386255848,2.359517186090299,0.4323610629153336,1.1260559154506193,0.4323610629153336,2.914473068118528,2.638543341950933,0.8470297595899852,0.27747794101411427,0.0,False,-0.011591962261866274,-0.011591962261866274,0.36,0,,1,0.03790332147280928,0.001930420620065626,0.9611428571428572,0.9508571428571428,0.053714285714285714,0.468,0.10742857142857143,0.22057142857142853,0.9651428571428572,0.5519885714285714,listener_shock_reset,True
1297,185,id08,Q3,2,185:Q3,-0.7081502498809744,-0.7211111411815013,-0.7211111411815013,-0.7211111411815013,0.012960891300526911,0.012960891300526911,0.012960891300526911,-0.7211111411815013,-0.7447200015713851,0.03656975169041066,0.0,0.0,False,-0.0008942513752952425,-0.0008942513752952425,0.36,0,,1,-0.006494683088413833,-0.000401161457324814,0.26,0.2754285714285714,0.876,0.468,0.84,0.8754285714285714,0.37142857142857144,0.5517085714285715,listener_shock_reset,True
968,138,id06,Q3,2,138:Q3,-0.33443414482612355,-0.02890453574186152,-0.02890453574186152,0.5110210283256568,-0.305529609084262,-0.8454551731517803,0.305529609084262,0.07908057707164214,0.2562364593639034,0.5906706041900269,0.21597022562700732,0.0,False,0.010607128218414235,-0.010607128218414235,0.36,0,,-1,0.10335610899840408,0.004053514638114333,0.9377142857142857,0.9217142857142857,0.07428571428571429,0.468,0.008000000000000007,0.10857142857142854,0.9565714285714286,0.5514457142857143,listener_shock_reset,True
577,82,id04,S1,3,82:S1,0.8375786768177163,0.7653577731239871,0.7653577731239871,0.6645279489918766,0.07222090369372913,0.17305072782583963,0.07222090369372913,0.7451918082975648,0.6859466861574435,0.15163199066027278,0.040331929652844205,0.0,False,-0.0024285568473539566,-0.0024285568473539566,0.36,0,,1,0.005827356110962079,-0.0013052903741783903,0.5708571428571428,0.5634285714285714,0.5291428571428571,0.468,0.37371428571428567,0.9451428571428572,0.5931428571428572,0.5511942857142857,listener_shock_reset,True
1315,187,id08,S4,6,187:S4,0.363250410933527,0.29615478014509117,0.29615478014509117,0.20770714223355896,0.06709563078843583,0.15554326869996804,0.06709563078843583,0.27846525256278476,0.21151289282264613,0.15173751811088088,0.035379055164612885,0.0,False,-0.002631658572825051,-0.002631658572825051,0.36,0,,1,0.004465824073356162,-0.0004822893564572425,0.5405714285714286,0.564,0.5714285714285714,0.468,0.3908571428571429,0.8874285714285715,0.6228571428571428,0.5509657142857142,listener_shock_reset,True
1271,181,id07,S2,4,181:S2,0.9037905774206642,0.8439741575078854,0.8439741575078854,0.7458441621232684,0.05981641991277875,0.15794641529739573,0.05981641991277875,0.8243481584309619,0.783089121456559,0.1207014559641052,0.03925199815384679,0.0,False,-0.0025277850721360413,-0.0025277850721360413,0.36,0,,1,0.0020232033846142583,-0.00013708210999803516,0.4982857142857143,0.49028571428571427,0.5394285714285714,0.468,0.44399999999999995,0.8028571428571428,0.6108571428571429,0.55096,listener_shock_reset,True
718,102,id04,S2,4,102:S2,0.6413120704275842,0.5995359368943229,0.5995359368943229,0.5323146311592002,0.04177613353326126,0.10899743926838401,0.04177613353326126,0.5860916757472985,0.5543343173718014,0.08697775305578281,0.0268885222940491,0.0,False,-0.0007132478544405061,-0.0007132478544405061,0.36,0,,1,-0.0009707496083890543,-0.000614793274289524,0.388,0.38971428571428574,0.6588571428571428,0.468,0.7302857142857142,0.9011428571428571,0.35257142857142854,0.5508457142857143,listener_shock_reset,True
600,85,id04,S3,5,85:S3,0.08591421196918053,0.03819650802083245,0.03819650802083245,-0.03500171692288812,0.04771770394834808,0.12091592889206865,0.04771770394834808,0.023556863032088336,-0.009749833748908683,0.09566404571808922,0.02927928997748823,0.0,False,-0.0010899435955141498,-0.0010899435955141498,0.36,0,,1,-0.01681538027342433,-0.00043159556427950496,0.42457142857142854,0.4142857142857143,0.6285714285714286,0.468,0.9114285714285715,0.8794285714285714,0.3908571428571429,0.5507485714285715,listener_shock_reset,True
1107,158,id07,Q2,1,158:Q2,-0.7165978781631231,-0.6458112474411146,-0.6458112474411146,-0.4683904224782356,-0.07078663072200853,-0.24820745568488756,0.07078663072200853,-0.5904089444720618,-0.5393587524721857,0.17723912569093747,0.07217946906203218,0.0,False,0.005087024738327678,-0.005087024738327678,0.725928466617755,1,public_loss_tomography,-1,0.024987048514010124,0.0031926851195223788,0.5645714285714286,0.6234285714285714,0.3102857142857143,0.9862857142857143,0.1725714285714286,0.14,0.8325714285714285,0.5503600000000001,listener_shock_reset,True
844,120,id05,S2,4,120:S2,-1.058685289745727,-0.9764587004530363,-0.9764587004530363,-0.8477248358478174,-0.08222658929269078,-0.21096045389790963,0.08222658929269078,-0.9507119275319924,-0.8941716139528861,0.16451367579284093,0.05149354584208755,0.0,False,0.0027175915017923083,-0.0027175915017923083,0.36,0,,-1,0.02568007833644237,-0.00031415720305212266,0.612,0.5902857142857143,0.4417142857142857,0.468,0.16742857142857148,0.856,0.6314285714285715,0.5500457142857144,listener_shock_reset,True
578,82,id04,S2,4,82:S2,0.41539571161866107,0.4791739691993334,0.4791739691993334,0.5669916969243518,-0.06377825758067235,-0.15159598530569074,0.06377825758067235,0.4967375147443372,0.5491801856123327,0.13378447399367166,0.035127091090007355,0.0,False,0.0019538715855830333,-0.0019538715855830333,0.36,0,,-1,-0.007198768089303309,0.0017515055803853166,0.5234285714285715,0.5188571428571429,0.5731428571428572,0.468,0.8474285714285714,0.23542857142857143,0.52,0.5500171428571429,listener_shock_reset,True
611,87,id04,Q3,2,87:Q3,-0.4597968975863358,0.10493099845607876,0.10493099845607876,1.1116594234174517,-0.5647278960424146,-1.5714563210037875,0.5647278960424146,0.3062766834483533,0.6257422114074656,1.0855391089938013,0.40269136998454924,0.0,False,0.01902065726935414,-0.01902065726935414,0.36,0,,-1,0.19170918092296885,0.05224162074655088,0.9685714285714285,0.9594285714285714,0.03942857142857148,0.468,0.0,0.0,0.9828571428571429,0.5493771428571429,listener_shock_reset,True
1303,186,id08,Q2,1,186:Q2,0.38312994609610707,0.45662362819338204,0.45662362819338204,0.5746511683487756,-0.07349368209727497,-0.19152122225266854,0.07349368209727497,0.48022913622446073,0.5274401522688642,0.14431020617275714,0.04721101606215743,0.0,False,0.0022591251130358266,-0.0022591251130358266,0.36,0,,-1,-0.016046956268183088,0.0037212403325944665,0.576,0.5411428571428571,0.476,0.468,0.9085714285714286,0.12228571428571433,0.5657142857142857,0.5491371428571429,listener_shock_reset,True
1515,216,id09,S1,3,216:S1,1.2217561304460394,1.079779117455706,1.079779117455706,0.7939009433506687,0.14197701299033327,0.4278551870953706,0.14197701299033327,1.0062046449385853,0.9061289028054393,0.3156272276406,0.10772357111705924,0.0,False,-0.0038461526121347034,-0.0038461526121347034,0.36,0,,1,-0.0003393573133565475,0.006778663068037413,0.7994285714285714,0.8137142857142857,0.19199999999999995,0.468,0.6702857142857143,0.04971428571428571,0.76,0.5490799999999999,listener_shock_reset,True
1166,166,id07,S2,4,166:S2,0.8471797266748436,0.790058740266895,0.790058740266895,0.7015729377540268,0.057120986407948604,0.1456067889208168,0.057120986407948604,0.7723615797643214,0.7320275672101075,0.11515215946473611,0.03539432100514727,0.0,False,-0.0024421277592825857,-0.0024421277592825857,0.36,0,,1,0.0037305435357823935,-0.00031089752569517237,0.48114285714285715,0.4714285714285714,0.5708571428571428,0.468,0.40628571428571425,0.8554285714285714,0.5965714285714285,0.5486114285714285,listener_shock_reset,True
212,30,id02,Q3,2,30:Q3,1.0863433267732434,1.12442800339444,1.12442800339444,1.1970360197598489,-0.038084676621196634,-0.11069269298660545,0.038084676621196634,1.1389496066675218,1.1565822211788817,0.07023889440563824,0.029043206546163568,0.0,False,0.0013527329751423162,-0.0013527329751423162,0.36,0,,-1,-0.0066460744880963984,-0.00018710073838074798,0.36857142857142855,0.3525714285714286,0.6314285714285715,0.468,0.8411428571428572,0.8194285714285714,0.4308571428571428,0.5480628571428572,listener_shock_reset,True
1008,144,id06,Q1,0,144:Q1,-2.507493256819788,-2.3084157320551464,-2.3084157320551464,-1.6712659728225692,-0.19907752476464147,-0.8362272839972187,0.19907752476464147,-2.093687420313114,-1.9232765926138118,0.5842166642059761,0.23267192433888706,0.0,False,0.01258671940563197,-0.01258671940563197,0.36,0,,-1,0.054350798412946766,0.0010860112089041696,0.8777142857142857,0.92,0.06228571428571428,0.468,0.05771428571428572,0.3177142857142857,0.9685714285714285,0.5471771428571428,listener_shock_reset,True
697,99,id04,S2,4,99:S2,0.5855983988108218,0.6850641888817827,0.6850641888817827,0.8492640238411739,-0.0994657900709609,-0.2636656250303522,0.0994657900709609,0.717904155873661,0.7838724219455527,0.19827402313473097,0.0656799339837565,0.0,False,0.0035756745505604102,-0.0035756745505604102,0.36,0,,-1,0.0037215608882584794,0.001363219333711238,0.6954285714285714,0.6742857142857143,0.3474285714285714,0.468,0.4068571428571428,0.2817142857142857,0.732,0.5471199999999999,listener_shock_reset,True
1178,168,id07,Q3,2,168:Q3,1.7105961977922395,1.36342095837758,1.36342095837758,0.557224487668085,0.34717523941465944,1.1533717101241545,0.34717523941465944,1.1341946107844205,0.8797030759754962,0.8308931218167432,0.29833107454378693,0.0,False,-0.015119691072223366,-0.015119691072223366,0.36,0,,1,0.10146990423858526,0.018758194035776166,0.9502857142857143,0.9502857142857143,0.05028571428571427,0.468,0.009714285714285675,0.0040000000000000036,0.976,0.54676,listener_shock_reset,True
